date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-05-11,600547,24.76,24.28,25.17,24.07,342092,857310713.0,4.44,-1.94,-0.48,0.95
2023-05-12,600547,23.96,23.38,23.96,23.3,427056,1030921088.0,2.72,-3.71,-0.9,1.18
2023-05-15,600547,23.46,23.52,23.71,23.06,247679,593889506.0,2.78,0.6,0.14,0.69
2023-05-16,600547,23.49,23.48,23.92,23.3,206587,501029885.0,2.64,-0.17,-0.04,0.57
2023-05-17,600547,23.04,23.36,23.49,22.92,150398,359353543.0,2.43,-0.51,-0.12,0.42
2023-05-18,600547,23.35,24.23,24.77,23.35,329292,812264515.0,6.08,3.72,0.87,0.91
2023-05-19,600547,24.39,23.97,24.5,22.94,465485,1133377537.0,6.44,-1.07,-0.26,1.29
2023-05-22,600547,23.98,24.15,24.34,23.87,230437,569651353.0,1.96,0.75,0.18,0.64
2023-05-23,600547,23.89,23.5,24.02,23.47,176895,428528538.0,2.28,-2.69,-0.65,0.49
2023-05-24,600547,23.5,23.9,24.24,23.5,208764,512243039.0,3.15,1.7,0.4,0.58
2023-05-25,600547,23.55,23.48,23.75,23.24,156192,375396824.0,2.13,-1.76,-0.42,0.43
2023-05-26,600547,23.17,24.25,24.73,23.1,281571,694461563.0,6.94,3.28,0.77,0.78
2023-05-29,600547,24.11,24.33,24.42,23.93,162056,401536042.0,2.02,0.33,0.08,0.45
2023-05-30,600547,24.34,24.14,24.69,23.95,188218,467492131.0,3.04,-0.78,-0.19,0.52
2023-05-31,600547,24.42,24.64,24.99,24.27,270213,681908986.0,2.98,2.07,0.5,0.75
2023-06-01,600547,24.79,24.92,25.86,24.77,337546,869722089.0,4.42,1.14,0.28,0.93
2023-06-02,600547,25.18,25.53,26.17,25.18,366951,967683510.0,3.97,2.45,0.61,1.02
2023-06-05,600547,24.91,24.45,25.01,24.4,287605,725433766.0,2.39,-4.23,-1.08,0.8
2023-06-06,600547,24.82,24.39,25.47,24.26,279698,708358943.0,4.95,-0.25,-0.06,0.77
2023-06-07,600547,24.45,24.22,24.71,24.12,155348,387360907.0,2.42,-0.7,-0.17,0.43
2023-06-08,600547,23.9,24.08,24.19,23.64,188723,462051080.0,2.27,-0.58,-0.14,0.52
2023-06-09,600547,24.48,24.79,24.93,24.13,236810,598501665.0,3.32,2.95,0.71,0.66
2023-06-12,600547,24.65,24.33,24.65,24.03,180375,448928535.0,2.5,-1.86,-0.46,0.5
2023-06-13,600547,24.22,24.4,24.45,24.0,138988,345231975.0,1.85,0.29,0.07,0.38
2023-06-14,600547,24.04,24.39,24.49,23.8,296372,730800177.0,2.83,-0.04,-0.01,0.82
2023-06-15,600547,23.88,22.94,23.88,22.4,757753,1787314619.0,6.07,-5.95,-1.45,2.1
2023-06-16,600547,22.99,23.31,23.49,22.87,397897,949609506.0,2.7,1.61,0.37,1.1
2023-06-19,600547,23.25,23.28,23.35,22.69,231691,547640751.0,2.83,-0.13,-0.03,0.64
2023-06-20,600547,23.0,23.16,23.43,22.73,183243,435207443.0,3.01,-0.52,-0.12,0.51
2023-06-21,600547,22.89,22.74,23.27,22.7,158650,373867033.0,2.46,-1.81,-0.42,0.44
2023-06-26,600547,22.74,22.83,23.38,22.6,226912,536467862.0,3.43,0.4,0.09,0.63
2023-06-27,600547,22.57,23.16,23.22,22.57,158808,374924211.0,2.85,1.45,0.33,0.44
2023-06-28,600547,23.01,23.01,23.19,22.81,138925,327990051.0,1.64,-0.65,-0.15,0.38
2023-06-29,600547,22.95,23.27,23.44,22.56,175262,417486737.0,3.82,1.13,0.26,0.48
2023-06-30,600547,23.27,22.87,23.28,22.73,168019,395838717.0,2.36,-1.72,-0.4,0.46
2023-07-03,600547,22.97,23.41,23.61,22.92,222178,531609117.0,3.02,2.36,0.54,0.61
2023-07-04,600547,23.47,23.18,23.56,22.94,135116,321189186.0,2.65,-0.98,-0.23,0.37
2023-07-05,600547,23.19,23.33,23.45,23.06,141380,338606187.0,1.68,0.65,0.15,0.39
2023-07-06,600547,23.29,23.04,23.29,22.97,133134,315075288.0,1.37,-1.24,-0.29,0.37
2023-07-07,600547,22.96,22.86,23.06,22.47,162833,380781658.0,2.56,-0.78,-0.18,0.45
2023-07-10,600547,23.15,23.37,23.49,23.09,207623,497242257.0,1.75,2.23,0.51,0.57
2023-07-11,600547,23.51,24.33,24.43,23.3,312229,770214517.0,4.84,4.11,0.96,0.86
2023-07-12,600547,24.33,24.59,25.07,24.33,300352,762110442.0,3.04,1.07,0.26,0.83
2023-07-13,600547,25.35,24.99,25.58,24.89,358679,924166959.0,2.81,1.63,0.4,0.99
2023-07-14,600547,25.0,24.69,25.38,24.56,327265,833442029.0,3.28,-1.2,-0.3,0.91
2023-07-17,600547,24.48,24.9,25.01,24.22,177673,450787526.0,3.2,0.85,0.21,0.49
2023-07-18,600547,24.91,25.03,25.45,24.76,163880,420380449.0,2.77,0.52,0.13,0.45
2023-07-19,600547,25.43,25.36,25.61,25.04,284577,735904700.0,2.28,1.32,0.33,0.79
2023-07-20,600547,25.34,25.07,25.55,25.01,226364,585115767.0,2.13,-1.14,-0.29,0.63
2023-07-21,600547,24.9,24.81,25.06,24.66,104259,264619989.0,1.6,-1.04,-0.26,0.29
2023-07-24,600547,24.51,25.03,25.16,24.51,130034,331958289.0,2.62,0.89,0.22,0.36
2023-07-25,600547,25.03,24.67,25.1,24.52,195314,492808232.0,2.32,-1.44,-0.36,0.54
2023-07-26,600547,24.73,25.34,25.45,24.66,202265,518636827.0,3.2,2.72,0.67,0.56
2023-07-27,600547,25.21,25.17,25.37,24.95,154306,396829901.0,1.66,-0.67,-0.17,0.43
2023-07-28,600547,24.76,24.34,24.91,24.31,358711,897124080.0,2.38,-3.3,-0.83,0.99
2023-07-31,600547,24.41,23.85,24.51,23.76,429657,1055211478.0,3.08,-2.01,-0.49,1.19
2023-08-01,600547,23.97,24.18,24.31,23.91,205938,508251696.0,1.68,1.38,0.33,0.57
2023-08-02,600547,23.85,23.85,23.93,23.66,188318,457927261.0,1.12,-1.36,-0.33,0.52
2023-08-03,600547,23.61,23.76,23.84,23.61,112397,272785500.0,0.96,-0.38,-0.09,0.31
2023-08-04,600547,23.71,23.87,24.06,23.57,186939,455848493.0,2.06,0.46,0.11,0.52
2023-08-07,600547,23.84,24.04,24.17,23.73,165342,406156067.0,1.84,0.71,0.17,0.46
2023-08-08,600547,23.91,24.77,25.01,23.79,325264,818774426.0,5.07,3.04,0.73,0.9
2023-08-09,600547,24.61,24.44,25.14,24.34,187071,470593226.0,3.23,-1.33,-0.33,0.52
2023-08-10,600547,24.36,24.55,24.63,24.07,103955,258946513.0,2.29,0.45,0.11,0.29
2023-08-11,600547,24.71,23.86,24.76,23.82,178376,438958751.0,3.83,-2.81,-0.69,0.49
2023-08-14,600547,23.81,23.97,24.75,23.71,238001,585807544.0,4.36,0.46,0.11,0.66
2023-08-15,600547,23.92,23.68,24.01,23.47,176127,426566724.0,2.25,-1.21,-0.29,0.49
2023-08-16,600547,23.58,23.59,23.74,22.95,198136,475036775.0,3.34,-0.38,-0.09,0.55
2023-08-17,600547,23.33,23.75,23.79,23.22,135653,326483645.0,2.42,0.68,0.16,0.38
2023-08-18,600547,23.62,23.29,23.84,23.29,106303,256072191.0,2.32,-1.94,-0.46,0.29
2023-08-21,600547,23.34,23.16,23.49,23.15,89970,214438503.0,1.46,-0.56,-0.13,0.25
2023-08-22,600547,23.37,23.84,23.86,23.26,167217,404417990.0,2.59,2.94,0.68,0.46
2023-08-23,600547,23.86,23.9,24.11,23.74,141741,347094122.0,1.55,0.25,0.06,0.39
2023-08-24,600547,24.34,25.43,25.54,24.11,552438,1415892255.0,5.98,6.4,1.53,1.53
2023-08-25,600547,25.28,25.21,25.46,24.91,261259,671723039.0,2.16,-0.87,-0.22,0.72
2023-08-28,600547,25.89,25.15,26.07,24.58,306735,786213493.0,5.91,-0.24,-0.06,0.85
2023-08-29,600547,25.16,25.34,25.41,25.04,234430,605185247.0,1.47,0.76,0.19,0.65
2023-08-30,600547,25.76,25.8,25.95,25.52,262782,690167085.0,1.7,1.82,0.46,0.73
2023-08-31,600547,25.83,25.69,26.61,25.65,345276,918222140.0,3.72,-0.43,-0.11,0.96
2023-09-01,600547,25.46,25.71,25.81,25.33,137899,359931121.0,1.87,0.08,0.02,0.38
2023-09-04,600547,25.65,25.4,25.94,25.28,210273,548436810.0,2.57,-1.21,-0.31,0.58
2023-09-05,600547,25.3,25.28,25.51,25.11,107564,277569421.0,1.57,-0.47,-0.12,0.3
2023-09-06,600547,24.91,25.0,25.23,24.91,124869,319568356.0,1.27,-1.11,-0.28,0.35
2023-09-07,600547,25.0,25.01,25.25,24.77,130947,335250384.0,1.92,0.04,0.01,0.36
2023-09-08,600547,25.25,25.46,25.66,25.24,189058,491361088.0,1.68,1.8,0.45,0.52
2023-09-11,600547,25.36,25.7,25.96,25.2,227703,598574311.0,2.99,0.94,0.24,0.63
2023-09-12,600547,25.55,25.49,25.91,25.44,110578,289300913.0,1.83,-0.82,-0.21,0.31
2023-09-13,600547,25.46,25.54,25.61,25.18,117629,305803328.0,1.69,0.2,0.05,0.33
2023-09-14,600547,25.54,25.85,26.09,25.46,348815,921469574.0,2.47,1.21,0.31,0.97
2023-09-15,600547,26.0,25.62,26.23,25.43,260423,685539579.0,3.09,-0.89,-0.23,0.72
2023-09-18,600547,25.66,25.54,25.75,25.29,133116,346354775.0,1.8,-0.31,-0.08,0.37
2023-09-19,600547,25.66,25.74,26.11,25.51,137437,361957064.0,2.35,0.78,0.2,0.38
2023-09-20,600547,25.77,25.53,25.85,25.41,90893,237249495.0,1.71,-0.82,-0.21,0.25
2023-09-21,600547,25.33,25.24,25.49,25.06,141736,365678985.0,1.68,-1.14,-0.29,0.39
2023-09-22,600547,25.24,24.97,25.24,24.61,208776,529922796.0,2.5,-1.07,-0.27,0.58
2023-09-25,600547,24.97,25.23,25.42,24.85,193133,497818640.0,2.28,1.04,0.26,0.53
2023-09-26,600547,25.11,25.02,25.19,24.8,143000,365483710.0,1.55,-0.83,-0.21,0.4
2023-09-27,600547,24.87,24.84,25.06,24.66,137834,349462114.0,1.6,-0.72,-0.18,0.38
2023-09-28,600547,24.43,24.57,24.72,24.12,140350,351597112.0,2.42,-1.09,-0.27,0.39
2023-10-09,600547,24.46,24.88,25.05,23.55,257552,645150126.0,6.11,1.26,0.31,0.71
2023-10-10,600547,24.9,25.17,25.4,24.76,194128,499277202.0,2.57,1.17,0.29,0.54
2023-10-11,600547,25.17,24.43,25.21,24.3,194253,486655582.0,3.62,-2.94,-0.74,0.54
2023-10-12,600547,24.48,24.77,24.94,24.48,149340,377060900.0,1.88,1.39,0.34,0.41
2023-10-13,600547,24.61,24.77,25.07,24.32,133922,336666046.0,3.03,0.0,0.0,0.37
2023-10-16,600547,25.41,24.9,25.47,24.78,299968,767282379.0,2.79,0.52,0.13,0.83
2023-10-17,600547,24.66,24.97,25.06,24.42,225804,570424100.0,2.57,0.28,0.07,0.62
2023-10-18,600547,25.03,24.64,25.21,24.55,201220,511512499.0,2.64,-1.32,-0.33,0.56
2023-10-19,600547,24.69,24.45,24.83,24.28,152639,382843560.0,2.23,-0.77,-0.19,0.42
2023-10-20,600547,24.69,24.52,24.9,24.24,203218,509068560.0,2.7,0.29,0.07,0.56
2023-10-23,600547,24.12,24.24,24.61,24.02,149966,373493212.0,2.41,-1.14,-0.28,0.41
2023-10-24,600547,24.16,24.31,24.4,24.01,134960,334163789.0,1.61,0.29,0.07,0.37
2023-10-25,600547,24.26,24.35,24.55,24.18,140337,349081444.0,1.52,0.16,0.04,0.39
2023-10-26,600547,24.35,24.46,24.61,24.27,141591,354266038.0,1.4,0.45,0.11,0.39
2023-10-27,600547,24.42,24.16,24.71,23.46,279159,687361685.0,5.11,-1.23,-0.3,0.77
2023-10-30,600547,24.3,23.48,24.39,23.44,418787,1013811311.0,3.93,-2.81,-0.68,1.16
2023-10-31,600547,23.51,23.35,23.52,23.16,215926,514602727.0,1.53,-0.55,-0.13,0.6
2023-11-01,600547,23.17,23.24,23.28,23.06,159033,377034184.0,0.94,-0.47,-0.11,0.44
2023-11-02,600547,23.25,23.08,23.33,23.06,106324,252055831.0,1.16,-0.69,-0.16,0.29
2023-11-03,600547,23.08,22.93,23.11,22.78,167869,394048828.0,1.43,-0.65,-0.15,0.46
2023-11-06,600547,22.99,22.68,23.08,22.38,320024,742859417.0,3.05,-1.09,-0.25,0.89
2023-11-07,600547,22.52,22.6,22.61,22.21,220029,504984975.0,1.76,-0.35,-0.08,0.61
2023-11-08,600547,22.58,22.5,22.63,22.26,151439,347918656.0,1.64,-0.44,-0.1,0.42
2023-11-09,600547,22.26,22.29,22.41,22.22,162630,371197078.0,0.84,-0.93,-0.21,0.45
2023-11-10,600547,22.26,22.14,22.26,21.84,219653,495877115.0,1.88,-0.67,-0.15,0.61
2023-11-13,600547,22.06,22.32,22.33,21.8,165388,374386486.0,2.39,0.81,0.18,0.46
2023-11-14,600547,22.24,22.16,22.31,22.05,150660,341960928.0,1.16,-0.72,-0.16,0.42
2023-11-15,600547,22.32,22.18,22.36,22.07,203733,463298690.0,1.31,0.09,0.02,0.56
2023-11-16,600547,22.06,21.99,22.08,21.61,281868,630965534.0,2.12,-0.86,-0.19,0.78
2023-11-17,600547,22.04,22.22,22.3,21.79,255716,578726226.0,2.32,1.05,0.23,0.71
2023-11-20,600547,22.06,22.06,22.28,21.96,160382,362829200.0,1.44,-0.72,-0.16,0.44
2023-11-21,600547,22.05,22.2,22.24,22.03,193336,438436123.0,0.95,0.63,0.14,0.53
2023-11-22,600547,22.26,22.2,22.44,22.09,193624,440883174.0,1.58,0.0,0.0,0.54
2023-11-23,600547,22.09,21.95,22.1,21.77,197452,443013500.0,1.49,-1.13,-0.25,0.55
2023-11-24,600547,21.91,21.88,22.02,21.81,97308,218487019.0,0.96,-0.32,-0.07,0.27
2023-11-27,600547,21.99,22.14,22.31,21.79,225751,510784158.0,2.38,1.19,0.26,0.62
2023-11-28,600547,22.14,21.91,22.18,21.78,129280,290043183.0,1.81,-1.04,-0.23,0.36
2023-11-29,600547,22.28,22.59,22.71,22.08,533863,1226969952.0,2.88,3.1,0.68,1.48
2023-11-30,600547,22.48,22.66,22.71,22.4,211235,488368656.0,1.37,0.31,0.07,0.58
2023-12-01,600547,22.56,22.62,22.67,22.41,143594,331950734.0,1.15,-0.18,-0.04,0.4
2023-12-04,600547,23.26,23.67,24.01,23.26,516232,1252994574.0,3.32,4.64,1.05,1.43
2023-12-05,600547,23.16,22.86,23.22,22.84,226705,533863326.0,1.61,-3.42,-0.81,0.63
2023-12-06,600547,22.66,22.74,22.76,22.48,145261,336480846.0,1.22,-0.52,-0.12,0.4
2023-12-07,600547,22.66,22.5,22.66,22.31,128299,295392919.0,1.54,-1.06,-0.24,0.35
2023-12-08,600547,22.4,22.24,22.46,22.23,134894,308194440.0,1.02,-1.16,-0.26,0.37
2023-12-11,600547,21.89,21.59,21.92,21.18,291803,642710854.0,3.33,-2.92,-0.65,0.81
2023-12-12,600547,21.37,21.84,21.89,21.29,154278,341547514.0,2.78,1.16,0.25,0.43
2023-12-13,600547,21.66,21.38,21.89,21.35,145775,321927347.0,2.47,-2.11,-0.46,0.4
2023-12-14,600547,22.28,21.9,22.32,21.72,224899,506457264.0,2.81,2.43,0.52,0.62
2023-12-15,600547,21.96,21.46,22.21,21.41,164861,366765549.0,3.65,-2.01,-0.44,0.46
2023-12-18,600547,21.26,21.19,21.42,21.16,124725,272177971.0,1.21,-1.26,-0.27,0.35
2023-12-19,600547,21.24,21.31,21.34,21.07,129110,280692994.0,1.27,0.57,0.12,0.36
2023-12-20,600547,21.33,21.56,21.86,21.33,178209,395660038.0,2.49,1.17,0.25,0.49
2023-12-21,600547,21.45,21.56,21.63,21.14,143722,314998896.0,2.27,0.0,0.0,0.4
2023-12-22,600547,21.66,21.56,21.89,21.41,162492,360134657.0,2.23,0.0,0.0,0.45
2023-12-25,600547,21.52,21.91,22.04,21.46,160727,359881851.0,2.69,1.62,0.35,0.44
2023-12-26,600547,21.94,22.45,22.52,21.84,232024,529796801.0,3.1,2.46,0.54,0.64
2023-12-27,600547,22.43,22.58,22.63,22.28,165810,381827051.0,1.56,0.58,0.13,0.46
2023-12-28,600547,22.74,22.66,22.81,22.29,242055,559143979.0,2.3,0.35,0.08,0.67
2023-12-29,600547,22.45,22.33,22.75,22.28,183615,421771208.0,2.07,-1.46,-0.33,0.51
2024-01-02,600547,22.34,22.45,22.61,22.23,145365,334692765.0,1.7,0.54,0.12,0.4
2024-01-03,600547,22.27,22.31,22.59,22.19,109408,249958380.0,1.78,-0.62,-0.14,0.3
2024-01-04,600547,22.11,22.36,22.4,21.87,139191,315318361.0,2.38,0.22,0.05,0.39
2024-01-05,600547,22.29,22.31,22.66,22.21,139741,321036399.0,2.01,-0.22,-0.05,0.39
2024-01-08,600547,22.25,21.79,22.31,21.71,126560,283922736.0,2.69,-2.33,-0.52,0.35
2024-01-09,600547,21.71,21.85,21.98,21.56,103601,231512148.0,1.93,0.28,0.06,0.29
2024-01-10,600547,21.82,22.03,22.12,21.7,115273,259006273.0,1.92,0.82,0.18,0.32
2024-01-11,600547,21.91,21.55,21.91,21.51,161379,356976604.0,1.82,-2.18,-0.48,0.45
2024-01-12,600547,21.43,21.75,21.91,21.33,147427,328221173.0,2.69,0.93,0.2,0.41
2024-01-15,600547,21.73,21.7,21.91,21.58,84858,189238602.0,1.52,-0.23,-0.05,0.23
2024-01-16,600547,21.59,21.46,21.66,21.11,107835,236634713.0,2.53,-1.11,-0.24,0.3
2024-01-17,600547,21.34,20.56,21.38,20.54,206533,441240658.0,3.91,-4.19,-0.9,0.57
2024-01-18,600547,20.1,20.14,20.24,19.26,331595,670521622.0,4.77,-2.04,-0.42,0.92
2024-01-19,600547,19.97,20.37,20.45,19.88,156362,325283515.0,2.83,1.14,0.23,0.43
2024-01-22,600547,20.35,19.48,20.35,19.38,174672,355741069.0,4.76,-4.37,-0.89,0.48
2024-01-23,600547,19.43,19.59,19.65,19.09,132039,264419065.0,2.87,0.56,0.11,0.37
2024-01-24,600547,19.54,19.75,19.79,19.18,139425,280096921.0,3.11,0.82,0.16,0.39
2024-01-25,600547,19.64,20.05,20.06,19.54,175551,358008640.0,2.63,1.52,0.3,0.49
2024-01-26,600547,20.0,20.1,20.19,19.86,120972,249003537.0,1.65,0.25,0.05,0.33
2024-01-29,600547,20.16,20.21,20.61,20.15,168009,350540811.0,2.29,0.55,0.11,0.46
2024-01-30,600547,20.11,20.02,20.35,19.85,164474,339639314.0,2.47,-0.94,-0.19,0.46
2024-01-31,600547,20.15,20.03,20.31,19.94,168817,348871676.0,1.85,0.05,0.01,0.47
2024-02-01,600547,19.81,19.94,20.21,19.71,123161,252827584.0,2.5,-0.45,-0.09,0.34
2024-02-02,600547,20.08,20.34,20.72,19.76,281688,588645158.0,4.81,2.01,0.4,0.78
2024-02-05,600547,20.06,20.4,20.46,19.76,201496,417125778.0,3.44,0.29,0.06,0.56
