date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-09-06,600018,4.72,4.72,4.74,4.7,98953,50843256.0,0.85,-0.21,-0.01,0.04
2023-09-07,600018,4.71,4.69,4.75,4.69,105888,54447571.0,1.27,-0.64,-0.03,0.05
2023-09-08,600018,4.71,4.65,4.72,4.63,244025,123939999.0,1.92,-0.85,-0.04,0.11
2023-09-11,600018,4.64,4.68,4.69,4.64,168942,85934269.0,1.08,0.65,0.03,0.07
2023-09-12,600018,4.67,4.7,4.7,4.66,91267,46635267.0,0.85,0.43,0.02,0.04
2023-09-13,600018,4.69,4.7,4.76,4.68,182969,94014497.0,1.7,0.0,0.0,0.08
2023-09-14,600018,4.71,4.77,4.77,4.67,228171,117720246.0,2.13,1.49,0.07,0.1
2023-09-15,600018,4.77,4.81,4.85,4.76,246396,128937113.0,1.89,0.84,0.04,0.11
2023-09-18,600018,4.82,4.76,4.82,4.74,170525,88464112.0,1.66,-1.04,-0.05,0.07
2023-09-19,600018,4.76,4.82,4.83,4.76,216736,113406157.0,1.47,1.26,0.06,0.09
2023-09-20,600018,4.82,4.8,4.84,4.79,107928,56455128.0,1.04,-0.41,-0.02,0.05
2023-09-21,600018,4.81,4.79,4.83,4.78,162003,84613113.0,1.04,-0.21,-0.01,0.07
2023-09-22,600018,4.8,4.79,4.82,4.76,148030,77114249.0,1.25,0.0,0.0,0.06
2023-09-25,600018,4.81,4.83,4.84,4.79,210124,110025590.0,1.04,0.84,0.04,0.09
2023-09-26,600018,4.82,4.79,4.83,4.78,102020,53216785.0,1.04,-0.83,-0.04,0.04
2023-09-27,600018,4.81,4.76,4.82,4.75,102693,53389874.0,1.46,-0.63,-0.03,0.04
2023-09-28,600018,4.76,4.73,4.78,4.71,157013,80913052.0,1.47,-0.63,-0.03,0.07
2023-10-09,600018,4.72,4.7,4.74,4.67,166492,85266542.0,1.48,-0.63,-0.03,0.07
2023-10-10,600018,4.69,4.63,4.72,4.63,158108,80287705.0,1.91,-1.49,-0.07,0.07
2023-10-11,600018,4.63,4.59,4.65,4.58,199962,100626488.0,1.51,-0.86,-0.04,0.09
2023-10-12,600018,4.61,4.65,4.68,4.61,174897,88740729.0,1.53,1.31,0.06,0.08
2023-10-13,600018,4.65,4.63,4.67,4.63,96111,48652213.0,0.86,-0.43,-0.02,0.04
2023-10-16,600018,4.63,4.66,4.67,4.62,145745,73912367.0,1.08,0.65,0.03,0.06
2023-10-17,600018,4.67,4.65,4.71,4.63,196981,100380569.0,1.72,-0.21,-0.01,0.09
2023-10-18,600018,4.66,4.6,4.67,4.6,112227,56572554.0,1.51,-1.08,-0.05,0.05
2023-10-19,600018,4.59,4.43,4.6,4.43,302605,148481673.0,3.7,-3.7,-0.17,0.13
2023-10-20,600018,4.44,4.43,4.48,4.42,156687,76231566.0,1.35,0.0,0.0,0.07
2023-10-23,600018,4.43,4.4,4.46,4.37,130617,63252330.0,2.03,-0.68,-0.03,0.06
2023-10-24,600018,4.4,4.42,4.44,4.35,187539,90307799.0,2.05,0.45,0.02,0.08
2023-10-25,600018,4.45,4.49,4.51,4.43,158156,77470477.0,1.81,1.58,0.07,0.07
2023-10-26,600018,4.48,4.53,4.54,4.45,163505,80409908.0,2.0,0.89,0.04,0.07
2023-10-27,600018,4.53,4.58,4.6,4.52,161108,80441664.0,1.77,1.1,0.05,0.07
2023-10-30,600018,4.57,4.55,4.59,4.53,155875,77671832.0,1.31,-0.66,-0.03,0.07
2023-10-31,600018,4.55,4.58,4.6,4.52,146667,73067504.0,1.76,0.66,0.03,0.06
2023-11-01,600018,4.58,4.61,4.63,4.55,189351,94860273.0,1.75,0.66,0.03,0.08
2023-11-02,600018,4.61,4.65,4.68,4.6,203231,103169480.0,1.74,0.87,0.04,0.09
2023-11-03,600018,4.65,4.57,4.67,4.56,151205,75992638.0,2.37,-1.72,-0.08,0.07
2023-11-06,600018,4.57,4.56,4.61,4.52,179208,89120173.0,1.97,-0.22,-0.01,0.08
2023-11-07,600018,4.55,4.56,4.58,4.53,117477,58398330.0,1.1,0.0,0.0,0.05
2023-11-08,600018,4.55,4.51,4.55,4.49,131746,65067693.0,1.32,-1.1,-0.05,0.06
2023-11-09,600018,4.51,4.53,4.57,4.5,127884,63459658.0,1.55,0.44,0.02,0.06
2023-11-10,600018,4.53,4.5,4.54,4.47,85121,41808144.0,1.55,-0.66,-0.03,0.04
2023-11-13,600018,4.5,4.52,4.54,4.47,107014,52608600.0,1.56,0.44,0.02,0.05
2023-11-14,600018,4.52,4.51,4.56,4.5,112099,55375640.0,1.33,-0.22,-0.01,0.05
2023-11-15,600018,4.54,4.53,4.55,4.51,91169,45099664.0,0.89,0.44,0.02,0.04
2023-11-16,600018,4.52,4.49,4.53,4.48,112679,55393616.0,1.1,-0.88,-0.04,0.05
2023-11-17,600018,4.49,4.46,4.5,4.45,122007,59566550.0,1.11,-0.67,-0.03,0.05
2023-11-20,600018,4.45,4.5,4.51,4.45,141241,69225324.0,1.35,0.9,0.04,0.06
2023-11-21,600018,4.51,4.53,4.56,4.5,170841,84755604.0,1.33,0.67,0.03,0.07
2023-11-22,600018,4.53,4.55,4.58,4.52,133498,66435952.0,1.32,0.44,0.02,0.06
2023-11-23,600018,4.55,4.56,4.58,4.54,102063,50854187.0,0.88,0.22,0.01,0.04
2023-11-24,600018,4.56,4.58,4.63,4.56,176936,88798485.0,1.54,0.44,0.02,0.08
2023-11-27,600018,4.58,4.59,4.6,4.53,171426,85528906.0,1.53,0.22,0.01,0.07
2023-11-28,600018,4.58,4.57,4.6,4.54,142044,70851137.0,1.31,-0.44,-0.02,0.06
2023-11-29,600018,4.57,4.58,4.63,4.57,153965,77235216.0,1.31,0.22,0.01,0.07
2023-11-30,600018,4.57,4.61,4.64,4.57,204063,102834461.0,1.53,0.66,0.03,0.09
2023-12-01,600018,4.63,4.61,4.64,4.59,154161,77664739.0,1.08,0.0,0.0,0.07
2023-12-04,600018,4.61,4.67,4.68,4.61,185046,93907022.0,1.52,1.3,0.06,0.08
2023-12-05,600018,4.66,4.59,4.68,4.57,182764,92387380.0,2.36,-1.71,-0.08,0.08
2023-12-06,600018,4.58,4.57,4.59,4.49,206176,102336563.0,2.18,-0.44,-0.02,0.09
2023-12-07,600018,4.57,4.58,4.6,4.55,130318,65135997.0,1.09,0.22,0.01,0.06
2023-12-08,600018,4.59,4.58,4.63,4.55,206348,103482001.0,1.75,0.0,0.0,0.09
2023-12-11,600018,4.57,4.64,4.64,4.49,244579,122260324.0,3.28,1.31,0.06,0.11
2023-12-12,600018,4.62,4.67,4.67,4.6,165298,83824580.0,1.51,0.65,0.03,0.07
2023-12-13,600018,4.67,4.66,4.7,4.65,129403,65978389.0,1.07,-0.21,-0.01,0.06
2023-12-14,600018,4.65,4.66,4.68,4.64,96045,48815023.0,0.86,0.0,0.0,0.04
2023-12-15,600018,4.66,4.63,4.68,4.62,133230,67554812.0,1.29,-0.64,-0.03,0.06
2023-12-18,600018,4.63,4.65,4.68,4.62,194677,98720031.0,1.3,0.43,0.02,0.08
2023-12-19,600018,4.63,4.63,4.65,4.6,134928,68123383.0,1.08,-0.43,-0.02,0.06
2023-12-20,600018,4.64,4.63,4.7,4.62,239271,121455047.0,1.73,0.0,0.0,0.1
2023-12-21,600018,4.65,4.65,4.66,4.6,155599,78567126.0,1.3,0.43,0.02,0.07
2023-12-22,600018,4.65,4.69,4.73,4.63,223101,114034285.0,2.15,0.86,0.04,0.1
2023-12-25,600018,4.69,4.64,4.69,4.58,155076,78176347.0,2.35,-1.07,-0.05,0.07
2023-12-26,600018,4.63,4.64,4.66,4.61,139344,70533732.0,1.08,0.0,0.0,0.06
2023-12-27,600018,4.64,4.65,4.66,4.59,139049,70184771.0,1.51,0.22,0.01,0.06
2023-12-28,600018,4.64,4.56,4.64,4.56,265406,132784528.0,1.72,-1.94,-0.09,0.11
2023-12-29,600018,4.55,4.48,4.57,4.48,310039,152679395.0,1.97,-1.75,-0.08,0.13
2024-01-02,600018,4.48,4.56,4.58,4.46,297867,147704637.0,2.68,1.79,0.08,0.13
2024-01-03,600018,4.55,4.65,4.66,4.54,308022,155330474.0,2.63,1.97,0.09,0.13
2024-01-04,600018,4.65,4.66,4.73,4.63,204886,104199374.0,2.15,0.22,0.01,0.09
2024-01-05,600018,4.68,4.68,4.75,4.65,285024,146199737.0,2.15,0.43,0.02,0.12
2024-01-08,600018,4.68,4.67,4.7,4.63,234778,119549125.0,1.5,-0.21,-0.01,0.1
2024-01-09,600018,4.68,4.74,4.75,4.6,297518,152743369.0,3.21,1.5,0.07,0.13
2024-01-10,600018,4.75,4.78,4.8,4.72,259458,134436857.0,1.69,0.84,0.04,0.11
2024-01-11,600018,4.78,4.8,4.83,4.74,280955,146644093.0,1.88,0.42,0.02,0.12
2024-01-12,600018,4.8,4.87,4.93,4.79,247878,131502909.0,2.92,1.46,0.07,0.11
2024-01-15,600018,4.88,4.92,4.95,4.86,209631,111920796.0,1.85,1.03,0.05,0.09
2024-01-16,600018,4.93,4.94,4.96,4.89,215789,115471960.0,1.42,0.41,0.02,0.09
2024-01-17,600018,4.94,4.89,4.99,4.87,247276,132590767.0,2.43,-1.01,-0.05,0.11
2024-01-18,600018,4.86,4.86,4.9,4.72,383074,199510370.0,3.68,-0.61,-0.03,0.17
2024-01-19,600018,4.85,4.87,4.92,4.81,233583,123673615.0,2.26,0.21,0.01,0.1
2024-01-22,600018,4.85,4.73,4.87,4.69,254283,132378403.0,3.7,-2.87,-0.14,0.11
2024-01-23,600018,4.71,4.79,4.81,4.65,240604,123876268.0,3.38,1.27,0.06,0.1
2024-01-24,600018,4.79,4.96,4.97,4.79,353353,188047685.0,3.76,3.55,0.17,0.15
2024-01-25,600018,5.01,5.06,5.07,4.95,377774,205517949.0,2.42,2.02,0.1,0.16
2024-01-26,600018,5.05,5.12,5.14,5.02,360906,198329868.0,2.37,1.19,0.06,0.16
2024-01-29,600018,5.09,5.11,5.19,5.08,342739,190817403.0,2.15,-0.2,-0.01,0.15
2024-01-30,600018,5.11,5.1,5.18,5.07,308355,171068958.0,2.15,-0.2,-0.01,0.13
2024-01-31,600018,5.09,5.1,5.16,5.02,266156,146963742.0,2.75,0.0,0.0,0.11
2024-02-01,600018,5.09,5.09,5.17,5.05,370452,205275092.0,2.35,-0.2,-0.01,0.16
2024-02-02,600018,5.09,5.1,5.19,4.99,321542,177839495.0,3.93,0.2,0.01,0.14
2024-02-05,600018,5.06,5.04,5.18,4.99,505163,278449705.0,3.73,-1.18,-0.06,0.22
2024-02-06,600018,5.06,5.17,5.19,5.02,517410,286920428.0,3.37,2.58,0.13,0.22
