date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-04-28,300601,29.85,29.84,30.18,29.46,57241,173336012.0,2.42,0.1,0.03,0.65
2023-05-04,300601,29.83,29.71,30.13,29.33,52435,157619566.0,2.68,-0.44,-0.13,0.59
2023-05-05,300601,29.74,29.06,29.82,28.94,50828,151088143.0,2.96,-2.19,-0.65,0.58
2023-05-08,300601,29.23,29.85,30.05,29.07,65775,197826787.0,3.37,2.72,0.79,0.75
2023-05-09,300601,29.85,29.31,30.02,29.26,46770,140483587.0,2.55,-1.81,-0.54,0.53
2023-05-10,300601,29.31,29.35,29.77,29.22,48292,144477353.0,1.88,0.14,0.04,0.55
2023-05-11,300601,29.43,29.76,30.03,29.4,48929,147747392.0,2.15,1.4,0.41,0.56
2023-05-12,300601,29.83,29.57,30.25,29.56,54254,164690943.0,2.32,-0.64,-0.19,0.62
2023-05-15,300601,29.56,29.45,29.7,28.77,66872,198226829.0,3.15,-0.41,-0.12,0.76
2023-05-16,300601,29.58,29.33,29.86,29.2,46788,139705820.0,2.24,-0.41,-0.12,0.53
2023-05-17,300601,29.33,29.02,29.35,28.8,49632,146469423.0,1.88,-1.06,-0.31,0.56
2023-05-18,300601,28.93,28.36,29.09,27.86,103785,298909408.0,4.24,-2.27,-0.66,1.18
2023-05-19,300601,28.29,28.7,28.89,28.25,56281,163554486.0,2.26,1.2,0.34,0.64
2023-05-22,300601,28.63,28.76,28.9,28.49,50944,148508362.0,1.43,0.21,0.06,0.58
2023-05-23,300601,28.83,28.88,29.57,28.74,86524,256655464.0,2.89,0.42,0.12,0.98
2023-05-24,300601,28.86,27.96,28.86,27.83,75635,216346512.0,3.57,-3.19,-0.92,0.86
2023-05-25,300601,27.88,27.85,28.04,27.56,58739,165999079.0,1.72,-0.39,-0.11,0.67
2023-05-26,300601,27.83,28.55,28.63,27.83,57088,164117996.0,2.87,2.51,0.7,0.65
2023-05-29,300601,28.5,27.7,28.83,27.23,108784,307299686.0,5.6,-2.98,-0.85,1.23
2023-05-30,300601,27.65,27.48,27.93,27.11,75546,210521510.0,2.96,-0.79,-0.22,0.86
2023-05-31,300601,27.34,27.32,27.69,27.17,64214,178610749.0,1.89,-0.58,-0.16,0.73
2023-06-01,300601,27.22,27.61,27.94,27.21,66240,186069540.0,2.67,1.06,0.29,0.75
2023-06-02,300601,27.69,27.49,27.74,27.2,51694,144129589.0,1.96,-0.43,-0.12,0.59
2023-06-05,300601,27.43,26.83,27.43,26.65,72532,198667459.0,2.84,-2.4,-0.66,0.82
2023-06-06,300601,26.83,26.06,26.86,26.06,70112,188311059.0,2.98,-2.87,-0.77,0.8
2023-06-07,300601,26.06,25.46,26.28,25.38,109514,286271117.0,3.45,-2.3,-0.6,1.24
2023-06-08,300601,25.53,24.99,25.63,24.83,111630,284984583.0,3.14,-1.85,-0.47,1.27
2023-06-09,300601,25.09,25.14,25.61,24.73,184587,470823451.0,3.52,0.6,0.15,2.09
2023-06-12,300601,24.99,24.89,25.12,24.42,129927,327462143.0,2.78,-0.99,-0.25,1.47
2023-06-13,300601,25.03,24.67,25.18,24.53,89126,224513673.0,2.61,-0.88,-0.22,1.01
2023-06-14,300601,24.67,24.27,24.8,24.27,90866,226638653.0,2.15,-1.62,-0.4,1.03
2023-06-15,300601,24.41,25.03,25.11,24.28,120470,303976855.0,3.42,3.13,0.76,1.37
2023-06-16,300601,25.03,25.33,25.39,24.86,87252,223357075.0,2.12,1.2,0.3,0.99
2023-06-19,300601,25.04,25.25,25.65,25.02,72244,186367529.0,2.49,-0.32,-0.08,0.82
2023-06-20,300601,25.36,25.07,25.5,25.0,54186,138843153.0,1.98,-0.71,-0.18,0.61
2023-06-21,300601,24.96,24.48,25.12,24.43,68691,172782151.0,2.75,-2.35,-0.59,0.78
2023-06-26,300601,24.27,24.46,24.92,24.13,84210,210350628.0,3.23,-0.08,-0.02,0.96
2023-06-27,300601,24.55,24.9,25.19,24.47,64966,164723658.0,2.94,1.8,0.44,0.74
2023-06-28,300601,24.92,24.6,25.07,24.45,48280,121216505.0,2.49,-1.2,-0.3,0.55
2023-06-29,300601,24.54,24.33,24.81,24.24,57367,143056404.0,2.32,-1.1,-0.27,0.65
2023-06-30,300601,24.34,24.92,25.13,24.28,74249,188001129.0,3.49,2.42,0.59,0.84
2023-07-03,300601,24.92,25.17,25.29,24.74,66975,170774484.0,2.21,1.0,0.25,0.76
2023-07-04,300601,25.09,25.4,25.4,24.79,74581,190706295.0,2.42,0.91,0.23,0.85
2023-07-05,300601,25.21,25.01,25.3,24.85,70936,180772122.0,1.77,-1.54,-0.39,0.8
2023-07-06,300601,24.91,24.55,25.02,24.51,62173,156408104.0,2.04,-1.84,-0.46,0.71
2023-07-07,300601,24.48,24.67,24.88,24.41,53261,133732135.0,1.91,0.49,0.12,0.6
2023-07-10,300601,24.7,25.6,25.97,24.53,132406,344427517.0,5.84,3.77,0.93,1.5
2023-07-11,300601,25.61,26.14,26.27,25.61,93078,245820385.0,2.58,2.11,0.54,1.06
2023-07-12,300601,26.03,25.83,26.4,25.78,81576,216342609.0,2.37,-1.19,-0.31,0.93
2023-07-13,300601,26.01,26.23,26.32,25.81,70174,186722051.0,1.97,1.55,0.4,0.8
2023-07-14,300601,26.17,25.87,26.3,25.76,60101,158505441.0,2.06,-1.37,-0.36,0.68
2023-07-17,300601,25.83,25.64,25.86,25.31,53892,140078921.0,2.13,-0.89,-0.23,0.61
2023-07-18,300601,25.64,25.67,25.8,25.43,35154,91647040.0,1.44,0.12,0.03,0.4
2023-07-19,300601,25.56,25.13,25.75,25.03,69241,178263081.0,2.8,-2.1,-0.54,0.79
2023-07-20,300601,25.21,24.5,25.43,24.48,88455,223606839.0,3.78,-2.51,-0.63,1.0
2023-07-21,300601,26.33,28.13,29.09,26.0,428302,1196393610.0,12.61,14.82,3.63,4.86
2023-07-24,300601,27.75,28.52,29.18,27.43,278882,805653484.0,6.22,1.39,0.39,3.16
2023-07-25,300601,28.66,28.43,28.67,27.95,164735,472821465.0,2.52,-0.32,-0.09,1.87
2023-07-26,300601,28.28,29.46,30.21,28.1,316385,949750822.0,7.42,3.62,1.03,3.59
2023-07-27,300601,29.46,29.62,30.08,29.23,161119,484126817.0,2.89,0.54,0.16,1.83
2023-07-28,300601,29.47,29.69,29.89,29.11,133186,398689155.0,2.63,0.24,0.07,1.51
2023-07-31,300601,29.31,28.82,29.73,28.53,206863,609154468.0,4.04,-2.93,-0.87,2.35
2023-08-01,300601,28.55,28.79,29.48,28.55,139099,409526927.0,3.23,-0.1,-0.03,1.58
2023-08-02,300601,28.59,28.42,28.81,28.26,80681,233509616.0,1.91,-1.29,-0.37,0.92
2023-08-03,300601,28.39,28.54,28.67,28.13,79487,229429276.0,1.9,0.42,0.12,0.9
2023-08-04,300601,28.61,28.33,29.2,28.31,74064,214631598.0,3.12,-0.74,-0.21,0.84
2023-08-07,300601,28.31,27.7,28.31,27.43,102517,289619091.0,3.11,-2.22,-0.63,1.16
2023-08-08,300601,27.76,27.53,27.95,27.41,65238,183463546.0,1.95,-0.61,-0.17,0.74
2023-08-09,300601,27.62,28.97,29.7,27.54,210593,615725577.0,7.85,5.23,1.44,2.39
2023-08-10,300601,28.73,28.85,29.06,28.31,105145,305804102.0,2.59,-0.41,-0.12,1.19
2023-08-11,300601,28.85,28.01,28.9,27.96,100313,289068937.0,3.26,-2.91,-0.84,1.14
2023-08-14,300601,27.94,28.02,28.1,27.35,80042,225514387.0,2.68,0.04,0.01,0.91
2023-08-15,300601,27.99,28.36,28.57,27.65,89664,256585301.0,3.28,1.21,0.34,1.02
2023-08-16,300601,28.53,27.76,28.8,27.64,115266,331042358.0,4.09,-2.12,-0.6,1.31
2023-08-17,300601,27.54,28.07,28.21,27.28,80749,228128186.0,3.35,1.12,0.31,0.92
2023-08-18,300601,28.04,27.74,28.22,27.72,55188,156670512.0,1.78,-1.18,-0.33,0.63
2023-08-21,300601,27.75,27.56,28.03,26.93,61349,171941292.0,3.97,-0.65,-0.18,0.7
2023-08-22,300601,27.81,27.11,27.95,26.23,118942,324847002.0,6.24,-1.63,-0.45,1.35
2023-08-23,300601,27.05,26.47,27.46,26.34,81397,221565388.0,4.13,-2.36,-0.64,0.92
2023-08-24,300601,26.48,26.7,27.09,25.98,94007,253964104.0,4.19,0.87,0.23,1.07
2023-08-25,300601,26.58,26.14,26.62,25.93,98562,262673418.0,2.58,-2.1,-0.56,1.12
2023-08-28,300601,28.46,27.02,28.46,26.87,148912,417569727.0,6.08,3.37,0.88,1.69
2023-08-29,300601,26.84,27.88,28.01,26.84,114821,321809570.0,4.33,3.18,0.86,1.3
2023-08-30,300601,27.7,27.67,28.02,27.56,66254,187052143.0,1.65,-0.75,-0.21,0.75
2023-08-31,300601,27.63,27.4,27.63,27.14,66382,184394313.0,1.77,-0.98,-0.27,0.75
2023-09-01,300601,27.55,27.25,27.63,27.17,43342,120523146.0,1.68,-0.55,-0.15,0.49
2023-09-04,300601,27.31,27.18,27.39,26.86,56982,157205776.0,1.94,-0.26,-0.07,0.65
2023-09-05,300601,27.18,27.14,27.25,26.94,43091,118766486.0,1.14,-0.15,-0.04,0.49
2023-09-06,300601,27.05,26.74,27.13,26.48,59660,162363629.0,2.39,-1.47,-0.4,0.68
2023-09-07,300601,26.54,26.24,26.71,26.2,53667,144137106.0,1.91,-1.87,-0.5,0.61
2023-09-08,300601,26.11,26.44,26.62,26.03,37438,100492486.0,2.25,0.76,0.2,0.42
2023-09-11,300601,26.48,26.88,27.41,26.48,89673,246488002.0,3.52,1.66,0.44,1.02
2023-09-12,300601,26.79,27.03,27.07,26.55,54320,148408555.0,1.93,0.56,0.15,0.62
2023-09-13,300601,26.94,26.65,27.07,26.28,50905,137883840.0,2.92,-1.41,-0.38,0.58
2023-09-14,300601,26.52,26.76,26.83,26.16,49648,134286488.0,2.51,0.41,0.11,0.56
2023-09-15,300601,26.77,27.08,27.43,26.64,83917,231593101.0,2.95,1.2,0.32,0.95
2023-09-18,300601,27.63,28.63,29.37,27.61,237928,690990075.0,6.5,5.72,1.55,2.7
2023-09-19,300601,28.66,28.38,28.86,28.27,110840,321172880.0,2.06,-0.87,-0.25,1.26
2023-09-20,300601,28.46,28.33,28.72,28.22,80170,231637828.0,1.76,-0.18,-0.05,0.91
2023-09-21,300601,28.29,27.82,28.34,27.78,70486,200478687.0,1.98,-1.8,-0.51,0.8
2023-09-22,300601,27.79,28.1,28.18,27.39,84963,240316643.0,2.84,1.01,0.28,0.96
2023-09-25,300601,28.13,28.3,28.55,27.99,95494,274791615.0,1.99,0.71,0.2,1.08
2023-09-26,300601,28.32,28.03,28.44,27.96,64909,186092399.0,1.7,-0.95,-0.27,0.74
2023-09-27,300601,28.12,28.79,28.93,28.01,135901,395860945.0,3.28,2.71,0.76,1.54
2023-09-28,300601,29.0,28.8,29.13,28.61,96081,281991858.0,1.81,0.03,0.01,1.09
2023-10-09,300601,29.13,29.07,29.71,28.62,128533,380963268.0,3.78,0.94,0.27,1.46
2023-10-10,300601,29.08,28.55,29.28,28.5,79383,231766862.0,2.68,-1.79,-0.52,0.9
2023-10-11,300601,28.55,29.47,29.84,28.55,158111,473799354.0,4.52,3.22,0.92,1.79
2023-10-12,300601,29.79,29.34,29.79,29.02,86297,256735483.0,2.61,-0.44,-0.13,0.98
2023-10-13,300601,29.35,29.51,29.84,29.19,90475,269786362.0,2.22,0.58,0.17,1.03
2023-10-16,300601,29.66,29.15,29.91,28.91,84966,251851042.0,3.39,-1.22,-0.36,0.96
2023-10-17,300601,29.16,29.27,29.37,28.56,68577,200921799.0,2.78,0.41,0.12,0.78
2023-10-18,300601,29.31,28.65,29.32,28.57,58572,170202635.0,2.56,-2.12,-0.62,0.66
2023-10-19,300601,28.39,28.47,28.76,28.19,71149,204865227.0,1.99,-0.63,-0.18,0.81
2023-10-20,300601,28.19,28.0,28.51,27.91,67732,192347637.0,2.11,-1.65,-0.47,0.77
2023-10-23,300601,27.74,28.06,28.06,27.44,53765,150830307.0,2.21,0.21,0.06,0.61
2023-10-24,300601,28.19,28.04,28.25,27.46,64052,180184037.0,2.82,-0.07,-0.02,0.73
2023-10-25,300601,28.21,28.37,28.81,28.2,102082,294089453.0,2.18,1.18,0.33,1.16
2023-10-26,300601,28.04,28.46,28.48,27.84,61280,174258509.0,2.26,0.32,0.09,0.7
2023-10-27,300601,27.83,28.89,29.25,27.18,164998,470819451.0,7.27,1.51,0.43,1.87
2023-10-30,300601,28.61,30.0,30.66,28.61,202200,610335496.0,7.1,3.84,1.11,2.29
2023-10-31,300601,29.92,30.04,30.21,29.66,96435,291488586.0,1.83,0.13,0.04,1.09
2023-11-01,300601,29.86,29.91,30.31,29.67,69650,210159978.0,2.13,-0.43,-0.13,0.79
2023-11-02,300601,29.98,29.48,30.3,29.47,72666,218302890.0,2.77,-1.44,-0.43,0.82
2023-11-03,300601,29.5,29.56,29.81,29.36,57028,170579588.0,1.53,0.27,0.08,0.65
2023-11-06,300601,29.71,30.21,30.41,29.7,125287,381131734.0,2.4,2.2,0.65,1.42
2023-11-07,300601,30.2,30.69,31.03,29.97,133682,413452117.0,3.51,1.59,0.48,1.52
2023-11-08,300601,30.59,30.85,31.39,30.48,138449,432128133.0,2.97,0.52,0.16,1.57
2023-11-09,300601,30.82,30.53,31.06,30.38,86843,268489019.0,2.2,-1.04,-0.32,0.99
2023-11-10,300601,30.51,30.71,30.89,30.18,76881,237517449.0,2.33,0.59,0.18,0.87
2023-11-13,300601,30.81,29.93,31.01,29.47,132099,399364163.0,5.01,-2.54,-0.78,1.5
2023-11-14,300601,29.83,29.78,30.06,29.53,66662,200262106.0,1.77,-0.5,-0.15,0.76
2023-11-15,300601,30.01,29.86,30.18,29.56,67713,203636741.0,2.08,0.27,0.08,0.77
2023-11-16,300601,29.72,29.36,29.9,29.26,65241,194222544.0,2.14,-1.67,-0.5,0.74
2023-11-17,300601,29.31,29.67,29.68,29.27,54849,163362800.0,1.4,1.06,0.31,0.62
2023-11-20,300601,29.67,29.82,30.01,29.4,54855,164686570.0,2.06,0.51,0.15,0.62
2023-11-21,300601,29.88,29.59,30.11,29.47,66733,200402953.0,2.15,-0.77,-0.23,0.76
2023-11-22,300601,29.58,29.41,29.74,29.35,60813,181446700.0,1.32,-0.61,-0.18,0.69
2023-11-23,300601,29.49,29.51,29.8,29.14,59287,176129036.0,2.24,0.34,0.1,0.67
2023-11-24,300601,29.51,29.34,29.8,29.16,57802,171631819.0,2.17,-0.58,-0.17,0.66
2023-11-27,300601,29.24,29.35,29.86,29.13,79554,236442878.0,2.49,0.03,0.01,0.9
2023-11-28,300601,29.39,31.46,31.81,29.16,302594,946774340.0,9.03,7.19,2.11,3.43
2023-11-29,300601,31.46,31.14,31.91,31.07,163893,520691989.0,2.67,-1.02,-0.32,1.86
2023-11-30,300601,31.19,31.83,32.06,30.87,213493,680469257.0,3.82,2.22,0.69,2.42
2023-12-01,300601,31.81,33.24,33.43,31.74,322710,1072384558.0,5.31,4.43,1.41,3.66
2023-12-04,300601,33.13,32.76,33.23,32.01,211028,694274910.0,3.67,-1.44,-0.48,2.39
2023-12-05,300601,32.7,32.38,33.89,32.27,214466,711273436.0,4.95,-1.16,-0.38,2.43
2023-12-06,300601,32.24,32.23,32.6,31.91,152406,495477766.0,2.13,-0.46,-0.15,1.73
2023-12-07,300601,32.24,31.83,33.21,31.63,205903,670477591.0,4.9,-1.24,-0.4,2.34
2023-12-08,300601,31.79,32.31,32.39,31.31,300076,966415994.0,3.39,1.51,0.48,3.4
2023-12-11,300601,31.81,31.58,31.83,31.05,160853,510475898.0,2.41,-2.26,-0.73,1.83
2023-12-12,300601,32.01,30.39,32.04,28.73,338652,1029726899.0,10.48,-3.77,-1.19,3.84
2023-12-13,300601,30.11,29.91,30.55,29.86,115845,353151624.0,2.27,-1.58,-0.48,1.31
2023-12-14,300601,30.14,29.62,30.39,29.56,82328,247944070.0,2.77,-0.97,-0.29,0.93
2023-12-15,300601,29.64,29.12,29.9,28.94,109712,324991978.0,3.24,-1.69,-0.5,1.24
2023-12-18,300601,28.93,28.69,29.27,28.51,86669,252366862.0,2.61,-1.48,-0.43,0.98
2023-12-19,300601,28.61,28.0,28.61,27.66,130764,368955744.0,3.31,-2.41,-0.69,1.48
2023-12-20,300601,28.11,27.28,28.29,27.25,109261,304447576.0,3.71,-2.57,-0.72,1.24
2023-12-21,300601,27.19,26.95,27.27,26.71,145464,395930433.0,2.05,-1.21,-0.33,1.65
2023-12-22,300601,26.81,26.31,26.93,26.15,146509,391995417.0,2.89,-2.37,-0.64,1.66
2023-12-25,300601,26.31,26.46,26.65,26.31,65782,176006471.0,1.29,0.57,0.15,0.75
2023-12-26,300601,26.41,26.51,26.84,26.22,78800,210999196.0,2.34,0.19,0.05,0.89
2023-12-27,300601,26.42,25.81,26.42,25.71,126097,330860082.0,2.68,-2.64,-0.7,1.43
2023-12-28,300601,25.72,26.61,26.86,25.71,125004,333406258.0,4.46,3.1,0.8,1.42
2023-12-29,300601,26.93,26.86,27.41,26.7,109228,297927590.0,2.67,0.94,0.25,1.25
2024-01-02,300601,26.87,26.34,27.06,26.17,99748,266489030.0,3.31,-1.94,-0.52,1.14
2024-01-03,300601,26.31,26.11,26.55,26.01,68511,181966258.0,2.05,-0.87,-0.23,0.78
2024-01-04,300601,26.12,25.65,26.26,25.55,84358,219573289.0,2.72,-1.76,-0.46,0.96
2024-01-05,300601,25.57,24.94,25.67,24.77,97957,249454052.0,3.51,-2.77,-0.71,1.12
2024-01-08,300601,24.85,24.49,24.94,24.48,73985,184641939.0,1.84,-1.8,-0.45,0.85
2024-01-09,300601,24.41,24.51,24.85,24.35,78515,195196839.0,2.04,0.08,0.02,0.9
2024-01-10,300601,25.51,24.96,25.83,24.81,208188,530895767.0,4.16,1.84,0.45,2.38
2024-01-11,300601,24.61,25.21,25.35,24.56,136217,344080468.0,3.17,1.0,0.25,1.56
2024-01-12,300601,24.96,24.84,25.3,24.81,84737,214763089.0,1.94,-1.47,-0.37,0.97
2024-01-15,300601,24.6,25.0,25.25,24.59,69350,175165458.0,2.66,0.64,0.16,0.79
2024-01-16,300601,24.89,24.82,24.96,24.36,91821,228877170.0,2.4,-0.72,-0.18,1.05
2024-01-17,300601,24.8,24.02,25.0,24.0,93770,232305479.0,4.03,-3.22,-0.8,1.07
2024-01-18,300601,23.72,23.89,23.97,23.17,122033,290888492.0,3.33,-0.54,-0.13,1.39
2024-01-19,300601,23.79,23.73,24.09,23.59,68981,166620516.0,2.09,-0.67,-0.16,0.79
2024-01-22,300601,23.72,22.38,23.76,22.12,133003,309645730.0,6.91,-5.69,-1.35,1.52
2024-01-23,300601,22.25,22.83,22.98,22.14,91971,211274377.0,3.75,2.01,0.45,1.05
2024-01-24,300601,23.15,23.07,23.37,22.38,100061,232297544.0,4.34,1.05,0.24,1.14
2024-01-25,300601,23.11,23.56,23.76,22.84,101448,239798269.0,3.99,2.12,0.49,1.16
2024-01-26,300601,23.41,22.7,23.6,22.63,102035,238704155.0,4.12,-3.65,-0.86,1.17
2024-01-29,300601,22.84,22.02,23.01,21.98,100789,228570487.0,4.54,-3.0,-0.68,1.15
2024-01-30,300601,21.79,21.26,22.15,21.24,87731,192751247.0,4.13,-3.45,-0.76,1.0
2024-01-31,300601,21.22,20.61,21.46,20.58,116345,247274432.0,4.14,-3.06,-0.65,1.33
2024-02-01,300601,20.41,20.79,21.38,20.41,89892,190609588.0,4.71,0.87,0.18,1.03
2024-02-02,300601,20.78,19.82,21.1,19.21,141082,287749564.0,9.09,-4.67,-0.97,1.61
