date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-02-06,002352,53.95,53.86,54.25,53.36,185455,1054263916.26,1.63,-1.3,-0.71,0.38
2023-02-07,002352,53.86,54.31,54.91,53.67,132675,763237754.25,2.3,0.84,0.45,0.27
2023-02-08,002352,54.36,54.63,55.17,54.2,125387,726363841.08,1.79,0.59,0.32,0.26
2023-02-09,002352,54.61,54.81,55.19,54.08,121060,702196289.18,2.03,0.33,0.18,0.25
2023-02-10,002352,54.81,54.26,54.81,54.04,112773,648330849.08,1.4,-1.0,-0.55,0.23
2023-02-13,002352,53.84,54.92,55.14,53.66,190071,1101478715.96,2.73,1.22,0.66,0.39
2023-02-14,002352,54.98,54.16,55.52,53.77,173933,997977059.55,3.19,-1.38,-0.76,0.36
2023-02-15,002352,54.01,52.76,54.06,52.06,333702,1862447592.89,3.69,-2.58,-1.4,0.69
2023-02-16,002352,52.87,52.16,53.8,51.61,215267,1205208392.59,4.15,-1.14,-0.6,0.44
2023-02-17,002352,52.17,50.76,52.19,50.71,197723,1076742598.78,2.84,-2.68,-1.4,0.41
2023-02-20,002352,50.77,51.86,52.11,50.77,163756,897122161.07,2.64,2.17,1.1,0.34
2023-02-21,002352,51.84,51.3,51.99,50.89,166023,903719459.27,2.12,-1.08,-0.56,0.34
2023-02-22,002352,50.92,50.74,51.28,50.56,128634,694299318.66,1.4,-1.09,-0.56,0.27
2023-02-23,002352,50.76,50.9,51.52,50.66,123109,666710347.8,1.69,0.32,0.16,0.25
2023-02-24,002352,50.67,50.57,51.05,50.27,164817,884905533.02,1.53,-0.65,-0.33,0.34
2023-02-27,002352,50.07,50.29,50.64,49.96,149628,798796508.78,1.34,-0.55,-0.28,0.31
2023-02-28,002352,50.46,50.79,51.28,50.35,166877,900148218.37,1.85,0.99,0.5,0.34
2023-03-01,002352,50.8,50.97,51.1,50.09,134211,723315346.62,1.99,0.35,0.18,0.28
2023-03-02,002352,50.84,51.26,51.59,50.52,142710,774903850.2,2.1,0.57,0.29,0.29
2023-03-03,002352,51.46,51.19,51.78,50.77,130554,707307287.89,1.97,-0.14,-0.07,0.27
2023-03-06,002352,50.97,50.56,51.01,50.34,124472,668833397.15,1.31,-1.23,-0.63,0.26
2023-03-07,002352,50.63,49.35,50.81,49.33,156505,830736134.8,2.93,-2.39,-1.21,0.32
2023-03-08,002352,49.04,50.02,50.33,48.89,130799,693547931.37,2.92,1.36,0.67,0.27
2023-03-09,002352,50.17,49.36,50.36,49.21,107251,566835128.32,2.3,-1.32,-0.66,0.22
2023-03-10,002352,48.91,48.94,49.55,48.91,83517,436422142.91,1.3,-0.85,-0.42,0.17
2023-03-13,002352,48.86,50.81,50.86,48.71,169876,909478517.87,4.39,3.82,1.87,0.35
2023-03-14,002352,50.65,50.16,50.98,49.92,100812,539320915.42,2.09,-1.28,-0.65,0.21
2023-03-15,002352,50.82,49.89,50.82,49.62,93567,498047150.68,2.39,-0.54,-0.27,0.19
2023-03-16,002352,49.37,49.26,50.01,48.74,105377,553434083.27,2.55,-1.26,-0.63,0.22
2023-03-17,002352,49.55,49.36,49.91,48.78,146297,767978784.56,2.29,0.2,0.1,0.3
2023-03-20,002352,50.19,48.59,51.11,48.03,248632,1297267323.49,6.24,-1.56,-0.77,0.51
2023-03-21,002352,48.6,49.95,50.01,48.16,174491,918862513.36,3.81,2.8,1.36,0.36
2023-03-22,002352,49.94,50.09,51.04,49.87,119409,640141762.74,2.34,0.28,0.14,0.25
2023-03-23,002352,50.08,50.86,51.29,49.72,173036,935384469.16,3.13,1.54,0.77,0.36
2023-03-24,002352,50.82,50.59,51.16,50.14,82195,441026115.4,2.01,-0.53,-0.27,0.17
2023-03-27,002352,50.82,51.0,51.06,49.44,125732,672967434.36,3.2,0.81,0.41,0.26
2023-03-28,002352,50.56,50.36,51.21,49.96,115972,622417287.96,2.45,-1.25,-0.64,0.24
2023-03-29,002352,50.67,51.41,52.24,50.57,244317,1339181196.81,3.32,2.08,1.05,0.5
2023-03-30,002352,51.55,52.06,52.84,51.42,218267,1208321180.47,2.76,1.26,0.65,0.45
2023-03-31,002352,52.16,52.24,52.61,51.75,121878,672966504.79,1.65,0.35,0.18,0.25
2023-04-03,002352,51.86,50.99,52.21,50.68,242958,1320568221.79,2.93,-2.39,-1.25,0.5
2023-04-04,002352,51.01,50.4,51.86,50.06,258685,1389925926.06,3.53,-1.16,-0.59,0.53
2023-04-06,002352,50.4,51.54,51.65,49.7,157112,850195016.12,3.87,2.26,1.14,0.32
2023-04-07,002352,51.53,54.86,54.88,51.36,406576,2326540295.77,6.83,6.44,3.32,0.84
2023-04-10,002352,54.59,54.31,54.74,53.69,183051,1049988427.87,1.91,-1.0,-0.55,0.38
2023-04-11,002352,54.31,53.38,54.34,53.26,156181,887673158.85,1.99,-1.71,-0.93,0.32
2023-04-12,002352,53.57,53.76,53.84,52.54,216719,1220978497.55,2.44,0.71,0.38,0.45
2023-04-13,002352,53.24,53.41,53.94,52.72,151281,853754365.13,2.27,-0.65,-0.35,0.31
2023-04-14,002352,53.62,53.74,54.54,53.25,171292,978144625.59,2.42,0.62,0.33,0.35
2023-04-17,002352,53.36,53.74,54.14,53.17,145690,828011633.65,1.8,0.0,0.0,0.3
2023-04-18,002352,53.86,53.73,54.8,53.18,142155,808601603.57,3.01,-0.02,-0.01,0.29
2023-04-19,002352,53.85,52.86,53.96,52.46,134176,750720832.49,2.79,-1.62,-0.87,0.28
2023-04-20,002352,53.06,52.36,53.26,51.86,151837,843525849.54,2.65,-0.95,-0.5,0.31
2023-04-21,002352,52.38,51.52,52.39,50.86,162823,889406699.32,2.92,-1.6,-0.84,0.34
2023-04-24,002352,51.15,51.45,52.12,50.56,168955,920153844.1,3.03,-0.14,-0.07,0.35
2023-04-25,002352,51.52,51.66,51.87,50.72,146872,798901978.92,2.24,0.41,0.21,0.3
2023-04-26,002352,51.46,51.92,52.43,50.89,196689,1078011091.82,2.98,0.5,0.26,0.41
2023-04-27,002352,53.16,54.16,55.45,53.11,370286,2131864847.37,4.51,4.31,2.24,0.76
2023-04-28,002352,53.86,53.31,54.35,53.07,153159,868671353.13,2.36,-1.57,-0.85,0.32
2023-05-04,002352,53.3,52.28,53.52,52.13,151611,846747473.57,2.61,-1.93,-1.03,0.31
2023-05-05,002352,52.29,51.33,52.29,51.26,128263,701604574.97,1.97,-1.82,-0.95,0.26
2023-05-08,002352,51.29,47.94,51.29,47.48,509165,2628931989.07,7.42,-6.6,-3.39,1.05
2023-05-09,002352,47.43,48.09,48.82,47.41,197047,1011960998.92,2.94,0.31,0.15,0.41
2023-05-10,002352,48.46,47.66,48.71,47.3,132880,674843938.82,2.93,-0.89,-0.43,0.27
2023-05-11,002352,47.64,47.33,47.8,47.06,106426,537800656.81,1.55,-0.69,-0.33,0.22
2023-05-12,002352,47.56,47.33,47.63,46.6,139297,695742255.64,2.18,0.0,0.0,0.29
2023-05-15,002352,47.33,47.42,47.44,46.41,106849,533387055.57,2.18,0.19,0.09,0.22
2023-05-16,002352,47.45,46.2,47.48,46.08,233715,1151496338.58,2.95,-2.57,-1.22,0.48
2023-05-17,002352,46.18,46.3,46.3,45.71,112050,547305920.78,1.28,0.22,0.1,0.23
2023-05-18,002352,46.28,46.03,46.51,45.91,115792,567738027.17,1.3,-0.58,-0.27,0.24
2023-05-19,002352,46.04,47.2,47.41,45.61,151710,754337855.39,3.91,2.54,1.17,0.31
2023-05-22,002352,47.4,47.53,47.86,47.06,110711,557326646.45,1.69,0.7,0.33,0.23
2023-05-23,002352,47.36,46.72,47.41,46.71,69483,346923332.07,1.47,-1.7,-0.81,0.14
2023-05-24,002352,46.76,45.91,46.76,45.78,92287,452906527.52,2.1,-1.73,-0.81,0.19
2023-05-25,002352,45.91,46.03,46.31,45.54,80212,391921287.56,1.68,0.26,0.12,0.17
2023-05-26,002352,46.03,45.99,46.2,45.02,92494,449146796.34,2.56,-0.09,-0.04,0.19
2023-05-29,002352,46.0,45.13,46.16,44.84,102542,493245675.08,2.87,-1.87,-0.86,0.21
2023-05-30,002352,45.13,44.61,45.18,43.81,169943,801917105.0,3.04,-1.15,-0.52,0.35
2023-05-31,002352,44.61,44.44,44.74,43.56,178687,840153674.47,2.65,-0.38,-0.17,0.37
2023-06-01,002352,44.41,44.36,44.7,43.91,93071,439342561.91,1.78,-0.18,-0.08,0.19
2023-06-02,002352,44.66,45.75,46.0,44.61,126037,609825139.12,3.13,3.13,1.39,0.26
2023-06-05,002352,45.87,45.48,45.88,45.12,53927,260681942.93,1.66,-0.59,-0.27,0.11
2023-06-06,002352,45.56,45.27,45.91,44.85,78166,377695327.49,2.33,-0.46,-0.21,0.16
2023-06-07,002352,45.5,44.56,45.66,44.44,96793,461992299.47,2.69,-1.57,-0.71,0.2
2023-06-08,002352,44.86,45.16,45.28,44.18,83256,396399206.77,2.47,1.35,0.6,0.17
2023-06-09,002352,45.17,45.19,45.49,44.96,59420,285561315.56,1.17,0.07,0.03,0.12
2023-06-12,002352,45.18,45.89,46.22,44.52,114190,553879010.63,3.76,1.55,0.7,0.24
2023-06-13,002352,45.79,45.87,46.04,45.17,71268,345892050.56,1.9,-0.04,-0.02,0.15
2023-06-14,002352,45.97,46.25,46.99,45.89,130138,641694419.62,2.4,0.83,0.38,0.27
2023-06-15,002352,46.67,46.76,46.95,46.28,136894,677516085.02,1.45,1.1,0.51,0.28
2023-06-16,002352,46.83,46.88,47.36,46.43,95826,477011735.13,1.99,0.26,0.12,0.2
2023-06-19,002352,46.87,46.01,46.87,45.86,101498,498150943.74,2.15,-1.86,-0.87,0.21
2023-06-20,002352,46.11,45.63,46.41,45.61,78423,382746657.78,1.74,-0.83,-0.38,0.16
2023-06-21,002352,45.42,44.88,45.82,44.82,83681,402482122.02,2.19,-1.64,-0.75,0.17
2023-06-26,002352,44.63,44.19,44.67,43.73,93409,438561521.92,2.09,-1.54,-0.69,0.19
2023-06-27,002352,44.23,44.62,45.01,43.71,86804,411003977.74,2.94,0.97,0.43,0.18
2023-06-28,002352,44.62,44.48,44.66,44.07,77521,366559268.76,1.32,-0.31,-0.14,0.16
2023-06-29,002352,44.48,41.87,44.48,40.5,489903,2194983474.85,8.95,-5.87,-2.61,1.01
2023-06-30,002352,41.44,42.2,42.54,41.39,195390,878726631.63,2.75,0.79,0.33,0.4
2023-07-03,002352,42.26,43.46,43.57,42.2,194705,897451587.58,3.25,2.99,1.26,0.4
2023-07-04,002352,43.41,43.23,43.42,42.76,146678,674197094.62,1.52,-0.53,-0.23,0.3
2023-07-05,002352,43.31,42.59,43.41,42.26,139844,636994015.19,2.66,-1.48,-0.64,0.29
2023-07-06,002352,42.47,41.99,42.85,41.95,124325,561210666.53,2.11,-1.41,-0.6,0.26
2023-07-07,002352,42.02,42.2,42.24,41.72,98234,440987570.93,1.24,0.5,0.21,0.2
2023-07-10,002352,43.58,43.54,43.89,42.61,216357,1002543075.14,3.03,3.18,1.34,0.45
2023-07-11,002352,43.54,44.44,44.89,43.21,163095,768494168.07,3.86,2.07,0.9,0.34
2023-07-12,002352,44.44,44.06,45.06,43.81,162577,767087260.91,2.81,-0.86,-0.38,0.33
2023-07-13,002352,44.27,44.38,44.46,43.95,162941,766862453.95,1.16,0.73,0.32,0.34
2023-07-14,002352,44.39,44.51,44.68,44.11,92173,435764722.36,1.28,0.29,0.13,0.19
2023-07-17,002352,44.3,44.12,44.34,43.62,83340,390952369.21,1.62,-0.88,-0.39,0.17
2023-07-18,002352,44.12,43.99,44.18,43.23,95837,447404597.47,2.15,-0.29,-0.13,0.2
2023-07-19,002352,43.97,44.21,44.58,43.63,67346,317095131.71,2.16,0.5,0.22,0.14
2023-07-20,002352,44.29,44.43,44.96,44.21,107715,511812689.99,1.7,0.5,0.22,0.22
2023-07-21,002352,44.31,43.93,44.71,43.74,103330,485440133.35,2.18,-1.13,-0.5,0.21
2023-07-24,002352,43.62,43.47,43.89,43.26,78159,362783462.22,1.43,-1.05,-0.46,0.16
2023-07-25,002352,44.11,45.26,45.5,44.1,186727,894832285.03,3.22,4.12,1.79,0.38
2023-07-26,002352,45.26,45.41,45.63,45.08,79515,383596740.8,1.22,0.33,0.15,0.16
2023-07-27,002352,45.7,45.9,46.21,45.26,112327,547924025.16,2.09,1.08,0.49,0.23
2023-07-28,002352,45.7,46.86,47.09,45.55,183989,910892461.16,3.36,2.09,0.96,0.38
2023-07-31,002352,47.27,46.86,47.98,46.78,184522,925576266.56,2.56,0.0,0.0,0.38
2023-08-01,002352,46.86,46.9,47.61,46.4,130653,651258455.25,2.58,0.09,0.04,0.27
2023-08-02,002352,46.65,45.84,46.76,45.53,164071,800878593.96,2.62,-2.26,-1.06,0.34
2023-08-03,002352,46.11,46.53,46.71,45.31,170276,832927354.95,3.05,1.51,0.69,0.35
2023-08-04,002352,47.06,46.2,47.29,46.11,143643,709281051.65,2.54,-0.71,-0.33,0.3
2023-08-07,002352,46.23,45.84,46.34,45.52,83920,408896900.66,1.77,-0.78,-0.36,0.17
2023-08-08,002352,45.58,45.67,46.1,45.41,73158,355784367.76,1.51,-0.37,-0.17,0.15
2023-08-09,002352,45.66,45.79,46.09,45.64,46994,229314945.61,0.99,0.26,0.12,0.1
2023-08-10,002352,45.62,46.0,46.11,45.45,57066,278036467.18,1.44,0.46,0.21,0.12
2023-08-11,002352,45.87,44.77,45.99,44.76,105173,504150662.19,2.67,-2.67,-1.23,0.22
2023-08-14,002352,43.89,44.22,44.39,43.82,72067,338805460.96,1.27,-1.23,-0.55,0.15
2023-08-15,002352,44.18,44.07,44.34,43.52,85783,400816347.15,1.85,-0.34,-0.15,0.18
2023-08-16,002352,43.81,43.47,44.07,43.41,76863,357524700.79,1.5,-1.36,-0.6,0.16
2023-08-17,002352,43.19,43.65,43.87,43.19,55802,259320837.9,1.56,0.41,0.18,0.11
2023-08-18,002352,43.53,43.18,43.77,42.96,81149,373940246.05,1.86,-1.08,-0.47,0.17
2023-08-21,002352,42.98,41.76,42.98,41.76,138659,625834952.02,2.83,-3.29,-1.42,0.29
2023-08-22,002352,42.08,41.41,42.2,40.87,169200,748905261.96,3.18,-0.84,-0.35,0.35
2023-08-23,002352,41.6,41.11,42.05,41.01,99265,440282054.51,2.51,-0.72,-0.3,0.2
2023-08-24,002352,41.13,41.08,41.49,40.76,86502,380385413.99,1.78,-0.07,-0.03,0.18
2023-08-25,002352,40.91,40.59,40.99,40.26,105038,456328565.52,1.78,-1.19,-0.49,0.22
2023-08-28,002352,42.11,41.11,42.74,40.96,245231,1095988643.79,4.39,1.28,0.52,0.5
2023-08-29,002352,41.26,41.66,42.21,41.14,160169,713815237.07,2.6,1.34,0.55,0.33
2023-08-30,002352,41.91,40.96,41.99,40.91,156174,689549274.79,2.59,-1.68,-0.7,0.32
2023-08-31,002352,41.0,40.59,41.16,40.51,109884,479296102.57,1.59,-0.9,-0.37,0.23
2023-09-01,002352,40.61,40.79,41.19,40.59,109385,477894342.83,1.48,0.49,0.2,0.22
2023-09-04,002352,41.21,41.98,42.25,40.81,244109,1089206115.55,3.53,2.92,1.19,0.5
2023-09-05,002352,41.77,41.91,42.31,41.59,151763,679961426.7,1.72,-0.17,-0.07,0.31
2023-09-06,002352,41.66,41.42,41.81,41.06,151370,669555245.07,1.79,-1.17,-0.49,0.31
2023-09-07,002352,41.44,40.47,41.46,40.42,141825,619387193.42,2.51,-2.29,-0.95,0.29
2023-09-08,002352,40.4,39.9,40.46,39.53,158860,678005341.72,2.3,-1.41,-0.57,0.33
2023-09-11,002352,39.91,40.61,40.88,39.79,164311,711318214.34,2.73,1.78,0.71,0.34
2023-09-12,002352,40.48,40.33,40.74,40.16,102358,442960660.04,1.43,-0.69,-0.28,0.21
2023-09-13,002352,40.51,39.62,40.59,39.59,128094,547254134.04,2.48,-1.76,-0.71,0.26
2023-09-14,002352,39.61,39.19,39.78,38.96,157306,661916562.52,2.07,-1.09,-0.43,0.32
2023-09-15,002352,39.31,38.89,39.46,38.65,164843,690567869.52,2.07,-0.77,-0.3,0.34
2023-09-18,002352,38.75,39.16,39.6,38.74,123461,519399529.8,2.21,0.69,0.27,0.25
2023-09-19,002352,39.17,38.57,39.18,38.37,160621,665997528.65,2.07,-1.51,-0.59,0.33
2023-09-20,002352,38.45,38.16,38.46,37.96,153683,630539189.22,1.3,-1.06,-0.41,0.32
2023-09-21,002352,37.93,37.26,37.94,37.2,188836,762473290.35,1.94,-2.36,-0.9,0.39
2023-09-22,002352,37.27,38.17,38.21,37.21,246762,1003504146.68,2.68,2.44,0.91,0.51
2023-09-25,002352,38.0,37.51,38.0,37.34,189216,765691354.77,1.73,-1.73,-0.66,0.39
2023-09-26,002352,37.61,37.51,37.81,37.42,99995,404242823.11,1.04,0.0,0.0,0.21
2023-09-27,002352,37.55,37.81,38.29,37.49,113952,464536444.6,2.13,0.8,0.3,0.23
2023-09-28,002352,37.89,37.91,38.01,37.53,126111,512794677.21,1.27,0.26,0.1,0.26
2023-10-09,002352,38.11,38.03,38.18,37.47,131221,535408881.06,1.87,0.32,0.12,0.27
2023-10-10,002352,38.39,37.91,38.55,37.87,117152,480724010.79,1.79,-0.32,-0.12,0.24
2023-10-11,002352,38.36,38.02,38.4,37.94,104084,427048747.45,1.21,0.29,0.11,0.21
2023-10-12,002352,38.52,38.5,38.66,38.19,127339,526313031.3,1.24,1.26,0.48,0.26
2023-10-13,002352,38.23,38.41,38.51,37.96,134482,553382673.97,1.43,-0.23,-0.09,0.28
2023-10-16,002352,38.51,37.91,38.64,37.76,115712,475217155.48,2.29,-1.3,-0.5,0.24
2023-10-17,002352,37.91,37.76,38.04,37.51,95723,388202957.39,1.4,-0.4,-0.15,0.2
2023-10-18,002352,37.74,36.91,37.74,36.81,125682,502716779.51,2.46,-2.25,-0.85,0.26
2023-10-19,002352,36.61,36.11,36.7,36.03,148087,580882417.18,1.82,-2.17,-0.8,0.3
2023-10-20,002352,36.11,35.89,36.12,35.61,112156,434348448.61,1.41,-0.61,-0.22,0.23
2023-10-23,002352,35.81,36.23,36.63,35.57,146201,571312377.27,2.95,0.95,0.34,0.3
2023-10-24,002352,36.32,36.35,36.51,35.77,148052,578490006.69,2.04,0.33,0.12,0.3
2023-10-25,002352,36.92,36.61,37.16,36.41,120472,477785935.78,2.06,0.72,0.26,0.25
2023-10-26,002352,36.65,36.29,36.77,35.81,126449,493507861.9,2.62,-0.87,-0.32,0.26
2023-10-27,002352,36.19,37.3,37.48,35.94,173802,693810816.17,4.24,2.78,1.01,0.36
2023-10-30,002352,37.16,38.11,38.36,37.12,163761,667949443.08,3.32,2.17,0.81,0.34
2023-10-31,002352,38.36,36.41,38.4,36.14,346655,1375496594.57,5.93,-4.46,-1.7,0.71
2023-11-01,002352,36.53,36.12,36.94,35.86,214227,840540395.68,2.97,-0.8,-0.29,0.44
2023-11-02,002352,36.31,35.54,36.39,35.13,251681,969351464.17,3.49,-1.61,-0.58,0.52
2023-11-03,002352,35.47,36.13,36.21,35.46,190454,739511702.5,2.11,1.66,0.59,0.39
2023-11-06,002352,36.32,37.24,37.25,36.25,221166,880061739.88,2.77,3.07,1.11,0.45
2023-11-07,002352,37.11,37.01,37.15,36.64,118091,470063043.28,1.37,-0.62,-0.23,0.24
2023-11-08,002352,37.03,37.05,37.31,36.81,110104,440133823.09,1.35,0.11,0.04,0.23
2023-11-09,002352,36.97,37.13,37.44,36.91,95808,384218112.45,1.43,0.22,0.08,0.2
2023-11-10,002352,37.09,37.26,37.32,36.48,117711,468558549.38,2.26,0.35,0.13,0.24
2023-11-13,002352,37.13,37.46,37.61,37.04,135375,544631644.02,1.53,0.54,0.2,0.28
2023-11-14,002352,37.55,37.88,38.02,37.36,139164,566460365.68,1.76,1.12,0.42,0.29
2023-11-15,002352,38.33,38.1,38.33,37.75,131482,537552400.32,1.53,0.58,0.22,0.27
2023-11-16,002352,38.06,38.16,38.39,37.81,121256,497663336.16,1.52,0.16,0.06,0.25
2023-11-17,002352,37.93,38.06,38.26,37.72,108334,442463246.2,1.42,-0.26,-0.1,0.22
2023-11-20,002352,38.12,38.6,38.86,37.82,173692,718295853.2,2.73,1.42,0.54,0.36
2023-11-21,002352,38.8,38.86,39.31,38.52,160298,671586432.46,2.05,0.67,0.26,0.33
2023-11-22,002352,38.64,38.09,38.76,38.09,97983,403838624.11,1.72,-1.98,-0.77,0.2
2023-11-23,002352,37.93,38.11,38.2,37.61,93104,379550656.33,1.55,0.05,0.02,0.19
2023-11-24,002352,38.02,38.22,38.34,37.62,91298,373603651.88,1.89,0.29,0.11,0.19
2023-11-27,002352,38.18,37.96,38.19,37.68,114954,468050322.43,1.33,-0.68,-0.26,0.24
2023-11-28,002352,37.94,38.91,38.97,37.67,162034,671396857.3,3.42,2.5,0.95,0.33
2023-11-29,002352,38.99,38.75,39.3,38.63,129148,540859741.35,1.72,-0.41,-0.16,0.27
2023-11-30,002352,38.63,39.37,39.47,38.54,190022,801268088.52,2.4,1.6,0.62,0.39
2023-12-01,002352,39.29,38.79,39.29,38.28,154982,644636599.8,2.57,-1.47,-0.58,0.32
2023-12-04,002352,38.81,38.46,39.05,38.25,100290,416786196.73,2.06,-0.85,-0.33,0.21
2023-12-05,002352,38.54,37.59,38.69,37.54,113661,465735874.03,2.99,-2.26,-0.87,0.23
2023-12-06,002352,37.59,37.46,38.06,37.36,94899,385277422.4,1.86,-0.35,-0.13,0.2
2023-12-07,002352,37.43,37.53,37.79,36.91,100954,406209516.39,2.35,0.19,0.07,0.21
2023-12-08,002352,37.52,38.3,38.66,37.46,160991,662772089.56,3.2,2.05,0.77,0.33
2023-12-11,002352,37.91,38.71,38.96,37.32,137016,564355297.92,4.28,1.07,0.41,0.28
2023-12-12,002352,38.61,38.54,39.05,38.37,97280,403874132.57,1.76,-0.44,-0.17,0.2
2023-12-13,002352,38.4,37.46,38.5,37.46,87528,356640152.45,2.7,-2.8,-1.08,0.18
2023-12-14,002352,37.86,37.35,38.05,37.29,66085,267687274.2,2.03,-0.29,-0.11,0.14
2023-12-15,002352,37.58,37.22,37.81,37.12,94242,379490462.8,1.85,-0.35,-0.13,0.19
2023-12-18,002352,37.18,37.38,37.67,36.97,83720,337173353.18,1.88,0.43,0.16,0.17
2023-12-19,002352,37.39,36.92,37.47,36.62,86475,343587587.92,2.27,-1.23,-0.46,0.18
2023-12-20,002352,36.92,36.59,37.36,36.59,71781,284877614.21,2.09,-0.89,-0.33,0.15
2023-12-21,002352,36.6,37.05,37.3,36.45,99694,397524768.05,2.32,1.26,0.46,0.21
2023-12-22,002352,37.06,36.78,37.33,36.55,84303,335729309.78,2.11,-0.73,-0.27,0.17
2023-12-25,002352,36.8,36.79,37.0,36.48,60534,239869566.05,1.41,0.03,0.01,0.12
2023-12-26,002352,36.67,36.44,36.82,36.16,50583,198869811.29,1.79,-0.95,-0.35,0.1
2023-12-27,002352,36.48,36.15,36.56,35.78,88308,343819683.95,2.14,-0.8,-0.29,0.18
2023-12-28,002352,36.26,37.09,37.45,35.93,132554,527570369.59,4.2,2.6,0.94,0.27
2023-12-29,002352,37.1,37.51,37.56,36.91,120902,485304936.52,1.75,1.13,0.42,0.25
2024-01-02,002352,37.51,36.31,37.51,36.26,180354,709767526.95,3.33,-3.2,-1.2,0.37
2024-01-03,002352,36.31,35.9,36.31,35.2,199500,769877469.4,3.06,-1.13,-0.41,0.41
2024-01-04,002352,35.82,35.36,35.86,35.02,157031,599298207.53,2.34,-1.5,-0.54,0.32
2024-01-05,002352,35.27,35.35,35.85,35.06,149372,573661211.99,2.23,-0.03,-0.01,0.31
2024-01-08,002352,35.46,35.41,35.76,35.07,137387,525393819.92,1.95,0.17,0.06,0.28
2024-01-09,002352,35.46,36.07,36.16,35.11,158838,615900620.49,2.97,1.86,0.66,0.33
2024-01-10,002352,35.88,36.15,36.62,35.66,112099,438497330.69,2.66,0.22,0.08,0.23
2024-01-11,002352,36.15,36.56,36.81,35.93,106914,421604318.23,2.43,1.13,0.41,0.22
2024-01-12,002352,36.37,35.96,36.56,35.89,75349,294855278.61,1.83,-1.64,-0.6,0.16
2024-01-15,002352,35.77,35.95,36.44,35.68,87340,340792082.16,2.11,-0.03,-0.01,0.18
2024-01-16,002352,35.73,36.41,36.49,35.53,126020,491921067.25,2.67,1.28,0.46,0.26
2024-01-17,002352,36.31,35.81,36.47,35.81,114619,446810416.25,1.81,-1.65,-0.6,0.24
2024-01-18,002352,35.67,35.97,36.11,34.6,184171,701807140.45,4.22,0.45,0.16,0.38
2024-01-19,002352,35.72,35.46,35.89,35.15,135834,521150767.94,2.06,-1.42,-0.51,0.28
2024-01-22,002352,35.31,34.77,35.61,34.51,165829,630993439.43,3.1,-1.95,-0.69,0.34
2024-01-23,002352,34.76,34.39,34.76,33.78,206169,763600875.45,2.82,-1.09,-0.38,0.42
2024-01-24,002352,34.7,34.84,34.9,33.56,159992,595851002.86,3.9,1.31,0.45,0.33
2024-01-25,002352,35.16,35.53,35.56,34.78,159546,608491609.95,2.24,1.98,0.69,0.33
2024-01-26,002352,35.36,34.97,35.47,34.52,155475,588334521.88,2.67,-1.58,-0.56,0.32
2024-01-29,002352,34.86,33.96,35.04,33.96,118643,442386362.25,3.09,-2.89,-1.01,0.24
2024-01-30,002352,33.86,31.52,34.14,31.21,393128,1375723620.98,8.63,-7.18,-2.44,0.81
2024-01-31,002352,31.52,32.33,32.55,31.52,263035,923395543.44,3.27,2.57,0.81,0.54
2024-02-01,002352,32.33,31.82,32.48,31.71,178690,624519451.64,2.38,-1.58,-0.51,0.37
2024-02-02,002352,32.11,31.19,32.25,30.49,188428,644293115.03,5.53,-1.98,-0.63,0.39
