date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-05-31,601668,5.1,5.1,5.18,5.07,2670663,1580498487.0,2.13,-1.16,-0.06,0.65
2023-06-01,601668,5.09,5.21,5.26,5.07,2981381,1785948069.0,3.73,2.16,0.11,0.72
2023-06-02,601668,5.21,5.28,5.31,5.15,2571890,1551662084.0,3.07,1.34,0.07,0.62
2023-06-05,601668,5.26,5.2,5.3,5.18,2392281,1442961291.0,2.27,-1.52,-0.08,0.58
2023-06-06,601668,5.2,5.22,5.41,5.17,3304865,2017740988.0,4.62,0.38,0.02,0.8
2023-06-07,601668,5.25,5.22,5.31,5.19,1533567,926719275.0,2.3,0.0,0.0,0.37
2023-06-08,601668,5.24,5.37,5.38,5.16,2206169,1346877726.0,4.21,2.87,0.15,0.53
2023-06-09,601668,5.34,5.38,5.42,5.33,1650419,1020855914.0,1.68,0.19,0.01,0.4
2023-06-12,601668,5.36,5.25,5.37,5.25,1977176,1204115863.0,2.23,-2.42,-0.13,0.48
2023-06-13,601668,5.26,5.2,5.28,5.15,1819493,1091326008.0,2.48,-0.95,-0.05,0.44
2023-06-14,601668,5.2,5.15,5.28,5.13,1579382,946223075.0,2.88,-0.96,-0.05,0.38
2023-06-15,601668,5.16,5.21,5.22,5.13,1369081,818843305.0,1.75,1.17,0.06,0.33
2023-06-16,601668,5.23,5.32,5.35,5.22,2413705,1473850657.0,2.5,2.11,0.11,0.58
2023-06-19,601668,5.31,5.11,5.32,5.1,3106538,1846293885.0,4.14,-3.95,-0.21,0.75
2023-06-20,601668,5.1,5.04,5.15,5.02,2047978,1201669829.0,2.54,-1.37,-0.07,0.5
2023-06-21,601668,5.03,5.07,5.13,5.01,1760944,1035918602.0,2.38,0.6,0.03,0.43
2023-06-26,601668,5.04,4.89,5.05,4.86,2006471,1150974677.0,3.75,-3.55,-0.18,0.49
2023-06-27,601668,4.9,5.1,5.13,4.89,2253370,1315099561.0,4.91,4.29,0.21,0.55
2023-06-28,601668,5.12,5.16,5.17,5.06,1671753,990871099.0,2.16,1.18,0.06,0.4
2023-06-29,601668,5.17,5.18,5.22,5.08,1777627,1061376460.0,2.71,0.39,0.02,0.43
2023-06-30,601668,5.22,5.2,5.3,5.18,1611175,930601412.0,2.32,0.39,0.02,0.39
2023-07-03,601668,5.2,5.24,5.29,5.14,2161223,1247219531.0,2.88,0.77,0.04,0.52
2023-07-04,601668,5.22,5.19,5.3,5.14,1747012,1003970305.0,3.05,-0.95,-0.05,0.42
2023-07-05,601668,5.17,5.21,5.3,5.16,1356664,784484482.0,2.7,0.39,0.02,0.33
2023-07-06,601668,5.2,5.15,5.21,5.12,1258473,717230658.0,1.73,-1.15,-0.06,0.3
2023-07-07,601668,5.13,5.1,5.17,5.08,1385265,783194623.0,1.75,-0.97,-0.05,0.34
2023-07-10,601668,5.12,5.15,5.2,5.12,1151693,656125646.0,1.57,0.98,0.05,0.28
2023-07-11,601668,5.2,5.19,5.23,5.14,1031781,590752676.0,1.75,0.78,0.04,0.25
2023-07-12,601668,5.2,5.1,5.22,5.1,1228511,698659097.0,2.31,-1.73,-0.09,0.3
2023-07-13,601668,5.13,5.17,5.18,5.12,1263048,719261215.0,1.18,1.37,0.07,0.31
2023-07-14,601668,5.2,5.17,5.23,5.14,1257712,718773762.0,1.74,0.0,0.0,0.3
2023-07-17,601668,5.16,5.12,5.16,5.09,946837,534781236.0,1.35,-0.97,-0.05,0.23
2023-07-18,601668,5.13,5.08,5.13,5.05,1221588,686678069.0,1.56,-0.78,-0.04,0.3
2023-07-19,601668,5.06,5.11,5.12,5.05,1066116,599230378.0,1.38,0.59,0.03,0.26
2023-07-20,601668,5.11,5.07,5.15,5.06,1403893,793434077.0,1.76,-0.78,-0.04,0.34
2023-07-21,601668,5.02,4.96,5.02,4.93,2730539,1504508609.0,1.78,-2.17,-0.11,0.66
2023-07-24,601668,4.94,5.02,5.04,4.91,1631425,901229435.0,2.62,1.21,0.06,0.39
2023-07-25,601668,5.09,5.28,5.28,5.08,3580780,2064466918.0,3.98,5.18,0.26,0.87
2023-07-26,601668,5.27,5.29,5.31,5.24,1381751,803449210.0,1.33,0.19,0.01,0.33
2023-07-27,601668,5.3,5.27,5.33,5.26,1160331,677040103.0,1.32,-0.38,-0.02,0.28
2023-07-28,601668,5.27,5.48,5.5,5.24,2856620,1697441089.0,4.93,3.98,0.21,0.69
2023-07-31,601668,5.51,5.57,5.71,5.51,3020477,1856098803.0,3.65,1.64,0.09,0.73
2023-08-01,601668,5.54,5.56,5.63,5.52,1484182,905617814.0,1.97,-0.18,-0.01,0.36
2023-08-02,601668,5.55,5.53,5.62,5.49,1213072,737015134.0,2.34,-0.54,-0.03,0.29
2023-08-03,601668,5.52,5.57,5.6,5.47,1171001,711144230.0,2.35,0.72,0.04,0.28
2023-08-04,601668,5.61,5.55,5.7,5.54,1557328,957258446.0,2.87,-0.36,-0.02,0.38
2023-08-07,601668,5.54,5.49,5.56,5.44,1528375,920498115.0,2.16,-1.08,-0.06,0.37
2023-08-08,601668,5.46,5.47,5.52,5.44,1019118,613444875.0,1.46,-0.36,-0.02,0.25
2023-08-09,601668,5.46,5.5,5.52,5.44,1002077,604533728.0,1.46,0.55,0.03,0.24
2023-08-10,601668,5.49,5.46,5.53,5.44,1095638,658675186.0,1.64,-0.73,-0.04,0.27
2023-08-11,601668,5.48,5.32,5.5,5.32,1868681,1107236183.0,3.3,-2.56,-0.14,0.45
2023-08-14,601668,5.28,5.36,5.4,5.23,1902827,1111497295.0,3.2,0.75,0.04,0.46
2023-08-15,601668,5.36,5.38,5.4,5.32,1213088,716689050.0,1.49,0.37,0.02,0.29
2023-08-16,601668,5.38,5.4,5.47,5.32,1232254,733050728.0,2.79,0.37,0.02,0.3
2023-08-17,601668,5.39,5.4,5.42,5.33,1358066,803616474.0,1.67,0.0,0.0,0.33
2023-08-18,601668,5.4,5.31,5.49,5.31,1386255,821506780.0,3.33,-1.67,-0.09,0.34
2023-08-21,601668,5.31,5.28,5.41,5.28,1424022,837177063.0,2.45,-0.56,-0.03,0.34
2023-08-22,601668,5.3,5.39,5.41,5.29,1698612,1002163528.0,2.27,2.08,0.11,0.41
2023-08-23,601668,5.38,5.31,5.42,5.31,1637412,966387844.0,2.04,-1.48,-0.08,0.4
2023-08-24,601668,5.33,5.04,5.35,5.04,3449629,1959704822.0,5.84,-5.08,-0.27,0.83
2023-08-25,601668,5.03,5.13,5.17,5.02,1919974,1085342606.0,2.98,1.79,0.09,0.46
2023-08-28,601668,5.41,5.28,5.45,5.24,2811476,1653342347.0,4.09,2.92,0.15,0.68
2023-08-29,601668,5.28,5.21,5.34,5.17,2453369,1412535864.0,3.22,-1.33,-0.07,0.59
2023-08-30,601668,5.17,5.08,5.19,5.07,2315307,1307472557.0,2.3,-2.5,-0.13,0.56
2023-08-31,601668,5.11,5.09,5.14,5.06,1861459,1048142745.0,1.57,0.2,0.01,0.45
2023-09-01,601668,5.12,5.18,5.23,5.12,1924544,1101264256.0,2.16,1.77,0.09,0.47
2023-09-04,601668,5.24,5.26,5.31,5.22,2216568,1288862874.0,1.74,1.54,0.08,0.54
2023-09-05,601668,5.24,5.18,5.25,5.15,1419920,812490821.0,1.9,-1.52,-0.08,0.34
2023-09-06,601668,5.17,5.19,5.22,5.12,1523183,869305244.0,1.93,0.19,0.01,0.37
2023-09-07,601668,5.18,5.13,5.22,5.13,1166940,665836541.0,1.73,-1.16,-0.06,0.28
2023-09-08,601668,5.12,5.13,5.14,5.09,693400,392297022.0,0.97,0.0,0.0,0.17
2023-09-11,601668,5.15,5.15,5.17,5.11,1236237,702454098.0,1.17,0.39,0.02,0.3
2023-09-12,601668,5.15,5.12,5.19,5.11,1023433,581435422.0,1.55,-0.58,-0.03,0.25
2023-09-13,601668,5.13,5.14,5.19,5.11,1557614,885553067.0,1.56,0.39,0.02,0.38
2023-09-14,601668,5.16,5.17,5.2,5.13,1183816,675944108.0,1.36,0.58,0.03,0.29
2023-09-15,601668,5.19,5.09,5.2,5.08,1658420,940764727.0,2.32,-1.55,-0.08,0.4
2023-09-18,601668,5.1,5.07,5.11,5.05,1064267,597311759.0,1.18,-0.39,-0.02,0.26
2023-09-19,601668,5.08,5.09,5.11,5.04,975264,547925311.0,1.38,0.39,0.02,0.24
2023-09-20,601668,5.08,5.1,5.13,5.03,956227,538448221.0,1.96,0.2,0.01,0.23
2023-09-21,601668,5.1,5.03,5.13,5.03,1157252,649478292.0,1.96,-1.37,-0.07,0.28
2023-09-22,601668,5.02,5.19,5.19,5.01,1913612,1082760440.0,3.58,3.18,0.16,0.46
2023-09-25,601668,5.18,5.06,5.18,5.05,1598295,900582698.0,2.5,-2.5,-0.13,0.39
2023-09-26,601668,5.06,4.97,5.07,4.97,1878851,1042269126.0,1.98,-1.78,-0.09,0.45
2023-09-27,601668,4.99,5.02,5.06,4.98,1611624,896816100.0,1.61,1.01,0.05,0.39
2023-09-28,601668,5.04,4.99,5.05,4.98,1096073,607566854.0,1.39,-0.6,-0.03,0.27
2023-10-09,601668,4.98,4.9,4.98,4.89,1520029,831856578.0,1.8,-1.8,-0.09,0.37
2023-10-10,601668,4.93,4.68,4.94,4.66,3553344,1869818119.0,5.71,-4.49,-0.22,0.86
2023-10-11,601668,4.69,4.7,4.74,4.67,1458079,764572119.0,1.5,0.43,0.02,0.35
2023-10-12,601668,4.75,4.8,4.84,4.75,1571537,839341186.0,1.91,2.13,0.1,0.38
2023-10-13,601668,4.77,4.72,4.78,4.71,931148,490630825.0,1.46,-1.67,-0.08,0.23
2023-10-16,601668,4.75,4.71,4.76,4.69,813021,427328742.0,1.48,-0.21,-0.01,0.2
2023-10-17,601668,4.73,4.75,4.76,4.7,888105,468377660.0,1.27,0.85,0.04,0.21
2023-10-18,601668,4.73,4.68,4.75,4.67,953234,499671836.0,1.68,-1.47,-0.07,0.23
2023-10-19,601668,4.66,4.63,4.68,4.57,1865710,962065414.0,2.35,-1.07,-0.05,0.45
2023-10-20,601668,4.63,4.6,4.67,4.57,1273940,657824928.0,2.16,-0.65,-0.03,0.31
2023-10-23,601668,4.6,4.54,4.61,4.5,1110527,564753976.0,2.39,-1.3,-0.06,0.27
2023-10-24,601668,4.54,4.55,4.57,4.49,1458485,740767268.0,1.76,0.22,0.01,0.35
2023-10-25,601668,4.66,4.65,4.68,4.59,1949507,1009528539.0,1.98,2.2,0.1,0.47
2023-10-26,601668,4.62,4.67,4.68,4.6,1045214,541184512.0,1.72,0.43,0.02,0.25
2023-10-27,601668,4.67,4.68,4.71,4.62,1367919,713987574.0,1.93,0.21,0.01,0.33
2023-10-30,601668,4.67,4.63,4.68,4.6,1419186,733290197.0,1.71,-1.07,-0.05,0.34
2023-10-31,601668,4.63,4.64,4.66,4.59,1074750,554926344.0,1.51,0.22,0.01,0.26
2023-11-01,601668,4.65,4.61,4.65,4.6,986763,509309556.0,1.08,-0.65,-0.03,0.24
2023-11-02,601668,4.62,4.62,4.71,4.61,1433751,745436405.0,2.17,0.22,0.01,0.35
2023-11-03,601668,4.63,4.61,4.65,4.6,1190155,614140819.0,1.08,-0.22,-0.01,0.29
2023-11-06,601668,4.63,4.7,4.74,4.6,2206721,1151152600.0,3.04,1.95,0.09,0.53
2023-11-07,601668,4.69,4.63,4.7,4.62,1366477,708378308.0,1.7,-1.49,-0.07,0.33
2023-11-08,601668,4.63,4.6,4.64,4.58,1190189,612694983.0,1.3,-0.65,-0.03,0.29
2023-11-09,601668,4.6,4.61,4.67,4.59,1282660,662616379.0,1.74,0.22,0.01,0.31
2023-11-10,601668,4.6,4.53,4.61,4.51,1757139,892037233.0,2.17,-1.74,-0.08,0.43
2023-11-13,601668,4.54,4.6,4.61,4.52,1580993,807117500.0,1.99,1.55,0.07,0.38
2023-11-14,601668,4.6,4.59,4.64,4.56,969450,497675086.0,1.74,-0.22,-0.01,0.23
2023-11-15,601668,4.63,4.63,4.66,4.6,1343709,694364951.0,1.31,0.87,0.04,0.33
2023-11-16,601668,4.63,4.6,4.64,4.57,872968,447868384.0,1.51,-0.65,-0.03,0.21
2023-11-17,601668,4.59,4.55,4.59,4.53,1196814,608874913.0,1.3,-1.09,-0.05,0.29
2023-11-20,601668,4.56,4.53,4.57,4.51,1365129,692947155.0,1.32,-0.44,-0.02,0.33
2023-11-21,601668,4.55,4.58,4.63,4.55,2028126,1042033360.0,1.77,1.1,0.05,0.49
2023-11-22,601668,4.56,4.55,4.59,4.54,965641,492496799.0,1.09,-0.66,-0.03,0.23
2023-11-23,601668,4.54,4.58,4.59,4.52,1109401,565749239.0,1.54,0.66,0.03,0.27
2023-11-24,601668,4.58,4.56,4.62,4.54,963274,492432506.0,1.75,-0.44,-0.02,0.23
2023-11-27,601668,4.56,4.48,4.57,4.45,2268359,1139905359.0,2.63,-1.75,-0.08,0.55
2023-11-28,601668,4.48,4.47,4.49,4.46,1095967,549202129.0,0.67,-0.22,-0.01,0.27
2023-11-29,601668,4.48,4.4,4.48,4.32,2791404,1374214718.0,3.58,-1.57,-0.07,0.68
2023-11-30,601668,4.39,4.43,4.45,4.37,1397569,693807881.0,1.82,0.68,0.03,0.34
2023-12-01,601668,4.42,4.41,4.44,4.38,1810101,896622616.0,1.35,-0.45,-0.02,0.44
2023-12-04,601668,4.41,4.34,4.43,4.34,1484710,728668374.0,2.04,-1.59,-0.07,0.36
2023-12-05,601668,4.33,4.27,4.34,4.27,1374947,666038228.0,1.61,-1.61,-0.07,0.33
2023-12-06,601668,4.26,4.23,4.27,4.21,1567765,748605930.0,1.41,-0.94,-0.04,0.38
2023-12-07,601668,4.21,4.22,4.25,4.18,1198348,570402490.0,1.65,-0.24,-0.01,0.29
2023-12-08,601668,4.23,4.22,4.28,4.21,1236167,591414719.0,1.66,0.0,0.0,0.3
2023-12-11,601668,4.21,4.25,4.28,4.14,2038039,964647682.0,3.32,0.71,0.03,0.49
2023-12-12,601668,4.24,4.31,4.32,4.23,1584940,764127975.0,2.12,1.41,0.06,0.38
2023-12-13,601668,4.3,4.22,4.31,4.22,1161915,557145619.0,2.09,-2.09,-0.09,0.28
2023-12-14,601668,4.24,4.21,4.28,4.21,1017880,486145148.0,1.66,-0.24,-0.01,0.25
2023-12-15,601668,4.24,4.19,4.26,4.18,1270440,604723812.0,1.9,-0.48,-0.02,0.31
2023-12-18,601668,4.18,4.16,4.22,4.15,934872,440971738.0,1.67,-0.72,-0.03,0.23
2023-12-19,601668,4.16,4.14,4.18,4.11,1277489,598276959.0,1.68,-0.48,-0.02,0.31
2023-12-20,601668,4.14,4.13,4.19,4.12,1184581,556475515.0,1.69,-0.24,-0.01,0.29
2023-12-21,601668,4.11,4.18,4.18,4.1,1173504,550492865.0,1.94,1.21,0.05,0.28
2023-12-22,601668,4.18,4.22,4.24,4.16,1239218,588086413.0,1.91,0.96,0.04,0.3
2023-12-25,601668,4.22,4.18,4.22,4.16,835240,394544497.0,1.42,-0.95,-0.04,0.2
2023-12-26,601668,4.18,4.17,4.2,4.16,707272,333824276.0,0.96,-0.24,-0.01,0.17
2023-12-27,601668,4.18,4.19,4.21,4.14,958293,451505831.0,1.68,0.48,0.02,0.23
2023-12-28,601668,4.18,4.28,4.3,4.17,1571808,753324028.0,3.1,2.15,0.09,0.38
2023-12-29,601668,4.27,4.27,4.32,4.23,1515531,727976155.0,2.1,-0.23,-0.01,0.37
2024-01-02,601668,4.28,4.2,4.28,4.2,1630513,777021064.0,1.87,-1.64,-0.07,0.39
2024-01-03,601668,4.2,4.24,4.25,4.19,1706957,812764783.0,1.43,0.95,0.04,0.41
2024-01-04,601668,4.24,4.2,4.26,4.17,1307439,619971760.0,2.12,-0.94,-0.04,0.32
2024-01-05,601668,4.2,4.23,4.3,4.19,2702056,1295905454.0,2.62,0.71,0.03,0.65
2024-01-08,601668,4.24,4.18,4.26,4.17,1808954,858449080.0,2.13,-1.18,-0.05,0.44
2024-01-09,601668,4.18,4.23,4.24,4.17,1416145,672690352.0,1.67,1.2,0.05,0.34
2024-01-10,601668,4.22,4.21,4.24,4.19,885704,421041178.0,1.18,-0.47,-0.02,0.21
2024-01-11,601668,4.21,4.2,4.22,4.16,1347801,637230738.0,1.43,-0.24,-0.01,0.33
2024-01-12,601668,4.19,4.21,4.25,4.18,1339830,638503623.0,1.67,0.24,0.01,0.32
2024-01-15,601668,4.2,4.25,4.27,4.18,1368857,653617846.0,2.14,0.95,0.04,0.33
2024-01-16,601668,4.23,4.26,4.27,4.21,1378389,659119059.0,1.41,0.24,0.01,0.33
2024-01-17,601668,4.24,4.17,4.26,4.16,1923257,913386905.0,2.35,-2.11,-0.09,0.47
2024-01-18,601668,4.16,4.14,4.17,4.0,3409932,1576760979.0,4.08,-0.72,-0.03,0.83
2024-01-19,601668,4.1,4.13,4.17,4.07,1942640,907492623.0,2.42,-0.24,-0.01,0.47
2024-01-22,601668,4.12,4.07,4.19,4.04,2551687,1193469615.0,3.63,-1.45,-0.06,0.62
2024-01-23,601668,4.06,4.07,4.1,4.03,1471599,678820675.0,1.72,0.0,0.0,0.36
2024-01-24,601668,4.1,4.33,4.33,4.09,3711845,1762952867.0,5.9,6.39,0.26,0.9
2024-01-25,601668,4.32,4.56,4.58,4.3,5179067,2604948683.0,6.47,5.31,0.23,1.25
