date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-03-28,002466,72.2,70.2,72.24,70.12,169149,1271847149.23,2.94,-2.54,-1.83,1.15
2023-03-29,002466,70.23,70.95,72.38,70.22,285744,2167801195.83,3.08,1.07,0.75,1.94
2023-03-30,002466,70.95,72.17,72.2,69.76,210680,1593585174.78,3.44,1.72,1.22,1.43
2023-03-31,002466,73.02,71.17,73.33,71.05,329496,2520065690.68,3.16,-1.39,-1.0,2.23
2023-04-03,002466,70.77,75.74,77.12,70.07,616228,4835970650.63,9.91,6.42,4.57,4.18
2023-04-04,002466,74.39,73.0,74.73,72.55,388492,3024259496.24,2.88,-3.62,-2.74,2.63
2023-04-06,002466,72.25,71.89,72.26,70.76,249061,1885218544.95,2.05,-1.52,-1.11,1.69
2023-04-07,002466,71.44,71.57,72.33,71.17,165602,1259811902.8,1.61,-0.45,-0.32,1.12
2023-04-10,002466,71.75,73.8,74.3,71.18,338396,2616790490.85,4.36,3.12,2.23,2.29
2023-04-11,002466,73.45,75.62,75.94,72.98,426906,3378561039.02,4.01,2.47,1.82,2.9
2023-04-12,002466,75.35,74.14,75.85,73.65,270712,2131771423.02,2.91,-1.96,-1.48,1.84
2023-04-13,002466,73.65,72.56,74.01,72.45,200527,1550404995.24,2.1,-2.13,-1.58,1.36
2023-04-14,002466,72.85,77.04,78.29,72.81,766365,6203352189.72,7.55,6.17,4.48,5.2
2023-04-17,002466,77.15,77.93,79.22,76.83,459956,3783619113.66,3.1,1.16,0.89,3.12
2023-04-18,002466,77.94,78.9,81.8,77.94,501436,4239157499.37,4.95,1.24,0.97,3.4
2023-04-19,002466,79.17,79.17,80.15,77.26,362877,3015221260.78,3.66,0.34,0.27,2.46
2023-04-20,002466,78.54,75.67,78.54,75.23,422414,3402421759.09,4.18,-4.42,-3.5,2.86
2023-04-21,002466,74.71,74.84,77.15,74.29,283220,2263953531.68,3.78,-1.1,-0.83,1.92
2023-04-24,002466,71.65,71.67,73.95,67.8,418097,3153679968.79,8.22,-4.24,-3.17,2.84
2023-04-25,002466,71.55,65.72,71.95,65.65,534537,3836594190.85,8.79,-8.3,-5.95,3.63
2023-04-26,002466,64.8,66.95,69.74,63.11,440003,3146348705.61,10.09,1.87,1.23,2.98
2023-04-27,002466,66.75,66.51,67.98,65.93,251450,1791910783.71,3.06,-0.66,-0.44,1.71
2023-04-28,002466,66.67,66.91,68.95,66.01,280641,2007966216.63,4.42,0.6,0.4,1.9
2023-05-04,002466,69.15,68.81,70.5,68.26,366147,2694502660.76,3.35,2.84,1.9,2.48
2023-05-05,002466,68.65,67.81,68.95,67.35,196476,1420382171.27,2.33,-1.45,-1.0,1.33
2023-05-08,002466,68.15,67.86,68.98,66.94,227937,1641707749.2,3.01,0.07,0.05,1.55
2023-05-09,002466,67.83,66.82,68.5,66.81,209169,1500039668.76,2.49,-1.53,-1.04,1.42
2023-05-10,002466,67.27,70.56,71.23,66.66,511335,3771806211.29,6.84,5.6,3.74,3.47
2023-05-11,002466,70.66,71.53,72.41,69.89,375018,2830788129.59,3.57,1.37,0.97,2.54
2023-05-12,002466,72.66,70.36,74.15,70.25,290218,2204896338.62,5.45,-1.64,-1.17,1.97
2023-05-15,002466,71.48,77.83,77.83,71.35,808799,6514422931.52,9.21,10.62,7.47,5.48
2023-05-16,002466,79.35,78.26,79.35,77.43,603343,4981504485.57,2.47,0.55,0.43,4.09
2023-05-17,002466,77.52,76.49,78.04,75.94,342269,2768450365.11,2.68,-2.26,-1.77,2.32
2023-05-18,002466,76.42,76.65,77.38,74.94,385252,3090062434.77,3.19,0.21,0.16,2.61
2023-05-19,002466,76.15,75.14,76.15,74.65,243036,1937165993.88,1.96,-1.97,-1.51,1.65
2023-05-22,002466,74.91,75.13,76.05,74.46,192897,1533934955.1,2.12,-0.01,-0.01,1.31
2023-05-23,002466,75.35,74.27,76.94,74.25,268154,2139159616.0,3.58,-1.14,-0.86,1.82
2023-05-24,002466,73.92,73.83,75.15,73.31,251247,1978464653.54,2.48,-0.59,-0.44,1.7
2023-05-25,002466,73.05,72.5,73.53,71.68,250937,1927927192.84,2.51,-1.8,-1.33,1.7
2023-05-26,002466,71.99,69.57,72.16,68.79,333141,2468138788.32,4.65,-4.04,-2.93,2.26
2023-05-29,002466,69.63,68.93,70.1,68.37,230540,1689310829.76,2.49,-0.92,-0.64,1.56
2023-05-30,002466,68.73,69.05,69.06,67.45,253210,1838131701.0,2.34,0.17,0.12,1.72
2023-05-31,002466,68.75,67.59,68.85,66.26,271731,1945470852.68,3.75,-2.11,-1.46,1.84
2023-06-01,002466,67.24,67.98,69.93,66.45,312242,2277330166.95,5.15,0.58,0.39,2.12
2023-06-02,002466,68.47,71.95,72.45,68.47,549281,4129316117.95,5.85,5.84,3.97,3.72
2023-06-05,002466,71.95,71.62,71.96,70.45,302007,2280681623.55,2.1,-0.46,-0.33,2.05
2023-06-06,002466,71.57,70.13,71.94,69.95,227941,1710244785.06,2.78,-2.08,-1.49,1.55
2023-06-07,002466,71.05,69.06,71.53,68.68,217677,1609252839.48,4.06,-1.53,-1.07,1.48
2023-06-08,002466,69.63,70.2,71.85,69.5,321002,2407703362.95,3.4,1.65,1.14,2.18
2023-06-09,002466,69.99,70.63,71.84,69.69,309317,2324244563.6,3.06,0.61,0.43,2.1
2023-06-12,002466,70.15,69.54,70.26,68.85,214410,1584655336.23,2.0,-1.54,-1.09,1.45
2023-06-13,002466,69.47,69.52,70.04,68.98,170610,1258933590.02,1.52,-0.03,-0.02,1.16
2023-06-14,002466,69.95,68.66,70.2,68.65,238191,1750054985.37,2.23,-1.24,-0.86,1.62
2023-06-15,002466,68.65,71.51,71.87,67.42,477733,3556385350.65,6.48,4.15,2.85,3.24
2023-06-16,002466,71.52,71.67,71.94,70.4,323348,2448189652.88,2.15,0.22,0.16,2.19
2023-06-19,002466,71.44,69.62,71.81,69.4,308237,2299318067.8,3.36,-2.86,-2.05,2.09
2023-06-20,002466,69.64,68.86,70.15,68.76,212844,1565631464.75,2.0,-1.09,-0.76,1.44
2023-06-21,002466,68.65,67.84,69.42,67.64,262347,1906478000.98,2.58,-1.48,-1.02,1.78
2023-06-26,002466,67.15,67.3,67.94,66.53,207398,1482344177.42,2.08,-0.8,-0.54,1.41
2023-06-27,002466,67.5,67.98,67.98,66.8,181966,1308982146.61,1.75,1.01,0.68,1.23
2023-06-28,002466,67.95,67.7,68.2,66.95,140851,1012528079.27,1.84,-0.41,-0.28,0.96
2023-06-29,002466,67.44,66.96,67.59,66.9,156306,1117183339.63,1.02,-1.09,-0.74,1.06
2023-06-30,002466,67.64,68.56,69.1,66.77,277538,1933978304.85,3.48,2.39,1.6,1.88
2023-07-03,002466,68.76,69.09,69.58,68.45,207310,1457547925.75,1.65,0.77,0.53,1.41
2023-07-04,002466,69.42,69.28,69.91,68.68,201740,1423713732.2,1.78,0.28,0.19,1.37
2023-07-05,002466,69.28,69.41,69.63,68.69,183180,1292666321.95,1.36,0.19,0.13,1.24
2023-07-06,002466,69.15,67.86,69.27,67.66,207762,1445079394.16,2.32,-2.23,-1.55,1.41
2023-07-07,002466,67.25,67.16,67.64,66.89,133153,912602792.37,1.11,-1.03,-0.7,0.9
2023-07-10,002466,67.65,69.48,70.47,67.65,312546,2213577946.16,4.2,3.45,2.32,2.12
2023-07-11,002466,69.35,69.35,69.82,68.59,156074,1098501230.82,1.77,-0.19,-0.13,1.06
2023-07-12,002466,69.35,69.01,70.33,68.86,200381,1421253739.25,2.12,-0.49,-0.34,1.36
2023-07-13,002466,69.45,69.46,70.21,69.16,164673,1167505437.47,1.52,0.65,0.45,1.12
2023-07-14,002466,69.86,68.85,69.89,68.51,191720,1347578432.92,1.99,-0.88,-0.61,1.3
2023-07-17,002466,68.55,67.82,68.55,67.68,121776,842737434.07,1.26,-1.5,-1.03,0.83
2023-07-18,002466,67.81,66.64,67.84,66.15,244161,1661520526.76,2.49,-1.74,-1.18,1.66
2023-07-19,002466,66.53,66.49,66.84,65.97,111587,755036033.32,1.31,-0.23,-0.15,0.76
2023-07-20,002466,66.67,66.92,67.86,66.67,183850,1259869990.19,1.79,0.65,0.43,1.25
2023-07-21,002466,65.98,64.88,65.98,64.35,235864,1565661532.88,2.44,-3.05,-2.04,1.6
2023-07-24,002466,64.24,61.69,64.24,61.48,383422,2451243407.31,4.25,-4.92,-3.19,2.6
2023-07-25,002466,62.64,64.29,64.4,62.4,355315,2302757383.75,3.24,4.21,2.6,2.41
2023-07-26,002466,64.4,63.73,64.84,63.54,187200,1225589159.75,2.02,-0.87,-0.56,1.27
2023-07-27,002466,63.8,62.83,64.23,62.76,152005,982328171.6,2.31,-1.41,-0.9,1.03
2023-07-28,002466,62.33,63.81,64.2,61.92,176993,1146472105.34,3.63,1.56,0.98,1.2
2023-07-31,002466,63.82,65.2,66.32,63.82,266563,1775876557.38,3.92,2.18,1.39,1.81
2023-08-01,002466,64.82,64.93,65.31,64.46,135080,893479574.21,1.3,-0.41,-0.27,0.92
2023-08-02,002466,64.75,64.06,64.91,63.98,126467,829827457.03,1.43,-1.34,-0.87,0.86
2023-08-03,002466,63.85,64.42,64.6,63.76,112014,736115568.63,1.31,0.56,0.36,0.76
2023-08-04,002466,64.72,64.99,65.9,64.5,204275,1359020787.84,2.17,0.88,0.57,1.39
2023-08-07,002466,64.73,64.3,65.02,64.16,116872,768555267.33,1.32,-1.06,-0.69,0.79
2023-08-08,002466,64.19,64.38,64.72,63.53,111802,731952621.73,1.85,0.12,0.08,0.76
2023-08-09,002466,64.18,63.56,64.18,63.53,95836,623753464.52,1.01,-1.27,-0.82,0.65
2023-08-10,002466,63.93,63.93,64.8,63.69,118752,778432943.05,1.75,0.58,0.37,0.81
2023-08-11,002466,63.93,62.42,63.93,62.38,145696,937918094.46,2.42,-2.36,-1.51,0.99
2023-08-14,002466,61.74,60.82,61.9,60.55,202053,1258107533.09,2.16,-2.56,-1.6,1.37
2023-08-15,002466,60.82,60.31,61.15,59.94,131346,810983168.37,1.99,-0.84,-0.51,0.89
2023-08-16,002466,60.31,59.46,61.25,59.44,170341,1048236637.68,3.0,-1.41,-0.85,1.16
2023-08-17,002466,59.19,59.51,59.65,58.52,137317,830934789.31,1.9,0.08,0.05,0.93
2023-08-18,002466,59.54,57.77,59.74,57.76,165844,996831026.96,3.33,-2.92,-1.74,1.12
2023-08-21,002466,57.84,57.33,58.77,57.25,136635,810607903.38,2.63,-0.76,-0.44,0.93
2023-08-22,002466,57.65,57.81,58.45,56.23,169426,993565570.44,3.87,0.84,0.48,1.15
2023-08-23,002466,57.31,56.05,57.45,56.03,130172,756733094.06,2.46,-3.04,-1.76,0.88
2023-08-24,002466,56.45,56.85,57.42,56.18,157790,918776676.92,2.21,1.43,0.8,1.07
2023-08-25,002466,56.25,55.65,56.64,55.47,141373,810661950.2,2.06,-2.11,-1.2,0.96
2023-08-28,002466,59.65,56.03,59.65,55.84,248759,1460290516.33,6.85,0.68,0.38,1.69
2023-08-29,002466,55.62,57.34,57.73,55.23,217628,1264422785.95,4.46,2.34,1.31,1.48
2023-08-30,002466,57.64,58.04,58.59,57.22,194747,1154048072.58,2.39,1.22,0.7,1.32
2023-08-31,002466,56.42,56.22,56.6,55.55,266523,1526152230.01,1.81,-3.14,-1.82,1.81
2023-09-01,002466,55.94,56.12,56.37,55.68,113996,654449395.47,1.23,-0.18,-0.1,0.77
2023-09-04,002466,56.28,58.05,58.98,55.83,340375,2009431556.07,5.61,3.44,1.93,2.31
2023-09-05,002466,57.62,58.31,58.65,57.35,206595,1226345905.45,2.24,0.45,0.26,1.4
2023-09-06,002466,57.9,57.65,57.98,57.16,147734,869502831.27,1.41,-1.13,-0.66,1.0
2023-09-07,002466,57.28,55.95,57.4,55.91,182511,1054921388.01,2.58,-2.95,-1.7,1.24
2023-09-08,002466,55.65,54.68,55.84,54.54,168431,948277845.9,2.32,-2.27,-1.27,1.14
2023-09-11,002466,54.48,55.93,56.96,53.88,222784,1265353213.95,5.63,2.29,1.25,1.51
2023-09-12,002466,56.23,57.28,59.15,56.03,395755,2337012484.55,5.58,2.41,1.35,2.68
2023-09-13,002466,56.95,56.4,57.66,56.1,169303,984040975.13,2.72,-1.54,-0.88,1.15
2023-09-14,002466,56.45,55.5,56.68,55.35,149015,850837704.95,2.36,-1.6,-0.9,1.01
2023-09-15,002466,55.74,54.75,55.9,54.47,179492,1009587921.87,2.58,-1.35,-0.75,1.22
2023-09-18,002466,54.57,56.31,57.23,54.21,267246,1535151758.93,5.52,2.85,1.56,1.81
2023-09-19,002466,55.75,54.98,56.0,54.77,155600,880857727.92,2.18,-2.36,-1.33,1.06
2023-09-20,002466,54.65,53.96,54.91,53.43,160833,892764461.6,2.69,-1.86,-1.02,1.09
2023-09-21,002466,53.66,53.15,54.23,52.85,172527,944228497.27,2.56,-1.5,-0.81,1.17
2023-09-22,002466,53.4,54.5,54.79,53.15,232334,1286594077.13,3.09,2.54,1.35,1.58
2023-09-25,002466,54.12,53.8,54.3,53.38,142519,785344442.05,1.69,-1.28,-0.7,0.97
2023-09-26,002466,53.72,52.66,53.93,52.65,170246,925203928.91,2.38,-2.12,-1.14,1.15
2023-09-27,002466,52.31,53.26,54.31,52.03,234347,1280718777.95,4.33,1.14,0.6,1.59
2023-09-28,002466,53.27,53.58,54.88,53.27,223654,1237737960.7,3.02,0.6,0.32,1.52
2023-10-09,002466,52.95,52.81,53.13,51.96,225834,1215842114.53,2.18,-1.44,-0.77,1.53
2023-10-10,002466,52.9,54.53,55.41,52.89,390620,2183139532.52,4.77,3.26,1.72,2.65
2023-10-11,002466,54.56,54.06,54.93,53.9,210224,1171316505.31,1.89,-0.86,-0.47,1.43
2023-10-12,002466,55.05,57.93,58.28,54.72,703401,4082732758.31,6.59,7.16,3.87,4.77
2023-10-13,002466,57.5,56.7,57.67,56.21,358797,2091211876.81,2.52,-2.12,-1.23,2.43
2023-10-16,002466,56.94,54.47,56.94,54.25,269762,1523549532.72,4.74,-3.93,-2.23,1.83
2023-10-17,002466,54.47,54.55,55.09,54.03,226765,1268639411.45,1.95,0.15,0.08,1.54
2023-10-18,002466,54.2,52.91,54.2,52.76,205272,1121808236.7,2.64,-3.01,-1.64,1.39
2023-10-19,002466,52.15,51.35,53.17,51.34,259934,1387854741.09,3.46,-2.95,-1.56,1.76
2023-10-20,002466,50.81,53.38,54.65,50.65,437569,2385020684.56,7.79,3.95,2.03,2.97
2023-10-23,002466,52.86,51.23,53.05,50.85,243326,1288559058.79,4.12,-4.03,-2.15,1.65
2023-10-24,002466,51.35,52.04,53.25,51.23,267121,1430953260.34,3.94,1.58,0.81,1.81
2023-10-25,002466,52.56,51.55,52.98,51.47,211829,1131909119.66,2.9,-0.94,-0.49,1.44
2023-10-26,002466,50.9,51.05,51.1,49.96,258370,1337132215.26,2.21,-0.97,-0.5,1.75
2023-10-27,002466,50.64,54.25,54.74,49.99,595647,3257464420.15,9.3,6.27,3.2,4.04
2023-10-30,002466,53.45,54.55,54.92,53.33,288621,1609571864.47,2.93,0.55,0.3,1.96
2023-10-31,002466,53.85,53.65,54.18,53.09,281586,1544854422.04,2.0,-1.65,-0.9,1.91
2023-11-01,002466,53.54,52.26,53.54,51.86,228442,1229711364.42,3.13,-2.59,-1.39,1.55
2023-11-02,002466,52.26,51.1,52.53,51.06,206944,1095376556.06,2.81,-2.22,-1.16,1.4
2023-11-03,002466,51.46,51.69,51.98,51.06,190072,1004783864.07,1.8,1.15,0.59,1.29
2023-11-06,002466,51.95,53.61,54.15,51.86,378671,2064300053.48,4.43,3.71,1.92,2.57
2023-11-07,002466,53.07,53.35,53.49,52.49,217633,1182698197.44,1.87,-0.48,-0.26,1.48
2023-11-08,002466,53.15,53.45,53.97,52.89,237356,1302029550.24,2.02,0.19,0.1,1.61
2023-11-09,002466,53.25,53.74,54.53,53.15,263407,1454431801.52,2.58,0.54,0.29,1.79
2023-11-10,002466,53.25,53.31,54.15,52.86,220815,1210029734.14,2.4,-0.8,-0.43,1.5
2023-11-13,002466,53.25,52.81,53.72,52.65,168451,915455858.48,2.01,-0.94,-0.5,1.14
2023-11-14,002466,52.75,52.27,53.03,52.01,184766,993292156.42,1.93,-1.02,-0.54,1.25
2023-11-15,002466,53.36,54.19,55.01,53.15,547707,3052688154.43,3.56,3.67,1.92,3.71
2023-11-16,002466,53.68,52.8,54.08,52.8,277721,1516952857.62,2.36,-2.57,-1.39,1.88
2023-11-17,002466,52.28,52.76,52.77,52.16,151946,818199421.81,1.16,-0.08,-0.04,1.03
2023-11-20,002466,53.15,52.71,53.31,52.25,152283,821346678.95,2.01,-0.09,-0.05,1.03
2023-11-21,002466,52.95,52.26,53.5,52.19,217174,1176565681.91,2.49,-0.85,-0.45,1.47
2023-11-22,002466,51.86,50.74,52.1,50.67,291824,1532876508.25,2.74,-2.91,-1.52,1.98
2023-11-23,002466,50.83,51.02,51.02,50.18,171473,892190124.33,1.66,0.55,0.28,1.16
2023-11-24,002466,50.98,50.53,51.13,50.35,155772,809470086.13,1.53,-0.96,-0.49,1.06
2023-11-27,002466,50.19,49.04,50.21,48.65,265570,1342974184.81,3.09,-2.95,-1.49,1.8
2023-11-28,002466,48.85,49.07,49.15,48.33,198163,992873594.86,1.67,0.06,0.03,1.34
2023-11-29,002466,49.06,48.97,49.34,48.43,161427,808592044.14,1.85,-0.2,-0.1,1.09
2023-11-30,002466,48.65,48.73,48.9,47.99,154332,769631697.64,1.86,-0.49,-0.24,1.05
2023-12-01,002466,48.35,48.77,49.54,47.66,241669,1204849554.93,3.86,0.08,0.04,1.64
2023-12-04,002466,48.53,49.29,49.78,48.18,230201,1164894148.19,3.28,1.07,0.52,1.56
2023-12-05,002466,48.55,49.78,51.13,48.46,461841,2387180090.84,5.42,0.99,0.49,3.13
2023-12-06,002466,49.46,54.63,54.89,49.27,1196390,6606741825.84,11.29,9.74,4.85,8.11
2023-12-07,002466,53.35,54.88,55.75,53.08,770172,4293377931.35,4.89,0.46,0.25,5.22
2023-12-08,002466,55.67,54.25,56.0,53.84,460704,2572240991.79,3.94,-1.15,-0.63,3.12
2023-12-11,002466,53.66,52.09,53.66,50.68,557239,2955283765.79,5.49,-3.98,-2.16,3.78
2023-12-12,002466,51.67,51.37,52.57,51.2,260666,1378788448.39,2.63,-1.38,-0.72,1.77
2023-12-13,002466,51.39,50.59,51.39,50.13,246006,1274798529.46,2.45,-1.52,-0.78,1.67
2023-12-14,002466,51.75,50.63,52.09,50.57,301665,1588232223.26,3.0,0.08,0.04,2.05
2023-12-15,002466,51.59,52.2,53.61,51.45,521315,2818638905.9,4.27,3.1,1.57,3.53
2023-12-18,002466,51.65,51.45,53.45,51.29,296970,1588961886.63,4.14,-1.44,-0.75,2.01
2023-12-19,002466,51.13,51.14,51.94,50.6,207592,1090914315.53,2.6,-0.6,-0.31,1.41
2023-12-20,002466,51.33,50.15,51.5,50.15,177859,924773362.51,2.64,-1.94,-0.99,1.21
2023-12-21,002466,49.69,50.77,51.4,49.65,241253,1253163955.58,3.49,1.24,0.62,1.64
2023-12-22,002466,50.65,52.74,54.35,49.76,540267,2895068620.29,9.04,3.88,1.97,3.66
2023-12-25,002466,52.53,52.99,53.65,52.3,253231,1372905471.25,2.56,0.47,0.25,1.72
2023-12-26,002466,53.27,53.13,53.54,52.47,228565,1242124080.54,2.02,0.26,0.14,1.55
2023-12-27,002466,52.85,52.15,53.01,51.45,219146,1169048568.64,2.94,-1.84,-0.98,1.49
2023-12-28,002466,52.07,55.32,56.19,51.97,688960,3847803860.61,8.09,6.08,3.17,4.67
2023-12-29,002466,54.95,54.44,55.6,54.42,369557,2080035339.14,2.13,-1.59,-0.88,2.51
2024-01-02,002466,54.42,54.07,54.9,53.83,232892,1298113898.21,1.97,-0.68,-0.37,1.58
2024-01-03,002466,53.68,53.97,54.52,53.5,179008,988637314.8,1.89,-0.18,-0.1,1.21
2024-01-04,002466,53.77,52.31,53.77,52.0,236066,1272967939.63,3.28,-3.08,-1.66,1.6
2024-01-05,002466,51.9,52.65,54.5,51.9,352908,1933976026.61,4.97,0.65,0.34,2.39
2024-01-08,002466,52.3,52.3,53.95,51.98,259698,1409349755.44,3.74,-0.66,-0.35,1.76
2024-01-09,002466,52.48,53.86,54.46,50.81,357163,1930072320.85,6.98,2.98,1.56,2.42
2024-01-10,002466,53.64,54.09,55.15,52.97,373065,2077341605.82,4.05,0.43,0.23,2.53
2024-01-11,002466,53.64,58.47,59.63,53.41,779974,4555066038.36,11.5,8.1,4.38,5.28
2024-01-12,002466,57.64,56.8,58.3,56.79,430038,2529659271.14,2.58,-2.86,-1.67,2.91
2024-01-15,002466,56.53,56.23,57.44,55.96,235591,1364657187.7,2.61,-1.0,-0.57,1.6
2024-01-16,002466,56.26,56.72,57.29,56.03,291728,1693989883.83,2.24,0.87,0.49,1.98
2024-01-17,002466,56.73,55.15,56.8,55.15,222122,1267849672.65,2.91,-2.77,-1.57,1.5
2024-01-18,002466,54.64,57.03,57.27,54.62,388627,2230965417.88,4.81,3.41,1.88,2.63
2024-01-19,002466,56.65,56.1,58.33,55.73,324113,1882817845.52,4.56,-1.63,-0.93,2.2
2024-01-22,002466,55.27,53.65,55.75,52.97,387179,2153213115.89,4.96,-4.37,-2.45,2.62
2024-01-23,002466,53.35,54.23,55.14,52.74,240861,1337476074.49,4.47,1.08,0.58,1.63
2024-01-24,002466,54.57,53.95,54.85,52.26,272455,1494475997.21,4.78,-0.52,-0.28,1.85
2024-01-25,002466,53.62,54.66,55.0,52.88,265456,1473000234.01,3.93,1.32,0.71,1.8
2024-01-26,002466,54.21,53.45,55.43,53.43,243731,1354134684.4,3.66,-2.21,-1.21,1.65
2024-01-29,002466,53.43,49.66,53.43,49.65,404104,2109904076.58,7.07,-7.09,-3.79,2.74
