date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-02-10,002555,19.45,18.8,19.52,18.58,350413,763711979.3,4.84,-3.24,-0.63,2.14
2023-02-13,002555,18.89,18.88,19.23,18.8,244471,534105728.09,2.29,0.43,0.08,1.49
2023-02-14,002555,18.88,18.66,19.27,18.57,157987,343173779.96,3.71,-1.17,-0.22,0.97
2023-02-15,002555,18.77,19.42,19.59,18.49,302854,669950266.16,5.89,4.07,0.76,1.85
2023-02-16,002555,19.69,20.34,21.4,19.61,814248,1916752528.98,9.22,4.74,0.92,4.98
2023-02-17,002555,20.34,19.47,20.7,19.39,343524,781661878.8,6.44,-4.28,-0.87,2.1
2023-02-20,002555,19.75,21.33,21.61,19.74,654736,1561054145.11,9.6,9.55,1.86,4.0
2023-02-21,002555,21.21,20.51,21.25,20.3,441861,1040266685.68,4.45,-3.84,-0.82,2.7
2023-02-22,002555,20.3,20.09,20.48,19.71,308149,706834158.84,3.75,-2.05,-0.42,1.88
2023-02-23,002555,20.16,20.16,20.37,19.64,248603,573122333.57,3.63,0.35,0.07,1.52
2023-02-24,002555,20.14,19.82,20.26,19.66,228627,519797645.02,2.98,-1.69,-0.34,1.4
2023-02-27,002555,19.61,19.71,20.03,19.47,178432,404249215.83,2.83,-0.55,-0.11,1.09
2023-02-28,002555,19.86,19.08,19.97,18.68,601070,1321805314.31,6.54,-3.2,-0.63,3.68
2023-03-01,002555,19.04,20.12,20.49,18.66,555108,1257122320.17,9.59,5.45,1.04,3.39
2023-03-02,002555,20.11,20.95,21.08,19.96,374697,881066466.44,5.57,4.13,0.83,2.29
2023-03-03,002555,20.81,20.81,21.25,20.29,250678,592402634.25,4.58,-0.67,-0.14,1.53
2023-03-06,002555,20.86,20.63,21.04,20.4,175436,413416008.16,3.08,-0.86,-0.18,1.07
2023-03-07,002555,20.63,19.61,20.81,19.59,292213,668595842.38,5.91,-4.94,-1.02,1.79
2023-03-08,002555,19.61,20.01,20.3,19.43,220206,501541597.51,4.44,2.04,0.4,1.35
2023-03-09,002555,20.07,19.7,20.11,19.44,172547,389133597.01,3.35,-1.55,-0.31,1.05
2023-03-10,002555,19.29,18.94,19.45,18.88,246181,542698857.18,2.89,-3.86,-0.76,1.51
2023-03-13,002555,19.16,19.64,19.7,18.73,252176,559121134.02,5.12,3.7,0.7,1.54
2023-03-14,002555,19.47,19.13,20.07,18.96,179486,398750777.5,5.65,-2.6,-0.51,1.1
2023-03-15,002555,19.41,18.83,19.74,18.73,163945,360990733.0,5.28,-1.57,-0.3,1.0
2023-03-16,002555,18.71,18.99,19.4,18.36,230725,504166309.94,5.52,0.85,0.16,1.41
2023-03-17,002555,19.44,20.91,21.11,19.34,609353,1427604285.84,9.32,10.11,1.92,3.73
2023-03-20,002555,22.81,21.71,23.25,21.66,994840,2508797795.0,7.6,3.83,0.8,6.08
2023-03-21,002555,21.74,22.36,23.05,21.72,680466,1724803527.09,6.13,2.99,0.65,4.16
2023-03-22,002555,22.38,23.75,23.86,21.76,709624,1841690556.58,9.39,6.22,1.39,4.34
2023-03-23,002555,23.61,23.6,24.12,23.21,519115,1377460682.37,3.83,-0.63,-0.15,3.17
2023-03-24,002555,23.61,25.18,25.56,23.56,785564,2171093814.29,8.47,6.69,1.58,4.8
2023-03-27,002555,25.13,25.33,26.64,24.51,975259,2775507653.5,8.46,0.6,0.15,5.96
2023-03-28,002555,24.85,24.39,25.99,24.31,624811,1733200005.3,6.63,-3.71,-0.94,3.82
2023-03-29,002555,24.31,24.03,24.79,23.58,694764,1876018846.06,4.96,-1.48,-0.36,4.25
2023-03-30,002555,23.89,23.68,24.27,23.21,397743,1060276568.36,4.41,-1.46,-0.35,2.43
2023-03-31,002555,23.76,25.56,25.61,23.26,672596,1856355495.12,9.92,7.94,1.88,4.11
2023-04-03,002555,25.01,27.98,28.4,24.99,1108430,3303089769.77,13.34,9.47,2.42,6.78
2023-04-04,002555,28.11,28.77,30.31,27.99,802536,2562385707.37,8.29,2.82,0.79,4.91
2023-04-06,002555,28.11,27.08,28.48,26.32,690706,2085883267.44,7.51,-5.87,-1.69,4.22
2023-04-07,002555,27.31,28.11,28.72,26.41,696008,2123018853.83,8.53,3.8,1.03,4.26
2023-04-10,002555,28.01,25.01,28.23,25.01,922460,2666538802.49,11.45,-11.03,-3.1,5.64
2023-04-11,002555,24.41,25.09,26.07,24.0,1206376,3360645727.65,8.28,0.32,0.08,7.38
2023-04-12,002555,24.78,26.39,27.07,24.41,907310,2608303982.99,10.6,5.18,1.3,5.55
2023-04-13,002555,26.11,24.99,27.11,24.71,741105,2123269993.57,9.09,-5.31,-1.4,4.53
2023-04-14,002555,24.44,24.44,25.04,23.47,661783,1799481265.33,6.28,-2.2,-0.55,4.05
2023-04-17,002555,24.16,24.19,24.66,23.63,555342,1501530616.43,4.21,-1.02,-0.25,3.4
2023-04-18,002555,23.94,23.91,24.68,23.52,574088,1548263490.9,4.8,-1.16,-0.28,3.51
2023-04-19,002555,23.6,24.03,24.87,23.51,490598,1335638665.55,5.69,0.5,0.12,3.0
2023-04-20,002555,23.81,25.96,26.11,23.74,796153,2243806202.88,9.86,8.03,1.93,4.87
2023-04-21,002555,26.01,24.03,26.4,23.49,916146,2540630335.56,11.21,-7.43,-1.93,5.6
2023-04-24,002555,24.12,26.34,26.72,24.12,1151094,3306621882.26,10.82,9.61,2.31,7.04
2023-04-25,002555,26.11,28.09,28.61,25.47,1297143,3910296515.61,11.92,6.64,1.75,7.93
2023-04-26,002555,27.31,27.21,28.61,25.63,941562,2809377228.92,10.61,-3.13,-0.88,5.76
2023-04-27,002555,26.43,25.01,26.62,24.51,715617,2023155742.18,7.75,-8.09,-2.2,4.38
2023-04-28,002555,25.91,27.8,27.8,25.71,474387,1439172115.62,8.36,11.16,2.79,2.9
2023-05-04,002555,30.87,30.87,30.87,30.87,214349,723643270.56,0.0,11.04,3.07,1.31
2023-05-05,002555,32.51,31.96,33.05,31.11,1918725,6717061441.76,6.28,3.53,1.09,11.73
2023-05-08,002555,31.92,30.45,32.1,29.31,1319150,4386974048.62,8.73,-4.72,-1.51,8.07
2023-05-09,002555,29.51,28.3,30.42,27.99,1187262,3795091452.96,7.98,-7.06,-2.15,7.26
2023-05-10,002555,27.86,26.79,29.0,25.81,1156625,3467642302.53,11.27,-5.34,-1.51,7.07
2023-05-11,002555,26.71,27.21,28.46,26.4,998974,3028127253.96,7.69,1.57,0.42,6.11
2023-05-12,002555,26.97,25.61,27.56,25.46,777445,2269642958.5,7.72,-5.88,-1.6,4.75
2023-05-15,002555,25.62,25.11,25.99,24.01,927153,2567245533.43,7.73,-1.95,-0.5,5.67
2023-05-16,002555,25.49,25.11,26.2,24.35,857194,2412627143.13,7.37,0.0,0.0,5.24
2023-05-17,002555,24.49,25.61,26.31,24.41,858062,2437395416.18,7.57,1.99,0.5,5.25
2023-05-18,002555,25.11,27.04,27.42,25.11,1000997,2968153927.44,9.02,5.58,1.43,6.12
2023-05-19,002555,27.01,26.67,28.06,26.56,740855,2230622790.34,5.55,-1.37,-0.37,4.53
2023-05-22,002555,26.66,27.38,27.96,25.68,1000494,2987606770.35,8.55,2.66,0.71,6.12
2023-05-23,002555,26.92,25.86,27.12,25.31,800471,2326059087.72,6.61,-5.55,-1.52,4.89
2023-05-24,002555,25.56,26.45,27.0,25.14,656929,1904730426.39,7.19,2.28,0.59,4.02
2023-05-25,002555,26.46,25.17,27.26,24.39,830233,2361199642.89,10.85,-4.84,-1.28,5.08
2023-05-26,002555,24.98,25.64,25.88,24.44,564994,1596820717.97,5.72,1.87,0.47,3.45
2023-05-29,002555,25.95,26.51,27.61,24.94,1039688,3047534037.87,10.41,3.39,0.87,6.36
2023-05-30,002555,26.06,28.48,28.76,25.67,1145377,3489139216.26,11.66,7.43,1.97,7.0
2023-05-31,002555,28.48,29.75,30.29,27.77,955794,3088262896.14,8.85,4.46,1.27,5.84
2023-06-01,002555,29.21,29.3,31.1,28.65,854872,2792457463.45,8.24,-1.51,-0.45,5.23
2023-06-02,002555,29.58,29.31,29.82,28.71,539954,1709026389.45,3.79,0.03,0.01,3.3
2023-06-05,002555,29.12,30.19,30.65,28.79,626096,2030953651.85,6.35,3.0,0.88,3.83
2023-06-06,002555,30.27,28.96,31.19,28.82,608993,1969003164.29,7.85,-4.07,-1.23,3.72
2023-06-07,002555,29.56,28.84,29.76,28.4,548038,1721703645.63,4.7,-0.41,-0.12,3.35
2023-06-08,002555,28.56,28.66,29.0,27.46,520623,1596653338.78,5.34,-0.62,-0.18,3.18
2023-06-09,002555,28.93,31.77,31.77,28.43,1000084,3300673103.64,11.65,10.85,3.11,6.11
2023-06-12,002555,31.26,31.77,32.9,30.81,841418,2880008831.6,6.58,0.0,0.0,5.14
2023-06-13,002555,31.8,31.71,32.93,31.24,574289,1977787441.45,5.32,-0.19,-0.06,3.51
2023-06-14,002555,31.43,32.65,33.44,31.22,627328,2188498517.11,7.0,2.96,0.94,3.84
2023-06-15,002555,32.54,31.96,32.74,31.11,530404,1825522273.64,4.99,-2.11,-0.69,3.24
2023-06-16,002555,31.36,32.24,32.66,30.74,519410,1782701217.11,6.01,0.88,0.28,3.18
2023-06-19,002555,32.31,34.12,34.68,31.86,708581,2541513107.32,8.75,5.83,1.88,4.33
2023-06-20,002555,34.12,34.5,35.53,33.66,528348,1956855921.19,5.48,1.11,0.38,3.23
2023-06-21,002555,34.23,30.81,34.36,30.81,968131,3311166240.55,10.29,-10.7,-3.69,5.92
2023-06-26,002555,30.08,28.97,30.86,28.67,792494,2538516334.4,7.11,-5.97,-1.84,4.85
2023-06-27,002555,29.16,29.85,30.52,28.31,564716,1807970089.6,7.63,3.04,0.88,3.45
2023-06-28,002555,28.96,30.41,31.41,28.16,1381031,4412098563.66,10.89,1.88,0.56,8.44
2023-06-29,002555,30.26,32.14,33.33,30.26,1092036,3745307093.95,10.1,5.69,1.73,6.68
2023-06-30,002555,32.44,32.44,33.14,31.38,668625,2309191099.03,5.48,0.93,0.3,4.16
2023-07-03,002555,32.34,29.05,32.36,28.95,830466,2654476953.99,10.51,-10.45,-3.39,5.16
2023-07-04,002555,29.19,30.22,30.25,28.76,781112,2504764828.1,5.13,4.03,1.17,4.86
2023-07-05,002555,29.6,29.86,30.81,29.6,409599,1337963837.83,4.0,-1.19,-0.36,2.55
2023-07-06,002555,29.76,28.79,31.11,28.62,688831,2227457647.84,8.34,-3.58,-1.07,4.28
2023-07-07,002555,28.86,27.81,29.4,26.21,799703,2383081939.41,11.08,-3.4,-0.98,4.97
2023-07-10,002555,28.06,27.94,28.23,26.74,478546,1431876854.35,5.36,0.47,0.13,2.98
2023-07-11,002555,27.94,27.46,28.39,27.0,361268,1089057035.28,4.97,-1.72,-0.48,2.25
2023-07-12,002555,27.43,26.49,27.78,26.36,453583,1332492127.16,5.17,-3.53,-0.97,2.82
2023-07-13,002555,26.79,27.26,27.88,25.97,651579,1914091935.42,7.21,2.91,0.77,4.05
2023-07-14,002555,27.31,27.16,28.22,27.09,552078,1654470625.63,4.15,-0.37,-0.1,3.43
2023-07-17,002555,27.0,26.36,27.05,25.89,508653,1461647915.43,4.27,-2.95,-0.8,3.16
2023-07-18,002555,26.66,25.84,26.91,25.71,367797,1053380202.0,4.55,-1.97,-0.52,2.29
2023-07-19,002555,25.78,26.16,26.85,25.78,367656,1057170384.08,4.14,1.24,0.32,2.29
2023-07-20,002555,26.13,24.98,26.15,24.86,477161,1327347164.29,4.93,-4.51,-1.18,2.97
2023-07-21,002555,24.97,24.96,25.64,24.57,315999,869040110.5,4.28,-0.08,-0.02,1.96
2023-07-24,002555,24.97,24.82,25.91,24.65,409517,1131235340.19,5.05,-0.56,-0.14,2.55
2023-07-25,002555,25.14,24.69,25.35,24.23,485068,1321275621.8,4.51,-0.52,-0.13,3.02
2023-07-26,002555,24.56,23.71,24.56,23.46,561270,1475463050.3,4.46,-3.97,-0.98,3.49
2023-07-27,002555,23.73,23.46,24.08,23.32,389935,1017695430.42,3.21,-1.05,-0.25,2.42
2023-07-28,002555,23.15,23.23,23.54,23.03,319240,819294351.25,2.17,-0.98,-0.23,1.99
2023-07-31,002555,23.21,24.44,25.13,22.6,811569,2166306711.11,10.89,5.21,1.21,5.05
2023-08-01,002555,24.2,24.55,25.18,23.66,546040,1471277417.1,6.22,0.45,0.11,3.4
2023-08-02,002555,24.55,24.24,24.69,23.96,357258,951681286.23,2.97,-1.26,-0.31,2.22
2023-08-03,002555,24.02,23.98,24.88,23.79,440111,1171453648.37,4.5,-1.07,-0.26,2.74
2023-08-04,002555,24.0,24.32,24.55,23.81,487247,1298666766.82,3.09,1.42,0.34,3.03
2023-08-07,002555,24.84,25.05,25.9,24.25,937390,2572661667.09,6.78,3.0,0.73,5.83
2023-08-08,002555,24.76,25.09,25.61,24.56,471158,1303635453.19,4.19,0.16,0.04,2.93
2023-08-09,002555,25.05,23.83,25.05,23.66,527950,1406698155.35,5.54,-5.02,-1.26,3.28
2023-08-10,002555,23.71,24.12,24.44,23.46,329533,872030236.29,4.11,1.22,0.29,2.05
2023-08-11,002555,24.22,23.75,24.78,23.74,302344,806980112.64,4.31,-1.53,-0.37,1.88
2023-08-14,002555,23.23,24.76,24.91,23.07,329249,874620390.7,7.75,4.25,1.01,2.05
2023-08-15,002555,24.71,24.01,24.75,23.66,273796,725137829.45,4.4,-3.03,-0.75,1.7
2023-08-16,002555,23.72,23.22,24.19,23.08,345968,892486780.44,4.62,-3.29,-0.79,2.15
2023-08-17,002555,23.1,23.44,23.63,22.71,272975,701761788.5,3.96,0.95,0.22,1.7
2023-08-18,002555,23.35,22.53,23.57,22.46,304313,769496017.05,4.74,-3.88,-0.91,1.89
2023-08-21,002555,22.51,22.26,23.02,22.09,331999,828844668.39,4.13,-1.2,-0.27,2.06
2023-08-22,002555,22.46,22.75,22.81,21.91,320207,793868593.77,4.04,2.2,0.49,1.99
2023-08-23,002555,22.63,22.13,22.7,21.97,287819,712275885.36,3.21,-2.73,-0.62,1.79
2023-08-24,002555,22.26,23.1,23.89,22.13,456012,1167474164.22,7.95,4.38,0.97,2.84
2023-08-25,002555,22.87,22.08,22.94,21.89,320936,796543089.04,4.55,-4.42,-1.02,2.0
2023-08-28,002555,23.96,22.69,24.04,22.56,363511,925847954.42,6.7,2.76,0.61,2.26
2023-08-29,002555,22.6,23.63,23.94,22.36,421322,1086351904.56,6.96,4.14,0.94,2.62
2023-08-30,002555,23.74,24.24,24.44,23.7,413486,1098016681.95,3.13,2.58,0.61,2.57
2023-08-31,002555,23.06,22.24,23.26,21.86,1085349,2695780612.07,5.78,-8.25,-2.0,6.75
2023-09-01,002555,21.89,21.52,22.25,21.08,663989,1587679828.36,5.26,-3.24,-0.72,4.13
2023-09-04,002555,21.58,21.33,21.73,20.44,758728,1776383392.11,5.99,-0.88,-0.19,4.72
2023-09-05,002555,21.26,21.22,21.62,21.03,325298,773029669.23,2.77,-0.52,-0.11,2.02
2023-09-06,002555,20.99,20.52,21.19,20.44,429321,989809722.48,3.53,-3.3,-0.7,2.67
2023-09-07,002555,20.77,20.05,20.9,19.96,454057,1033922246.21,4.58,-2.29,-0.47,2.82
2023-09-08,002555,19.76,19.09,19.95,18.77,686089,1480982262.93,5.89,-4.79,-0.96,4.27
2023-09-11,002555,18.97,19.72,20.13,18.97,619630,1366917193.55,6.08,3.3,0.63,3.85
2023-09-12,002555,19.77,19.45,19.84,19.34,327978,719916719.34,2.54,-1.37,-0.27,2.04
2023-09-13,002555,19.39,19.1,19.46,18.91,276643,595129037.9,2.83,-1.8,-0.35,1.72
2023-09-14,002555,19.11,18.72,19.16,18.65,270573,574817594.03,2.67,-1.99,-0.38,1.68
2023-09-15,002555,18.87,18.32,18.9,18.21,418781,876868079.84,3.69,-2.14,-0.4,2.6
2023-09-18,002555,18.36,18.64,18.96,18.24,417459,883291262.52,3.93,1.75,0.32,2.6
2023-09-19,002555,18.64,18.27,18.64,18.19,245202,510112999.1,2.41,-1.98,-0.37,1.52
2023-09-20,002555,18.19,18.16,18.6,18.13,264541,550526406.67,2.57,-0.6,-0.11,1.64
2023-09-21,002555,18.26,18.12,18.39,18.07,247514,511165914.07,1.76,-0.22,-0.04,1.54
2023-09-22,002555,18.12,19.28,19.46,17.85,789875,1690656083.46,8.89,6.4,1.16,4.91
2023-09-25,002555,19.25,19.05,19.65,18.93,443566,962437506.1,3.73,-1.19,-0.23,2.76
2023-09-26,002555,19.04,19.49,20.01,19.03,614033,1353070886.71,5.14,2.31,0.44,3.82
2023-09-27,002555,19.37,19.66,19.9,19.3,406364,898813018.4,3.08,0.87,0.17,2.53
2023-09-28,002555,19.71,19.71,19.91,19.52,296951,643586359.29,1.98,0.25,0.05,1.85
2023-10-09,002555,19.61,19.67,19.84,19.22,289113,622265365.09,3.15,-0.2,-0.04,1.8
2023-10-10,002555,19.76,19.39,19.88,19.3,222473,478314633.95,2.95,-1.42,-0.28,1.38
2023-10-11,002555,19.51,19.72,20.21,19.5,397921,869831590.76,3.66,1.7,0.33,2.47
2023-10-12,002555,20.01,19.24,20.08,18.94,404433,856878982.37,5.78,-2.43,-0.48,2.51
2023-10-13,002555,19.01,18.98,19.18,18.83,207096,434460496.24,1.82,-1.35,-0.26,1.29
2023-10-16,002555,18.99,18.8,19.24,18.56,241202,503247521.0,3.58,-0.95,-0.18,1.5
2023-10-17,002555,18.87,19.01,19.09,18.59,237616,495244031.32,2.66,1.12,0.21,1.48
2023-10-18,002555,18.86,18.56,18.94,18.32,223770,459628127.66,3.26,-2.37,-0.45,1.39
2023-10-19,002555,18.41,18.58,19.32,18.34,303304,628947664.78,5.28,0.11,0.02,1.89
2023-10-20,002555,18.51,18.08,18.58,18.02,267510,540999468.4,3.01,-2.69,-0.5,1.66
2023-10-23,002555,18.01,17.51,18.13,17.31,300037,589219492.84,4.54,-3.15,-0.57,1.87
2023-10-24,002555,17.61,17.84,18.31,17.51,354350,703225771.55,4.57,1.88,0.33,2.2
2023-10-25,002555,18.16,17.5,18.33,17.25,426509,834369050.81,6.05,-1.91,-0.34,2.65
2023-10-26,002555,17.21,17.26,17.27,16.81,335350,637361804.4,2.63,-1.37,-0.24,2.09
2023-10-27,002555,17.13,17.71,17.81,16.96,385120,747295935.14,4.92,2.61,0.45,2.39
2023-10-30,002555,17.52,18.06,18.06,17.44,293871,582403737.65,3.5,1.98,0.35,1.83
2023-10-31,002555,19.01,18.71,19.34,18.42,712345,1479400908.21,5.09,3.6,0.65,4.43
2023-11-01,002555,18.61,18.94,20.03,18.45,814885,1736085436.01,8.44,1.23,0.23,5.07
2023-11-02,002555,18.94,19.61,20.1,18.79,893147,1936304435.65,6.92,3.54,0.67,5.55
2023-11-03,002555,19.51,19.61,19.83,18.94,544053,1172807942.2,4.54,0.0,0.0,3.38
2023-11-06,002555,19.92,21.77,21.77,19.91,976425,2265220582.8,9.48,11.01,2.16,6.07
2023-11-07,002555,22.81,22.52,22.87,21.93,1263170,3078742349.03,4.32,3.45,0.75,7.85
2023-11-08,002555,22.4,22.98,23.69,22.34,986749,2460965853.1,5.99,2.04,0.46,6.14
2023-11-09,002555,22.83,22.64,23.31,22.46,567582,1402964459.47,3.7,-1.48,-0.34,3.53
2023-11-10,002555,22.6,22.28,22.85,22.15,393022,960068965.75,3.09,-1.59,-0.36,2.44
2023-11-13,002555,22.43,22.11,22.59,21.89,398640,962963802.35,3.14,-0.76,-0.17,2.48
2023-11-14,002555,21.99,22.13,22.21,21.89,277268,666145032.01,1.45,0.09,0.02,1.72
2023-11-15,002555,22.4,21.74,22.51,21.69,348546,834115084.81,3.71,-1.76,-0.39,2.17
2023-11-16,002555,21.59,21.36,21.91,21.36,352847,831821552.93,2.53,-1.75,-0.38,2.19
2023-11-17,002555,21.29,21.38,21.56,21.17,269615,629752260.11,1.83,0.09,0.02,1.68
2023-11-20,002555,21.33,21.25,21.5,20.91,316810,733240898.46,2.76,-0.61,-0.13,1.97
2023-11-21,002555,21.24,21.19,21.69,21.16,402007,941286894.28,2.49,-0.28,-0.06,2.5
2023-11-22,002555,21.05,21.11,21.59,20.99,325754,758699480.74,2.83,-0.38,-0.08,2.03
2023-11-23,002555,21.06,20.95,21.06,20.64,289413,661077983.23,1.99,-0.76,-0.16,1.8
2023-11-24,002555,20.89,20.42,21.01,20.29,265255,598382802.55,3.44,-2.53,-0.53,1.65
2023-11-27,002555,20.42,20.26,20.51,19.94,320654,709422091.59,2.79,-0.78,-0.16,1.99
2023-11-28,002555,20.24,20.41,20.49,19.86,260055,578409857.47,3.11,0.74,0.15,1.62
2023-11-29,002555,20.41,20.23,20.41,19.91,206756,458183812.81,2.45,-0.88,-0.18,1.29
2023-11-30,002555,20.23,20.16,20.37,19.95,209892,464943083.32,2.08,-0.35,-0.07,1.31
2023-12-01,002555,20.19,21.3,21.56,20.13,618838,1413052565.51,7.09,5.65,1.14,3.85
2023-12-04,002555,21.34,21.66,21.98,20.97,578800,1360088473.65,4.74,1.69,0.36,3.6
2023-12-05,002555,21.77,20.84,21.77,20.71,373355,859240757.74,4.89,-3.79,-0.82,2.32
2023-12-06,002555,20.51,21.44,21.91,20.36,397408,921399206.35,7.44,2.88,0.6,2.47
2023-12-07,002555,21.63,21.42,22.01,21.08,360845,847349067.42,4.34,-0.09,-0.02,2.24
2023-12-08,002555,20.98,21.67,21.83,20.81,459401,1075016446.81,4.76,1.17,0.25,2.86
2023-12-11,002555,21.51,22.35,22.56,21.16,465386,1113777778.67,6.46,3.14,0.68,2.89
2023-12-12,002555,22.4,22.14,23.17,22.06,446825,1093476921.78,4.97,-0.94,-0.21,2.78
2023-12-13,002555,21.9,21.69,22.35,21.66,285414,683822331.64,3.12,-2.03,-0.45,1.77
2023-12-14,002555,21.78,21.61,22.13,21.54,207483,493296613.17,2.72,-0.37,-0.08,1.29
2023-12-15,002555,21.71,21.37,21.9,21.11,244778,573956575.2,3.66,-1.11,-0.24,1.52
2023-12-18,002555,21.31,20.86,21.46,20.78,232152,534293256.86,3.18,-2.39,-0.51,1.44
2023-12-19,002555,20.78,21.42,21.69,20.65,280693,653142265.52,4.99,2.68,0.56,1.75
2023-12-20,002555,21.44,20.54,21.61,20.51,220489,505653534.7,5.14,-4.11,-0.88,1.37
2023-12-21,002555,20.23,20.88,21.07,20.23,230491,524919479.57,4.09,1.66,0.34,1.43
2023-12-22,002555,20.79,18.59,21.01,18.59,198907,434499781.1,11.59,-10.97,-2.29,1.24
2023-12-25,002555,16.53,16.97,17.37,16.53,1498461,2794528020.44,4.52,-8.71,-1.62,9.32
2023-12-26,002555,16.86,17.03,17.34,16.52,1042188,1976294918.55,4.83,0.35,0.06,6.48
2023-12-27,002555,17.21,16.08,17.49,15.89,1218208,2232938357.7,9.4,-5.58,-0.95,7.58
2023-12-28,002555,15.9,16.17,16.46,15.41,926652,1664939585.28,6.53,0.56,0.09,5.76
2023-12-29,002555,16.23,16.82,17.07,16.09,875631,1634929969.07,6.06,4.02,0.65,5.44
2024-01-02,002555,17.21,17.13,18.33,17.11,1012304,1989917735.67,7.25,1.84,0.31,6.3
2024-01-03,002555,17.11,17.5,17.97,16.9,782581,1523677512.36,6.25,2.16,0.37,4.87
2024-01-04,002555,17.36,17.21,17.47,16.77,523145,1000044493.53,4.0,-1.66,-0.29,3.25
2024-01-05,002555,17.06,16.78,17.22,16.66,411793,777878282.48,3.25,-2.5,-0.43,2.56
2024-01-08,002555,16.77,16.5,16.94,16.35,376306,701082456.64,3.52,-1.67,-0.28,2.34
2024-01-09,002555,16.44,16.3,16.71,16.06,433895,794310915.13,3.94,-1.21,-0.2,2.7
2024-01-10,002555,16.08,15.76,16.21,15.71,420973,752578986.08,3.07,-3.31,-0.54,2.62
2024-01-11,002555,15.69,16.27,16.4,15.63,459608,833144753.17,4.89,3.24,0.51,2.86
2024-01-12,002555,16.18,15.72,16.23,15.71,371190,663345057.74,3.2,-3.38,-0.55,2.31
2024-01-15,002555,15.6,15.84,16.15,15.55,368917,659350149.07,3.82,0.76,0.12,2.3
2024-01-16,002555,15.93,15.97,16.19,15.72,419407,751477896.73,2.97,0.82,0.13,2.61
2024-01-17,002555,15.86,15.46,15.88,15.46,320883,566190936.03,2.63,-3.19,-0.51,2.0
2024-01-18,002555,15.47,16.02,16.07,15.22,605859,1065410658.13,5.5,3.62,0.56,3.77
2024-01-19,002555,16.31,16.89,17.06,16.3,990890,1862420669.49,4.74,5.43,0.87,6.16
2024-01-22,002555,16.69,15.47,16.83,15.38,721768,1300480946.32,8.58,-8.41,-1.42,4.49
2024-01-23,002555,15.32,16.8,17.06,15.27,971245,1777994384.0,11.57,8.6,1.33,6.04
2024-01-24,002555,16.89,16.57,17.02,15.89,820062,1504880486.04,6.73,-1.37,-0.23,5.1
2024-01-25,002555,16.36,16.84,17.1,15.81,829539,1533227406.37,7.79,1.63,0.27,5.16
2024-01-26,002555,17.16,16.66,17.32,16.47,920608,1740293038.96,5.05,-1.07,-0.18,5.73
2024-01-29,002555,16.41,15.81,16.79,15.7,653176,1169609541.91,6.54,-5.1,-0.85,4.06
2024-01-30,002555,15.61,15.04,15.86,14.94,532524,922821566.57,5.82,-4.87,-0.77,3.31
2024-01-31,002555,14.91,14.63,15.31,14.45,612163,1031136784.2,5.72,-2.73,-0.41,3.81
