date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-02-13,600690,23.42,24.12,24.19,23.42,213801,568458710.0,3.27,2.29,0.54,0.34
2023-02-14,600690,24.15,24.19,24.27,23.98,138317,369501671.0,1.2,0.29,0.07,0.22
2023-02-15,600690,24.2,23.68,24.2,23.58,177969,468045600.0,2.56,-2.11,-0.51,0.28
2023-02-16,600690,23.9,23.72,24.27,23.52,218545,580897439.0,3.17,0.17,0.04,0.35
2023-02-17,600690,23.68,23.36,23.94,23.3,136794,358434761.0,2.7,-1.52,-0.36,0.22
2023-02-20,600690,23.44,24.97,25.12,23.39,478859,1297709652.0,7.41,6.89,1.61,0.76
2023-02-21,600690,25.02,25.02,25.11,24.65,205279,563984713.0,1.84,0.2,0.05,0.33
2023-02-22,600690,24.82,24.83,25.02,24.57,176018,482378593.0,1.8,-0.76,-0.19,0.28
2023-02-23,600690,24.82,24.56,25.27,24.41,226967,617575780.0,3.46,-1.09,-0.27,0.36
2023-02-24,600690,24.52,23.96,24.56,23.81,277988,737616315.0,3.05,-2.44,-0.6,0.44
2023-02-27,600690,23.72,23.66,23.93,23.33,235120,616273177.0,2.5,-1.25,-0.3,0.37
2023-02-28,600690,23.7,23.73,23.97,23.35,263718,691343091.0,2.62,0.3,0.07,0.42
2023-03-01,600690,23.72,23.59,24.07,22.85,418614,1098270440.0,5.14,-0.59,-0.14,0.66
2023-03-02,600690,23.45,23.42,23.66,23.23,344867,896256745.0,1.82,-0.72,-0.17,0.55
2023-03-03,600690,23.61,23.4,23.64,23.22,272954,708649099.0,1.79,-0.09,-0.02,0.43
2023-03-06,600690,23.31,22.67,23.33,22.63,367383,932963552.0,2.99,-3.12,-0.73,0.58
2023-03-07,600690,22.64,22.2,22.9,22.07,315288,789411676.0,3.66,-2.07,-0.47,0.5
2023-03-08,600690,22.08,22.0,22.18,21.76,237555,583601469.0,1.89,-0.9,-0.2,0.38
2023-03-09,600690,22.01,21.57,22.05,21.5,324874,788702227.0,2.5,-1.95,-0.43,0.51
2023-03-10,600690,21.4,20.92,21.57,20.92,312846,742531053.0,3.01,-3.01,-0.65,0.5
2023-03-13,600690,21.01,21.53,21.87,21.01,416401,1004497575.0,4.11,2.92,0.61,0.66
2023-03-14,600690,21.5,21.0,21.52,20.72,325256,767125726.0,3.72,-2.46,-0.53,0.52
2023-03-15,600690,21.28,21.12,21.34,20.98,238352,566071527.0,1.71,0.57,0.12,0.38
2023-03-16,600690,20.92,21.13,21.25,20.88,156198,369935255.0,1.75,0.05,0.01,0.25
2023-03-17,600690,21.25,20.8,21.38,20.74,308736,728263156.0,3.03,-1.56,-0.33,0.49
2023-03-20,600690,20.83,20.5,21.05,20.47,297839,691827277.0,2.79,-1.44,-0.3,0.47
2023-03-21,600690,20.61,21.25,21.37,20.51,316453,746995531.0,4.2,3.66,0.75,0.5
2023-03-22,600690,21.29,20.9,21.51,20.8,267632,632234294.0,3.34,-1.65,-0.35,0.42
2023-03-23,600690,20.87,20.82,21.04,20.72,206483,483604082.0,1.53,-0.38,-0.08,0.33
2023-03-24,600690,20.82,20.9,20.98,20.57,250219,584722591.0,1.97,0.38,0.08,0.4
2023-03-27,600690,20.92,20.78,21.13,20.64,292395,684595573.0,2.34,-0.57,-0.12,0.46
2023-03-28,600690,20.83,20.83,20.92,20.52,271972,634061175.0,1.92,0.24,0.05,0.43
2023-03-29,600690,20.91,20.91,20.98,20.67,267262,625551637.0,1.49,0.38,0.08,0.42
2023-03-30,600690,20.93,21.64,21.81,20.79,504388,1206155376.0,4.88,3.49,0.73,0.8
2023-03-31,600690,21.22,20.1,21.31,19.97,1304616,2967512085.0,6.19,-7.12,-1.54,2.07
2023-04-03,600690,20.1,19.7,20.52,19.62,958728,2157500736.0,4.48,-1.99,-0.4,1.52
2023-04-04,600690,19.81,19.42,19.83,18.99,734148,1610907512.0,4.26,-1.42,-0.28,1.16
2023-04-06,600690,19.3,19.71,19.72,19.21,385396,851735498.0,2.63,1.49,0.29,0.61
2023-04-07,600690,19.67,19.91,20.12,19.59,344160,773897680.0,2.69,1.01,0.2,0.55
2023-04-10,600690,19.95,19.97,20.07,19.82,249744,562598360.0,1.26,0.3,0.06,0.4
2023-04-11,600690,20.03,20.14,20.41,20.0,456447,1040531448.0,2.05,0.85,0.17,0.72
2023-04-12,600690,20.92,20.41,20.92,20.19,494817,1136936682.0,3.62,1.34,0.27,0.78
2023-04-13,600690,20.22,20.2,20.38,20.06,317425,722629086.0,1.57,-1.03,-0.21,0.5
2023-04-14,600690,20.2,20.18,20.5,20.14,282967,646052063.0,1.78,-0.1,-0.02,0.45
2023-04-17,600690,20.18,20.82,20.87,20.15,563768,1302519661.0,3.57,3.17,0.64,0.89
2023-04-18,600690,20.69,20.94,21.06,20.63,405355,951352109.0,2.07,0.58,0.12,0.64
2023-04-19,600690,20.85,20.35,20.92,20.22,411415,948058244.0,3.34,-2.82,-0.59,0.65
2023-04-20,600690,20.35,20.91,21.07,20.3,550811,1287684462.0,3.78,2.75,0.56,0.87
2023-04-21,600690,20.82,20.47,21.07,20.43,389940,909124174.0,3.06,-2.1,-0.44,0.62
2023-04-24,600690,20.47,20.03,20.77,19.84,348782,794906843.0,4.54,-2.15,-0.44,0.55
2023-04-25,600690,20.07,19.91,20.16,19.52,286415,640370527.0,3.2,-0.6,-0.12,0.45
2023-04-26,600690,19.9,19.88,20.24,19.67,199785,449020624.0,2.86,-0.15,-0.03,0.32
2023-04-27,600690,19.96,19.87,19.97,19.54,288791,644596468.0,2.16,-0.05,-0.01,0.46
2023-04-28,600690,20.67,21.12,21.24,20.53,750115,1764836576.0,3.57,6.29,1.25,1.19
2023-05-04,600690,21.2,20.92,21.37,20.88,409501,967784360.0,2.32,-0.95,-0.2,0.65
2023-05-05,600690,20.95,20.02,21.17,19.93,434622,988312284.0,5.93,-4.3,-0.9,0.69
2023-05-08,600690,20.05,19.8,20.12,19.54,361593,807414362.0,2.9,-1.1,-0.22,0.57
2023-05-09,600690,19.74,19.68,20.11,19.59,347423,777457562.0,2.63,-0.61,-0.12,0.55
2023-05-10,600690,19.71,20.06,20.25,19.59,274573,620263488.0,3.35,1.93,0.38,0.44
2023-05-11,600690,20.01,19.79,20.32,19.75,221932,500646960.0,2.84,-1.35,-0.27,0.35
2023-05-12,600690,19.8,19.83,20.26,19.72,283371,638355781.0,2.73,0.2,0.04,0.45
2023-05-15,600690,20.08,19.87,20.09,19.45,346420,771068185.0,3.23,0.2,0.04,0.55
2023-05-16,600690,19.87,19.74,19.88,19.63,212064,472854299.0,1.26,-0.65,-0.13,0.34
2023-05-17,600690,19.67,19.51,19.79,19.47,226855,503270107.0,1.62,-1.17,-0.23,0.36
2023-05-18,600690,19.46,19.51,19.86,19.32,278775,617919970.0,2.77,0.0,0.0,0.44
2023-05-19,600690,19.49,19.8,20.32,19.27,419893,944302004.0,5.38,1.49,0.29,0.67
2023-05-22,600690,19.8,20.53,20.57,19.75,398538,913253459.0,4.14,3.69,0.73,0.63
2023-05-23,600690,20.44,20.35,20.57,20.27,238625,548791284.0,1.46,-0.88,-0.18,0.38
2023-05-24,600690,20.32,19.71,20.33,19.7,276106,621365716.0,3.1,-3.14,-0.64,0.44
2023-05-25,600690,19.63,19.7,19.81,19.57,167986,373746001.0,1.22,-0.05,-0.01,0.27
2023-05-26,600690,19.73,19.58,19.77,19.24,209530,461706845.0,2.69,-0.61,-0.12,0.33
2023-05-29,600690,19.67,19.34,19.95,19.23,307691,679259008.0,3.68,-1.23,-0.24,0.49
2023-05-30,600690,19.34,19.12,19.49,18.82,326064,706559665.0,3.46,-1.14,-0.22,0.52
2023-05-31,600690,19.17,18.9,19.17,18.62,301310,645681275.0,2.88,-1.15,-0.22,0.48
2023-06-01,600690,18.9,18.88,19.12,18.67,235398,506276772.0,2.38,-0.11,-0.02,0.37
2023-06-02,600690,19.02,20.17,20.27,18.92,691372,1550757489.0,7.15,6.83,1.29,1.1
2023-06-05,600690,20.05,20.27,20.32,19.8,249641,566571854.0,2.58,0.5,0.1,0.4
2023-06-06,600690,20.25,20.17,20.7,20.09,252433,579301261.0,3.01,-0.49,-0.1,0.4
2023-06-07,600690,20.27,20.05,20.52,19.91,177767,404290459.0,3.02,-0.59,-0.12,0.28
2023-06-08,600690,20.12,20.42,20.56,19.94,184185,421634932.0,3.09,1.85,0.37,0.29
2023-06-09,600690,20.54,20.22,20.72,20.12,194183,444026090.0,2.94,-0.98,-0.2,0.31
2023-06-12,600690,20.1,20.73,20.9,20.1,298099,691463439.0,3.96,2.52,0.51,0.47
2023-06-13,600690,20.62,20.67,20.86,20.42,187571,434765400.0,2.12,-0.29,-0.06,0.3
2023-06-14,600690,20.72,20.75,20.87,20.56,244940,571830217.0,1.5,0.39,0.08,0.39
2023-06-15,600690,20.87,21.19,21.28,20.8,357695,848978214.0,2.31,2.12,0.44,0.57
2023-06-16,600690,21.28,21.27,21.42,21.02,340031,811354486.0,1.89,0.38,0.08,0.54
2023-06-19,600690,21.28,20.83,21.28,20.72,288019,674891296.0,2.63,-2.07,-0.44,0.46
2023-06-20,600690,20.92,21.02,21.34,20.8,220646,521077904.0,2.59,0.91,0.19,0.35
2023-06-21,600690,20.87,20.84,21.19,20.82,195676,461803208.0,1.76,-0.86,-0.18,0.31
2023-06-26,600690,20.69,20.85,20.98,20.52,251772,588098806.0,2.21,0.05,0.01,0.4
2023-06-27,600690,20.98,21.22,21.37,20.86,239849,569211732.0,2.45,1.77,0.37,0.38
2023-06-28,600690,21.17,21.25,21.4,21.06,179092,426074470.0,1.6,0.14,0.03,0.28
2023-06-29,600690,21.25,20.96,21.31,20.87,165351,390303111.0,2.07,-1.36,-0.29,0.26
2023-06-30,600690,21.19,20.9,21.44,20.9,277094,655547216.0,2.58,-0.29,-0.06,0.44
2023-07-03,600690,20.96,20.72,21.22,20.67,336219,788319134.0,2.63,-0.86,-0.18,0.53
2023-07-04,600690,20.67,20.49,20.85,20.3,276014,636584343.0,2.65,-1.11,-0.23,0.44
2023-07-05,600690,20.49,20.36,20.54,20.24,175796,403096002.0,1.46,-0.63,-0.13,0.28
2023-07-06,600690,20.28,20.22,20.81,20.05,253020,580714086.0,3.73,-0.69,-0.14,0.4
2023-07-07,600690,20.11,20.28,20.36,20.04,158299,360487772.0,1.58,0.3,0.06,0.25
2023-07-10,600690,20.42,20.55,20.64,20.39,206935,477632150.0,1.23,1.33,0.27,0.33
2023-07-11,600690,20.82,20.76,20.92,20.64,220415,514725090.0,1.36,1.02,0.21,0.35
2023-07-12,600690,20.78,20.6,20.87,20.52,144908,336918806.0,1.69,-0.77,-0.16,0.23
2023-07-13,600690,20.68,20.74,20.92,20.64,245731,574740409.0,1.36,0.68,0.14,0.39
2023-07-14,600690,20.82,20.47,20.82,20.4,193375,446614321.0,2.03,-1.3,-0.27,0.31
2023-07-17,600690,20.46,20.24,20.46,20.08,146886,334134639.0,1.86,-1.12,-0.23,0.23
2023-07-18,600690,20.22,20.22,20.26,19.79,199444,450435580.0,2.32,-0.1,-0.02,0.32
2023-07-19,600690,20.05,20.48,20.48,19.98,177356,404717646.0,2.47,1.29,0.26,0.28
2023-07-20,600690,20.43,20.54,20.71,20.36,167025,386840849.0,1.71,0.29,0.06,0.26
2023-07-21,600690,20.42,20.37,20.71,20.3,176657,406980118.0,2.0,-0.83,-0.17,0.28
2023-07-24,600690,20.13,20.1,20.41,20.02,152710,347823729.0,1.91,-1.33,-0.27,0.24
2023-07-25,600690,20.42,21.27,21.35,20.42,559111,1324427162.0,4.63,5.82,1.17,0.89
2023-07-26,600690,21.22,21.31,21.39,21.09,167318,398374415.0,1.41,0.19,0.04,0.27
2023-07-27,600690,21.3,21.04,21.42,20.98,187972,447353021.0,2.06,-1.27,-0.27,0.3
2023-07-28,600690,21.04,21.87,22.02,21.02,484109,1173271669.0,4.75,3.94,0.83,0.77
2023-07-31,600690,22.3,22.12,22.64,21.97,402359,998402000.0,3.06,1.14,0.25,0.64
2023-08-01,600690,22.13,21.99,22.38,21.83,254334,625874022.0,2.49,-0.59,-0.13,0.4
2023-08-02,600690,21.99,21.99,22.23,21.87,139715,343805585.0,1.64,0.0,0.0,0.22
2023-08-03,600690,21.97,22.12,22.17,21.78,183489,450775022.0,1.77,0.59,0.13,0.29
2023-08-04,600690,22.27,22.02,22.86,21.98,233563,579615555.0,3.98,-0.45,-0.1,0.37
2023-08-07,600690,22.02,21.76,22.12,21.62,186822,454791376.0,2.27,-1.18,-0.26,0.3
2023-08-08,600690,21.59,21.63,21.91,21.5,221601,537186915.0,1.88,-0.6,-0.13,0.35
2023-08-09,600690,21.6,21.52,21.78,21.46,128666,310921236.0,1.48,-0.51,-0.11,0.2
2023-08-10,600690,21.44,21.61,21.7,21.27,176155,424351045.0,2.0,0.42,0.09,0.28
2023-08-11,600690,21.64,21.02,21.65,21.0,207794,494225305.0,3.01,-2.73,-0.59,0.33
2023-08-14,600690,20.82,20.69,20.97,20.37,210516,488367103.0,2.85,-1.57,-0.33,0.33
2023-08-15,600690,20.72,20.86,20.98,20.46,151148,352812752.0,2.51,0.82,0.17,0.24
2023-08-16,600690,20.63,20.82,21.09,20.6,215856,505885675.0,2.35,-0.19,-0.04,0.34
2023-08-17,600690,20.62,20.79,20.85,20.52,183656,427414893.0,1.59,-0.14,-0.03,0.29
2023-08-18,600690,20.62,20.33,20.78,20.26,165022,379752621.0,2.5,-2.21,-0.46,0.26
2023-08-21,600690,20.3,20.09,20.42,19.98,166926,380554042.0,2.16,-1.18,-0.24,0.26
2023-08-22,600690,20.14,20.3,20.39,19.95,212801,483770916.0,2.19,1.05,0.21,0.34
2023-08-23,600690,20.22,19.79,20.45,19.79,206645,466892801.0,3.25,-2.51,-0.51,0.33
2023-08-24,600690,19.82,20.42,20.63,19.82,246371,565354465.0,4.09,3.18,0.63,0.39
2023-08-25,600690,20.39,20.57,20.78,20.38,233261,526123261.0,1.96,0.73,0.15,0.37
2023-08-28,600690,21.79,21.42,21.97,21.25,405721,953434331.0,3.5,4.13,0.85,0.64
2023-08-29,600690,21.49,21.31,21.52,21.09,218903,510964501.0,2.01,-0.51,-0.11,0.35
2023-08-30,600690,21.49,21.44,21.58,21.19,172724,405025571.0,1.83,0.61,0.13,0.27
2023-08-31,600690,21.49,21.5,21.83,21.45,412739,976632818.0,1.77,0.28,0.06,0.65
2023-09-01,600690,21.66,22.24,22.44,21.66,354837,859449362.0,3.63,3.44,0.74,0.56
2023-09-04,600690,22.61,22.77,22.86,22.38,490204,1209563147.0,2.16,2.38,0.53,0.78
2023-09-05,600690,22.67,22.71,22.78,22.54,160981,397627871.0,1.05,-0.26,-0.06,0.26
2023-09-06,600690,22.58,22.6,22.77,22.34,205749,504501690.0,1.89,-0.48,-0.11,0.33
2023-09-07,600690,22.58,22.48,22.59,22.32,141122,345177168.0,1.19,-0.53,-0.12,0.22
2023-09-08,600690,22.43,22.24,22.43,21.99,127562,308637553.0,1.96,-1.07,-0.24,0.2
2023-09-11,600690,22.34,22.11,22.44,22.03,134070,324439070.0,1.84,-0.58,-0.13,0.21
2023-09-12,600690,22.17,22.12,22.27,22.03,146287,353449905.0,1.09,0.05,0.01,0.23
2023-09-13,600690,22.17,22.03,22.25,21.97,159289,383828813.0,1.27,-0.41,-0.09,0.25
2023-09-14,600690,22.18,21.99,22.18,21.89,177105,425037126.0,1.32,-0.18,-0.04,0.28
2023-09-15,600690,22.13,21.84,22.18,21.65,204425,487691300.0,2.41,-0.68,-0.15,0.32
2023-09-18,600690,21.79,21.85,21.92,21.5,124798,296950838.0,1.92,0.05,0.01,0.2
2023-09-19,600690,21.9,21.99,22.06,21.62,126149,301355481.0,2.01,0.64,0.14,0.2
2023-09-20,600690,21.96,22.1,22.18,21.81,173747,417613628.0,1.68,0.5,0.11,0.28
2023-09-21,600690,22.1,21.92,22.15,21.82,141753,340233154.0,1.49,-0.81,-0.18,0.22
2023-09-22,600690,22.07,22.22,22.34,21.84,270821,654993341.0,2.28,1.37,0.3,0.43
2023-09-25,600690,22.47,22.0,22.47,21.96,169765,408750068.0,2.3,-0.99,-0.22,0.27
2023-09-26,600690,21.9,21.86,22.12,21.75,151108,361394070.0,1.68,-0.64,-0.14,0.24
2023-09-27,600690,21.99,21.91,22.17,21.77,182464,436713522.0,1.83,0.23,0.05,0.29
2023-09-28,600690,21.92,21.59,22.04,21.53,217405,514729600.0,2.33,-1.46,-0.32,0.34
2023-10-09,600690,21.54,21.36,21.78,21.31,169892,397894168.0,2.18,-1.07,-0.23,0.27
2023-10-10,600690,21.57,21.15,21.63,20.95,192909,446912741.0,3.18,-0.98,-0.21,0.31
2023-10-11,600690,21.36,21.07,21.41,20.89,152909,353634029.0,2.46,-0.38,-0.08,0.24
2023-10-12,600690,21.41,21.25,21.44,21.13,120271,280025148.0,1.47,0.85,0.18,0.19
2023-10-13,600690,21.01,21.01,21.22,20.94,118026,271848544.0,1.32,-1.13,-0.24,0.19
2023-10-16,600690,21.11,20.81,21.21,20.77,164172,375995925.0,2.09,-0.95,-0.2,0.26
2023-10-17,600690,20.84,21.07,21.16,20.7,158249,364050278.0,2.21,1.25,0.26,0.25
2023-10-18,600690,20.96,21.14,21.21,20.91,139482,322563845.0,1.42,0.33,0.07,0.22
2023-10-19,600690,21.04,20.61,21.07,20.6,176355,401690550.0,2.22,-2.51,-0.53,0.28
2023-10-20,600690,20.49,20.47,20.64,20.39,135755,305496746.0,1.21,-0.68,-0.14,0.22
2023-10-23,600690,20.47,20.22,20.64,20.08,133809,298662122.0,2.74,-1.22,-0.25,0.21
2023-10-24,600690,20.34,20.07,20.51,19.92,231878,512499895.0,2.92,-0.74,-0.15,0.37
2023-10-25,600690,20.3,20.13,20.43,19.97,248263,550875132.0,2.29,0.3,0.06,0.39
2023-10-26,600690,20.23,20.3,20.31,19.97,118293,262766317.0,1.69,0.84,0.17,0.19
2023-10-27,600690,20.25,20.63,20.73,20.18,152411,343154978.0,2.71,1.63,0.33,0.24
2023-10-30,600690,20.49,20.41,20.61,20.25,249417,558972539.0,1.75,-1.07,-0.22,0.4
2023-10-31,600690,20.48,20.21,20.48,19.95,304854,675225999.0,2.6,-0.98,-0.2,0.48
2023-11-01,600690,20.17,20.27,20.36,19.98,203535,452357495.0,1.88,0.3,0.06,0.32
2023-11-02,600690,20.39,20.42,20.69,20.29,177143,398149900.0,1.97,0.74,0.15,0.28
2023-11-03,600690,20.48,20.6,20.64,20.44,183432,413856567.0,0.98,0.88,0.18,0.29
2023-11-06,600690,20.67,20.6,20.69,20.2,353494,793934743.0,2.38,0.0,0.0,0.56
2023-11-07,600690,20.49,20.42,20.5,20.31,180096,403330357.0,0.92,-0.87,-0.18,0.29
2023-11-08,600690,20.34,20.32,20.46,20.19,188605,421062000.0,1.32,-0.49,-0.1,0.3
2023-11-09,600690,20.32,20.27,20.47,20.22,153223,342002237.0,1.23,-0.25,-0.05,0.24
2023-11-10,600690,20.19,20.31,20.39,20.15,145558,324511842.0,1.18,0.2,0.04,0.23
2023-11-13,600690,20.32,19.81,20.34,19.69,381370,833947447.0,3.2,-2.46,-0.5,0.6
2023-11-14,600690,19.82,20.12,20.19,19.8,241977,534266950.0,1.97,1.56,0.31,0.38
2023-11-15,600690,20.3,20.46,20.49,20.19,170696,382372917.0,1.49,1.69,0.34,0.27
2023-11-16,600690,20.39,20.35,20.52,20.23,115073,257460816.0,1.42,-0.54,-0.11,0.18
2023-11-17,600690,20.26,20.21,20.39,20.04,155459,344657982.0,1.72,-0.69,-0.14,0.25
2023-11-20,600690,20.24,20.49,20.64,20.09,246370,552430672.0,2.72,1.39,0.28,0.39
2023-11-21,600690,20.64,20.54,20.77,20.49,161586,365462929.0,1.37,0.24,0.05,0.26
2023-11-22,600690,20.42,20.39,20.55,20.31,95250,213735616.0,1.17,-0.73,-0.15,0.15
2023-11-23,600690,20.34,20.44,20.52,20.19,132379,296242955.0,1.62,0.25,0.05,0.21
2023-11-24,600690,20.49,20.48,20.61,20.41,124642,280558901.0,0.98,0.2,0.04,0.2
2023-11-27,600690,20.28,19.96,20.39,19.78,294816,648242361.0,2.98,-2.54,-0.52,0.47
2023-11-28,600690,19.96,20.24,20.27,19.86,179261,396326614.0,2.05,1.4,0.28,0.28
2023-11-29,600690,20.24,19.95,20.28,19.8,170778,375111712.0,2.37,-1.43,-0.29,0.27
2023-11-30,600690,20.09,20.11,20.24,19.83,184960,409029056.0,2.06,0.8,0.16,0.29
2023-12-01,600690,20.17,19.44,20.19,19.34,407505,878010354.0,4.23,-3.33,-0.67,0.65
2023-12-04,600690,19.39,19.24,19.42,19.15,182683,388850660.0,1.39,-1.03,-0.2,0.29
2023-12-05,600690,19.26,18.89,19.28,18.87,219615,461998047.0,2.13,-1.82,-0.35,0.35
2023-12-06,600690,18.85,18.83,19.01,18.71,153187,319722269.0,1.59,-0.32,-0.06,0.24
2023-12-07,600690,18.84,18.84,18.97,18.64,206921,430952445.0,1.75,0.05,0.01,0.33
2023-12-08,600690,18.69,18.79,19.06,18.64,269175,562404141.0,2.23,-0.27,-0.05,0.43
2023-12-11,600690,18.69,18.6,18.76,18.4,491966,1011840780.0,1.92,-1.01,-0.19,0.78
2023-12-12,600690,18.52,18.83,18.83,18.39,284872,588978538.0,2.37,1.24,0.23,0.45
2023-12-13,600690,18.76,18.16,18.76,18.16,344164,699437177.0,3.19,-3.56,-0.67,0.55
2023-12-14,600690,18.25,18.2,18.39,18.15,190970,386705597.0,1.32,0.22,0.04,0.3
2023-12-15,600690,18.27,18.17,18.55,18.13,238469,484279345.0,2.31,-0.16,-0.03,0.38
2023-12-18,600690,18.1,18.28,18.37,17.85,188949,382221159.0,2.86,0.61,0.11,0.3
2023-12-19,600690,18.19,18.41,18.41,18.15,156532,317993969.0,1.42,0.71,0.13,0.25
2023-12-20,600690,18.56,18.09,18.58,18.09,217939,440987288.0,2.66,-1.74,-0.32,0.35
2023-12-21,600690,18.05,18.32,18.38,17.92,229765,465619140.0,2.54,1.27,0.23,0.36
2023-12-22,600690,18.32,18.72,18.94,18.23,271860,561914264.0,3.88,2.18,0.4,0.43
2023-12-25,600690,18.75,18.8,18.88,18.63,137779,286192601.0,1.34,0.43,0.08,0.22
2023-12-26,600690,18.8,18.61,18.8,18.51,92852,191388705.0,1.54,-1.01,-0.19,0.15
2023-12-27,600690,18.6,18.71,18.73,18.48,165401,341378697.0,1.34,0.54,0.1,0.26
2023-12-28,600690,18.71,19.07,19.12,18.61,269637,566162906.0,2.73,1.92,0.36,0.43
2023-12-29,600690,19.08,18.99,19.32,18.79,301425,632806635.0,2.78,-0.42,-0.08,0.48
2024-01-02,600690,19.04,18.78,19.04,18.77,181758,379291493.0,1.42,-1.11,-0.21,0.29
2024-01-03,600690,18.72,18.75,18.91,18.67,123581,256351355.0,1.28,-0.16,-0.03,0.2
2024-01-04,600690,18.7,18.79,18.85,18.39,234247,483365145.0,2.45,0.21,0.04,0.37
2024-01-05,600690,18.69,19.4,19.73,18.6,514857,1104639939.0,6.01,3.25,0.61,0.82
2024-01-08,600690,19.48,19.18,19.55,19.17,275429,587158825.0,1.96,-1.13,-0.22,0.44
2024-01-09,600690,19.26,19.4,19.42,18.98,202379,430095883.0,2.29,1.15,0.22,0.32
2024-01-10,600690,19.29,19.48,19.57,19.21,211567,453255901.0,1.86,0.41,0.08,0.34
2024-01-11,600690,19.44,19.46,19.68,19.3,181492,390611664.0,1.95,-0.1,-0.02,0.29
2024-01-12,600690,19.39,19.45,19.59,19.31,128041,274872875.0,1.44,-0.05,-0.01,0.2
2024-01-15,600690,19.29,19.64,19.74,19.29,154741,334048945.0,2.31,0.98,0.19,0.25
2024-01-16,600690,19.49,19.7,19.89,19.42,220276,477120436.0,2.39,0.31,0.06,0.35
2024-01-17,600690,19.67,19.5,19.87,19.44,370594,804097198.0,2.18,-1.02,-0.2,0.59
2024-01-18,600690,19.69,19.62,19.74,19.12,386639,828936798.0,3.18,0.62,0.12,0.61
2024-01-19,600690,19.49,19.65,19.81,19.41,287379,623205602.0,2.04,0.15,0.03,0.46
2024-01-22,600690,19.61,19.65,19.94,19.42,441395,961657159.0,2.65,0.0,0.0,0.7
2024-01-23,600690,19.65,19.54,19.81,19.2,283041,609291726.0,3.1,-0.56,-0.11,0.45
2024-01-24,600690,19.79,19.97,20.06,19.59,362003,790902417.0,2.41,2.2,0.43,0.57
2024-01-25,600690,20.19,20.04,20.21,19.83,272022,599201372.0,1.9,0.35,0.07,0.43
2024-01-26,600690,19.92,20.22,20.34,19.89,269154,595800531.0,2.25,0.9,0.18,0.43
2024-01-29,600690,20.33,20.68,20.87,20.31,358489,811680162.0,2.77,2.27,0.46,0.57
2024-01-30,600690,20.49,20.49,20.66,20.29,279876,630934204.0,1.79,-0.92,-0.19,0.44
2024-01-31,600690,20.49,20.3,20.58,20.24,281534,631109435.0,1.66,-0.93,-0.19,0.45
2024-02-01,600690,20.29,20.5,20.62,20.19,246002,552809816.0,2.12,0.99,0.2,0.39
2024-02-02,600690,20.62,20.42,21.01,20.09,430708,976761909.0,4.49,-0.39,-0.08,0.68
