date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-05-15,300124,54.8,56.17,56.17,54.79,83383,474020439.0,2.51,2.02,1.11,0.36
2023-05-16,300124,56.18,56.67,57.12,56.08,131623,761714106.0,1.85,0.89,0.5,0.57
2023-05-17,300124,57.1,57.48,57.88,56.48,116119,681265587.0,2.47,1.43,0.81,0.5
2023-05-18,300124,57.78,57.95,58.58,57.08,127385,753260091.0,2.61,0.82,0.47,0.55
2023-05-19,300124,58.28,57.19,58.37,57.11,84840,499126825.0,2.17,-1.31,-0.76,0.37
2023-05-22,300124,57.62,59.08,59.44,57.54,153293,920156250.0,3.32,3.3,1.89,0.66
2023-05-23,300124,59.44,59.34,60.72,59.33,156336,955801401.0,2.35,0.44,0.26,0.68
2023-05-24,300124,58.66,58.98,60.16,58.48,125467,759336597.0,2.83,-0.61,-0.36,0.54
2023-05-25,300124,58.9,58.75,59.26,58.34,97784,586064324.0,1.56,-0.39,-0.23,0.42
2023-05-26,300124,58.74,58.69,58.98,57.79,67277,402388162.0,2.03,-0.1,-0.06,0.29
2023-05-29,300124,59.57,58.91,59.57,58.13,97855,586772404.0,2.45,0.37,0.22,0.42
2023-05-30,300124,58.81,59.23,59.83,58.79,114995,696927701.0,1.77,0.54,0.32,0.5
2023-05-31,300124,59.01,57.87,59.39,57.69,214246,1269605585.0,2.87,-2.3,-1.36,0.93
2023-06-01,300124,58.12,58.17,59.17,57.25,104672,623703559.0,3.32,0.52,0.3,0.45
2023-06-02,300124,57.66,57.59,58.44,56.18,128482,748574381.0,3.89,-1.0,-0.58,0.56
2023-06-05,300124,57.62,57.79,58.58,57.47,94314,559014427.0,1.93,0.35,0.2,0.41
2023-06-06,300124,57.81,56.53,58.03,56.48,76034,442238246.0,2.68,-2.18,-1.26,0.33
2023-06-07,300124,56.48,56.51,57.16,56.02,85215,492414591.0,2.02,-0.04,-0.02,0.37
2023-06-08,300124,55.81,56.16,56.76,55.34,69613,399929471.0,2.51,-0.62,-0.35,0.3
2023-06-09,300124,54.08,55.82,56.28,53.64,213873,1207780881.0,4.7,-0.61,-0.34,0.92
2023-06-12,300124,55.82,57.9,58.58,55.14,147582,856969041.0,6.16,3.73,2.08,0.64
2023-06-13,300124,58.04,58.18,58.53,57.28,95697,561241974.0,2.16,0.48,0.28,0.41
2023-06-14,300124,58.24,58.19,58.8,57.47,106777,631149110.0,2.29,0.02,0.01,0.46
2023-06-15,300124,58.54,62.07,62.5,58.22,255480,1582165771.0,7.36,6.67,3.88,1.1
2023-06-16,300124,62.12,62.69,63.64,61.63,184995,1173058366.0,3.24,1.0,0.62,0.8
2023-06-19,300124,62.69,62.98,63.91,62.14,133179,851004367.0,2.82,0.46,0.29,0.58
2023-06-20,300124,62.54,63.59,64.29,62.34,127877,824733734.0,3.1,0.97,0.61,0.55
2023-06-21,300124,64.01,62.41,64.12,62.37,153449,982717320.0,2.75,-1.86,-1.18,0.66
2023-06-26,300124,62.64,62.74,64.12,62.05,189188,1207368010.0,3.32,0.53,0.33,0.82
2023-06-27,300124,62.32,62.4,63.21,61.55,109623,691309282.0,2.65,-0.54,-0.34,0.47
2023-06-28,300124,62.16,62.4,62.53,61.44,58580,368399016.0,1.75,0.0,0.0,0.25
2023-06-29,300124,62.32,63.14,63.98,61.61,126008,806452881.0,3.8,1.19,0.74,0.54
2023-06-30,300124,62.64,63.35,64.14,61.85,139232,891557070.0,3.63,0.33,0.21,0.6
2023-07-03,300124,63.34,63.84,65.32,63.34,165152,1078731532.0,3.13,0.77,0.49,0.71
2023-07-04,300124,63.94,65.24,66.7,62.93,172398,1139300071.0,5.91,2.19,1.4,0.74
2023-07-05,300124,69.39,69.64,74.88,69.28,462434,3330424765.0,8.58,6.74,4.4,2.0
2023-07-06,300124,68.31,67.03,69.14,66.85,235678,1615489448.0,3.29,-3.75,-2.61,1.02
2023-07-07,300124,66.34,66.35,67.88,66.02,134268,906401232.0,2.77,-1.01,-0.68,0.58
2023-07-10,300124,66.35,65.21,66.62,64.75,100992,669986472.0,2.82,-1.72,-1.14,0.44
2023-07-11,300124,65.21,67.68,68.0,65.05,165988,1124646410.0,4.52,3.79,2.47,0.72
2023-07-12,300124,67.66,67.22,68.39,66.86,83762,572868657.0,2.26,-0.68,-0.46,0.36
2023-07-13,300124,67.35,66.79,67.72,66.12,112739,762686892.0,2.38,-0.64,-0.43,0.49
2023-07-14,300124,66.79,67.62,68.84,66.73,177109,1217032512.0,3.16,1.24,0.83,0.76
2023-07-17,300124,67.03,66.99,67.58,65.85,60621,409385553.0,2.56,-0.93,-0.63,0.26
2023-07-18,300124,67.12,66.57,67.31,66.34,69026,467191328.0,1.45,-0.63,-0.42,0.3
2023-07-19,300124,66.37,66.15,66.91,66.0,52554,352987211.0,1.37,-0.63,-0.42,0.23
2023-07-20,300124,66.55,65.64,66.74,65.48,66618,445810030.0,1.9,-0.77,-0.51,0.29
2023-07-21,300124,65.03,65.27,66.22,65.02,53584,355827505.0,1.83,-0.56,-0.37,0.23
2023-07-24,300124,65.27,65.8,66.59,64.79,61573,411738923.0,2.76,0.81,0.53,0.27
2023-07-25,300124,67.13,67.2,69.36,66.65,136535,938448937.0,4.12,2.13,1.4,0.59
2023-07-26,300124,66.94,67.6,68.11,66.65,49893,341455235.0,2.17,0.6,0.4,0.22
2023-07-27,300124,68.14,67.74,69.22,67.44,66608,459189384.0,2.63,0.21,0.14,0.29
2023-07-28,300124,67.15,68.75,69.0,67.14,66943,463880013.0,2.75,1.49,1.01,0.29
2023-07-31,300124,68.61,70.15,71.64,68.61,108119,772025461.0,4.41,2.04,1.4,0.47
2023-08-01,300124,70.24,69.14,70.64,68.92,65990,465343934.0,2.45,-1.44,-1.01,0.28
2023-08-02,300124,68.79,69.42,70.52,68.69,54368,384334100.0,2.65,0.4,0.28,0.23
2023-08-03,300124,68.65,70.75,70.94,68.65,66947,475218703.0,3.3,1.92,1.33,0.29
2023-08-04,300124,70.79,70.56,71.6,70.42,71362,512790432.0,1.67,-0.27,-0.19,0.31
2023-08-07,300124,70.14,70.05,71.13,69.59,64063,454957284.0,2.18,-0.72,-0.51,0.28
2023-08-08,300124,69.62,68.95,71.15,68.71,114872,805238846.0,3.48,-1.57,-1.1,0.5
2023-08-09,300124,69.11,68.25,69.63,68.04,73343,507690270.0,2.31,-1.02,-0.7,0.32
2023-08-10,300124,68.25,68.45,68.79,68.02,55440,383488347.0,1.13,0.29,0.2,0.24
2023-08-11,300124,68.46,66.64,68.64,66.64,71027,482627548.0,2.92,-2.64,-1.81,0.31
2023-08-14,300124,66.44,66.45,66.99,65.64,53392,358114098.0,2.03,-0.29,-0.19,0.23
2023-08-15,300124,66.26,66.23,67.12,65.87,63273,425204279.0,1.88,-0.33,-0.22,0.27
2023-08-16,300124,65.87,65.97,66.84,65.65,53665,359691587.0,1.8,-0.39,-0.26,0.23
2023-08-17,300124,66.14,67.59,68.96,65.71,93577,641070234.0,4.93,2.46,1.62,0.4
2023-08-18,300124,67.45,67.06,67.94,66.97,42605,290641308.0,1.44,-0.78,-0.53,0.18
2023-08-21,300124,66.04,65.19,67.0,65.19,91186,610438048.0,2.7,-2.79,-1.87,0.39
2023-08-22,300124,66.34,67.15,67.67,65.64,119395,804670310.0,3.11,3.01,1.96,0.52
2023-08-23,300124,67.44,65.79,67.64,65.72,79816,539272715.0,2.86,-2.03,-1.36,0.34
2023-08-24,300124,65.91,65.3,66.64,64.69,69817,462524620.0,2.96,-0.74,-0.49,0.3
2023-08-25,300124,64.32,63.98,65.12,63.36,107042,692839888.0,2.7,-2.02,-1.32,0.46
2023-08-28,300124,67.14,65.32,67.52,64.83,129295,858361784.0,4.2,2.09,1.34,0.56
2023-08-29,300124,64.94,66.15,67.74,63.88,186776,1255313215.0,5.91,1.27,0.83,0.81
2023-08-30,300124,66.16,67.05,67.91,66.14,94250,641391300.0,2.68,1.36,0.9,0.41
2023-08-31,300124,66.74,67.42,68.14,66.74,65175,445435673.0,2.09,0.55,0.37,0.28
2023-09-01,300124,67.94,67.34,68.27,67.2,32582,223725549.0,1.59,-0.12,-0.08,0.14
2023-09-04,300124,67.69,68.12,68.64,66.89,61521,423278923.0,2.6,1.16,0.78,0.27
2023-09-05,300124,67.65,68.89,69.13,67.65,61866,430973069.0,2.17,1.13,0.77,0.27
2023-09-06,300124,68.64,69.17,69.7,68.55,62476,437848839.0,1.67,0.41,0.28,0.27
2023-09-07,300124,69.17,68.44,69.38,68.35,48834,340349599.0,1.49,-1.06,-0.73,0.21
2023-09-08,300124,68.14,69.25,69.39,68.06,59561,416071725.0,1.94,1.18,0.81,0.26
2023-09-11,300124,68.64,68.54,69.08,67.59,68592,474050891.0,2.15,-1.03,-0.71,0.3
2023-09-12,300124,68.36,68.62,68.76,68.22,32811,227745021.0,0.79,0.12,0.08,0.14
2023-09-13,300124,68.14,68.44,68.8,67.92,57923,400714019.0,1.28,-0.26,-0.18,0.25
2023-09-14,300124,68.23,68.39,68.61,68.05,45684,316125558.0,0.82,-0.07,-0.05,0.2
2023-09-15,300124,68.75,68.65,69.34,67.94,73969,516174524.0,2.05,0.38,0.26,0.32
2023-09-18,300124,68.64,67.7,69.39,67.7,58377,403901552.0,2.46,-1.38,-0.95,0.25
2023-09-19,300124,67.78,67.54,68.17,66.85,61583,422286417.0,1.95,-0.24,-0.16,0.27
2023-09-20,300124,68.02,66.96,68.08,66.91,59110,402235142.0,1.73,-0.86,-0.58,0.25
2023-09-21,300124,66.64,66.56,67.14,66.34,53293,360103244.0,1.19,-0.6,-0.4,0.23
2023-09-22,300124,67.14,67.27,67.38,65.52,61430,415422828.0,2.79,1.07,0.71,0.26
2023-09-25,300124,68.59,67.7,68.74,66.91,62144,426467038.0,2.72,0.64,0.43,0.27
2023-09-26,300124,67.22,67.94,68.32,67.16,47991,330456084.0,1.71,0.35,0.24,0.21
2023-09-27,300124,68.14,67.72,68.29,67.07,65013,445717241.0,1.8,-0.32,-0.22,0.28
2023-09-28,300124,67.83,65.63,68.14,63.86,159007,1053484247.0,6.32,-3.09,-2.09,0.69
2023-10-09,300124,65.44,67.01,67.41,65.16,90852,611964849.0,3.43,2.1,1.38,0.39
2023-10-10,300124,66.22,65.37,68.14,65.37,67488,453193100.0,4.13,-2.45,-1.64,0.29
2023-10-11,300124,65.4,66.0,66.42,64.94,87820,584602966.0,2.26,0.96,0.63,0.38
2023-10-12,300124,65.94,65.34,66.36,65.04,56182,373080801.0,2.0,-1.0,-0.66,0.24
2023-10-13,300124,65.14,64.85,65.32,64.17,61065,401081679.0,1.76,-0.75,-0.49,0.26
2023-10-16,300124,64.83,64.95,65.55,64.52,59334,390843395.0,1.59,0.15,0.1,0.26
2023-10-17,300124,64.64,64.27,64.94,64.19,65473,427245480.0,1.15,-1.05,-0.68,0.28
2023-10-18,300124,64.44,63.88,64.44,62.92,85133,547789449.0,2.37,-0.61,-0.39,0.37
2023-10-19,300124,63.84,62.78,63.99,62.34,67652,431600614.0,2.58,-1.72,-1.1,0.29
2023-10-20,300124,62.64,61.69,62.77,61.54,88382,555386418.0,1.96,-1.74,-1.09,0.38
2023-10-23,300124,61.69,61.34,62.0,60.31,92514,572801810.0,2.74,-0.57,-0.35,0.4
2023-10-24,300124,60.41,61.3,61.84,60.14,126870,785175687.0,2.77,-0.07,-0.04,0.55
2023-10-25,300124,61.14,61.61,62.35,61.02,77046,481179534.0,2.17,0.51,0.31,0.33
2023-10-26,300124,61.0,61.77,62.04,60.95,70244,438287360.0,1.77,0.26,0.16,0.3
2023-10-27,300124,61.22,60.52,62.44,60.34,153047,942713540.0,3.4,-2.02,-1.25,0.66
2023-10-30,300124,60.14,60.22,60.7,59.02,155810,949509102.0,2.78,-0.5,-0.3,0.67
2023-10-31,300124,60.3,59.58,60.59,59.04,103821,626341858.0,2.57,-1.06,-0.64,0.45
2023-11-01,300124,59.57,58.85,59.57,58.57,86951,520262956.0,1.68,-1.23,-0.73,0.37
2023-11-02,300124,59.18,59.24,60.3,59.14,89560,541471389.0,1.97,0.66,0.39,0.39
2023-11-03,300124,60.46,61.61,62.13,59.5,157545,981327390.0,4.44,4.0,2.37,0.68
2023-11-06,300124,61.8,62.88,63.4,61.18,139565,884175698.0,3.6,2.06,1.27,0.6
2023-11-07,300124,62.84,63.34,63.59,62.44,72245,462164968.0,1.83,0.73,0.46,0.31
2023-11-08,300124,63.14,61.94,63.27,61.64,75883,477789112.0,2.57,-2.21,-1.4,0.33
2023-11-09,300124,61.69,62.13,62.32,61.58,57280,360056754.0,1.19,0.31,0.19,0.25
2023-11-10,300124,61.45,61.18,62.04,61.01,55908,347519686.0,1.66,-1.53,-0.95,0.24
2023-11-13,300124,61.05,61.0,61.5,60.44,57267,353131372.0,1.73,-0.29,-0.18,0.25
2023-11-14,300124,60.73,60.26,61.34,59.93,59570,365658761.0,2.31,-1.21,-0.74,0.26
2023-11-15,300124,60.64,60.87,61.21,60.38,60821,374708835.0,1.38,1.01,0.61,0.26
2023-11-16,300124,62.03,60.19,62.03,60.17,83828,516758685.0,3.06,-1.12,-0.68,0.36
2023-11-17,300124,59.84,60.54,60.59,59.75,53304,326154652.0,1.4,0.58,0.35,0.23
2023-11-20,300124,60.39,61.25,61.46,59.76,73379,451756228.0,2.81,1.17,0.71,0.32
2023-11-21,300124,62.02,61.06,62.34,61.02,85551,535341311.0,2.16,-0.31,-0.19,0.37
2023-11-22,300124,60.57,59.9,61.13,59.9,48783,298978409.0,2.01,-1.9,-1.16,0.21
2023-11-23,300124,59.85,61.03,61.13,59.72,50984,312861744.0,2.35,1.89,1.13,0.22
2023-11-24,300124,61.42,61.69,62.26,61.02,90422,565436534.0,2.03,1.08,0.66,0.39
2023-11-27,300124,64.14,62.94,64.14,62.26,109656,699831177.0,3.05,2.03,1.25,0.47
2023-11-28,300124,62.64,63.84,64.08,62.16,75068,482698775.0,3.05,1.43,0.9,0.32
2023-11-29,300124,63.84,64.23,64.63,63.49,74007,481815006.0,1.79,0.61,0.39,0.32
2023-11-30,300124,64.1,65.15,65.56,63.93,104205,687310492.0,2.54,1.43,0.92,0.45
2023-12-01,300124,64.7,64.83,65.09,63.64,92435,603483919.0,2.23,-0.49,-0.32,0.4
2023-12-04,300124,64.64,64.45,65.2,63.84,64840,423295628.0,2.1,-0.59,-0.38,0.28
2023-12-05,300124,64.09,62.14,64.09,61.98,116431,742841037.0,3.27,-3.58,-2.31,0.5
2023-12-06,300124,62.04,59.19,62.04,58.68,179391,1090004604.0,5.41,-4.75,-2.95,0.77
2023-12-07,300124,58.59,57.77,59.15,56.75,225396,1318384584.0,4.05,-2.4,-1.42,0.97
2023-12-08,300124,57.77,58.25,58.25,57.26,144220,847863978.0,1.71,0.83,0.48,0.62
2023-12-11,300124,57.94,60.18,60.32,56.74,111273,665330531.0,6.15,3.31,1.93,0.48
2023-12-12,300124,59.8,60.64,60.89,58.99,68626,420756583.0,3.16,0.76,0.46,0.3
2023-12-13,300124,60.74,60.39,60.9,59.89,60734,372444459.0,1.67,-0.41,-0.25,0.26
2023-12-14,300124,60.59,59.73,60.88,59.71,55088,336465850.0,1.94,-1.09,-0.66,0.24
2023-12-15,300124,59.9,59.52,60.43,59.25,59182,358170017.0,1.98,-0.35,-0.21,0.25
2023-12-18,300124,59.11,58.44,59.54,58.19,83422,497127477.0,2.27,-1.81,-1.08,0.36
2023-12-19,300124,58.44,58.72,59.12,58.36,61476,365947726.0,1.3,0.48,0.28,0.26
2023-12-20,300124,58.72,57.83,58.84,57.83,58397,344869119.0,1.72,-1.52,-0.89,0.25
2023-12-21,300124,58.41,59.25,59.6,57.83,89242,533379277.0,3.06,2.46,1.42,0.38
2023-12-22,300124,59.24,58.84,59.5,58.34,68120,407309858.0,1.96,-0.69,-0.41,0.29
2023-12-25,300124,58.83,59.6,59.92,58.39,58729,353088788.0,2.6,1.29,0.76,0.25
2023-12-26,300124,59.65,59.07,59.89,58.57,34720,208069646.0,2.21,-0.89,-0.53,0.15
2023-12-27,300124,59.06,59.47,59.87,58.59,59996,361452810.0,2.17,0.68,0.4,0.26
2023-12-28,300124,59.03,61.83,62.84,58.76,133142,824708391.0,6.86,3.97,2.36,0.57
2023-12-29,300124,61.96,62.28,62.59,60.98,100273,628532066.0,2.6,0.73,0.45,0.43
2024-01-02,300124,62.15,61.39,63.27,61.28,82214,519111768.0,3.2,-1.43,-0.89,0.35
2024-01-03,300124,61.27,60.19,61.52,59.66,66237,404938898.0,3.03,-1.95,-1.2,0.28
2024-01-04,300124,60.02,59.59,60.19,59.29,70427,426438545.0,1.5,-1.0,-0.6,0.3
2024-01-05,300124,59.14,59.14,60.04,58.73,78644,472482178.0,2.2,-0.76,-0.45,0.34
2024-01-08,300124,58.8,57.94,59.32,57.84,70844,419238661.0,2.5,-2.03,-1.2,0.3
2024-01-09,300124,58.03,58.93,59.42,57.67,64290,383257071.0,3.02,1.71,0.99,0.28
2024-01-10,300124,58.67,56.41,59.09,56.41,101650,594251748.0,4.55,-4.28,-2.52,0.44
2024-01-11,300124,56.41,55.82,56.83,55.61,118365,675046734.0,2.16,-1.05,-0.59,0.51
2024-01-12,300124,55.72,54.99,55.91,53.79,210533,1171921777.0,3.8,-1.49,-0.83,0.9
2024-01-15,300124,54.84,54.19,54.84,53.72,91254,503501362.0,2.04,-1.45,-0.8,0.39
2024-01-16,300124,54.25,53.88,54.5,52.92,151951,827596644.0,2.92,-0.57,-0.31,0.65
2024-01-17,300124,53.84,52.42,54.14,52.32,145155,786668552.0,3.38,-2.71,-1.46,0.62
2024-01-18,300124,52.14,52.99,53.25,51.36,196986,1045489423.0,3.61,1.09,0.57,0.85
2024-01-19,300124,52.99,52.88,53.1,52.21,123835,663305773.0,1.68,-0.21,-0.11,0.53
2024-01-22,300124,53.15,52.6,53.76,52.31,184975,1002093271.0,2.74,-0.53,-0.28,0.79
2024-01-23,300124,52.19,53.62,54.06,51.76,152368,823685533.0,4.37,1.94,1.02,0.65
2024-01-24,300124,53.49,54.64,54.82,53.06,140036,767851766.0,3.28,1.9,1.02,0.6
2024-01-25,300124,54.45,54.88,55.68,53.87,109777,611544277.0,3.31,0.44,0.24,0.47
2024-01-26,300124,54.01,56.01,56.8,53.7,148977,835663916.0,5.65,2.06,1.13,0.64
2024-01-29,300124,55.74,54.86,56.49,54.82,108896,615104859.0,2.98,-2.05,-1.15,0.47
2024-01-30,300124,54.25,53.58,54.99,53.53,100661,553585959.0,2.66,-2.33,-1.28,0.43
2024-01-31,300124,54.14,55.1,56.02,53.15,142180,788441341.0,5.36,2.84,1.52,0.61
2024-02-01,300124,55.04,55.64,56.74,54.65,127949,723741766.0,3.79,0.98,0.54,0.55
2024-02-02,300124,55.16,56.38,57.94,55.05,128121,731133024.0,5.19,1.33,0.74,0.55
