date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-03-10,002841,61.83,61.95,63.65,61.53,27737,180939284.04,3.41,-0.39,-0.24,0.58
2023-03-13,002841,61.84,62.98,63.18,61.83,28399,185098120.79,2.18,1.66,1.03,0.6
2023-03-14,002841,62.59,62.15,63.53,61.23,22041,142507965.27,3.65,-1.32,-0.83,0.46
2023-03-15,002841,62.48,64.43,66.63,62.48,40303,271804328.37,6.68,3.67,2.28,0.85
2023-03-16,002841,64.33,63.51,64.41,63.23,13540,89733530.95,1.83,-1.43,-0.92,0.28
2023-03-17,002841,63.88,69.18,70.12,63.63,98648,701207576.48,10.22,8.93,5.67,2.07
2023-03-20,002841,71.31,69.36,72.43,68.85,118276,867540136.43,5.17,0.26,0.18,2.49
2023-03-21,002841,69.43,74.88,75.14,69.43,113641,867728963.69,8.23,7.96,5.52,2.39
2023-03-22,002841,74.47,76.12,76.83,74.47,99299,778617859.78,3.15,1.66,1.24,2.09
2023-03-23,002841,76.52,81.14,82.42,76.25,111535,913885466.3,8.11,6.59,5.02,2.34
2023-03-24,002841,80.93,79.58,86.93,78.77,111492,936238623.12,10.06,-1.92,-1.56,2.34
2023-03-27,002841,79.98,76.56,80.22,74.97,95880,763361056.46,6.6,-3.79,-3.02,2.02
2023-03-28,002841,76.43,74.24,76.43,72.98,52278,402653857.64,4.51,-3.03,-2.32,1.1
2023-03-29,002841,74.25,73.43,74.93,72.35,41518,316890469.23,3.48,-1.09,-0.81,0.87
2023-03-30,002841,73.9,71.59,73.9,71.22,37590,279961147.33,3.65,-2.51,-1.84,0.79
2023-03-31,002841,71.33,72.28,72.61,70.43,37224,276802805.62,3.05,0.96,0.69,0.78
2023-04-03,002841,72.29,73.83,74.52,71.83,80599,612001850.03,3.72,2.14,1.55,1.69
2023-04-04,002841,73.63,76.21,77.87,73.51,77650,611429843.76,5.91,3.22,2.38,1.63
2023-04-06,002841,75.57,77.6,79.23,74.44,52742,421364348.99,6.29,1.82,1.39,1.11
2023-04-07,002841,77.58,75.63,78.08,75.13,31651,248589736.75,3.8,-2.54,-1.97,0.67
2023-04-10,002841,75.62,73.62,76.07,72.46,46282,353864434.59,4.77,-2.66,-2.01,0.97
2023-04-11,002841,74.08,73.62,74.98,72.78,31831,244177200.51,2.99,0.0,0.0,0.67
2023-04-12,002841,73.73,73.54,74.36,72.62,26493,201215201.7,2.36,-0.11,-0.08,0.56
2023-04-13,002841,73.55,71.15,74.2,70.63,32352,240433483.16,4.85,-3.25,-2.39,0.68
2023-04-14,002841,71.59,70.45,71.83,69.63,32377,236168592.39,3.09,-0.98,-0.7,0.68
2023-04-17,002841,70.43,68.93,70.43,68.22,35648,254643550.42,3.14,-2.16,-1.52,0.75
2023-04-18,002841,68.93,68.97,69.68,67.99,26327,187771440.28,2.45,0.06,0.04,0.55
2023-04-19,002841,68.96,67.33,69.33,66.93,39508,277840967.49,3.48,-2.38,-1.64,0.83
2023-04-20,002841,67.01,68.99,69.32,66.74,38219,270879348.33,3.83,2.47,1.66,0.8
2023-04-21,002841,68.99,65.76,69.31,65.65,41983,292216032.95,5.31,-4.68,-3.23,0.88
2023-04-24,002841,65.77,64.78,67.32,64.43,30752,209377314.53,4.39,-1.49,-0.98,0.65
2023-04-25,002841,64.79,64.82,65.72,64.13,31254,210755210.45,2.45,0.06,0.04,0.66
2023-04-26,002841,64.16,60.63,64.16,60.43,59929,384106644.72,5.75,-6.46,-4.19,1.26
2023-04-27,002841,60.51,60.69,61.55,59.93,31681,200206190.71,2.67,0.1,0.06,0.67
2023-04-28,002841,60.69,63.42,64.05,60.23,41802,273805958.82,6.29,4.5,2.73,0.88
2023-05-04,002841,63.42,61.48,63.44,61.0,31326,201070043.27,3.85,-3.06,-1.94,0.66
2023-05-05,002841,61.49,60.97,61.63,60.0,29433,186392354.93,2.65,-0.83,-0.51,0.62
2023-05-08,002841,61.56,63.06,64.43,61.3,31491,205259422.97,5.13,3.43,2.09,0.66
2023-05-09,002841,62.98,62.24,63.94,61.74,21726,141911037.24,3.49,-1.3,-0.82,0.46
2023-05-10,002841,62.02,61.7,62.91,61.03,20618,133035735.03,3.02,-0.87,-0.54,0.43
2023-05-11,002841,61.61,61.51,62.17,61.03,14024,89815639.54,1.85,-0.31,-0.19,0.29
2023-05-12,002841,61.73,60.42,62.1,60.31,14474,92103357.03,2.91,-1.77,-1.09,0.3
2023-05-15,002841,60.45,60.83,60.96,59.66,17370,109042718.07,2.15,0.68,0.41,0.37
2023-05-16,002841,61.35,60.76,61.43,60.31,13105,83176858.88,1.84,-0.12,-0.07,0.28
2023-05-17,002841,60.75,59.79,61.29,59.46,14201,88805213.66,3.01,-1.6,-0.97,0.3
2023-05-18,002841,60.08,59.92,60.42,59.65,13910,87174140.36,1.29,0.22,0.13,0.29
2023-05-19,002841,59.94,59.99,60.86,59.73,12831,80411000.36,1.89,0.12,0.07,0.27
2023-05-22,002841,60.03,59.67,60.29,58.86,17001,105314083.06,2.38,-0.53,-0.32,0.36
2023-05-23,002841,59.63,59.78,60.45,59.24,14878,92977505.71,2.03,0.18,0.11,0.31
2023-05-24,002841,59.66,59.12,59.77,58.66,14276,88074721.44,1.86,-1.1,-0.66,0.3
2023-05-25,002841,58.82,59.04,59.62,58.13,14450,88696580.39,2.52,-0.14,-0.08,0.3
2023-05-26,002841,59.11,59.05,59.11,57.32,15426,93812189.38,3.03,0.02,0.01,0.32
2023-05-29,002841,59.09,60.02,60.4,58.43,23682,147313708.38,3.34,1.64,0.97,0.5
2023-05-30,002841,60.51,60.3,61.43,58.6,34077,212114428.03,4.72,0.47,0.28,0.72
2023-05-31,002841,60.05,59.48,60.15,58.43,23584,145666750.35,2.85,-1.36,-0.82,0.5
2023-06-01,002841,59.49,59.82,59.9,58.63,22688,140929061.95,2.14,0.57,0.34,0.48
2023-06-02,002841,60.55,62.22,62.96,59.95,39783,256450554.93,5.03,4.01,2.4,0.84
2023-06-05,002841,62.7,62.95,63.53,61.54,28637,186909460.15,3.2,1.17,0.73,0.6
2023-06-06,002841,62.62,60.92,62.62,60.51,18817,120542267.54,3.35,-3.22,-2.03,0.4
2023-06-07,002841,60.82,60.48,61.82,59.99,14817,92175604.0,3.0,-0.72,-0.44,0.31
2023-06-08,002841,60.48,60.33,60.68,59.63,14190,87504980.76,1.74,-0.25,-0.15,0.3
2023-06-09,002841,60.11,62.48,62.48,59.74,22098,137555450.57,4.54,3.56,2.15,0.46
2023-06-12,002841,61.69,61.96,63.08,60.98,19228,122153492.76,3.36,-0.83,-0.52,0.4
2023-06-13,002841,62.13,64.76,64.86,61.13,36469,237166446.21,6.02,4.52,2.8,0.77
2023-06-14,002841,65.24,65.39,66.95,65.14,31723,213771822.12,2.79,0.97,0.63,0.67
2023-06-15,002841,65.28,64.84,65.28,63.81,15907,105194662.71,2.25,-0.84,-0.55,0.33
2023-06-16,002841,64.5,69.78,70.88,63.28,61744,426539260.07,11.72,7.62,4.94,1.3
2023-06-19,002841,70.58,69.84,70.98,68.89,38682,275367657.84,3.0,0.09,0.06,0.81
2023-06-20,002841,69.66,70.91,71.83,69.36,38824,279074771.07,3.54,1.53,1.07,0.82
2023-06-21,002841,69.78,71.8,73.63,69.48,56171,409806118.06,5.85,1.26,0.89,1.18
2023-06-26,002841,70.58,67.17,71.38,66.32,48642,339961870.75,7.05,-6.45,-4.63,1.02
2023-06-27,002841,66.51,67.53,67.73,66.08,22644,155186397.22,2.46,0.54,0.36,0.48
2023-06-28,002841,67.53,65.83,67.53,64.68,18436,124201849.81,4.22,-2.52,-1.7,0.39
2023-06-29,002841,65.89,65.16,66.78,65.0,22331,149689995.31,2.7,-1.02,-0.67,0.47
2023-06-30,002841,65.36,65.32,65.93,64.31,20477,136414520.01,2.49,0.25,0.16,0.42
2023-07-03,002841,65.07,64.56,66.38,63.58,29654,196523203.3,4.29,-1.16,-0.76,0.61
2023-07-04,002841,64.44,64.18,64.68,63.59,20344,133299675.69,1.69,-0.59,-0.38,0.42
2023-07-05,002841,64.12,63.34,64.65,63.18,22950,149978798.2,2.29,-1.31,-0.84,0.48
2023-07-06,002841,63.23,63.66,64.65,63.08,19731,129137949.21,2.48,0.51,0.32,0.41
2023-07-07,002841,63.5,62.31,63.76,62.07,25395,162560824.6,2.65,-2.12,-1.35,0.53
2023-07-10,002841,62.35,62.33,63.14,61.79,24457,156176869.11,2.17,0.03,0.02,0.51
2023-07-11,002841,62.47,62.54,63.17,62.18,14568,93394122.13,1.59,0.34,0.21,0.3
2023-07-12,002841,62.66,61.03,62.73,60.89,22914,144643505.63,2.94,-2.41,-1.51,0.47
2023-07-13,002841,61.15,61.75,61.78,61.01,16386,103059588.38,1.26,1.18,0.72,0.34
2023-07-14,002841,61.75,61.69,62.25,61.23,17471,110424353.72,1.65,-0.1,-0.06,0.36
2023-07-17,002841,61.73,61.4,61.86,60.9,10010,62763579.12,1.56,-0.47,-0.29,0.21
2023-07-18,002841,61.74,61.03,62.27,60.68,11820,74102471.6,2.59,-0.6,-0.37,0.24
2023-07-19,002841,61.02,60.98,61.33,60.48,14453,90125831.0,1.39,-0.08,-0.05,0.3
2023-07-20,002841,61.04,60.49,61.38,60.3,15569,97050183.1,1.77,-0.8,-0.49,0.32
2023-07-21,002841,60.2,59.73,60.67,59.51,15090,92818398.7,1.92,-1.26,-0.76,0.31
2023-07-24,002841,59.86,59.33,60.23,59.02,15178,92518001.0,2.03,-0.67,-0.4,0.31
2023-07-25,002841,59.74,61.17,61.31,59.74,19652,121990001.24,2.65,3.1,1.84,0.41
2023-07-26,002841,61.0,60.58,61.16,60.01,12903,80164128.07,1.88,-0.96,-0.59,0.27
2023-07-27,002841,60.63,59.58,61.28,59.39,26904,166273012.61,3.12,-1.65,-1.0,0.56
2023-07-28,002841,59.2,60.46,60.6,58.97,17938,110052446.55,2.74,1.48,0.88,0.37
2023-07-31,002841,60.48,60.23,61.71,60.01,30404,189183686.0,2.81,-0.38,-0.23,0.63
2023-08-01,002841,60.33,60.7,61.23,60.29,21857,136029016.27,1.56,0.78,0.47,0.45
2023-08-02,002841,60.48,60.77,61.23,60.41,11197,69804308.2,1.35,0.12,0.07,0.23
2023-08-03,002841,60.53,61.06,61.24,60.35,14054,87668307.52,1.46,0.48,0.29,0.29
2023-08-04,002841,61.13,61.26,62.07,60.98,22794,143649149.8,1.79,0.33,0.2,0.47
2023-08-07,002841,61.26,61.11,61.56,60.98,13994,87776823.52,0.95,-0.24,-0.15,0.29
2023-08-08,002841,60.81,59.7,61.09,59.66,18487,114105959.21,2.34,-2.31,-1.41,0.38
2023-08-09,002841,59.48,58.28,59.87,58.04,26723,161005029.11,3.07,-2.38,-1.42,0.55
2023-08-10,002841,58.28,58.63,58.97,58.06,16094,96786263.44,1.56,0.6,0.35,0.33
2023-08-11,002841,58.67,57.29,58.67,56.88,21022,124240471.43,3.05,-2.29,-1.34,0.44
2023-08-14,002841,57.01,56.83,57.02,55.73,26509,153518311.67,2.25,-0.8,-0.46,0.55
2023-08-15,002841,56.99,55.18,57.17,54.8,28848,164200132.42,4.17,-2.9,-1.65,0.6
2023-08-16,002841,54.86,55.08,55.83,54.78,13632,77520112.06,1.9,-0.18,-0.1,0.28
2023-08-17,002841,54.8,55.08,55.58,54.6,14827,83987338.45,1.78,0.0,0.0,0.31
2023-08-18,002841,55.41,53.11,55.49,53.1,18523,102946333.19,4.34,-3.58,-1.97,0.38
2023-08-21,002841,53.08,51.98,53.58,51.83,27110,146651665.61,3.3,-2.13,-1.13,0.56
2023-08-22,002841,52.23,53.06,53.28,51.46,26208,140907486.99,3.5,2.08,1.08,0.54
2023-08-23,002841,53.04,51.59,53.18,51.46,16443,88341995.3,3.24,-2.77,-1.47,0.34
2023-08-24,002841,51.75,51.19,52.02,51.14,12850,68240309.52,1.71,-0.78,-0.4,0.27
2023-08-25,002841,51.63,50.34,51.7,49.93,23627,123230322.48,3.46,-1.66,-0.85,0.49
2023-08-28,002841,52.98,50.28,54.3,50.03,28246,149851639.08,8.48,-0.12,-0.06,0.59
2023-08-29,002841,50.13,51.05,51.48,49.96,23877,125228163.7,3.02,1.53,0.77,0.49
2023-08-30,002841,51.48,51.83,52.76,51.28,19597,104937742.0,2.9,1.53,0.78,0.41
2023-08-31,002841,51.86,51.77,52.33,51.36,14873,79471579.83,1.87,-0.12,-0.06,0.31
2023-09-01,002841,51.77,51.41,52.63,51.18,13610,72477419.45,2.8,-0.7,-0.36,0.28
2023-09-04,002841,51.42,52.02,52.12,51.22,17190,91692736.6,1.75,1.19,0.61,0.36
2023-09-05,002841,52.08,51.97,53.18,51.71,20058,108011416.73,2.83,-0.1,-0.05,0.42
2023-09-06,002841,51.83,52.17,52.36,51.37,12295,65689606.93,1.9,0.38,0.2,0.25
2023-09-07,002841,52.03,50.88,52.03,50.87,17698,93643637.1,2.22,-2.47,-1.29,0.37
2023-09-08,002841,50.87,50.66,51.03,50.08,15286,79664524.67,1.87,-0.43,-0.22,0.32
2023-09-11,002841,50.66,51.43,51.93,50.51,13538,71417588.33,2.8,1.52,0.77,0.28
2023-09-12,002841,51.53,51.64,51.9,51.19,11196,59431594.05,1.38,0.41,0.21,0.23
2023-09-13,002841,51.37,50.31,51.75,50.18,17188,89511700.0,3.04,-2.58,-1.33,0.36
2023-09-14,002841,50.57,49.98,50.58,49.68,11576,59686191.48,1.79,-0.66,-0.33,0.24
2023-09-15,002841,50.0,48.48,50.18,48.17,38283,192229628.23,4.02,-3.0,-1.5,0.79
2023-09-18,002841,48.21,48.5,49.95,48.21,27480,138685891.12,3.59,0.04,0.02,0.57
2023-09-19,002841,48.53,47.91,48.53,47.38,19648,96851136.33,2.37,-1.22,-0.59,0.41
2023-09-20,002841,47.88,47.23,48.06,47.23,16339,80151606.18,1.73,-1.42,-0.68,0.34
2023-09-21,002841,47.01,46.8,47.23,46.63,15470,74961788.28,1.27,-0.91,-0.43,0.32
2023-09-22,002841,46.66,49.33,49.33,46.66,24585,122618146.26,5.71,5.41,2.53,0.51
2023-09-25,002841,49.34,48.31,49.34,48.18,14724,73545511.84,2.35,-2.07,-1.02,0.31
2023-09-26,002841,48.76,48.22,50.06,48.1,24119,121545884.27,4.06,-0.19,-0.09,0.5
2023-09-27,002841,48.1,48.96,49.56,48.1,18004,90786994.76,3.03,1.53,0.74,0.37
2023-09-28,002841,48.96,49.17,50.13,48.76,22933,116705602.67,2.8,0.43,0.21,0.48
2023-10-09,002841,49.2,49.88,50.22,48.6,22991,117554374.58,3.29,1.44,0.71,0.48
2023-10-10,002841,49.9,49.55,50.1,49.29,15733,80586619.44,1.62,-0.66,-0.33,0.33
2023-10-11,002841,49.97,51.47,52.47,49.8,39789,210608234.51,5.39,3.87,1.92,0.82
2023-10-12,002841,52.02,51.95,52.61,51.14,20850,111306168.13,2.86,0.93,0.48,0.43
2023-10-13,002841,51.63,52.48,52.92,51.3,22428,120859860.1,3.12,1.02,0.53,0.46
2023-10-16,002841,52.48,50.81,52.51,50.48,28638,150229332.8,3.87,-3.18,-1.67,0.59
2023-10-17,002841,51.1,50.58,51.71,49.84,23645,122913420.94,3.68,-0.45,-0.23,0.49
2023-10-18,002841,50.25,49.34,50.41,48.95,15211,77500008.85,2.89,-2.45,-1.24,0.32
2023-10-19,002841,48.79,47.31,49.77,47.28,37041,183389205.0,5.05,-4.11,-2.03,0.77
2023-10-20,002841,47.2,44.56,47.46,44.38,44115,207215683.45,6.51,-5.81,-2.75,0.91
2023-10-23,002841,44.38,43.82,45.06,43.36,38316,174313770.23,3.82,-1.66,-0.74,0.79
2023-10-24,002841,43.48,42.13,44.31,41.33,72829,317899594.72,6.8,-3.86,-1.69,1.51
2023-10-25,002841,42.98,41.12,43.16,41.03,49319,212630810.13,5.06,-2.4,-1.01,1.02
2023-10-26,002841,40.78,40.78,41.17,40.11,32761,137548148.69,2.58,-0.83,-0.34,0.68
2023-10-27,002841,40.61,41.01,41.52,39.79,48966,205470109.94,4.24,0.56,0.23,1.01
2023-10-30,002841,40.86,41.53,42.04,40.48,45869,196895287.35,3.8,1.27,0.52,0.95
2023-10-31,002841,41.6,40.47,41.73,40.37,41283,174854869.97,3.27,-2.55,-1.06,0.86
2023-11-01,002841,40.47,40.51,40.93,40.15,28590,120302751.5,1.93,0.1,0.04,0.59
2023-11-02,002841,40.5,39.9,41.26,39.78,31568,132022622.32,3.65,-1.51,-0.61,0.65
2023-11-03,002841,39.82,41.12,41.29,39.82,37112,157507942.05,3.68,3.06,1.22,0.77
2023-11-06,002841,41.4,43.07,43.18,41.4,49597,218318353.0,4.33,4.74,1.95,1.03
2023-11-07,002841,43.05,43.26,43.48,42.33,31856,141517444.76,2.67,0.44,0.19,0.66
2023-11-08,002841,43.24,43.9,44.98,42.9,42162,192118049.46,4.81,1.48,0.64,0.87
2023-11-09,002841,43.86,43.38,44.06,43.21,27341,123234400.54,1.94,-1.18,-0.52,0.57
2023-11-10,002841,43.18,42.98,43.72,42.92,25338,113155266.6,1.84,-0.92,-0.4,0.53
2023-11-13,002841,43.1,43.22,44.28,42.93,34705,156013177.78,3.14,0.56,0.24,0.72
2023-11-14,002841,43.25,43.84,44.68,43.22,33916,154307207.91,3.38,1.43,0.62,0.7
2023-11-15,002841,44.58,44.48,45.13,44.11,39574,182228100.58,2.33,1.46,0.64,0.82
2023-11-16,002841,44.48,44.31,44.91,43.76,32279,148376314.0,2.59,-0.38,-0.17,0.67
2023-11-17,002841,44.31,44.05,44.53,43.81,20623,94027371.44,1.62,-0.59,-0.26,0.43
2023-11-20,002841,44.1,44.28,44.61,43.44,25651,116948907.84,2.66,0.52,0.23,0.53
2023-11-21,002841,44.34,43.93,44.77,43.82,18679,85512114.6,2.15,-0.79,-0.35,0.39
2023-11-22,002841,43.94,43.19,44.12,43.18,16548,74532648.34,2.14,-1.68,-0.74,0.34
2023-11-23,002841,43.08,43.95,44.05,43.01,18990,85599602.91,2.41,1.76,0.76,0.39
2023-11-24,002841,43.79,43.79,44.28,43.13,24657,111447562.71,2.62,-0.36,-0.16,0.51
2023-11-27,002841,43.11,43.54,43.71,43.03,24359,109201965.9,1.55,-0.57,-0.25,0.5
2023-11-28,002841,43.52,44.63,44.73,43.44,26383,120603457.58,2.96,2.5,1.09,0.55
2023-11-29,002841,44.73,43.78,44.73,43.61,21858,99408710.16,2.51,-1.9,-0.85,0.45
2023-11-30,002841,43.83,43.76,43.86,43.03,23169,104280830.9,1.9,-0.05,-0.02,0.48
2023-12-01,002841,43.72,44.08,44.45,42.93,25106,113363695.01,3.47,0.73,0.32,0.52
2023-12-04,002841,44.12,43.6,44.18,43.37,21592,97790715.0,1.84,-1.09,-0.48,0.45
2023-12-05,002841,43.6,42.19,43.72,42.16,24215,107756348.5,3.58,-3.23,-1.41,0.5
2023-12-06,002841,42.06,42.47,42.68,41.72,22638,99136132.85,2.28,0.66,0.28,0.47
2023-12-07,002841,42.41,42.48,43.25,42.13,24627,108574840.2,2.64,0.02,0.01,0.51
2023-12-08,002841,42.33,43.7,44.16,42.16,33624,150142719.24,4.71,2.87,1.22,0.7
2023-12-11,002841,43.7,43.94,44.07,42.16,29287,130855975.0,4.37,0.55,0.24,0.61
2023-12-12,002841,43.81,44.39,44.54,43.61,24418,111832094.0,2.12,1.02,0.45,0.51
2023-12-13,002841,44.62,43.36,44.62,43.36,27176,123106338.89,2.84,-2.32,-1.03,0.56
2023-12-14,002841,43.48,42.78,44.05,42.64,19473,87258449.0,3.25,-1.34,-0.58,0.4
2023-12-15,002841,42.75,42.53,43.16,42.43,17662,78127478.0,1.71,-0.58,-0.25,0.37
2023-12-18,002841,42.36,42.04,42.83,41.89,18513,81088599.6,2.21,-1.15,-0.49,0.38
2023-12-19,002841,41.89,42.31,43.08,41.59,22107,96846395.45,3.54,0.64,0.27,0.46
2023-12-20,002841,42.46,41.74,43.11,41.71,22469,98793674.0,3.31,-1.35,-0.57,0.47
2023-12-21,002841,41.68,42.18,42.53,41.37,17973,78041067.0,2.78,1.05,0.44,0.37
2023-12-22,002841,42.26,41.77,42.56,41.58,17175,74660374.98,2.32,-0.97,-0.41,0.36
2023-12-25,002841,41.77,41.93,42.38,41.69,17551,76415315.81,1.65,0.38,0.16,0.36
2023-12-26,002841,41.94,41.23,41.94,40.96,16994,72579690.41,2.34,-1.67,-0.7,0.35
2023-12-27,002841,41.03,41.58,41.68,40.99,13694,58762618.9,1.67,0.85,0.35,0.28
2023-12-28,002841,41.58,43.37,43.81,41.25,31857,142116893.5,6.16,4.3,1.79,0.66
2023-12-29,002841,43.65,44.24,44.58,43.24,25563,116849596.47,3.09,2.01,0.87,0.53
2024-01-02,002841,44.27,42.55,44.27,42.51,32540,144965756.75,3.98,-3.82,-1.69,0.67
2024-01-03,002841,42.47,41.92,42.68,41.48,28376,123430722.0,2.82,-1.48,-0.63,0.59
2024-01-04,002841,41.89,40.78,41.9,40.56,28985,123105717.5,3.2,-2.72,-1.14,0.6
2024-01-05,002841,40.87,39.9,40.95,39.68,23325,97418896.09,3.11,-2.16,-0.88,0.48
2024-01-08,002841,39.99,38.77,39.99,38.63,27615,112107588.7,3.41,-2.83,-1.13,0.57
2024-01-09,002841,38.87,38.59,39.25,38.33,23651,95256022.77,2.37,-0.46,-0.18,0.49
2024-01-10,002841,38.58,38.69,39.4,37.53,24155,97031552.42,4.85,0.26,0.1,0.5
2024-01-11,002841,38.68,39.67,39.83,38.58,18576,76014690.14,3.23,2.53,0.98,0.38
2024-01-12,002841,39.53,39.02,39.78,38.94,17139,69860819.66,2.12,-1.64,-0.65,0.36
2024-01-15,002841,39.0,38.59,39.22,38.42,19640,79068572.0,2.05,-1.1,-0.43,0.41
2024-01-16,002841,38.56,38.48,38.83,37.81,27627,109931733.6,2.64,-0.29,-0.11,0.57
2024-01-17,002841,38.49,37.43,38.73,37.42,17608,69612296.47,3.4,-2.73,-1.05,0.36
2024-01-18,002841,37.23,37.98,38.28,36.54,30669,118861871.3,4.65,1.47,0.55,0.64
2024-01-19,002841,37.98,37.89,38.68,37.76,25083,99647309.2,2.42,-0.24,-0.09,0.52
2024-01-22,002841,37.87,36.44,37.95,36.18,31448,122004005.96,4.67,-3.83,-1.45,0.65
2024-01-23,002841,36.18,37.29,37.57,35.82,26219,100783168.39,4.8,2.33,0.85,0.54
2024-01-24,002841,37.45,37.44,37.76,36.41,28309,109531861.94,3.62,0.4,0.15,0.59
2024-01-25,002841,37.56,38.12,38.24,36.88,20393,80126826.2,3.63,1.82,0.68,0.42
2024-01-26,002841,37.88,37.46,37.9,37.3,23938,93540399.39,1.57,-1.73,-0.66,0.5
2024-01-29,002841,37.48,35.78,37.68,35.72,30505,115344104.53,5.23,-4.48,-1.68,0.63
2024-01-30,002841,35.78,34.49,35.78,34.49,40878,149651280.23,3.61,-3.61,-1.29,0.85
2024-01-31,002841,34.28,32.74,34.67,32.73,51302,178451705.34,5.62,-5.07,-1.75,1.06
2024-02-01,002841,32.74,32.75,33.5,31.98,38992,133736986.19,4.64,0.03,0.01,0.81
2024-02-02,002841,32.78,31.59,33.57,30.48,48370,162152618.31,9.44,-3.54,-1.16,1.0
2024-02-05,002841,31.59,31.01,31.92,29.61,65257,211091716.8,7.31,-1.84,-0.58,1.35
