date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-07-21,002415,31.7,31.42,31.95,31.31,146683,492462326.03,2.01,-1.26,-0.4,0.16
2023-07-24,002415,31.34,30.95,31.47,30.7,194826,643044269.82,2.45,-1.5,-0.47,0.21
2023-07-25,002415,31.4,32.49,32.8,31.36,365992,1251282746.64,4.65,4.98,1.54,0.4
2023-07-26,002415,32.4,32.11,32.59,31.96,174767,596645958.35,1.94,-1.17,-0.38,0.19
2023-07-27,002415,32.11,32.69,33.26,32.1,301694,1050305826.2,3.61,1.81,0.58,0.33
2023-07-28,002415,32.5,33.52,33.79,32.45,374944,1324971943.83,4.1,2.54,0.83,0.41
2023-07-31,002415,33.76,34.32,35.0,33.76,452361,1651852696.95,3.7,2.39,0.8,0.5
2023-08-01,002415,34.32,34.0,34.66,33.63,264396,953915180.52,3.0,-0.93,-0.32,0.29
2023-08-02,002415,34.0,33.66,34.21,33.53,160862,575859418.02,2.0,-1.0,-0.34,0.18
2023-08-03,002415,33.53,33.53,33.99,33.27,193944,689634680.3,2.14,-0.39,-0.13,0.21
2023-08-04,002415,33.81,34.55,34.83,33.81,348024,1272450076.14,3.04,3.04,1.02,0.38
2023-08-07,002415,34.54,34.58,35.65,34.25,384304,1419429977.97,4.05,0.09,0.03,0.42
2023-08-08,002415,34.68,34.33,34.85,34.1,173045,629476261.14,2.17,-0.72,-0.25,0.19
2023-08-09,002415,34.12,33.98,34.55,33.95,133692,484082429.99,1.75,-1.02,-0.35,0.15
2023-08-10,002415,33.9,34.2,34.55,33.9,141068,510692317.12,1.91,0.65,0.22,0.15
2023-08-11,002415,34.18,33.26,34.38,33.11,288138,1025916594.43,3.71,-2.75,-0.94,0.32
2023-08-14,002415,33.0,32.96,33.01,32.46,187467,651486655.7,1.65,-0.9,-0.3,0.21
2023-08-15,002415,32.96,32.82,33.3,32.42,204481,711752773.59,2.67,-0.42,-0.14,0.22
2023-08-16,002415,32.81,31.74,32.81,31.72,228999,781453409.0,3.32,-3.29,-1.08,0.25
2023-08-17,002415,31.71,32.4,32.68,31.5,181998,623515224.76,3.72,2.08,0.66,0.2
2023-08-18,002415,32.43,31.9,32.9,31.85,168904,580431978.32,3.24,-1.54,-0.5,0.19
2023-08-21,002415,32.02,32.37,33.45,32.0,316680,1101333590.75,4.55,1.47,0.47,0.35
2023-08-22,002415,32.7,33.19,33.34,32.26,262269,913261254.82,3.34,2.53,0.82,0.29
2023-08-23,002415,33.1,32.18,33.5,32.17,270956,942754950.92,4.01,-3.04,-1.01,0.3
2023-08-24,002415,32.35,32.19,32.68,31.8,182755,626529474.76,2.73,0.03,0.01,0.2
2023-08-25,002415,31.89,31.28,31.97,31.05,254663,851393166.2,2.86,-2.83,-0.91,0.28
2023-08-28,002415,33.03,32.04,33.26,31.8,373131,1281621747.69,4.67,2.43,0.76,0.41
2023-08-29,002415,31.95,33.36,33.48,31.74,294234,1026723440.25,5.43,4.12,1.32,0.32
2023-08-30,002415,33.36,33.45,33.7,32.92,239541,845887614.24,2.34,0.27,0.09,0.26
2023-08-31,002415,33.37,33.28,33.64,33.04,137784,487171250.72,1.79,-0.51,-0.17,0.15
2023-09-01,002415,33.27,33.55,33.8,33.0,182718,647925391.65,2.4,0.81,0.27,0.2
2023-09-04,002415,33.7,33.81,34.2,33.66,276551,994070620.94,1.61,0.77,0.26,0.3
2023-09-05,002415,33.68,33.53,34.11,33.44,239584,855824916.05,1.98,-0.83,-0.28,0.26
2023-09-06,002415,33.41,33.17,33.7,32.7,243389,857981421.27,2.98,-1.07,-0.36,0.27
2023-09-07,002415,33.17,32.3,33.17,32.2,227249,786389006.44,2.92,-2.62,-0.87,0.25
2023-09-08,002415,32.31,31.98,32.44,31.92,162795,554665271.6,1.61,-0.99,-0.32,0.18
2023-09-11,002415,32.0,32.0,32.5,31.8,269223,918532534.22,2.19,0.06,0.02,0.3
2023-09-12,002415,32.02,31.77,32.19,31.62,210378,710866019.27,1.78,-0.72,-0.23,0.23
2023-09-13,002415,31.78,31.23,31.8,31.0,316079,1052486578.61,2.52,-1.7,-0.54,0.35
2023-09-14,002415,31.22,31.24,31.43,31.04,191118,635655115.18,1.25,0.03,0.01,0.21
2023-09-15,002415,31.4,30.55,31.45,30.2,335845,1098109404.13,4.0,-2.21,-0.69,0.37
2023-09-18,002415,30.4,30.49,31.01,30.19,200909,654819999.69,2.68,-0.2,-0.06,0.22
2023-09-19,002415,30.51,29.85,30.53,29.72,357424,1139201403.95,2.66,-2.1,-0.64,0.39
2023-09-20,002415,29.85,30.01,30.05,29.66,168770,538803192.74,1.31,0.54,0.16,0.19
2023-09-21,002415,30.08,29.92,30.23,29.75,135381,433460907.47,1.6,-0.3,-0.09,0.15
2023-09-22,002415,29.91,31.2,31.29,29.84,302880,992854049.76,4.85,4.28,1.28,0.33
2023-09-25,002415,31.2,31.05,31.34,30.9,178381,590719541.42,1.41,-0.48,-0.15,0.2
2023-09-26,002415,31.1,31.49,32.09,31.07,341075,1148435320.25,3.29,1.42,0.44,0.37
2023-09-27,002415,31.29,31.45,31.51,31.02,148174,494387038.35,1.56,-0.13,-0.04,0.16
2023-09-28,002415,31.45,31.8,31.87,31.38,194514,655828498.06,1.56,1.11,0.35,0.21
2023-10-09,002415,31.79,32.01,32.15,31.18,218527,738476479.17,3.05,0.66,0.21,0.24
2023-10-10,002415,32.22,31.81,32.27,31.67,164097,557254078.97,1.87,-0.62,-0.2,0.18
2023-10-11,002415,31.81,32.18,32.35,31.81,180791,618047197.18,1.7,1.16,0.37,0.2
2023-10-12,002415,32.35,32.6,32.7,32.08,210843,727319830.11,1.93,1.31,0.42,0.23
2023-10-13,002415,32.44,32.41,32.7,32.1,162492,559055880.3,1.84,-0.58,-0.19,0.18
2023-10-16,002415,32.36,31.77,32.36,31.66,148581,502713702.8,2.16,-1.97,-0.64,0.16
2023-10-17,002415,31.95,31.94,32.37,31.73,145755,496243214.29,2.01,0.54,0.17,0.16
2023-10-18,002415,31.93,31.69,32.04,31.6,125515,423439088.35,1.38,-0.78,-0.25,0.14
2023-10-19,002415,31.59,31.24,31.78,31.21,132760,444941714.4,1.8,-1.42,-0.45,0.15
2023-10-20,002415,31.16,30.69,31.3,30.58,147115,482503594.91,2.3,-1.76,-0.55,0.16
2023-10-23,002415,31.6,31.8,32.21,31.1,382144,1286515998.16,3.62,3.62,1.11,0.42
2023-10-24,002415,31.72,31.87,32.0,31.02,285297,958465642.68,3.08,0.22,0.07,0.31
2023-10-25,002415,32.8,33.27,33.69,32.72,447794,1580201713.11,3.04,4.39,1.4,0.49
2023-10-26,002415,33.0,33.34,33.4,32.76,246674,866354490.13,1.92,0.21,0.07,0.27
2023-10-27,002415,33.29,33.9,34.29,33.05,344520,1235553455.96,3.72,1.68,0.56,0.38
2023-10-30,002415,33.83,34.56,35.0,33.59,364811,1331858046.2,4.16,1.95,0.66,0.4
2023-10-31,002415,34.55,34.45,34.68,33.99,224206,813131573.67,2.0,-0.32,-0.11,0.25
2023-11-01,002415,34.49,34.17,34.59,33.9,207965,751491005.52,2.0,-0.81,-0.28,0.23
2023-11-02,002415,34.13,33.87,34.42,33.83,145799,525630240.59,1.73,-0.88,-0.3,0.16
2023-11-03,002415,34.0,33.81,34.31,33.76,164708,592987815.65,1.62,-0.18,-0.06,0.18
2023-11-06,002415,33.9,34.93,35.16,33.9,345642,1267792730.53,3.73,3.31,1.12,0.38
2023-11-07,002415,34.89,34.86,35.31,34.64,253424,937293013.11,1.92,-0.2,-0.07,0.28
2023-11-08,002415,34.67,35.22,35.53,34.59,255360,950399744.89,2.7,1.03,0.36,0.28
2023-11-09,002415,35.16,35.07,35.75,34.83,244293,908363661.76,2.61,-0.43,-0.15,0.27
2023-11-10,002415,34.9,35.18,35.5,34.6,175802,652796921.98,2.57,0.31,0.11,0.19
2023-11-13,002415,35.25,35.24,35.58,34.91,184447,688325089.48,1.9,0.17,0.06,0.2
2023-11-14,002415,35.16,34.49,35.43,34.45,234207,862896531.26,2.78,-2.13,-0.75,0.26
2023-11-15,002415,34.95,34.65,35.14,34.21,191412,700813389.35,2.7,0.46,0.16,0.21
2023-11-16,002415,34.5,34.0,34.79,34.0,171762,622176914.2,2.28,-1.88,-0.65,0.19
2023-11-17,002415,33.95,33.71,34.28,33.62,198332,710774917.44,1.94,-0.85,-0.29,0.22
2023-11-20,002415,33.7,33.79,34.06,33.47,179573,642473510.01,1.75,0.24,0.08,0.2
2023-11-21,002415,33.83,33.87,34.36,33.72,175027,629365166.83,1.89,0.24,0.08,0.19
2023-11-22,002415,33.88,33.55,33.97,33.31,125945,448657017.4,1.95,-0.94,-0.32,0.14
2023-11-23,002415,33.55,33.85,33.95,33.21,128442,458138372.11,2.21,0.89,0.3,0.14
2023-11-24,002415,34.3,33.81,34.35,33.56,150740,540096403.94,2.33,-0.12,-0.04,0.17
2023-11-27,002415,33.81,33.28,33.82,33.1,174932,617485196.6,2.13,-1.57,-0.53,0.19
2023-11-28,002415,33.18,33.28,33.49,33.11,123269,434855887.38,1.14,0.0,0.0,0.14
2023-11-29,002415,33.28,33.02,33.44,32.88,124957,438948208.72,1.68,-0.78,-0.26,0.14
2023-11-30,002415,32.83,32.79,33.08,32.67,130609,455240320.06,1.24,-0.7,-0.23,0.14
2023-12-01,002415,32.84,33.5,33.5,32.5,202543,709156816.57,3.05,2.17,0.71,0.22
2023-12-04,002415,33.6,32.9,33.99,32.88,198810,701561720.17,3.31,-1.79,-0.6,0.22
2023-12-05,002415,32.45,31.8,32.88,31.78,224489,766527950.34,3.34,-3.34,-1.1,0.25
2023-12-06,002415,31.77,31.6,32.05,31.35,170697,575107192.8,2.2,-0.63,-0.2,0.19
2023-12-07,002415,31.6,31.09,31.62,31.0,247689,821678041.25,1.96,-1.61,-0.51,0.27
2023-12-08,002415,31.1,30.65,31.52,30.65,428556,1413581351.3,2.8,-1.42,-0.44,0.47
2023-12-11,002415,30.67,32.18,32.25,30.51,412224,1378790831.82,5.68,4.99,1.53,0.45
2023-12-12,002415,32.01,32.02,32.15,31.51,248031,838023430.36,1.99,-0.5,-0.16,0.27
2023-12-13,002415,31.98,31.5,32.02,31.4,178588,602268360.45,1.94,-1.62,-0.52,0.2
2023-12-14,002415,31.6,31.32,31.76,31.25,137704,460738649.05,1.62,-0.57,-0.18,0.15
2023-12-15,002415,31.32,31.31,31.58,31.11,113719,378807164.25,1.5,-0.03,-0.01,0.12
2023-12-18,002415,31.17,31.14,31.71,30.89,126942,422959126.25,2.62,-0.54,-0.17,0.14
2023-12-19,002415,31.02,31.32,31.32,30.8,131522,435108898.62,1.67,0.58,0.18,0.14
2023-12-20,002415,31.31,30.8,31.42,30.72,156263,517117205.46,2.23,-1.66,-0.52,0.17
2023-12-21,002415,30.67,30.88,31.08,30.61,178766,586256347.23,1.53,0.26,0.08,0.2
2023-12-22,002415,30.79,30.7,30.88,30.4,194133,633053523.46,1.55,-0.58,-0.18,0.21
2023-12-25,002415,30.59,30.94,31.13,30.51,163162,536725200.12,2.02,0.78,0.24,0.18
2023-12-26,002415,30.94,30.8,31.03,30.71,163093,535699789.83,1.03,-0.45,-0.14,0.18
2023-12-27,002415,30.76,30.94,31.07,30.7,167172,550386201.93,1.2,0.45,0.14,0.18
2023-12-28,002415,30.94,31.85,32.03,30.79,294559,993731280.16,4.01,2.94,0.91,0.32
2023-12-29,002415,31.81,32.72,32.75,31.69,332343,1141916799.6,3.33,2.73,0.87,0.36
2024-01-02,002415,32.68,31.77,32.68,31.25,384246,1290363710.41,4.37,-2.9,-0.95,0.42
2024-01-03,002415,31.48,31.06,31.7,30.82,304836,1008315315.07,2.77,-2.23,-0.71,0.33
2024-01-04,002415,31.0,30.58,31.02,30.04,340313,1103184842.07,3.16,-1.55,-0.48,0.37
2024-01-05,002415,30.36,30.43,30.94,30.14,234766,763550814.94,2.62,-0.49,-0.15,0.26
2024-01-08,002415,30.42,29.68,30.42,29.3,303620,961036038.22,3.68,-2.46,-0.75,0.33
2024-01-09,002415,29.66,29.15,29.68,28.42,413645,1276313395.44,4.25,-1.79,-0.53,0.45
2024-01-10,002415,28.93,28.35,28.99,28.2,292050,889987096.43,2.71,-2.74,-0.8,0.32
2024-01-11,002415,28.35,28.86,29.2,28.21,324031,998882370.91,3.49,1.8,0.51,0.36
2024-01-12,002415,28.73,28.43,28.93,28.36,290265,886807429.13,1.98,-1.49,-0.43,0.32
2024-01-15,002415,28.5,28.5,28.63,28.15,288362,876401002.5,1.69,0.25,0.07,0.32
2024-01-16,002415,28.47,28.67,28.7,28.18,227740,695748353.19,1.82,0.6,0.17,0.25
2024-01-17,002415,28.83,28.98,29.24,28.75,359275,1113438307.35,1.71,1.08,0.31,0.39
2024-01-18,002415,28.66,29.63,29.9,28.41,432608,1343406436.62,5.14,2.24,0.65,0.47
2024-01-19,002415,29.5,29.68,29.92,29.4,276198,874132260.48,1.75,0.17,0.05,0.3
2024-01-22,002415,29.65,28.89,29.78,28.64,314734,985293957.75,3.84,-2.66,-0.79,0.35
2024-01-23,002415,28.89,28.74,29.09,28.11,330313,1009871427.33,3.39,-0.52,-0.15,0.36
2024-01-24,002415,28.71,29.38,29.38,28.18,267174,821964669.59,4.18,2.23,0.64,0.29
2024-01-25,002415,29.38,30.06,30.18,29.19,277308,884704559.73,3.37,2.31,0.68,0.3
2024-01-26,002415,30.08,29.7,30.24,29.5,256807,818356192.71,2.46,-1.2,-0.36,0.28
2024-01-29,002415,29.88,29.5,30.12,29.46,185241,586931527.76,2.22,-0.67,-0.2,0.2
2024-01-30,002415,29.97,29.82,30.7,29.8,388196,1249025389.32,3.05,1.08,0.32,0.43
2024-01-31,002415,29.65,29.92,30.15,28.86,308749,976900404.44,4.33,0.34,0.1,0.34
