date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-07-11,300014,57.87,58.39,58.56,57.01,138578,817315787.0,2.67,0.5,0.29,0.74
2023-07-12,300014,57.77,57.49,58.31,57.35,115452,680683723.0,1.64,-1.54,-0.9,0.62
2023-07-13,300014,57.76,57.15,59.25,56.67,210874,1242530190.0,4.49,-0.59,-0.34,1.13
2023-07-14,300014,56.76,56.34,57.11,56.01,203113,1170752938.0,1.92,-1.42,-0.81,1.09
2023-07-17,300014,56.06,55.57,56.31,55.32,125285,712141902.0,1.76,-1.37,-0.77,0.67
2023-07-18,300014,55.93,55.46,56.26,54.86,128115,724837669.0,2.52,-0.2,-0.11,0.69
2023-07-19,300014,55.22,54.81,55.76,54.41,126130,706122077.0,2.43,-1.17,-0.65,0.68
2023-07-20,300014,54.87,54.42,56.11,54.32,188557,1061860527.0,3.27,-0.71,-0.39,1.01
2023-07-21,300014,53.84,54.68,55.3,53.63,141464,788703687.0,3.07,0.48,0.26,0.76
2023-07-24,300014,54.26,53.4,54.44,53.34,142692,783894800.0,2.01,-2.34,-1.28,0.77
2023-07-25,300014,54.26,55.63,55.72,54.04,218307,1231181261.0,3.15,4.18,2.23,1.17
2023-07-26,300014,55.26,55.52,55.7,55.06,98610,558179748.0,1.15,-0.2,-0.11,0.53
2023-07-27,300014,56.26,57.14,58.22,55.34,332823,1936593489.0,5.19,2.92,1.62,1.79
2023-07-28,300014,56.65,57.29,57.71,56.27,159660,931390073.0,2.52,0.26,0.15,0.86
2023-07-31,300014,57.25,57.99,58.91,57.2,186596,1110596704.0,2.98,1.22,0.7,1.0
2023-08-01,300014,57.7,57.56,58.26,57.2,105369,620400142.0,1.83,-0.74,-0.43,0.57
2023-08-02,300014,57.56,57.03,58.71,56.91,108294,637347716.0,3.13,-0.92,-0.53,0.58
2023-08-03,300014,56.76,57.92,58.04,56.76,124702,734202798.0,2.24,1.56,0.89,0.67
2023-08-04,300014,58.09,58.74,59.64,57.68,244275,1463595407.0,3.38,1.42,0.82,1.31
2023-08-07,300014,58.45,58.0,58.71,57.77,96668,574367768.0,1.6,-1.26,-0.74,0.52
2023-08-08,300014,57.91,57.24,58.21,57.06,89055,522214497.0,1.98,-1.31,-0.76,0.48
2023-08-09,300014,56.87,57.66,58.18,56.87,96716,569518373.0,2.29,0.73,0.42,0.52
2023-08-10,300014,57.66,58.0,59.2,57.56,117251,697746822.0,2.84,0.59,0.34,0.63
2023-08-11,300014,58.01,56.26,58.19,56.26,97154,566147580.0,3.33,-3.0,-1.74,0.52
2023-08-14,300014,55.76,55.36,55.96,54.57,116754,658373793.0,2.47,-1.6,-0.9,0.63
2023-08-15,300014,55.77,54.79,55.98,54.36,98892,555235121.0,2.93,-1.03,-0.57,0.53
2023-08-16,300014,54.73,54.17,55.74,54.17,97922,548192730.0,2.87,-1.13,-0.62,0.53
2023-08-17,300014,54.16,53.81,54.55,53.36,119718,658534307.0,2.2,-0.66,-0.36,0.64
2023-08-18,300014,53.82,53.06,54.81,53.06,120038,660758502.0,3.25,-1.39,-0.75,0.64
2023-08-21,300014,52.79,51.45,53.04,51.45,177737,945066324.0,3.0,-3.03,-1.61,0.95
2023-08-22,300014,51.44,50.62,52.06,49.34,205693,1062325465.0,5.29,-1.61,-0.83,1.1
2023-08-23,300014,50.56,48.53,50.69,48.47,155649,786833575.0,4.39,-4.13,-2.09,0.84
2023-08-24,300014,48.89,48.73,49.42,48.44,169598,850655744.0,2.02,0.41,0.2,0.91
2023-08-25,300014,48.64,47.36,48.73,47.22,175973,861050142.0,3.1,-2.81,-1.37,0.95
2023-08-28,300014,50.75,47.66,51.09,47.34,219821,1105891511.0,7.92,0.63,0.3,1.18
2023-08-29,300014,47.35,49.52,49.94,47.26,217390,1093098275.0,5.62,3.9,1.86,1.17
2023-08-30,300014,49.52,49.16,50.21,49.01,155163,787792753.0,2.42,-0.73,-0.36,0.83
2023-08-31,300014,48.83,48.16,48.87,47.81,179396,886478656.0,2.16,-2.03,-1.0,0.96
2023-09-01,300014,48.26,47.73,48.55,47.61,98312,482631411.0,1.95,-0.89,-0.43,0.53
2023-09-04,300014,47.99,48.85,49.02,47.34,162887,808786115.0,3.52,2.35,1.12,0.88
2023-09-05,300014,48.66,48.38,49.01,48.24,114064,567734002.0,1.58,-0.96,-0.47,0.61
2023-09-06,300014,48.15,47.8,48.38,47.42,144310,707584117.0,1.98,-1.2,-0.58,0.78
2023-09-07,300014,48.26,46.47,48.96,46.46,205468,997144616.0,5.23,-2.78,-1.33,1.1
2023-09-08,300014,46.45,46.31,46.92,45.57,140220,663418989.0,2.91,-0.34,-0.16,0.75
2023-09-11,300014,45.96,46.9,47.62,45.67,157334,754748548.0,4.21,1.27,0.59,0.85
2023-09-12,300014,46.85,47.11,48.25,46.6,149566,726875656.0,3.52,0.45,0.21,0.8
2023-09-13,300014,46.74,46.14,47.22,46.0,125170,597019023.0,2.59,-2.06,-0.97,0.67
2023-09-14,300014,45.95,45.32,46.32,45.19,117983,551901011.0,2.45,-1.78,-0.82,0.63
2023-09-15,300014,45.39,45.04,46.06,44.79,149537,696240195.0,2.8,-0.62,-0.28,0.8
2023-09-18,300014,44.78,45.97,46.9,44.68,179806,851504075.0,4.93,2.06,0.93,0.97
2023-09-19,300014,45.86,44.75,45.96,44.57,157607,727107034.0,3.02,-2.65,-1.22,0.85
2023-09-20,300014,44.27,43.78,44.64,43.77,157277,712107224.0,1.94,-2.17,-0.97,0.84
2023-09-21,300014,43.72,43.37,44.06,43.18,128005,572882346.0,2.01,-0.94,-0.41,0.69
2023-09-22,300014,43.68,44.41,44.43,43.37,153602,695037162.0,2.44,2.4,1.04,0.83
2023-09-25,300014,44.62,43.82,44.82,43.44,121975,550924807.0,3.11,-1.33,-0.59,0.66
2023-09-26,300014,43.82,43.16,44.05,43.12,117085,523430601.0,2.12,-1.51,-0.66,0.63
2023-09-27,300014,43.26,44.16,45.16,43.09,242350,1100040975.0,4.8,2.32,1.0,1.3
2023-09-28,300014,44.33,43.88,44.88,43.68,149255,675861279.0,2.72,-0.63,-0.28,0.8
2023-10-09,300014,43.76,43.88,44.08,42.86,157028,703467585.0,2.78,0.0,0.0,0.84
2023-10-10,300014,43.86,43.63,44.85,43.62,156975,712822090.0,2.8,-0.57,-0.25,0.84
2023-10-11,300014,43.91,43.7,44.66,43.61,146554,663509914.0,2.41,0.16,0.07,0.79
2023-10-12,300014,44.05,45.66,46.04,43.94,370169,1717415993.0,4.81,4.49,1.96,1.99
2023-10-13,300014,45.49,44.05,45.49,43.63,278696,1268525693.0,4.07,-3.53,-1.61,1.5
2023-10-16,300014,44.06,42.9,44.25,42.66,162436,722001852.0,3.61,-2.61,-1.15,0.87
2023-10-17,300014,42.97,43.36,44.32,42.83,228750,1028077518.0,3.47,1.07,0.46,1.23
2023-10-18,300014,42.99,42.78,43.27,42.46,138189,608443802.0,1.87,-1.34,-0.58,0.74
2023-10-19,300014,42.84,41.76,42.84,41.66,177521,766663204.0,2.76,-2.38,-1.02,0.95
2023-10-20,300014,41.23,42.57,43.47,41.16,267827,1174750861.0,5.53,1.94,0.81,1.44
2023-10-23,300014,42.26,41.58,42.26,41.08,147500,631633485.0,2.77,-2.33,-0.99,0.79
2023-10-24,300014,41.76,41.17,42.26,40.69,224215,954214568.0,3.78,-0.99,-0.41,1.2
2023-10-25,300014,41.48,41.16,42.75,41.14,194055,834187986.0,3.91,-0.02,-0.01,1.04
2023-10-26,300014,41.04,43.51,43.94,40.11,428221,1859592181.0,9.31,5.71,2.35,2.3
2023-10-27,300014,42.87,45.31,45.92,42.86,509989,2337677127.0,7.03,4.14,1.8,2.74
2023-10-30,300014,44.76,45.61,45.82,44.76,288424,1344419652.0,2.34,0.66,0.3,1.55
2023-10-31,300014,45.23,45.18,45.42,44.37,213000,979963537.0,2.3,-0.94,-0.43,1.14
2023-11-01,300014,44.77,44.34,44.98,43.89,170910,779688720.0,2.41,-1.86,-0.84,0.92
2023-11-02,300014,44.59,43.44,44.66,43.31,149886,675568724.0,3.04,-2.03,-0.9,0.81
2023-11-03,300014,43.58,44.11,44.41,43.24,145450,657068135.0,2.69,1.54,0.67,0.78
2023-11-06,300014,44.51,46.78,47.1,44.51,385620,1833207132.0,5.87,6.05,2.67,2.07
2023-11-07,300014,46.54,45.96,46.54,45.77,183630,868667318.0,1.65,-1.75,-0.82,0.99
2023-11-08,300014,46.24,46.05,46.6,45.46,172147,813555412.0,2.48,0.2,0.09,0.92
2023-11-09,300014,46.12,46.75,47.36,45.69,263908,1266602179.0,3.63,1.52,0.7,1.42
2023-11-10,300014,46.29,46.06,46.51,45.87,143494,680314406.0,1.37,-1.48,-0.69,0.77
2023-11-13,300014,46.16,46.21,46.84,45.81,132464,628527215.0,2.24,0.33,0.15,0.71
2023-11-14,300014,46.17,45.66,46.37,45.1,203928,953839328.0,2.75,-1.19,-0.55,1.1
2023-11-15,300014,46.73,45.74,46.75,45.59,179804,853473914.0,2.54,0.18,0.08,0.97
2023-11-16,300014,45.71,44.26,45.75,44.26,187426,860535604.0,3.26,-3.24,-1.48,1.01
2023-11-17,300014,44.23,44.27,44.57,43.86,110879,504197001.0,1.6,0.02,0.01,0.6
2023-11-20,300014,44.26,44.19,44.45,43.28,145881,658931962.0,2.64,-0.18,-0.08,0.78
2023-11-21,300014,44.57,43.59,44.86,43.59,155417,705507466.0,2.87,-1.36,-0.6,0.83
2023-11-22,300014,43.26,42.46,43.59,42.46,147323,650015361.0,2.59,-2.59,-1.13,0.79
2023-11-23,300014,42.56,43.36,43.74,42.16,177561,781776945.0,3.72,2.12,0.9,0.95
2023-11-24,300014,43.25,42.26,43.25,42.26,117384,514899458.0,2.28,-2.54,-1.1,0.63
2023-11-27,300014,41.95,41.17,42.24,41.17,145164,619831134.0,2.53,-2.58,-1.09,0.78
2023-11-28,300014,41.28,41.51,41.6,40.43,169408,714596687.0,2.84,0.83,0.34,0.91
2023-11-29,300014,41.01,40.37,41.19,40.37,153855,644141094.0,1.98,-2.75,-1.14,0.83
2023-11-30,300014,40.46,40.95,41.36,40.26,174122,732766714.0,2.72,1.44,0.58,0.94
2023-12-01,300014,40.81,40.36,40.83,39.97,149925,623404292.0,2.1,-1.44,-0.59,0.81
2023-12-04,300014,39.8,39.74,40.4,39.47,128712,530305704.0,2.3,-1.54,-0.62,0.69
2023-12-05,300014,39.56,39.19,40.71,39.19,168118,691489054.0,3.82,-1.38,-0.55,0.9
2023-12-06,300014,39.09,41.44,42.19,39.04,397798,1690856603.0,8.04,5.74,2.25,2.14
2023-12-07,300014,41.11,40.89,41.6,40.72,200681,848617424.0,2.12,-1.33,-0.55,1.08
2023-12-08,300014,41.41,40.35,41.41,40.0,219205,912459762.0,3.45,-1.32,-0.54,1.18
2023-12-11,300014,40.38,40.31,40.45,39.27,170529,699055648.0,2.92,-0.1,-0.04,0.92
2023-12-12,300014,39.95,39.94,40.7,39.81,130745,541418666.0,2.21,-0.92,-0.37,0.7
2023-12-13,300014,39.82,38.69,39.92,38.56,177652,717161832.0,3.41,-3.13,-1.25,0.95
2023-12-14,300014,39.16,38.11,39.92,38.06,183161,734584838.0,4.81,-1.5,-0.58,0.98
2023-12-15,300014,38.45,38.08,39.14,38.08,193011,767669016.0,2.78,-0.08,-0.03,1.04
2023-12-18,300014,37.92,37.1,38.22,36.98,184392,712303708.0,3.26,-2.57,-0.98,0.99
2023-12-19,300014,37.06,37.38,37.91,36.92,137266,530227653.0,2.67,0.75,0.28,0.74
2023-12-20,300014,37.39,36.65,37.5,36.64,134195,513100441.0,2.3,-1.95,-0.73,0.72
2023-12-21,300014,36.39,37.49,37.93,36.38,233363,898069168.0,4.23,2.29,0.84,1.25
2023-12-22,300014,37.45,38.25,39.04,36.65,281132,1103188198.0,6.38,2.03,0.76,1.51
2023-12-25,300014,38.16,38.61,39.11,38.12,147907,590761250.0,2.59,0.94,0.36,0.79
2023-12-26,300014,38.61,38.54,38.78,38.27,106524,423787673.0,1.32,-0.18,-0.07,0.57
2023-12-27,300014,38.65,37.79,38.65,37.63,145088,567159811.0,2.65,-1.95,-0.75,0.78
2023-12-28,300014,37.79,40.93,41.09,37.57,429689,1769093355.0,9.31,8.31,3.14,2.31
2023-12-29,300014,40.9,40.96,41.71,40.76,241125,1022727601.0,2.32,0.07,0.03,1.3
2024-01-02,300014,41.03,39.61,41.03,39.61,193616,798862106.0,3.47,-3.3,-1.35,1.04
2024-01-03,300014,39.36,39.68,39.84,39.18,139043,566521946.0,1.67,0.18,0.07,0.75
2024-01-04,300014,39.64,38.36,39.64,38.16,170917,680686508.0,3.73,-3.33,-1.32,0.92
2024-01-05,300014,38.19,38.25,40.27,37.96,246252,993189010.0,6.02,-0.29,-0.11,1.32
2024-01-08,300014,38.41,37.91,39.42,37.91,202533,806026734.0,3.95,-0.89,-0.34,1.09
2024-01-09,300014,37.91,37.91,38.89,36.96,223930,875665882.0,5.09,0.0,0.0,1.2
2024-01-10,300014,37.71,37.99,39.01,37.12,206827,816601894.0,4.99,0.21,0.08,1.11
2024-01-11,300014,37.9,40.09,40.76,37.44,373802,1519110479.0,8.74,5.53,2.1,2.01
2024-01-12,300014,39.84,39.52,40.35,39.46,238533,979845608.0,2.22,-1.42,-0.57,1.28
2024-01-15,300014,39.16,38.67,39.36,38.26,153394,613891642.0,2.78,-2.15,-0.85,0.82
2024-01-16,300014,38.55,39.32,39.96,38.22,235399,951160795.0,4.5,1.68,0.65,1.27
2024-01-17,300014,39.07,37.27,39.07,37.27,268941,1053552497.0,4.58,-5.21,-2.05,1.45
2024-01-18,300014,37.03,38.21,38.35,36.72,258701,1003414021.0,4.37,2.52,0.94,1.39
2024-01-19,300014,37.76,39.03,40.56,37.66,387912,1582806908.0,7.59,2.15,0.82,2.08
2024-01-22,300014,38.46,37.83,39.66,37.07,387082,1531506995.0,6.64,-3.07,-1.2,2.08
2024-01-23,300014,37.57,37.35,38.41,36.54,288458,1118325785.0,4.94,-1.27,-0.48,1.55
2024-01-24,300014,37.6,36.83,37.64,35.67,294243,1109895317.0,5.27,-1.39,-0.52,1.58
2024-01-25,300014,36.44,37.69,37.74,35.99,269606,1034173074.0,4.75,2.34,0.86,1.45
2024-01-26,300014,37.26,36.66,37.71,36.66,203816,781340049.0,2.79,-2.73,-1.03,1.1
2024-01-29,300014,36.76,34.79,36.86,34.79,227269,836356231.0,5.65,-5.1,-1.87,1.22
2024-01-30,300014,34.4,33.56,35.36,33.51,197143,700902324.0,5.32,-3.54,-1.23,1.06
