date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-07-17,600298,34.94,34.57,34.94,34.08,76796,272200844.0,2.46,-1.14,-0.4,0.89
2023-07-18,600298,34.46,34.2,34.48,33.97,67897,238494374.0,1.48,-1.07,-0.37,0.79
2023-07-19,600298,34.12,34.15,34.25,34.02,37071,130252331.0,0.67,-0.15,-0.05,0.43
2023-07-20,600298,34.16,34.17,34.41,34.06,45889,161976522.0,1.02,0.06,0.02,0.53
2023-07-21,600298,34.23,34.42,34.8,34.1,61659,218911379.0,2.05,0.73,0.25,0.71
2023-07-24,600298,34.22,34.31,34.39,34.05,44830,157790965.0,0.99,-0.32,-0.11,0.52
2023-07-25,600298,34.74,35.03,35.21,34.48,123742,444857979.0,2.13,2.1,0.72,1.43
2023-07-26,600298,35.11,35.06,35.18,34.89,44131,159276589.0,0.83,0.09,0.03,0.51
2023-07-27,600298,35.11,35.31,35.75,35.05,78174,285315632.0,2.0,0.71,0.25,0.91
2023-07-28,600298,35.26,35.98,36.14,35.12,93219,343841365.0,2.89,1.9,0.67,1.08
2023-07-31,600298,36.46,36.02,36.64,35.94,101260,377691132.0,1.95,0.11,0.04,1.17
2023-08-01,600298,36.0,36.01,36.24,35.91,48752,180835706.0,0.92,-0.03,-0.01,0.56
2023-08-02,600298,35.96,35.86,36.21,35.55,43863,161915891.0,1.83,-0.42,-0.15,0.51
2023-08-03,600298,35.73,36.06,36.1,35.71,41044,151795928.0,1.09,0.56,0.2,0.48
2023-08-04,600298,36.91,35.81,37.22,35.76,72296,268452769.0,4.05,-0.69,-0.25,0.84
2023-08-07,600298,35.66,35.33,35.67,35.18,48046,174724053.0,1.37,-1.34,-0.48,0.56
2023-08-08,600298,35.36,35.16,35.41,34.86,45276,163570086.0,1.56,-0.48,-0.17,0.52
2023-08-09,600298,35.16,35.01,35.33,34.94,44250,159914964.0,1.11,-0.43,-0.15,0.51
2023-08-10,600298,35.16,34.98,35.2,34.73,42472,152606228.0,1.34,-0.09,-0.03,0.49
2023-08-11,600298,34.98,34.51,35.12,34.46,58541,208955686.0,1.89,-1.34,-0.47,0.68
2023-08-14,600298,34.25,34.45,34.46,33.97,61864,217752860.0,1.42,-0.17,-0.06,0.72
2023-08-15,600298,34.45,34.3,34.6,34.06,40023,141306986.0,1.57,-0.44,-0.15,0.46
2023-08-16,600298,34.26,34.33,34.51,34.16,29222,103407379.0,1.02,0.09,0.03,0.34
2023-08-17,600298,34.16,34.91,34.98,34.11,48897,174505827.0,2.53,1.69,0.58,0.57
2023-08-18,600298,34.92,34.63,35.04,34.58,35592,127601508.0,1.32,-0.8,-0.28,0.41
2023-08-21,600298,34.52,34.19,34.56,34.19,34388,121640506.0,1.07,-1.27,-0.44,0.4
2023-08-22,600298,34.26,33.26,34.4,32.46,121179,414772387.0,5.67,-2.72,-0.93,1.4
2023-08-23,600298,33.29,32.16,33.29,32.06,79748,267027049.0,3.7,-3.31,-1.1,0.92
2023-08-24,600298,32.17,32.55,32.91,32.01,62465,209381505.0,2.8,1.21,0.39,0.72
2023-08-25,600298,31.31,31.63,32.13,31.16,124048,404306661.0,2.98,-2.83,-0.92,1.44
2023-08-28,600298,32.96,31.33,33.29,31.21,98605,325443622.0,6.58,-0.95,-0.3,1.14
2023-08-29,600298,31.19,32.26,32.43,31.07,73595,243246429.0,4.34,2.97,0.93,0.85
2023-08-30,600298,32.26,32.48,32.79,32.16,43655,146630920.0,1.95,0.68,0.22,0.51
2023-08-31,600298,32.43,32.12,32.44,31.94,32116,106470010.0,1.54,-1.11,-0.36,0.37
2023-09-01,600298,32.21,32.11,32.45,32.06,17539,58392995.0,1.21,-0.03,-0.01,0.2
2023-09-04,600298,32.28,32.48,32.72,31.89,51575,172121712.0,2.58,1.15,0.37,0.6
2023-09-05,600298,32.5,32.69,32.83,32.28,43695,146829701.0,1.69,0.65,0.21,0.51
2023-09-06,600298,32.57,32.62,32.74,32.27,26894,90243243.0,1.44,-0.21,-0.07,0.31
2023-09-07,600298,32.63,32.24,32.64,32.23,32739,109295508.0,1.26,-1.16,-0.38,0.38
2023-09-08,600298,32.06,31.96,32.3,31.83,22974,75942873.0,1.46,-0.87,-0.28,0.27
2023-09-11,600298,31.98,32.33,32.5,31.78,32002,106471679.0,2.25,1.16,0.37,0.37
2023-09-12,600298,32.33,33.13,33.22,32.24,65552,222991601.0,3.03,2.47,0.8,0.76
2023-09-13,600298,33.13,33.05,33.33,32.75,32543,110879059.0,1.75,-0.24,-0.08,0.38
2023-09-14,600298,33.07,32.91,33.07,32.74,26725,90625070.0,1.0,-0.42,-0.14,0.31
2023-09-15,600298,32.93,32.76,33.21,32.72,25925,88081624.0,1.49,-0.46,-0.15,0.3
2023-09-18,600298,32.66,33.07,33.21,32.46,30656,104429675.0,2.29,0.95,0.31,0.36
2023-09-19,600298,32.96,33.47,33.55,32.87,46889,160921750.0,2.06,1.21,0.4,0.54
2023-09-20,600298,33.26,33.62,33.77,33.23,42047,145587222.0,1.61,0.45,0.15,0.49
2023-09-21,600298,33.42,33.09,33.93,33.08,37239,128321918.0,2.53,-1.58,-0.53,0.43
2023-09-22,600298,32.97,33.2,33.43,32.95,33818,115724096.0,1.45,0.33,0.11,0.39
2023-09-25,600298,33.19,33.21,33.32,32.99,34756,118808528.0,0.99,0.03,0.01,0.4
2023-09-26,600298,33.05,32.71,33.29,32.68,30483,103211547.0,1.84,-1.51,-0.5,0.35
2023-09-27,600298,32.66,33.01,33.3,32.61,28391,96674979.0,2.11,0.92,0.3,0.33
2023-09-28,600298,33.04,32.56,33.12,32.41,43755,147181200.0,2.15,-1.36,-0.45,0.51
2023-10-09,600298,32.55,32.68,32.87,32.09,33170,111360326.0,2.4,0.37,0.12,0.38
2023-10-10,600298,32.7,32.58,32.98,32.56,30171,101881798.0,1.29,-0.31,-0.1,0.35
2023-10-11,600298,32.73,33.13,33.33,32.61,50417,172423712.0,2.21,1.69,0.55,0.58
2023-10-12,600298,33.46,33.36,33.48,32.94,43248,148432560.0,1.63,0.69,0.23,0.5
2023-10-13,600298,33.21,33.13,33.34,32.87,19492,66491249.0,1.41,-0.69,-0.23,0.23
2023-10-16,600298,33.03,32.73,33.13,32.56,24777,83710638.0,1.72,-1.21,-0.4,0.29
2023-10-17,600298,32.73,32.54,32.89,32.42,22176,74685888.0,1.44,-0.58,-0.19,0.26
2023-10-18,600298,32.3,32.1,32.51,31.96,32531,107975140.0,1.69,-1.35,-0.44,0.38
2023-10-19,600298,31.97,31.63,32.02,31.46,37648,123108997.0,1.74,-1.46,-0.47,0.44
2023-10-20,600298,31.44,31.89,32.16,31.44,39481,129961929.0,2.28,0.82,0.26,0.46
2023-10-23,600298,31.8,31.51,32.13,31.22,28094,91791728.0,2.85,-1.19,-0.38,0.33
2023-10-24,600298,31.52,31.99,32.16,31.52,49904,164579581.0,2.03,1.52,0.48,0.58
2023-10-25,600298,32.26,33.24,33.91,32.26,90426,311042909.0,5.16,3.91,1.25,1.05
2023-10-26,600298,33.26,33.26,33.31,32.72,47725,162544236.0,1.77,0.06,0.02,0.55
2023-10-27,600298,33.35,33.92,34.16,33.11,69879,243970595.0,3.16,1.98,0.66,0.81
2023-10-30,600298,33.84,34.02,34.16,33.6,40479,141568274.0,1.65,0.29,0.1,0.47
2023-10-31,600298,34.01,33.95,34.14,33.65,28455,99442988.0,1.44,-0.21,-0.07,0.33
2023-11-01,600298,34.46,33.84,34.56,33.79,33912,118991546.0,2.27,-0.32,-0.11,0.39
2023-11-02,600298,33.77,33.26,33.89,33.18,37759,130145928.0,2.1,-1.71,-0.58,0.44
2023-11-03,600298,33.19,34.49,34.68,33.19,88056,310623083.0,4.48,3.7,1.23,1.02
2023-11-06,600298,34.71,34.58,34.84,34.19,53107,188631408.0,1.88,0.26,0.09,0.62
2023-11-07,600298,34.57,34.28,34.68,34.25,25654,90852120.0,1.24,-0.87,-0.3,0.3
2023-11-08,600298,34.18,34.15,34.54,33.98,29374,103526802.0,1.63,-0.38,-0.13,0.34
2023-11-09,600298,34.01,33.88,34.27,33.86,25955,90913228.0,1.2,-0.79,-0.27,0.3
2023-11-10,600298,33.86,33.98,34.14,33.71,27104,94745806.0,1.27,0.3,0.1,0.31
2023-11-13,600298,33.98,33.83,34.11,33.58,21670,75400970.0,1.56,-0.44,-0.15,0.25
2023-11-14,600298,33.78,33.95,34.03,33.76,19275,67406775.0,0.8,0.35,0.12,0.22
2023-11-15,600298,34.16,34.17,34.28,33.98,26294,92506984.0,0.88,0.65,0.22,0.3
2023-11-16,600298,34.02,34.11,34.26,33.76,30780,107885055.0,1.46,-0.18,-0.06,0.36
2023-11-17,600298,33.98,33.87,34.17,33.75,26890,94022212.0,1.23,-0.7,-0.24,0.31
2023-11-20,600298,33.93,33.82,34.16,33.46,34130,118927281.0,2.07,-0.15,-0.05,0.4
2023-11-21,600298,34.46,34.73,35.16,34.31,101987,365957882.0,2.51,2.69,0.91,1.18
2023-11-22,600298,34.6,35.09,35.72,34.46,75959,274765600.0,3.63,1.04,0.36,0.88
2023-11-23,600298,35.09,35.35,35.8,34.89,63576,231457022.0,2.59,0.74,0.26,0.74
2023-11-24,600298,35.12,35.05,35.56,35.05,36919,133783349.0,1.44,-0.85,-0.3,0.43
2023-11-27,600298,34.82,35.26,35.46,34.66,54369,196859665.0,2.28,0.6,0.21,0.63
2023-11-28,600298,35.14,35.69,36.16,35.09,66551,244425228.0,3.03,1.22,0.43,0.77
2023-11-29,600298,35.64,35.35,35.64,35.16,33621,122479629.0,1.34,-0.95,-0.34,0.39
2023-11-30,600298,35.34,35.47,35.74,35.11,44879,163615004.0,1.78,0.34,0.12,0.52
2023-12-01,600298,35.65,35.31,35.86,35.02,38475,140164102.0,2.37,-0.45,-0.16,0.45
2023-12-04,600298,35.28,35.38,35.5,35.04,33277,120953869.0,1.3,0.2,0.07,0.39
2023-12-05,600298,35.21,35.05,35.82,34.96,52104,189683072.0,2.43,-0.93,-0.33,0.6
2023-12-06,600298,34.96,35.15,35.35,34.69,23816,85995066.0,1.88,0.29,0.1,0.28
2023-12-07,600298,35.2,34.9,35.2,34.56,36024,129270822.0,1.82,-0.71,-0.25,0.42
2023-12-08,600298,34.96,34.56,35.37,34.52,49352,177257933.0,2.44,-0.97,-0.34,0.57
2023-12-11,600298,34.35,34.78,34.96,33.83,51327,181436948.0,3.27,0.64,0.22,0.59
2023-12-12,600298,34.67,35.27,35.33,34.39,34762,125487122.0,2.7,1.41,0.49,0.4
2023-12-13,600298,35.13,34.96,35.4,34.92,37326,135009112.0,1.36,-0.88,-0.31,0.43
2023-12-14,600298,35.18,34.37,35.18,34.33,39949,142164975.0,2.43,-1.69,-0.59,0.46
2023-12-15,600298,34.45,34.91,34.98,34.26,48022,171814352.0,2.09,1.57,0.54,0.56
2023-12-18,600298,34.76,35.01,35.06,34.56,26163,94137308.0,1.43,0.29,0.1,0.3
2023-12-19,600298,35.06,35.08,35.11,34.58,22474,80618171.0,1.51,0.2,0.07,0.26
2023-12-20,600298,35.1,34.71,35.11,34.67,28837,103529642.0,1.25,-1.05,-0.37,0.33
2023-12-21,600298,34.57,35.0,35.23,34.56,25341,91339778.0,1.93,0.84,0.29,0.29
2023-12-22,600298,34.97,35.24,35.31,34.73,32417,117198801.0,1.66,0.69,0.24,0.38
2023-12-25,600298,35.76,35.47,35.86,35.17,34319,125037722.0,1.96,0.65,0.23,0.4
2023-12-26,600298,35.33,34.52,35.4,34.44,33172,118743493.0,2.71,-2.68,-0.95,0.38
2023-12-27,600298,34.45,34.84,35.22,34.36,46343,166452581.0,2.49,0.93,0.32,0.54
2023-12-28,600298,34.94,34.63,35.11,34.46,69367,247929018.0,1.87,-0.6,-0.21,0.8
2023-12-29,600298,34.63,34.14,34.66,34.1,66821,235977947.0,1.62,-1.41,-0.49,0.77
2024-01-02,600298,34.17,34.5,34.71,33.95,55768,197711669.0,2.23,1.05,0.36,0.65
2024-01-03,600298,34.26,34.26,34.72,34.26,33076,117416088.0,1.33,-0.7,-0.24,0.38
2024-01-04,600298,34.12,33.18,34.26,32.87,69484,239207611.0,4.06,-3.15,-1.08,0.8
2024-01-05,600298,33.19,33.22,33.7,33.0,32008,109965179.0,2.11,0.12,0.04,0.37
2024-01-08,600298,33.31,32.73,33.41,32.56,48063,163440179.0,2.56,-1.48,-0.49,0.56
2024-01-09,600298,32.75,33.01,33.11,32.54,31373,106325332.0,1.74,0.86,0.28,0.36
2024-01-10,600298,32.95,33.53,33.73,32.81,35769,123195859.0,2.79,1.58,0.52,0.41
2024-01-11,600298,33.46,33.68,33.84,33.3,30561,106046362.0,1.61,0.45,0.15,0.35
2024-01-12,600298,33.6,33.59,33.98,33.46,27445,95472684.0,1.54,-0.27,-0.09,0.32
2024-01-15,600298,33.36,33.79,33.96,33.26,24838,86428290.0,2.08,0.6,0.2,0.29
2024-01-16,600298,33.74,34.09,34.19,33.66,26540,92773357.0,1.57,0.89,0.3,0.31
2024-01-17,600298,33.99,33.33,34.08,33.31,34790,120863122.0,2.26,-2.23,-0.76,0.4
2024-01-18,600298,33.19,32.88,33.31,32.07,54706,183736148.0,3.72,-1.35,-0.45,0.63
2024-01-19,600298,32.69,32.62,32.86,32.26,34258,115285793.0,1.82,-0.79,-0.26,0.4
2024-01-22,600298,32.53,31.45,32.53,31.21,54508,178962862.0,4.05,-3.59,-1.17,0.63
2024-01-23,600298,31.47,31.34,31.54,30.95,44592,143970637.0,1.88,-0.35,-0.11,0.52
2024-01-24,600298,31.34,31.56,31.75,30.8,41544,134518365.0,3.03,0.7,0.22,0.48
2024-01-25,600298,31.49,32.23,32.23,31.37,57476,188944159.0,2.72,2.12,0.67,0.67
2024-01-26,600298,31.96,31.9,32.59,31.86,30582,101473127.0,2.26,-1.02,-0.33,0.35
2024-01-29,600298,31.9,31.85,32.39,31.58,45350,150041390.0,2.54,-0.16,-0.05,0.53
2024-01-30,600298,31.77,30.78,31.79,30.78,48181,155939061.0,3.17,-3.36,-1.07,0.56
2024-01-31,600298,30.53,29.81,30.94,29.73,56012,174742664.0,3.93,-3.15,-0.97,0.65
2024-02-01,600298,29.73,29.57,30.07,28.94,62703,191537406.0,3.79,-0.81,-0.24,0.73
2024-02-02,600298,29.82,28.8,30.36,28.0,66734,201410463.0,7.98,-2.6,-0.77,0.77
2024-02-05,600298,28.47,29.12,29.79,27.34,110553,324460467.0,8.51,1.11,0.32,1.28
