date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-03-16,603259,74.14,72.71,74.79,72.33,260539,1999258270.0,3.29,-2.72,-2.03,1.02
2023-03-17,603259,73.32,70.59,73.44,70.32,351859,2642052574.0,4.29,-2.92,-2.12,1.38
2023-03-20,603259,71.02,70.44,71.65,69.23,307928,2276263373.0,3.43,-0.21,-0.15,1.2
2023-03-21,603259,71.5,76.7,76.95,71.49,565240,4421081388.0,7.75,8.89,6.26,2.21
2023-03-22,603259,76.92,77.74,78.91,76.54,386695,3143084848.0,3.09,1.36,1.04,1.51
2023-03-23,603259,77.16,76.72,78.95,76.13,280614,2267912404.0,3.63,-1.31,-1.02,1.1
2023-03-24,603259,76.45,76.58,78.34,76.32,203401,1641199683.0,2.63,-0.18,-0.14,0.79
2023-03-27,603259,77.41,78.47,79.45,75.15,358990,2928608585.0,5.62,2.47,1.89,1.4
2023-03-28,603259,78.44,77.66,78.44,77.02,178525,1449589882.0,1.81,-1.03,-0.81,0.7
2023-03-29,603259,78.39,76.58,78.39,76.42,169543,1366966099.0,2.54,-1.39,-1.08,0.66
2023-03-30,603259,76.75,77.93,78.22,75.94,201100,1629756165.0,2.98,1.76,1.35,0.79
2023-03-31,603259,77.94,75.94,78.13,75.18,295479,2357711583.0,3.79,-2.55,-1.99,1.15
2023-04-03,603259,75.62,74.3,75.62,73.52,325755,2541232542.0,2.77,-2.16,-1.64,1.27
2023-04-04,603259,74.44,74.24,74.54,72.34,354267,2719534138.0,2.96,-0.08,-0.06,1.38
2023-04-06,603259,73.94,75.04,75.1,73.32,214268,1672152576.0,2.4,1.08,0.8,0.84
2023-04-07,603259,74.94,80.26,80.43,74.32,477282,3925997229.0,8.14,6.96,5.22,1.87
2023-04-10,603259,80.86,81.05,81.9,79.86,352975,2987450231.0,2.54,0.98,0.79,1.38
2023-04-11,603259,81.44,80.24,81.83,78.86,259074,2168236384.0,3.66,-1.0,-0.81,1.01
2023-04-12,603259,80.17,79.37,80.71,78.72,189288,1570040042.0,2.48,-1.08,-0.87,0.74
2023-04-13,603259,79.38,82.62,82.96,78.05,444085,3780646001.0,6.19,4.09,3.25,1.74
2023-04-14,603259,83.32,82.24,85.27,81.66,407254,3532014854.0,4.37,-0.46,-0.38,1.59
2023-04-17,603259,81.53,82.06,83.37,80.94,222422,1899065410.0,2.95,-0.22,-0.18,0.87
2023-04-18,603259,77.47,77.26,78.17,75.45,529235,4259710601.0,3.31,-5.85,-4.8,2.07
2023-04-19,603259,76.73,75.8,77.64,75.18,329532,2622594345.0,3.18,-1.89,-1.46,1.29
2023-04-20,603259,75.8,74.57,77.02,73.99,265044,2088101602.0,4.0,-1.62,-1.23,1.04
2023-04-21,603259,74.19,72.85,74.59,72.74,230335,1778208230.0,2.48,-2.31,-1.72,0.9
2023-04-24,603259,73.44,71.44,73.94,70.82,258920,1956188845.0,4.28,-1.94,-1.41,1.01
2023-04-25,603259,71.45,63.94,71.45,63.94,721630,4998652428.0,10.51,-10.5,-7.5,2.82
2023-04-26,603259,63.33,64.77,65.63,62.95,380251,2591164942.0,4.19,1.3,0.83,1.49
2023-04-27,603259,64.77,63.56,65.15,62.84,314549,2114007690.0,3.57,-1.87,-1.21,1.23
2023-04-28,603259,63.66,63.97,64.94,63.24,242069,1632967661.0,2.67,0.65,0.41,0.95
2023-05-04,603259,64.15,63.7,64.72,63.52,201998,1364150326.0,1.88,-0.42,-0.27,0.79
2023-05-05,603259,63.64,62.91,63.64,62.44,155399,1032062392.0,1.88,-1.24,-0.79,0.61
2023-05-08,603259,62.91,64.16,64.81,62.09,262815,1760805527.0,4.32,1.99,1.25,1.03
2023-05-09,603259,63.45,62.93,63.78,62.48,182604,1216988239.0,2.03,-1.92,-1.23,0.71
2023-05-10,603259,62.69,63.04,63.55,61.6,180746,1197960024.0,3.1,0.17,0.11,0.71
2023-05-11,603259,63.54,64.23,65.54,62.98,315143,2142815408.0,4.06,1.89,1.19,1.23
2023-05-12,603259,63.99,62.66,64.44,62.5,189413,1265598656.0,3.02,-2.44,-1.57,0.74
2023-05-15,603259,62.44,65.47,65.64,62.26,253161,1714314795.0,5.39,4.48,2.81,0.99
2023-05-16,603259,65.31,65.28,65.66,64.49,158137,1087263379.0,1.79,-0.29,-0.19,0.62
2023-05-17,603259,65.15,64.24,65.15,63.91,136528,926066625.0,1.9,-1.59,-1.04,0.53
2023-05-18,603259,64.24,63.26,64.59,62.96,143259,961893319.0,2.54,-1.53,-0.98,0.56
2023-05-19,603259,63.18,63.64,64.09,62.44,129924,869780713.0,2.61,0.6,0.38,0.51
2023-05-22,603259,64.24,64.84,65.32,63.33,201707,1375926275.0,3.13,1.89,1.2,0.79
2023-05-23,603259,64.79,65.62,66.89,64.74,239689,1668476201.0,3.32,1.2,0.78,0.94
2023-05-24,603259,65.19,65.24,66.19,64.94,171685,1185505070.0,1.9,-0.58,-0.38,0.67
2023-05-25,603259,64.94,64.26,65.46,63.71,166109,1128415582.0,2.68,-1.5,-0.98,0.65
2023-05-26,603259,64.25,62.46,64.25,62.44,196584,1310296876.0,2.82,-2.8,-1.8,0.77
2023-05-29,603259,63.0,63.23,63.32,62.1,184191,1220658869.0,1.95,1.23,0.77,0.72
2023-05-30,603259,62.76,62.94,63.49,60.7,225817,1483548376.0,4.41,-0.46,-0.29,0.88
2023-05-31,603259,62.74,61.44,63.54,60.56,290613,1894367757.0,4.73,-2.38,-1.5,1.14
2023-06-01,603259,60.94,63.54,64.6,60.74,354103,2368844273.0,6.28,3.42,2.1,1.38
2023-06-02,603259,64.04,64.28,64.91,62.44,214216,1440243510.0,3.89,1.16,0.74,0.84
2023-06-05,603259,64.28,62.53,64.28,62.04,195835,1294981830.0,3.48,-2.72,-1.75,0.77
2023-06-06,603259,62.54,60.89,62.7,60.88,176578,1150335622.0,2.91,-2.62,-1.64,0.69
2023-06-07,603259,61.53,59.72,61.62,59.32,218790,1394412833.0,3.78,-1.92,-1.17,0.85
2023-06-08,603259,59.62,60.55,61.15,58.86,192728,1227570644.0,3.83,1.39,0.83,0.75
2023-06-09,603259,60.55,63.88,63.93,60.24,416579,2767897839.0,6.09,5.5,3.33,1.63
2023-06-12,603259,63.79,64.15,65.04,63.02,230518,1564777056.0,3.16,0.42,0.27,0.9
2023-06-13,603259,64.38,65.25,65.71,64.29,190818,1308490235.0,2.21,1.71,1.1,0.75
2023-06-14,603259,65.57,64.99,65.9,64.68,162756,1105800216.0,1.87,-0.4,-0.26,0.64
2023-06-15,603259,65.38,68.23,68.44,65.34,343994,2402141190.0,4.77,4.99,3.24,1.34
2023-06-16,603259,68.26,69.14,69.78,68.24,290553,2088340139.0,2.26,1.33,0.91,1.14
2023-06-19,603259,68.82,67.13,69.12,66.92,226935,1594282499.0,3.18,-2.91,-2.01,0.89
2023-06-20,603259,67.13,66.28,68.16,66.28,268298,1868688474.0,2.8,-1.27,-0.85,1.05
2023-06-21,603259,65.58,60.63,66.0,60.21,660267,4252770517.0,8.74,-8.52,-5.65,2.58
2023-06-26,603259,60.02,61.44,62.29,59.83,249490,1598642110.0,4.06,1.34,0.81,0.97
2023-06-27,603259,61.4,61.03,62.07,60.57,163190,1042057300.0,2.44,-0.67,-0.41,0.64
2023-06-28,603259,61.06,59.97,61.18,59.73,177415,1115353986.0,2.38,-1.74,-1.06,0.69
2023-06-29,603259,60.03,59.15,60.31,58.57,185082,1145255813.0,2.9,-1.37,-0.82,0.72
2023-06-30,603259,59.16,59.64,60.07,58.85,148663,925591814.0,2.06,0.83,0.49,0.58
2023-07-03,603259,59.65,61.02,61.3,59.22,182457,1156907217.0,3.49,2.31,1.38,0.71
2023-07-04,603259,60.91,62.18,62.64,59.59,272890,1747770978.0,5.0,1.9,1.16,1.06
2023-07-05,603259,61.89,61.87,62.21,61.2,114994,739124515.0,1.62,-0.5,-0.31,0.45
2023-07-06,603259,61.83,60.81,61.83,60.44,142568,905252198.0,2.25,-1.71,-1.06,0.56
2023-07-07,603259,60.51,60.34,61.01,60.13,116367,734004728.0,1.45,-0.77,-0.47,0.45
2023-07-10,603259,60.93,60.93,62.08,60.7,148614,950519065.0,2.29,0.98,0.59,0.58
2023-07-11,603259,61.16,61.23,61.43,60.13,102317,649580581.0,2.13,0.49,0.3,0.4
2023-07-12,603259,61.0,60.73,61.47,60.54,114687,729446490.0,1.52,-0.82,-0.5,0.45
2023-07-13,603259,61.28,64.46,64.73,61.28,424483,2812288839.0,5.68,6.14,3.73,1.65
2023-07-14,603259,64.47,64.99,65.62,64.25,206725,1395088048.0,2.13,0.82,0.53,0.81
2023-07-17,603259,64.35,63.19,64.42,62.33,162012,1064272134.0,3.22,-2.77,-1.8,0.63
2023-07-18,603259,63.75,65.35,65.59,62.99,273259,1832154233.0,4.11,3.42,2.16,1.07
2023-07-19,603259,65.33,65.2,65.82,64.74,138348,938133659.0,1.65,-0.23,-0.15,0.54
2023-07-20,603259,65.66,64.97,66.1,64.97,137782,939837596.0,1.73,-0.35,-0.23,0.54
2023-07-21,603259,64.96,65.13,66.21,64.43,166092,1129315479.0,2.74,0.25,0.16,0.65
2023-07-24,603259,64.43,65.06,67.16,64.43,198814,1356732567.0,4.19,-0.11,-0.07,0.77
2023-07-25,603259,65.95,65.48,66.32,64.35,191494,1299603550.0,3.03,0.65,0.42,0.75
2023-07-26,603259,65.83,66.52,67.46,65.48,206473,1429873175.0,3.02,1.59,1.04,0.8
2023-07-27,603259,66.34,66.63,67.45,65.85,171859,1190841851.0,2.41,0.17,0.11,0.67
2023-07-28,603259,66.04,66.61,66.99,64.6,228022,1563582212.0,3.59,-0.03,-0.02,0.89
2023-07-31,603259,67.14,69.0,71.13,67.14,452639,3262570842.0,5.99,3.59,2.39,1.76
2023-08-01,603259,72.11,72.31,72.83,71.31,543052,4064977336.0,2.2,4.8,3.31,2.12
2023-08-02,603259,72.61,71.13,72.73,70.6,265334,1969227754.0,2.95,-1.63,-1.18,1.03
2023-08-03,603259,71.03,74.38,74.55,70.61,435760,3304347009.0,5.54,4.57,3.25,1.7
2023-08-04,603259,74.63,72.89,74.7,72.13,293622,2224343446.0,3.46,-2.0,-1.49,1.14
2023-08-07,603259,72.31,71.3,72.56,70.59,300774,2223992093.0,2.7,-2.18,-1.59,1.17
2023-08-08,603259,70.93,70.94,71.83,69.88,185577,1365299115.0,2.73,-0.5,-0.36,0.72
2023-08-09,603259,69.31,73.57,74.43,69.0,422491,3202728728.0,7.65,3.71,2.63,1.65
2023-08-10,603259,73.61,76.23,76.62,73.24,374291,2913902350.0,4.59,3.62,2.66,1.46
2023-08-11,603259,76.22,75.93,77.43,75.78,254894,2016351000.0,2.16,-0.39,-0.3,0.99
2023-08-14,603259,74.82,75.82,76.35,74.13,211302,1645128728.0,2.92,-0.14,-0.11,0.82
2023-08-15,603259,75.74,75.34,76.14,74.25,145446,1130073035.0,2.49,-0.63,-0.48,0.57
2023-08-16,603259,75.03,75.24,76.69,74.71,148671,1162356484.0,2.63,-0.13,-0.1,0.58
2023-08-17,603259,74.52,77.06,77.5,74.34,217651,1719198075.0,4.2,2.42,1.82,0.85
2023-08-18,603259,77.08,75.1,77.18,75.09,180036,1412889018.0,2.71,-2.54,-1.96,0.7
2023-08-21,603259,74.74,75.13,76.55,74.57,185530,1453380288.0,2.64,0.04,0.03,0.72
2023-08-22,603259,75.13,74.92,76.14,73.24,214790,1666127532.0,3.86,-0.28,-0.21,0.84
2023-08-23,603259,75.7,73.76,75.91,73.68,164616,1268540778.0,2.98,-1.55,-1.16,0.64
2023-08-24,603259,74.33,76.03,77.13,74.13,237535,1858221400.0,4.07,3.08,2.27,0.93
2023-08-25,603259,76.0,76.39,78.83,75.51,206406,1639481628.0,4.37,0.47,0.36,0.8
2023-08-28,603259,80.46,76.55,80.78,76.23,320767,2574254830.0,5.96,0.21,0.16,1.25
2023-08-29,603259,76.6,78.59,79.33,76.33,228568,1851583010.0,3.92,2.66,2.04,0.89
2023-08-30,603259,79.75,79.47,80.15,78.13,178748,1463596393.0,2.57,1.12,0.88,0.7
2023-08-31,603259,79.81,78.83,79.93,78.73,121397,993380535.0,1.51,-0.81,-0.64,0.47
2023-09-01,603259,78.83,77.49,79.16,76.62,133292,1065928927.0,3.22,-1.7,-1.34,0.52
2023-09-04,603259,78.23,78.71,79.52,77.33,140668,1145062685.0,2.83,1.57,1.22,0.55
2023-09-05,603259,78.23,78.74,79.49,77.83,127061,1035153024.0,2.11,0.04,0.03,0.5
2023-09-06,603259,78.32,74.33,78.32,73.93,321445,2498068076.0,5.58,-5.6,-4.41,1.25
2023-09-07,603259,74.33,73.63,74.6,73.17,142812,1092480671.0,1.92,-0.94,-0.7,0.56
2023-09-08,603259,73.19,73.53,74.33,72.87,93126,712270087.0,1.98,-0.14,-0.1,0.36
2023-09-11,603259,73.63,74.83,76.13,72.98,136974,1061444857.0,4.28,1.77,1.3,0.53
2023-09-12,603259,74.83,74.78,75.83,74.25,126311,981448125.0,2.11,-0.07,-0.05,0.49
2023-09-13,603259,74.38,74.66,75.58,73.96,105465,816090323.0,2.17,-0.16,-0.12,0.41
2023-09-14,603259,74.7,75.29,75.63,74.53,84860,659942172.0,1.47,0.84,0.63,0.33
2023-09-15,603259,75.56,77.13,78.46,75.06,195268,1557614889.0,4.52,2.44,1.84,0.76
2023-09-18,603259,77.13,78.33,78.95,77.01,167991,1359497047.0,2.52,1.56,1.2,0.65
2023-09-19,603259,78.33,77.73,78.43,77.11,91433,734564338.0,1.69,-0.77,-0.6,0.36
2023-09-20,603259,77.63,77.52,78.44,76.83,91487,735351010.0,2.07,-0.27,-0.21,0.36
2023-09-21,603259,76.98,75.88,77.41,75.61,132034,1040088709.0,2.32,-2.12,-1.64,0.51
2023-09-22,603259,76.82,76.88,76.88,75.05,136983,1081391665.0,2.41,1.32,1.0,0.53
2023-09-25,603259,77.18,78.83,79.21,76.39,235477,1909082170.0,3.67,2.54,1.95,0.92
2023-09-26,603259,79.4,78.88,79.93,78.63,163094,1332970179.0,1.65,0.06,0.05,0.64
2023-09-27,603259,80.33,85.0,85.33,80.2,434115,3749939438.0,6.5,7.76,6.12,1.69
2023-09-28,603259,85.35,83.51,86.42,83.07,297129,2577774834.0,3.94,-1.75,-1.49,1.16
2023-10-09,603259,83.82,83.82,84.53,81.93,189808,1634300911.0,3.11,0.37,0.31,0.74
2023-10-10,603259,84.03,81.78,84.32,81.73,174465,1482970666.0,3.09,-2.43,-2.04,0.68
2023-10-11,603259,82.39,85.48,86.69,82.33,294156,2589875434.0,5.33,4.52,3.7,1.15
2023-10-12,603259,87.33,86.63,87.83,85.14,241552,2146584901.0,3.15,1.35,1.15,0.94
2023-10-13,603259,85.93,87.51,88.38,85.69,228062,2057158347.0,3.11,1.02,0.88,0.89
2023-10-16,603259,87.73,85.23,88.44,85.03,205117,1821062532.0,3.9,-2.61,-2.28,0.8
2023-10-17,603259,86.13,85.58,86.3,84.63,129757,1141326505.0,1.96,0.41,0.35,0.51
2023-10-18,603259,85.41,84.84,85.66,84.19,131262,1147430194.0,1.72,-0.86,-0.74,0.51
2023-10-19,603259,84.23,83.51,85.0,83.43,134370,1164803769.0,1.85,-1.57,-1.33,0.52
2023-10-20,603259,83.27,81.95,83.29,81.44,153511,1299927510.0,2.22,-1.87,-1.56,0.6
2023-10-23,603259,81.28,81.68,82.62,80.25,128650,1082692477.0,2.89,-0.33,-0.27,0.5
2023-10-24,603259,82.33,81.4,82.52,80.73,168590,1420727149.0,2.19,-0.34,-0.28,0.66
2023-10-25,603259,82.63,80.8,84.21,80.71,211870,1789311073.0,4.3,-0.74,-0.6,0.83
2023-10-26,603259,80.33,81.7,82.11,79.94,153991,1291954541.0,2.69,1.11,0.9,0.6
2023-10-27,603259,81.33,86.05,86.83,80.83,252907,2205356950.0,7.34,5.32,4.35,0.99
2023-10-30,603259,85.56,87.79,90.89,85.56,336782,3067658395.0,6.19,2.02,1.74,1.31
2023-10-31,603259,83.13,83.84,86.03,80.69,426365,3681583042.0,6.08,-4.5,-3.95,1.66
2023-11-01,603259,83.82,82.28,84.03,80.38,239191,2022734126.0,4.35,-1.86,-1.56,0.93
2023-11-02,603259,82.26,82.71,84.51,82.2,174065,1498705547.0,2.81,0.52,0.43,0.68
2023-11-03,603259,82.93,84.25,85.22,82.33,183849,1595929163.0,3.49,1.86,1.54,0.72
2023-11-06,603259,85.63,88.21,88.33,85.34,265928,2404194331.0,3.55,4.7,3.96,1.04
2023-11-07,603259,87.71,87.08,88.72,86.92,156335,1412869666.0,2.04,-1.28,-1.13,0.61
2023-11-08,603259,86.73,88.06,89.93,86.56,201578,1838815594.0,3.87,1.13,0.98,0.79
2023-11-09,603259,88.15,86.26,88.5,85.89,178856,1600369266.0,2.96,-2.04,-1.8,0.7
2023-11-10,603259,85.51,85.52,86.29,85.11,93888,829002824.0,1.37,-0.86,-0.74,0.37
2023-11-13,603259,85.52,83.85,85.83,83.36,139693,1211290135.0,2.89,-1.95,-1.67,0.54
2023-11-14,603259,84.63,82.89,85.08,82.26,169004,1448892144.0,3.36,-1.14,-0.96,0.66
2023-11-15,603259,85.05,85.03,86.56,84.23,164560,1445936162.0,2.81,2.58,2.14,0.64
2023-11-16,603259,84.71,82.75,85.44,82.35,124725,1072264398.0,3.63,-2.68,-2.28,0.49
2023-11-17,603259,82.75,82.69,83.03,81.91,108713,924250388.0,1.35,-0.07,-0.06,0.42
2023-11-20,603259,83.11,84.19,85.12,82.54,151440,1312920233.0,3.12,1.81,1.5,0.59
2023-11-21,603259,84.32,84.19,85.43,83.95,114493,1000081801.0,1.76,0.0,0.0,0.45
2023-11-22,603259,83.73,81.56,83.73,81.5,147293,1249138343.0,2.65,-3.12,-2.63,0.57
2023-11-23,603259,81.55,82.01,82.3,81.23,102595,865363218.0,1.31,0.55,0.45,0.4
2023-11-24,603259,82.13,81.09,82.4,80.99,96552,811125804.0,1.72,-1.12,-0.92,0.38
2023-11-27,603259,80.83,80.46,80.96,79.55,156551,1297648744.0,1.74,-0.78,-0.63,0.61
2023-11-28,603259,80.48,81.57,82.45,80.34,144561,1215763396.0,2.62,1.38,1.11,0.56
2023-11-29,603259,81.72,81.14,81.93,80.83,92487,776671972.0,1.35,-0.53,-0.43,0.36
2023-11-30,603259,80.74,79.93,81.16,79.63,136882,1134099593.0,1.89,-1.49,-1.21,0.53
2023-12-01,603259,79.93,80.33,80.63,78.63,160316,1318209874.0,2.5,0.5,0.4,0.62
2023-12-04,603259,78.68,74.59,78.68,73.33,402332,3141149760.0,6.66,-7.15,-5.74,1.57
2023-12-05,603259,73.33,72.03,74.52,71.33,324911,2459771616.0,4.28,-3.43,-2.56,1.27
2023-12-06,603259,72.41,73.49,74.59,72.41,231000,1759124882.0,3.03,2.03,1.46,0.9
2023-12-07,603259,73.43,72.83,73.43,71.16,194972,1458383571.0,3.09,-0.9,-0.66,0.76
2023-12-08,603259,72.69,73.33,73.58,71.63,258711,1953812458.0,2.68,0.69,0.5,1.01
2023-12-11,603259,72.68,74.04,74.33,72.03,166816,1263860057.0,3.14,0.97,0.71,0.65
2023-12-12,603259,73.83,72.63,73.83,72.25,148699,1122178623.0,2.13,-1.9,-1.41,0.58
2023-12-13,603259,72.33,71.36,72.61,70.93,196560,1455870142.0,2.31,-1.75,-1.27,0.77
2023-12-14,603259,72.83,71.94,74.18,71.85,177988,1343496079.0,3.27,0.81,0.58,0.69
2023-12-15,603259,72.71,70.71,73.1,70.53,156558,1160336807.0,3.57,-1.71,-1.23,0.61
2023-12-18,603259,70.68,70.85,71.53,70.02,125443,920884783.0,2.14,0.2,0.14,0.49
2023-12-19,603259,70.13,70.24,70.89,69.64,121861,885994394.0,1.76,-0.86,-0.61,0.47
2023-12-20,603259,70.43,69.74,71.23,69.73,93846,683538190.0,2.14,-0.71,-0.5,0.37
2023-12-21,603259,69.29,70.58,72.03,68.98,155781,1142235974.0,4.37,1.2,0.84,0.61
2023-12-22,603259,70.45,69.86,70.85,68.93,144222,1043048777.0,2.72,-1.02,-0.72,0.56
2023-12-25,603259,69.33,70.9,71.61,69.28,103812,761731982.0,3.34,1.49,1.04,0.4
2023-12-26,603259,70.89,69.49,70.89,68.82,104868,755318035.0,2.92,-1.99,-1.41,0.41
2023-12-27,603259,69.51,68.58,69.89,68.43,149565,1067896257.0,2.1,-1.31,-0.91,0.58
2023-12-28,603259,68.93,70.78,71.07,68.38,210950,1537004450.0,3.92,3.21,2.2,0.82
2023-12-29,603259,70.78,70.09,71.09,69.64,167549,1220720304.0,2.05,-0.97,-0.69,0.65
2024-01-02,603259,70.28,67.83,70.34,66.23,280682,1977572424.0,5.86,-3.22,-2.26,1.09
2024-01-03,603259,67.38,67.43,68.5,67.21,142197,1000918548.0,1.9,-0.59,-0.4,0.55
2024-01-04,603259,67.31,66.49,67.31,65.97,210134,1451571350.0,1.99,-1.39,-0.94,0.82
2024-01-05,603259,66.73,65.44,66.88,64.83,177233,1214808634.0,3.08,-1.58,-1.05,0.69
2024-01-08,603259,65.16,64.79,65.51,64.43,148078,999943010.0,1.65,-0.99,-0.65,0.58
2024-01-09,603259,65.13,64.73,66.23,64.23,161649,1095307100.0,3.09,-0.09,-0.06,0.63
2024-01-10,603259,64.43,64.95,65.71,63.66,169720,1147314822.0,3.17,0.34,0.22,0.66
2024-01-11,603259,69.33,69.08,70.05,67.13,401024,2862835102.0,4.5,6.36,4.13,1.56
2024-01-12,603259,68.34,69.15,71.21,68.25,232131,1686680291.0,4.28,0.1,0.07,0.9
2024-01-15,603259,68.43,69.98,71.28,68.43,176932,1291610176.0,4.12,1.2,0.83,0.69
2024-01-16,603259,69.44,70.68,70.73,69.14,141080,1023819904.0,2.27,1.0,0.7,0.55
2024-01-17,603259,70.26,68.83,70.49,68.83,144416,1040249530.0,2.35,-2.62,-1.85,0.56
2024-01-18,603259,68.33,71.15,71.26,68.14,259359,1879199427.0,4.53,3.37,2.32,1.01
2024-01-19,603259,70.74,72.22,72.63,70.33,317311,2370047295.0,3.23,1.5,1.07,1.24
2024-01-22,603259,72.12,71.79,72.71,70.53,260221,1942922281.0,3.02,-0.6,-0.43,1.01
2024-01-23,603259,71.23,71.4,72.41,70.42,198385,1467834688.0,2.77,-0.54,-0.39,0.77
2024-01-24,603259,71.91,71.33,72.02,69.53,174389,1279223229.0,3.49,-0.1,-0.07,0.68
2024-01-25,603259,71.29,70.62,71.39,69.44,192357,1406196890.0,2.73,-1.0,-0.71,0.75
2024-01-26,603259,69.83,63.29,72.02,63.29,445270,3118145743.0,12.36,-10.38,-7.33,1.74
2024-01-29,603259,60.33,56.69,61.31,56.69,1060979,6476342510.0,7.3,-10.43,-6.6,4.13
