date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-06-01,000333,42.07,41.94,42.85,41.58,348935,1711949689.19,3.03,0.14,0.06,0.51
2023-06-02,000333,43.05,44.85,45.15,43.04,499392,2566107482.17,5.03,6.94,2.91,0.73
2023-06-05,000333,45.56,46.99,47.2,44.64,399400,2119331989.14,5.71,4.77,2.14,0.58
2023-06-06,000333,46.99,47.26,48.36,46.1,342618,1866611024.4,4.81,0.57,0.27,0.5
2023-06-07,000333,48.55,48.3,48.82,47.54,369087,2035955381.23,2.71,2.2,1.04,0.54
2023-06-08,000333,48.75,49.94,50.16,48.25,475531,2680031435.61,3.95,3.4,1.64,0.69
2023-06-09,000333,50.55,49.16,50.81,48.82,410652,2319633365.17,3.98,-1.56,-0.78,0.6
2023-06-12,000333,49.17,50.4,50.87,48.75,396210,2256003426.76,4.31,2.52,1.24,0.58
2023-06-13,000333,50.31,49.66,50.82,49.31,248501,1409611781.98,3.0,-1.47,-0.74,0.36
2023-06-14,000333,50.28,50.13,51.03,49.67,360007,2057761143.13,2.74,0.95,0.47,0.52
2023-06-15,000333,50.31,51.05,51.63,50.06,312765,1814552067.08,3.13,1.84,0.92,0.45
2023-06-16,000333,51.45,51.4,52.04,50.45,300061,1745695208.17,3.11,0.69,0.35,0.44
2023-06-19,000333,51.05,49.86,51.19,49.75,289110,1651975820.25,2.8,-3.0,-1.54,0.42
2023-06-20,000333,49.97,50.63,51.97,49.85,243810,1413907765.99,4.25,1.54,0.77,0.35
2023-06-21,000333,51.05,51.33,52.65,50.45,451303,2649838248.05,4.35,1.38,0.7,0.66
2023-06-26,000333,52.88,51.19,53.0,50.85,335581,1957482191.73,4.19,-0.27,-0.14,0.49
2023-06-27,000333,51.27,52.74,53.2,50.93,481237,2851634264.51,4.43,3.03,1.55,0.7
2023-06-28,000333,52.5,52.75,53.57,52.26,327901,1964640593.03,2.48,0.02,0.01,0.48
2023-06-29,000333,52.77,52.19,52.84,51.27,276783,1635162204.39,2.98,-1.06,-0.56,0.4
2023-06-30,000333,52.28,51.97,52.87,51.61,264876,1563113126.59,2.41,-0.42,-0.22,0.38
2023-07-03,000333,51.93,52.11,53.43,51.38,318762,1892919808.14,3.94,0.27,0.14,0.46
2023-07-04,000333,52.33,51.95,52.65,51.17,219446,1290009361.97,2.84,-0.31,-0.16,0.32
2023-07-05,000333,52.14,52.17,52.38,51.47,187016,1103273063.53,1.75,0.42,0.22,0.27
2023-07-06,000333,52.18,51.42,52.8,51.35,169577,995554522.94,2.78,-1.44,-0.75,0.25
2023-07-07,000333,51.09,50.8,51.64,50.25,293796,1698410265.17,2.7,-1.21,-0.62,0.43
2023-07-10,000333,50.87,49.68,50.98,49.09,320860,1818167155.99,3.72,-2.2,-1.12,0.47
2023-07-11,000333,49.85,49.71,50.13,49.45,158028,896629010.33,1.37,0.06,0.03,0.23
2023-07-12,000333,49.95,50.14,51.13,49.45,187815,1079865899.4,3.38,0.87,0.43,0.27
2023-07-13,000333,50.25,50.85,51.37,50.25,169307,978559177.16,2.23,1.42,0.71,0.25
2023-07-14,000333,50.8,50.51,51.32,50.07,105000,603243715.63,2.46,-0.67,-0.34,0.15
2023-07-17,000333,50.25,50.18,50.25,49.35,90425,512387286.53,1.78,-0.65,-0.33,0.13
2023-07-18,000333,50.45,49.79,50.45,48.72,239882,1351665336.24,3.45,-0.78,-0.39,0.35
2023-07-19,000333,49.94,51.18,51.4,49.72,278044,1601948633.66,3.37,2.79,1.39,0.4
2023-07-20,000333,50.95,50.58,51.7,50.49,140516,815686031.1,2.36,-1.17,-0.6,0.2
2023-07-21,000333,50.6,50.18,51.13,50.04,120709,693513021.31,2.16,-0.79,-0.4,0.18
2023-07-24,000333,50.18,49.82,50.41,49.18,115888,657937835.19,2.45,-0.72,-0.36,0.17
2023-07-25,000333,50.91,52.03,52.33,50.85,376481,2216891658.75,2.97,4.44,2.21,0.55
2023-07-26,000333,51.86,51.63,52.59,51.53,187526,1105031413.54,2.04,-0.77,-0.4,0.27
2023-07-27,000333,51.6,51.53,52.17,51.4,151970,893501893.19,1.49,-0.19,-0.1,0.22
2023-07-28,000333,51.75,52.79,52.87,51.16,240041,1424164599.22,3.32,2.45,1.26,0.35
2023-07-31,000333,54.0,52.37,54.35,52.2,325183,1952524582.78,4.07,-0.8,-0.42,0.47
2023-08-01,000333,52.37,51.3,52.74,51.18,204186,1197877268.87,2.98,-2.04,-1.07,0.3
2023-08-02,000333,51.15,51.35,51.87,50.82,235436,1370719586.02,2.05,0.1,0.05,0.34
2023-08-03,000333,51.03,51.03,51.25,50.04,233629,1344124458.18,2.36,-0.62,-0.32,0.34
2023-08-04,000333,51.35,50.97,52.04,50.86,196637,1147020984.84,2.31,-0.12,-0.06,0.29
2023-08-07,000333,50.84,50.93,51.24,50.39,153707,887391728.93,1.67,-0.08,-0.04,0.22
2023-08-08,000333,50.55,50.05,50.6,50.01,136355,779253638.45,1.16,-1.73,-0.88,0.2
2023-08-09,000333,50.24,50.61,50.75,50.09,151434,868904097.46,1.32,1.12,0.56,0.22
2023-08-10,000333,50.26,49.4,50.35,48.55,385305,2159087492.33,3.56,-2.39,-1.21,0.56
2023-08-11,000333,49.34,48.23,49.5,48.19,255333,1419423214.76,2.65,-2.37,-1.17,0.37
2023-08-14,000333,47.55,48.49,48.62,47.33,195167,1073370152.49,2.67,0.54,0.26,0.28
2023-08-15,000333,48.36,48.21,48.61,47.65,163704,901353362.11,1.98,-0.58,-0.28,0.24
2023-08-16,000333,47.85,48.28,48.41,47.41,153587,843256905.36,2.07,0.15,0.07,0.22
2023-08-17,000333,47.95,48.89,48.99,47.58,152165,842880581.35,2.92,1.26,0.61,0.22
2023-08-18,000333,48.83,47.84,48.9,47.68,134638,741138398.99,2.5,-2.15,-1.05,0.2
2023-08-21,000333,47.66,47.43,48.41,47.4,131172,718680500.61,2.11,-0.86,-0.41,0.19
2023-08-22,000333,47.35,47.42,47.73,46.46,230543,1249497364.11,2.68,-0.02,-0.01,0.33
2023-08-23,000333,47.17,46.77,47.71,46.65,157983,854634875.2,2.24,-1.37,-0.65,0.23
2023-08-24,000333,47.04,48.1,48.5,46.55,255836,1398433374.77,4.17,2.84,1.33,0.37
2023-08-25,000333,48.0,48.31,49.04,47.57,164728,907722077.95,3.06,0.44,0.21,0.24
2023-08-28,000333,50.35,49.21,51.03,48.83,288004,1624044691.03,4.55,1.86,0.9,0.42
2023-08-29,000333,48.93,49.1,49.54,48.6,217871,1221870560.32,1.91,-0.22,-0.11,0.32
2023-08-30,000333,49.09,49.87,50.23,48.76,233664,1323189377.16,2.99,1.57,0.77,0.34
2023-08-31,000333,50.35,49.56,50.85,49.53,280838,1596998959.6,2.65,-0.62,-0.31,0.41
2023-09-01,000333,50.05,50.98,51.55,50.04,266506,1541478627.79,3.05,2.87,1.42,0.39
2023-09-04,000333,51.55,51.27,51.85,50.67,200900,1169057319.81,2.31,0.57,0.29,0.29
2023-09-05,000333,51.31,50.83,51.54,50.66,153090,887170819.82,1.72,-0.86,-0.44,0.22
2023-09-06,000333,50.56,50.23,51.05,49.93,208883,1194824717.84,2.2,-1.18,-0.6,0.3
2023-09-07,000333,50.14,49.62,50.17,49.55,136399,774015904.79,1.23,-1.21,-0.61,0.2
2023-09-08,000333,49.79,49.13,49.88,48.86,84002,471931158.26,2.06,-0.99,-0.49,0.12
2023-09-11,000333,49.36,49.48,49.93,49.06,140721,793322668.24,1.77,0.71,0.35,0.2
2023-09-12,000333,49.47,50.26,50.77,49.35,164034,937947088.74,2.87,1.58,0.78,0.24
2023-09-13,000333,50.15,50.05,50.59,49.75,107434,613122120.66,1.67,-0.42,-0.21,0.16
2023-09-14,000333,50.06,49.6,50.31,49.31,102895,581688865.67,2.0,-0.9,-0.45,0.15
2023-09-15,000333,49.69,48.84,49.74,48.35,164512,917665598.7,2.8,-1.53,-0.76,0.24
2023-09-18,000333,48.85,49.15,49.64,48.26,144278,808841172.19,2.83,0.63,0.31,0.21
2023-09-19,000333,49.04,49.1,49.2,48.5,123661,689874974.41,1.42,-0.1,-0.05,0.18
2023-09-20,000333,49.08,49.94,50.29,48.78,213801,1210967114.2,3.08,1.71,0.84,0.31
2023-09-21,000333,49.93,49.37,49.93,49.07,167691,946858135.17,1.72,-1.14,-0.57,0.24
2023-09-22,000333,49.64,50.1,50.16,49.22,221702,1259327922.57,1.9,1.48,0.73,0.32
2023-09-25,000333,49.94,49.68,49.94,49.28,166432,941423312.53,1.32,-0.84,-0.42,0.24
2023-09-26,000333,49.81,49.05,50.25,49.05,189349,1067479335.2,2.42,-1.27,-0.63,0.28
2023-09-27,000333,49.05,49.24,49.71,48.48,188109,1054884218.41,2.51,0.39,0.19,0.27
2023-09-28,000333,49.44,48.53,49.55,48.46,170976,953613283.55,2.21,-1.44,-0.71,0.25
2023-10-09,000333,48.51,48.81,49.16,47.95,286595,1591907095.86,2.49,0.58,0.28,0.42
2023-10-10,000333,48.54,47.82,48.82,47.47,214996,1179223499.87,2.77,-2.03,-0.99,0.31
2023-10-11,000333,47.8,47.82,48.94,47.55,204184,1123573120.53,2.91,0.0,0.0,0.3
2023-10-12,000333,48.05,48.33,48.53,47.66,176042,970427691.71,1.82,1.07,0.51,0.26
2023-10-13,000333,48.24,48.04,48.49,47.58,129960,712981553.98,1.88,-0.6,-0.29,0.19
2023-10-16,000333,47.85,48.13,48.46,47.85,150202,826944834.77,1.27,0.19,0.09,0.22
2023-10-17,000333,48.13,48.93,49.04,48.1,168302,936368372.27,1.95,1.66,0.8,0.24
2023-10-18,000333,48.73,48.52,48.94,48.26,106371,590623193.2,1.39,-0.84,-0.41,0.15
2023-10-19,000333,48.34,47.28,48.34,47.23,201961,1103206369.95,2.29,-2.56,-1.24,0.29
2023-10-20,000333,46.99,46.23,47.11,45.93,210898,1123754128.36,2.5,-2.22,-1.05,0.31
2023-10-23,000333,46.05,46.3,46.68,45.76,168644,897561652.68,1.99,0.15,0.07,0.24
2023-10-24,000333,46.06,46.23,46.54,45.25,250198,1323069265.75,2.79,-0.15,-0.07,0.36
2023-10-25,000333,46.84,45.47,47.06,45.19,258565,1364767551.48,4.04,-1.64,-0.76,0.38
2023-10-26,000333,45.27,45.56,45.77,45.08,151655,794020501.0,1.52,0.2,0.09,0.22
2023-10-27,000333,45.41,46.79,47.05,45.26,253188,1352282942.98,3.93,2.7,1.23,0.37
2023-10-30,000333,46.38,47.55,47.69,46.38,164885,892765169.6,2.8,1.62,0.76,0.24
2023-10-31,000333,47.35,45.97,47.35,45.75,238072,1263696549.7,3.36,-3.32,-1.58,0.35
2023-11-01,000333,45.86,46.06,46.51,45.75,189338,1004719416.43,1.65,0.2,0.09,0.27
2023-11-02,000333,46.05,46.23,47.46,45.86,200855,1072266180.2,3.47,0.37,0.17,0.29
2023-11-03,000333,46.17,45.85,46.4,45.77,177406,939971081.17,1.36,-0.82,-0.38,0.26
2023-11-06,000333,46.05,46.19,46.35,45.75,249182,1322403103.12,1.31,0.74,0.34,0.36
2023-11-07,000333,46.15,46.15,46.33,45.63,188982,999762781.82,1.52,-0.09,-0.04,0.27
2023-11-08,000333,45.7,45.9,46.04,45.56,213857,1128009345.2,1.04,-0.54,-0.25,0.31
2023-11-09,000333,45.93,45.5,46.38,45.4,141469,743811714.14,2.14,-0.87,-0.4,0.21
2023-11-10,000333,45.35,45.75,45.91,45.3,130271,685147777.45,1.34,0.55,0.25,0.19
2023-11-13,000333,45.69,44.11,45.69,43.73,382916,1957444236.36,4.28,-3.58,-1.64,0.56
2023-11-14,000333,44.07,44.14,44.47,43.85,248028,1266466646.11,1.41,0.07,0.03,0.36
2023-11-15,000333,44.49,44.59,44.81,44.0,196363,1010107977.71,1.84,1.02,0.45,0.28
2023-11-16,000333,44.45,44.8,45.24,44.36,216055,1121013154.61,1.97,0.47,0.21,0.31
2023-11-17,000333,44.65,44.91,45.02,44.26,135134,697252679.61,1.7,0.25,0.11,0.2
2023-11-20,000333,44.59,45.48,45.95,44.59,182191,955124720.21,3.03,1.27,0.57,0.26
2023-11-21,000333,45.67,45.5,46.24,45.5,158459,836507593.72,1.63,0.04,0.02,0.23
2023-11-22,000333,45.5,45.2,45.65,44.95,97869,511071755.33,1.54,-0.66,-0.3,0.14
2023-11-23,000333,45.2,45.81,45.98,44.9,101034,529662622.99,2.39,1.35,0.61,0.15
2023-11-24,000333,45.85,45.53,45.9,45.12,157245,822539515.14,1.7,-0.61,-0.28,0.23
2023-11-27,000333,45.48,45.02,45.48,44.8,159225,827425455.6,1.49,-1.12,-0.51,0.23
2023-11-28,000333,45.25,45.58,45.85,44.58,217876,1138681640.65,2.82,1.24,0.56,0.32
2023-11-29,000333,45.58,45.06,45.63,44.77,124265,646048742.16,1.89,-1.14,-0.52,0.18
2023-11-30,000333,44.86,44.72,45.05,44.46,128619,664815260.93,1.31,-0.75,-0.34,0.19
2023-12-01,000333,45.35,43.6,45.41,43.38,316050,1604750726.7,4.54,-2.5,-1.12,0.46
2023-12-04,000333,43.53,43.14,43.84,42.89,220587,1107559873.5,2.18,-1.06,-0.46,0.32
2023-12-05,000333,43.14,42.27,43.24,42.27,225103,1120255577.3,2.25,-2.02,-0.87,0.33
2023-12-06,000333,42.11,42.23,42.7,41.8,191141,942351431.42,2.13,-0.09,-0.04,0.28
2023-12-07,000333,42.41,43.27,43.54,42.27,250219,1251685066.74,3.01,2.46,1.04,0.36
2023-12-08,000333,43.23,43.39,44.13,43.14,218113,1102240031.34,2.29,0.28,0.12,0.32
2023-12-11,000333,42.9,44.07,44.45,42.27,252015,1272635678.21,5.02,1.57,0.68,0.37
2023-12-12,000333,44.55,44.05,44.6,43.77,172048,879672020.1,1.88,-0.05,-0.02,0.25
2023-12-13,000333,43.95,43.74,44.04,43.56,128587,652164458.2,1.09,-0.7,-0.31,0.19
2023-12-14,000333,43.96,43.94,44.52,43.63,165634,847402712.77,2.03,0.46,0.2,0.24
2023-12-15,000333,43.56,43.38,44.15,43.35,204702,1034871741.97,1.82,-1.27,-0.56,0.3
2023-12-18,000333,43.08,44.14,44.23,42.8,223075,1133044739.96,3.3,1.75,0.76,0.32
2023-12-19,000333,44.13,43.8,44.13,43.51,169545,859776399.62,1.4,-0.77,-0.34,0.25
2023-12-20,000333,43.8,44.08,44.45,43.57,254170,1298397555.67,2.01,0.64,0.28,0.37
2023-12-21,000333,44.27,45.07,45.33,43.92,274212,1422425462.34,3.2,2.25,0.99,0.4
2023-12-22,000333,44.96,45.82,46.04,44.75,227281,1194539707.6,2.86,1.66,0.75,0.33
2023-12-25,000333,45.67,45.72,46.3,45.48,113150,598032181.63,1.79,-0.22,-0.1,0.16
2023-12-26,000333,45.67,45.85,46.28,45.58,161523,855413702.78,1.53,0.28,0.13,0.23
2023-12-27,000333,45.83,46.65,46.75,45.77,203069,1081963246.61,2.14,1.74,0.8,0.29
2023-12-28,000333,46.49,47.1,47.21,46.3,247280,1331261037.56,1.95,0.96,0.45,0.36
2023-12-29,000333,47.12,47.68,48.03,46.77,259373,1410074986.81,2.68,1.23,0.58,0.38
2024-01-02,000333,47.68,47.61,48.1,47.25,239057,1305162003.76,1.78,-0.15,-0.07,0.35
2024-01-03,000333,47.64,47.5,47.85,47.15,206897,1126649739.09,1.47,-0.23,-0.11,0.3
2024-01-04,000333,47.71,48.3,48.37,47.5,267025,1467886384.85,1.83,1.68,0.8,0.39
2024-01-05,000333,48.25,48.65,49.13,47.9,300429,1669357551.21,2.55,0.72,0.35,0.44
2024-01-08,000333,48.65,48.05,48.65,47.67,278097,1531117698.75,2.01,-1.23,-0.6,0.4
2024-01-09,000333,47.76,48.22,48.38,47.16,216070,1184711711.55,2.54,0.35,0.17,0.31
2024-01-10,000333,48.22,48.27,48.82,47.89,178208,984854746.1,1.93,0.1,0.05,0.26
2024-01-11,000333,48.27,48.05,48.54,47.78,212369,1168392664.94,1.57,-0.46,-0.22,0.31
2024-01-12,000333,47.95,48.05,48.76,47.63,243611,1343879865.49,2.35,0.0,0.0,0.35
2024-01-15,000333,47.89,48.93,49.03,47.71,191241,1063527118.83,2.75,1.83,0.88,0.28
2024-01-16,000333,48.66,49.97,50.0,48.15,337304,1903147107.14,3.78,2.13,1.04,0.49
2024-01-17,000333,49.68,49.42,50.34,49.42,269141,1530395102.15,1.84,-1.1,-0.55,0.39
2024-01-18,000333,49.84,49.45,50.04,48.13,390231,2175726535.61,3.86,0.06,0.03,0.57
2024-01-19,000333,49.05,49.19,49.65,48.91,299370,1681993909.22,1.5,-0.53,-0.26,0.43
2024-01-22,000333,48.93,48.39,49.71,48.13,359803,2017295148.71,3.21,-1.63,-0.8,0.52
2024-01-23,000333,48.57,49.43,49.74,47.85,288485,1612570165.77,3.91,2.15,1.04,0.42
2024-01-24,000333,49.2,50.24,50.49,49.07,264637,1503303922.9,2.87,1.64,0.81,0.38
2024-01-25,000333,50.35,49.4,50.54,49.29,249636,1412367267.65,2.49,-1.67,-0.84,0.36
2024-01-26,000333,49.4,50.56,50.8,49.4,327457,1874299632.73,2.83,2.35,1.16,0.47
2024-01-29,000333,50.95,51.74,52.53,50.74,374987,2204469369.87,3.54,2.33,1.18,0.54
2024-01-30,000333,51.75,51.27,52.25,51.05,273733,1604993046.2,2.32,-0.91,-0.47,0.4
2024-01-31,000333,50.96,51.3,51.99,50.47,255442,1486711039.1,2.96,0.06,0.03,0.37
