date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-02-17,603986,112.04,107.78,113.3,107.72,142113,1573273090.0,4.97,-4.08,-4.59,2.14
2023-02-20,603986,107.77,108.56,109.25,106.3,111060,1205588703.0,2.74,0.72,0.78,1.67
2023-02-21,603986,108.55,107.89,109.93,106.74,88488,963522353.0,2.94,-0.62,-0.67,1.33
2023-02-22,603986,107.03,107.54,108.38,106.24,58640,634304916.0,1.98,-0.32,-0.35,0.88
2023-02-23,603986,107.24,107.57,108.04,106.75,41724,451936831.0,1.2,0.03,0.03,0.63
2023-02-24,603986,108.04,106.06,108.87,105.03,91774,986091567.0,3.57,-1.4,-1.51,1.38
2023-02-27,603986,104.99,103.06,105.66,102.85,144941,1519508941.0,2.65,-2.83,-3.0,2.19
2023-02-28,603986,104.06,103.93,104.44,102.0,86691,902518822.0,2.37,0.84,0.87,1.31
2023-03-01,603986,103.39,103.54,104.74,102.72,111246,1162044422.0,1.94,-0.38,-0.39,1.68
2023-03-02,603986,103.94,104.23,106.97,103.57,131093,1386551913.0,3.28,0.67,0.69,1.98
2023-03-03,603986,106.24,104.79,107.01,103.8,136716,1454061020.0,3.08,0.54,0.56,2.06
2023-03-06,603986,104.79,104.16,105.66,103.04,112959,1189470413.0,2.5,-0.6,-0.63,1.7
2023-03-07,603986,103.62,100.31,104.54,100.31,119157,1226424692.0,4.06,-3.7,-3.85,1.8
2023-03-08,603986,99.95,100.84,101.9,99.04,78248,797066479.0,2.85,0.53,0.53,1.18
2023-03-09,603986,101.04,101.23,102.6,100.69,100567,1031589828.0,1.89,0.39,0.39,1.52
2023-03-10,603986,100.04,100.07,102.14,99.15,94092,957249412.0,2.95,-1.15,-1.16,1.42
2023-03-13,603986,99.84,100.54,100.68,98.16,76208,766150827.0,2.52,0.47,0.47,1.15
2023-03-14,603986,100.04,104.08,104.4,98.55,186947,1928328193.0,5.82,3.52,3.54,2.82
2023-03-15,603986,104.54,104.0,105.62,103.54,117960,1243233575.0,2.0,-0.08,-0.08,1.78
2023-03-16,603986,103.03,104.32,105.8,102.84,112125,1184180537.0,2.85,0.31,0.32,1.69
2023-03-17,603986,105.59,104.21,106.04,103.75,125130,1325091423.0,2.2,-0.11,-0.11,1.89
2023-03-20,603986,104.04,106.86,107.92,102.84,156564,1678782700.0,4.87,2.54,2.65,2.36
2023-03-21,603986,106.54,106.55,107.95,105.66,93178,1001611336.0,2.14,-0.29,-0.31,1.4
2023-03-22,603986,106.44,105.09,106.49,104.43,91315,970520652.0,1.93,-1.37,-1.46,1.38
2023-03-23,603986,104.59,115.7,115.7,104.42,388905,4387721321.0,10.73,10.1,10.61,5.86
2023-03-24,603986,118.0,116.94,119.04,114.34,422011,4963827855.0,4.06,1.07,1.24,6.36
2023-03-27,603986,116.94,113.05,116.97,111.72,272066,3114385556.0,4.49,-3.33,-3.89,4.1
2023-03-28,603986,112.04,107.84,113.31,107.14,205809,2278931476.0,5.46,-4.61,-5.21,3.1
2023-03-29,603986,107.12,114.06,115.2,106.02,316853,3571578417.0,8.51,5.77,6.22,4.78
2023-03-30,603986,118.04,120.36,124.04,118.04,496958,6068877798.0,5.26,5.52,6.3,7.49
2023-03-31,603986,119.24,121.04,121.24,116.14,247083,2967881106.0,4.24,0.56,0.68,3.73
2023-04-03,603986,128.4,130.57,131.64,125.56,484752,6293285636.0,5.02,7.87,9.53,7.31
2023-04-04,603986,128.59,129.6,132.82,127.74,398455,5232137982.0,3.89,-0.74,-0.97,6.01
2023-04-06,603986,129.54,133.54,142.26,128.14,480167,6570493936.0,10.9,3.04,3.94,7.24
2023-04-07,603986,135.55,137.64,141.55,134.45,361413,4995710323.0,5.32,3.07,4.1,5.45
2023-04-10,603986,137.94,129.9,138.49,129.01,371685,4991315340.0,6.89,-5.62,-7.74,5.6
2023-04-11,603986,132.2,131.76,135.53,129.36,345843,4616250058.0,4.75,1.43,1.86,5.21
2023-04-12,603986,130.05,134.03,136.37,128.18,277735,3729294001.0,6.22,1.72,2.27,4.19
2023-04-13,603986,131.37,127.35,133.65,126.8,267997,3488486935.0,5.11,-4.98,-6.68,4.04
2023-04-14,603986,129.04,134.45,136.01,125.77,365090,4836097909.0,8.04,5.58,7.1,5.5
2023-04-17,603986,136.54,134.94,138.97,134.04,260751,3570632630.0,3.67,0.36,0.49,3.93
2023-04-18,603986,133.04,131.95,134.04,130.02,182072,2414715123.0,2.98,-2.22,-2.99,2.75
2023-04-19,603986,131.96,129.79,134.09,129.54,193394,2562574821.0,3.45,-1.64,-2.16,2.92
2023-04-20,603986,128.8,135.32,135.6,128.78,269666,3620369437.0,5.25,4.26,5.53,4.07
2023-04-21,603986,135.05,125.45,135.21,125.37,289920,3782584549.0,7.27,-7.29,-9.87,4.37
2023-04-24,603986,125.38,119.78,125.44,117.93,312618,3799770423.0,5.99,-4.52,-5.67,4.71
2023-04-25,603986,119.44,116.76,120.73,115.17,216732,2563754683.0,4.64,-2.52,-3.02,3.27
2023-04-26,603986,116.54,110.02,117.43,108.94,302079,3406066849.0,7.27,-5.77,-6.74,4.55
2023-04-27,603986,108.31,111.52,114.59,108.03,209379,2370692090.0,5.96,1.36,1.5,3.16
2023-04-28,603986,106.1,107.51,112.56,106.05,322202,3520135924.0,5.84,-3.6,-4.01,4.86
2023-05-04,603986,106.54,104.04,107.84,103.79,201161,2129166694.0,3.77,-3.23,-3.47,3.03
2023-05-05,603986,103.79,103.84,107.41,103.14,182769,1938077839.0,4.1,-0.19,-0.2,2.76
2023-05-08,603986,103.84,103.2,106.0,102.64,168024,1759635986.0,3.24,-0.62,-0.64,2.53
2023-05-09,603986,103.05,100.8,104.01,100.64,179820,1851161969.0,3.27,-2.33,-2.4,2.71
2023-05-10,603986,100.55,99.13,101.43,97.8,159265,1596002932.0,3.6,-1.66,-1.67,2.4
2023-05-11,603986,100.44,99.87,101.33,99.05,141897,1434300834.0,2.3,0.75,0.74,2.14
2023-05-12,603986,101.04,99.56,102.7,99.54,180574,1841183567.0,3.16,-0.31,-0.31,2.72
2023-05-15,603986,99.25,101.12,101.12,97.64,124303,1246855836.0,3.5,1.57,1.56,1.87
2023-05-16,603986,102.68,105.11,106.43,99.6,262464,2746177187.0,6.75,3.95,3.99,3.95
2023-05-17,603986,103.04,108.49,109.6,102.94,251757,2738296611.0,6.34,3.22,3.38,3.79
2023-05-18,603986,107.34,106.24,109.53,105.84,156948,1701778340.0,3.4,-2.07,-2.25,2.36
2023-05-19,603986,108.23,111.05,112.56,107.84,237233,2647274563.0,4.44,4.53,4.81,3.57
2023-05-22,603986,115.24,112.35,117.35,110.04,234052,2676902321.0,6.58,1.17,1.3,3.52
2023-05-23,603986,110.15,106.52,110.54,106.52,156281,1711524047.0,3.58,-5.19,-5.83,2.35
2023-05-24,603986,108.13,107.42,110.04,105.34,167245,1819525004.0,4.41,0.84,0.9,2.52
2023-05-25,603986,108.03,109.84,110.39,106.73,140037,1535846361.0,3.41,2.25,2.42,2.11
2023-05-26,603986,110.6,113.04,114.24,109.09,160986,1824516381.0,4.69,2.91,3.2,2.42
2023-05-29,603986,114.07,111.21,114.9,110.74,151880,1729335775.0,3.68,-1.62,-1.83,2.29
2023-05-30,603986,110.53,111.64,112.19,108.09,136915,1523888431.0,3.69,0.39,0.43,2.06
2023-05-31,603986,111.03,109.84,111.75,107.04,174891,1927949121.0,4.22,-1.61,-1.8,2.63
2023-06-01,603986,108.05,109.35,110.99,107.84,132386,1458522442.0,2.87,-0.45,-0.49,1.99
2023-06-02,603986,109.04,107.93,110.34,106.7,116971,1272613092.0,3.33,-1.3,-1.42,1.76
2023-06-05,603986,107.39,106.04,109.23,105.54,138063,1492560150.0,3.42,-1.75,-1.89,2.08
2023-06-06,603986,105.14,102.1,105.15,101.87,143083,1494092411.0,3.09,-3.72,-3.94,2.15
2023-06-07,603986,102.33,102.28,103.43,101.6,97668,1009984398.0,1.79,0.18,0.18,1.47
2023-06-08,603986,101.48,100.17,101.69,99.63,95248,966389696.0,2.01,-2.06,-2.11,1.43
2023-06-09,603986,100.5,102.29,102.35,99.22,157380,1595823207.0,3.12,2.12,2.12,2.37
2023-06-12,603986,101.45,101.94,102.99,100.39,143817,1475562742.0,2.54,-0.34,-0.35,2.17
2023-06-13,603986,102.07,110.98,112.23,101.65,355673,3868438032.0,10.38,8.87,9.04,5.36
2023-06-14,603986,110.82,111.24,112.54,109.84,195413,2188052476.0,2.43,0.23,0.26,2.94
2023-06-15,603986,111.84,109.95,112.24,109.14,134945,1505287350.0,2.79,-1.16,-1.29,2.03
2023-06-16,603986,109.15,110.92,111.54,108.25,140903,1566155947.0,2.99,0.88,0.97,2.12
2023-06-19,603986,109.92,113.12,114.47,109.34,185240,2099551155.0,4.62,1.98,2.2,2.79
2023-06-20,603986,112.16,113.02,114.03,111.4,120878,1366130716.0,2.32,-0.09,-0.1,1.82
2023-06-21,603986,112.26,107.46,112.31,107.46,177376,1938277935.0,4.29,-4.92,-5.56,2.67
2023-06-26,603986,105.12,105.51,106.96,103.77,113119,1196289213.0,2.97,-1.81,-1.95,1.7
2023-06-27,603986,105.51,105.5,108.04,104.77,90801,966156639.0,3.1,-0.01,-0.01,1.37
2023-06-28,603986,105.45,104.71,106.93,102.89,114491,1205345963.0,3.83,-0.75,-0.79,1.72
2023-06-29,603986,107.73,105.02,109.63,104.86,138435,1485631379.0,4.56,0.3,0.31,2.08
2023-06-30,603986,103.76,105.91,107.3,102.66,101068,1069568138.0,4.42,0.85,0.89,1.52
2023-07-03,603986,105.66,106.05,106.86,104.47,94938,1006458164.0,2.26,0.13,0.14,1.43
2023-07-04,603986,106.07,108.48,110.19,104.82,151310,1635438227.0,5.06,2.29,2.43,2.28
2023-07-05,603986,107.86,110.01,112.16,107.84,170811,1894994849.0,3.98,1.41,1.53,2.57
2023-07-06,603986,109.06,110.1,112.64,108.82,124485,1385672048.0,3.47,0.08,0.09,1.87
2023-07-07,603986,106.66,104.87,106.78,102.68,193989,2042738616.0,3.72,-4.75,-5.23,2.92
2023-07-10,603986,105.09,105.66,107.94,104.38,88681,942251599.0,3.39,0.75,0.79,1.34
2023-07-11,603986,106.21,114.99,115.82,106.21,315109,3588437801.0,9.1,8.83,9.33,4.74
2023-07-12,603986,114.96,112.87,115.86,112.54,184490,2113443175.0,2.89,-1.84,-2.12,2.78
2023-07-13,603986,113.07,117.91,119.56,112.51,258779,3037019118.0,6.25,4.47,5.04,3.9
2023-07-14,603986,118.79,117.0,122.96,116.94,256540,3068059226.0,5.11,-0.77,-0.91,3.86
2023-07-17,603986,115.97,118.02,119.37,115.83,159892,1890946941.0,3.03,0.87,1.02,2.41
2023-07-18,603986,117.7,115.39,119.54,115.12,149243,1749943793.0,3.75,-2.23,-2.63,2.25
2023-07-19,603986,114.66,114.26,116.36,113.39,95724,1097008284.0,2.57,-0.98,-1.13,1.44
2023-07-20,603986,114.68,112.03,115.12,111.54,96655,1096183703.0,3.13,-1.95,-2.23,1.46
2023-07-21,603986,111.78,111.93,114.06,110.74,90721,1023684395.0,2.96,-0.09,-0.1,1.37
2023-07-24,603986,111.86,110.59,112.44,109.85,74711,831491871.0,2.31,-1.2,-1.34,1.12
2023-07-25,603986,112.06,112.56,113.53,110.58,119458,1343851635.0,2.67,1.78,1.97,1.8
2023-07-26,603986,112.46,111.46,115.01,110.82,103345,1167132970.0,3.72,-0.98,-1.1,1.56
2023-07-27,603986,110.65,110.12,111.96,109.88,79858,887691394.0,1.87,-1.2,-1.34,1.2
2023-07-28,603986,111.05,113.89,114.54,110.48,174506,1978700673.0,3.69,3.42,3.77,2.63
2023-07-31,603986,112.67,114.44,115.63,112.25,142991,1628869452.0,2.97,0.48,0.55,2.15
2023-08-01,603986,114.45,114.07,114.96,112.71,81029,925374815.0,1.97,-0.32,-0.37,1.22
2023-08-02,603986,113.25,113.64,114.38,112.97,74052,844572612.0,1.24,-0.38,-0.43,1.12
2023-08-03,603986,112.98,113.77,115.16,111.94,81163,925500426.0,2.83,0.11,0.13,1.22
2023-08-04,603986,113.01,106.52,114.01,102.71,352520,3773909734.0,9.93,-6.37,-7.25,5.31
2023-08-07,603986,104.66,104.99,106.06,103.66,134216,1409222073.0,2.25,-1.44,-1.53,2.02
2023-08-08,603986,104.54,104.41,105.76,104.22,79392,835440178.0,1.47,-0.55,-0.58,1.2
2023-08-09,603986,104.38,103.72,104.84,103.26,65147,678737457.0,1.51,-0.66,-0.69,0.98
2023-08-10,603986,103.72,103.31,104.13,101.51,87189,900075030.0,2.53,-0.4,-0.41,1.31
2023-08-11,603986,103.32,101.71,103.54,101.29,76792,786867929.0,2.18,-1.55,-1.6,1.16
2023-08-14,603986,99.66,100.85,101.15,99.61,65193,655888921.0,1.51,-0.85,-0.86,0.98
2023-08-15,603986,101.46,97.41,101.89,94.54,204000,1986676984.0,7.29,-3.41,-3.44,3.07
2023-08-16,603986,96.45,94.16,97.26,94.16,112145,1071940842.0,3.18,-3.34,-3.25,1.69
2023-08-17,603986,93.64,95.13,95.86,93.16,78376,744702503.0,2.87,1.03,0.97,1.18
2023-08-18,603986,95.02,93.43,96.09,93.31,75617,717629682.0,2.92,-1.79,-1.7,1.14
2023-08-21,603986,93.46,91.17,94.11,91.01,103733,959477924.0,3.32,-2.42,-2.26,1.56
2023-08-22,603986,92.16,91.8,92.59,89.19,131470,1201685251.0,3.73,0.69,0.63,1.98
2023-08-23,603986,91.9,89.76,92.54,89.67,91463,836510597.0,3.13,-2.22,-2.04,1.38
2023-08-24,603986,90.1,91.17,92.14,89.74,90391,827190818.0,2.67,1.57,1.41,1.36
2023-08-25,603986,90.17,88.76,90.58,88.04,93429,836388736.0,2.79,-2.64,-2.41,1.41
2023-08-28,603986,95.17,89.15,95.17,88.76,136063,1244018110.0,7.22,0.44,0.39,2.05
2023-08-29,603986,89.06,91.93,92.91,88.69,126290,1153857330.0,4.73,3.12,2.78,1.9
2023-08-30,603986,92.16,93.66,95.11,91.96,139224,1308947007.0,3.43,1.88,1.73,2.1
2023-08-31,603986,92.88,93.64,94.42,92.26,90902,853287579.0,2.31,-0.02,-0.02,1.37
2023-09-01,603986,95.16,94.16,97.12,93.42,114981,1096381394.0,3.95,0.56,0.52,1.73
2023-09-04,603986,93.66,96.46,96.49,93.61,108628,1035712346.0,3.06,2.44,2.3,1.64
2023-09-05,603986,96.56,99.3,100.76,96.46,203399,2020134022.0,4.46,2.94,2.84,3.06
2023-09-06,603986,97.96,99.58,100.16,97.92,98233,976284547.0,2.26,0.28,0.28,1.48
2023-09-07,603986,99.58,97.96,100.63,97.92,118446,1178752938.0,2.72,-1.63,-1.62,1.78
2023-09-08,603986,96.67,97.01,98.41,96.36,75476,737168756.0,2.09,-0.97,-0.95,1.14
2023-09-11,603986,97.02,97.16,98.85,96.31,90043,881288895.0,2.62,0.15,0.15,1.36
2023-09-12,603986,97.18,97.45,98.14,96.56,60771,594259211.0,1.63,0.3,0.29,0.92
2023-09-13,603986,98.26,98.61,100.46,96.86,129559,1282024637.0,3.69,1.19,1.16,1.95
2023-09-14,603986,97.81,96.62,98.6,95.8,89192,866682692.0,2.84,-2.02,-1.99,1.34
2023-09-15,603986,96.96,99.66,102.36,95.47,176889,1765325812.0,7.13,3.15,3.04,2.66
2023-09-18,603986,98.86,99.17,100.16,98.36,89065,887423175.0,1.81,-0.49,-0.49,1.34
2023-09-19,603986,98.76,101.05,102.54,97.96,141556,1431984619.0,4.62,1.9,1.88,2.13
2023-09-20,603986,100.7,100.1,102.16,99.55,82716,834398104.0,2.58,-0.94,-0.95,1.25
2023-09-21,603986,99.66,100.18,100.96,98.83,63427,635576667.0,2.13,0.08,0.08,0.96
2023-09-22,603986,99.86,101.64,101.84,98.79,96041,969494335.0,3.04,1.46,1.46,1.45
2023-09-25,603986,101.1,99.61,101.54,99.46,67925,681325231.0,2.05,-2.0,-2.03,1.02
2023-09-26,603986,99.29,98.44,100.04,98.33,71809,712947203.0,1.72,-1.17,-1.17,1.08
2023-09-27,603986,98.64,98.54,100.1,98.33,53970,536169975.0,1.8,0.1,0.1,0.81
2023-09-28,603986,98.54,98.26,99.76,97.76,58100,575050839.0,2.03,-0.28,-0.28,0.87
2023-10-09,603986,98.26,102.35,103.54,97.96,127054,1292782967.0,5.68,4.16,4.09,1.91
2023-10-10,603986,101.66,103.51,104.71,101.66,104856,1089398744.0,2.98,1.13,1.16,1.58
2023-10-11,603986,103.86,104.66,106.21,102.72,107767,1132834699.0,3.37,1.11,1.15,1.62
2023-10-12,603986,103.66,103.96,105.11,101.91,99685,1035944557.0,3.06,-0.67,-0.7,1.5
2023-10-13,603986,103.46,102.84,104.26,102.16,88975,918845104.0,2.02,-1.08,-1.12,1.34
2023-10-16,603986,102.17,100.8,102.64,100.2,79549,807862275.0,2.37,-1.98,-2.04,1.2
2023-10-17,603986,100.8,101.86,102.51,100.07,71329,726393683.0,2.42,1.05,1.06,1.07
2023-10-18,603986,101.26,100.06,102.46,97.66,69824,701935432.0,4.71,-1.77,-1.8,1.05
2023-10-19,603986,98.97,99.12,102.81,98.86,77280,780063461.0,3.95,-0.94,-0.94,1.16
2023-10-20,603986,98.96,97.05,99.74,96.63,73457,718585122.0,3.14,-2.09,-2.07,1.11
2023-10-23,603986,96.66,94.36,97.4,93.29,77077,731123431.0,4.23,-2.77,-2.69,1.16
2023-10-24,603986,95.34,97.34,97.82,94.09,84351,815753729.0,3.95,3.16,2.98,1.27
2023-10-25,603986,95.44,96.11,96.46,91.67,125257,1191152059.0,4.92,-1.26,-1.23,1.89
2023-10-26,603986,95.77,94.04,96.09,93.05,67334,637004226.0,3.16,-2.15,-2.07,1.01
2023-10-27,603986,94.06,101.49,102.82,94.06,173790,1729853762.0,9.32,7.92,7.45,2.62
2023-10-30,603986,100.59,106.54,108.22,100.57,216713,2302770074.0,7.54,4.98,5.05,3.26
2023-10-31,603986,108.66,106.66,109.42,104.93,113442,1211384106.0,4.21,0.11,0.12,1.71
2023-11-01,603986,106.46,105.12,107.12,104.67,64393,682487048.0,2.3,-1.44,-1.54,0.97
2023-11-02,603986,105.21,104.19,106.36,104.07,61264,646068196.0,2.18,-0.88,-0.93,0.92
2023-11-03,603986,104.36,107.66,108.52,104.36,109671,1177051978.0,3.99,3.33,3.47,1.65
2023-11-06,603986,107.51,109.01,109.88,106.89,122349,1335603987.0,2.78,1.25,1.35,1.84
2023-11-07,603986,108.66,106.6,108.99,105.52,118528,1267795087.0,3.18,-2.21,-2.41,1.78
2023-11-08,603986,106.33,106.35,107.14,105.5,93621,998660904.0,1.54,-0.23,-0.25,1.41
2023-11-09,603986,106.06,104.76,106.71,104.15,83704,882118992.0,2.41,-1.5,-1.59,1.26
2023-11-10,603986,104.94,104.84,106.48,104.16,65555,692217306.0,2.21,0.08,0.08,0.99
2023-11-13,603986,105.43,103.77,106.16,103.21,95279,995086410.0,2.81,-1.02,-1.07,1.43
2023-11-14,603986,103.66,103.33,104.64,102.58,74717,775785811.0,1.99,-0.42,-0.44,1.12
2023-11-15,603986,104.92,106.65,107.56,103.67,147716,1564211466.0,3.76,3.21,3.32,2.22
2023-11-16,603986,105.56,104.35,105.87,103.62,75711,794291731.0,2.11,-2.16,-2.3,1.14
2023-11-17,603986,103.95,104.64,105.89,103.36,79343,830047859.0,2.42,0.28,0.29,1.19
2023-11-20,603986,104.64,99.72,104.65,99.54,183399,1851434639.0,4.88,-4.7,-4.92,2.76
2023-11-21,603986,99.76,97.56,100.14,97.27,130612,1290294595.0,2.88,-2.17,-2.16,1.97
2023-11-22,603986,96.91,95.35,97.41,95.26,121588,1171232389.0,2.2,-2.27,-2.21,1.83
2023-11-23,603986,95.29,96.35,96.45,94.54,103366,990002963.0,2.0,1.05,1.0,1.56
2023-11-24,603986,96.36,94.42,96.45,94.26,75504,718974087.0,2.27,-2.0,-1.93,1.14
2023-11-27,603986,93.79,94.7,94.96,93.16,88520,837331347.0,1.91,0.3,0.28,1.33
2023-11-28,603986,94.7,94.86,95.36,93.86,76904,729712569.0,1.58,0.17,0.16,1.16
2023-11-29,603986,96.16,94.3,96.65,94.01,90473,864054137.0,2.78,-0.59,-0.56,1.36
2023-11-30,603986,93.86,93.76,94.13,92.9,69929,655847320.0,1.3,-0.57,-0.54,1.05
2023-12-01,603986,93.81,94.81,95.04,91.95,100490,941357724.0,3.3,1.12,1.05,1.51
2023-12-04,603986,94.53,94.13,95.06,93.99,69280,657265019.0,1.13,-0.72,-0.68,1.04
2023-12-05,603986,93.66,89.72,93.67,89.57,125653,1149399906.0,4.36,-4.69,-4.41,1.89
2023-12-06,603986,88.93,90.98,91.66,88.86,90696,826435065.0,3.12,1.4,1.26,1.37
2023-12-07,603986,90.66,89.43,91.39,88.96,78630,708309738.0,2.67,-1.7,-1.55,1.18
2023-12-08,603986,89.51,91.57,91.99,88.99,132187,1202827711.0,3.35,2.39,2.14,1.99
2023-12-11,603986,90.71,92.56,93.11,89.46,105820,967259689.0,3.99,1.08,0.99,1.59
2023-12-12,603986,92.66,93.28,95.19,92.17,111808,1047635011.0,3.26,0.78,0.72,1.68
2023-12-13,603986,92.81,92.96,94.81,92.34,96568,909793432.0,2.65,-0.34,-0.32,1.45
2023-12-14,603986,94.07,94.77,96.13,93.5,130085,1239790485.0,2.83,1.95,1.81,1.96
2023-12-15,603986,95.02,93.8,95.42,93.17,85616,808300898.0,2.37,-1.02,-0.97,1.29
2023-12-18,603986,92.87,92.3,93.45,91.93,58331,541790805.0,1.62,-1.6,-1.5,0.88
2023-12-19,603986,92.04,93.54,94.66,91.9,78288,732943158.0,2.99,1.34,1.24,1.18
2023-12-20,603986,93.41,90.82,93.63,90.14,93801,858566403.0,3.73,-2.91,-2.72,1.41
2023-12-21,603986,90.45,91.35,92.51,90.06,69518,636971986.0,2.7,0.58,0.53,1.05
2023-12-22,603986,92.65,90.78,93.61,90.26,82274,756366957.0,3.67,-0.62,-0.57,1.24
2023-12-25,603986,90.16,90.58,91.39,89.65,50224,455437362.0,1.92,-0.22,-0.2,0.76
2023-12-26,603986,90.58,88.8,90.76,88.47,59596,534503004.0,2.53,-1.97,-1.78,0.9
2023-12-27,603986,88.91,90.49,91.66,88.91,108929,989705787.0,3.1,1.9,1.69,1.64
2023-12-28,603986,90.4,92.16,92.93,89.0,112093,1025885183.0,4.34,1.85,1.67,1.69
2023-12-29,603986,91.96,92.05,93.16,91.54,85481,791516287.0,1.76,-0.12,-0.11,1.29
2024-01-02,603986,92.06,89.64,92.06,89.51,89306,806807192.0,2.77,-2.62,-2.41,1.34
2024-01-03,603986,89.46,85.72,89.56,84.52,166064,1437151317.0,5.62,-4.37,-3.92,2.5
2024-01-04,603986,85.38,80.96,85.52,79.66,211787,1743646404.0,6.84,-5.55,-4.76,3.19
2024-01-05,603986,80.31,79.36,81.91,78.05,171855,1378582749.0,4.77,-1.98,-1.6,2.59
2024-01-08,603986,78.66,77.27,79.54,76.35,170528,1322510374.0,4.02,-2.63,-2.09,2.57
2024-01-09,603986,77.66,77.36,78.45,76.02,122956,954690455.0,3.14,0.12,0.09,1.85
2024-01-10,603986,76.79,76.24,77.54,75.51,95308,731231861.0,2.62,-1.45,-1.12,1.43
2024-01-11,603986,75.82,77.52,77.82,75.79,102067,790932450.0,2.66,1.68,1.28,1.54
2024-01-12,603986,77.03,76.26,77.33,75.99,79635,612792878.0,1.73,-1.63,-1.26,1.2
2024-01-15,603986,75.81,76.21,77.96,75.16,96918,745421098.0,3.67,-0.07,-0.05,1.46
2024-01-16,603986,76.06,76.14,76.58,74.42,110778,839151229.0,2.83,-0.09,-0.07,1.67
2024-01-17,603986,75.66,73.99,76.44,73.98,81264,612752238.0,3.23,-2.82,-2.15,1.22
2024-01-18,603986,73.53,75.59,75.84,72.47,137846,1022013857.0,4.55,2.16,1.6,2.07
2024-01-19,603986,75.21,74.94,76.15,74.66,81700,618426414.0,1.97,-0.86,-0.65,1.23
2024-01-22,603986,74.76,71.95,75.16,70.96,126164,925619680.0,5.6,-3.99,-2.99,1.9
2024-01-23,603986,71.96,72.89,73.66,71.66,99237,726033489.0,2.78,1.31,0.94,1.49
2024-01-24,603986,73.46,71.76,73.6,69.56,131249,938844736.0,5.54,-1.55,-1.13,1.98
2024-01-25,603986,71.53,73.82,73.96,71.02,119392,875957045.0,4.1,2.87,2.06,1.8
2024-01-26,603986,71.66,68.39,71.66,67.66,299187,2087604605.0,5.42,-7.36,-5.43,4.5
2024-01-29,603986,67.56,66.34,68.96,65.37,194374,1300679030.0,5.25,-3.0,-2.05,2.93
2024-01-30,603986,66.18,65.01,66.95,64.71,98853,653193240.0,3.38,-2.0,-1.33,1.49
2024-01-31,603986,64.66,62.16,65.47,62.07,142307,904722906.0,5.23,-4.38,-2.85,2.14
