date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-03-22,600015,4.09,4.14,4.14,4.07,280669,151107182.0,1.72,1.47,0.06,0.22
2023-03-23,600015,4.12,4.17,4.18,4.11,198264,107415744.0,1.69,0.72,0.03,0.15
2023-03-24,600015,4.17,4.13,4.18,4.13,285872,155153563.0,1.2,-0.96,-0.04,0.22
2023-03-27,600015,4.14,4.1,4.16,4.09,305054,164547745.0,1.69,-0.73,-0.03,0.24
2023-03-28,600015,4.11,4.14,4.17,4.1,208730,112935100.0,1.71,0.98,0.04,0.16
2023-03-29,600015,4.15,4.1,4.17,4.09,189443,101950295.0,1.93,-0.97,-0.04,0.15
2023-03-30,600015,4.13,4.15,4.18,4.09,270435,145983375.0,2.2,1.22,0.05,0.21
2023-03-31,600015,4.13,4.11,4.17,4.1,240001,129636837.0,1.69,-0.96,-0.04,0.19
2023-04-03,600015,4.13,4.14,4.15,4.1,277364,149732924.0,1.22,0.73,0.03,0.22
2023-04-04,600015,4.13,4.18,4.19,4.11,315971,171646015.0,1.93,0.97,0.04,0.25
2023-04-06,600015,4.16,4.12,4.17,4.11,236737,127875940.0,1.44,-1.44,-0.06,0.18
2023-04-07,600015,4.13,4.11,4.13,4.09,192673,103655489.0,0.97,-0.24,-0.01,0.15
2023-04-10,600015,4.12,4.09,4.12,4.08,194939,104582514.0,0.97,-0.49,-0.02,0.15
2023-04-11,600015,4.09,4.1,4.11,4.06,202325,108459697.0,1.22,0.24,0.01,0.16
2023-04-12,600015,4.11,4.15,4.17,4.1,295324,159979482.0,1.71,1.22,0.05,0.23
2023-04-13,600015,4.15,4.17,4.2,4.14,276516,150415283.0,1.45,0.48,0.02,0.22
2023-04-14,600015,4.19,4.18,4.21,4.16,207238,112947691.0,1.2,0.24,0.01,0.16
2023-04-17,600015,4.17,4.31,4.31,4.16,514697,284371503.0,3.59,3.11,0.13,0.4
2023-04-18,600015,4.3,4.4,4.43,4.28,688206,389070681.0,3.48,2.09,0.09,0.54
2023-04-19,600015,4.4,4.48,4.54,4.39,756954,434440077.0,3.41,1.82,0.08,0.59
2023-04-20,600015,4.49,4.51,4.53,4.42,480841,276399848.0,2.46,0.67,0.03,0.37
2023-04-21,600015,4.5,4.5,4.63,4.47,659022,383914710.0,3.55,-0.22,-0.01,0.51
2023-04-24,600015,4.49,4.46,4.54,4.44,417380,239936574.0,2.22,-0.89,-0.04,0.33
2023-04-25,600015,4.46,4.57,4.63,4.45,648574,378698382.0,4.04,2.47,0.11,0.51
2023-04-26,600015,4.56,4.52,4.57,4.44,484385,280120643.0,2.84,-1.09,-0.05,0.38
2023-04-27,600015,4.53,4.53,4.54,4.46,447627,258606106.0,1.77,0.22,0.01,0.35
2023-04-28,600015,4.53,4.49,4.53,4.44,557503,320725799.0,1.99,-0.88,-0.04,0.43
2023-05-04,600015,4.46,4.74,4.75,4.41,1105260,651750887.0,7.57,5.57,0.25,0.86
2023-05-05,600015,4.72,4.74,4.86,4.69,772150,465972266.0,3.59,0.0,0.0,0.6
2023-05-08,600015,4.75,5.03,5.14,4.73,1435707,897081468.0,8.65,6.12,0.29,1.12
2023-05-09,600015,5.08,5.04,5.23,5.02,1428409,913848444.0,4.17,0.2,0.01,1.11
2023-05-10,600015,5.03,4.81,5.04,4.78,870078,535432260.0,5.16,-4.56,-0.23,0.68
2023-05-11,600015,4.87,4.8,4.89,4.77,478087,290943114.0,2.49,-0.21,-0.01,0.37
2023-05-12,600015,4.79,4.76,4.82,4.72,424080,255723695.0,2.08,-0.83,-0.04,0.33
2023-05-15,600015,4.74,4.8,4.83,4.62,572577,341811564.0,4.41,0.84,0.04,0.45
2023-05-16,600015,4.81,4.8,4.88,4.76,391384,238361562.0,2.5,0.0,0.0,0.31
2023-05-17,600015,4.78,4.76,4.82,4.7,289697,174777607.0,2.5,-0.83,-0.04,0.23
2023-05-18,600015,4.82,5.01,5.12,4.8,1283847,805486491.0,6.72,5.25,0.25,1.0
2023-05-19,600015,4.98,4.8,4.99,4.77,759157,463598538.0,4.39,-4.19,-0.21,0.59
2023-05-22,600015,4.79,4.76,4.83,4.73,430613,260497426.0,2.08,-0.83,-0.04,0.34
2023-05-23,600015,4.75,4.65,4.81,4.65,420444,251470276.0,3.36,-2.31,-0.11,0.33
2023-05-24,600015,4.62,4.48,4.62,4.45,514825,298501465.0,3.66,-3.66,-0.17,0.4
2023-05-25,600015,4.46,4.47,4.49,4.39,374182,213814898.0,2.23,-0.22,-0.01,0.29
2023-05-26,600015,4.48,4.48,4.54,4.42,285188,163860473.0,2.68,0.22,0.01,0.22
2023-05-29,600015,4.48,4.52,4.56,4.48,261807,151441987.0,1.79,0.89,0.04,0.2
2023-05-30,600015,4.52,4.53,4.57,4.47,232299,134262600.0,2.21,0.22,0.01,0.18
2023-05-31,600015,4.5,4.51,4.54,4.47,194613,112315652.0,1.55,-0.44,-0.02,0.15
2023-06-01,600015,4.5,4.46,4.55,4.44,241177,138821085.0,2.44,-1.11,-0.05,0.19
2023-06-02,600015,4.47,4.49,4.51,4.46,224221,128995047.0,1.12,0.67,0.03,0.17
2023-06-05,600015,4.49,4.56,4.64,4.48,319532,186254890.0,3.56,1.56,0.07,0.25
2023-06-06,600015,4.56,4.56,4.65,4.54,359360,210829033.0,2.41,0.0,0.0,0.28
2023-06-07,600015,4.57,4.63,4.64,4.56,214965,126304612.0,1.75,1.54,0.07,0.17
2023-06-08,600015,4.63,4.72,4.72,4.61,335623,199614187.0,2.38,1.94,0.09,0.26
2023-06-09,600015,4.71,4.7,4.74,4.69,272536,163200986.0,1.06,-0.42,-0.02,0.21
2023-06-12,600015,4.69,4.59,4.7,4.58,301882,177870360.0,2.55,-2.34,-0.11,0.24
2023-06-13,600015,4.61,4.66,4.66,4.59,256662,151440389.0,1.53,1.53,0.07,0.2
2023-06-14,600015,4.65,4.54,4.67,4.54,306602,179703532.0,2.79,-2.58,-0.12,0.24
2023-06-15,600015,4.56,4.56,4.59,4.53,211661,123267745.0,1.32,0.44,0.02,0.17
2023-06-16,600015,4.57,4.57,4.59,4.54,247130,144301087.0,1.1,0.22,0.01,0.19
2023-06-19,600015,4.58,4.56,4.62,4.55,419790,245921901.0,1.53,-0.22,-0.01,0.33
2023-06-20,600015,4.55,4.5,4.56,4.5,327088,189605651.0,1.32,-1.32,-0.06,0.26
2023-06-21,600015,4.52,4.49,4.59,4.49,324023,175744982.0,2.22,-0.22,-0.01,0.25
2023-06-26,600015,4.48,4.4,4.49,4.38,316215,167822709.0,2.45,-2.0,-0.09,0.25
2023-06-27,600015,4.4,4.46,4.49,4.39,171396,91537488.0,2.27,1.36,0.06,0.13
2023-06-28,600015,4.46,4.48,4.51,4.45,147151,78984819.0,1.35,0.45,0.02,0.11
2023-06-29,600015,4.48,4.51,4.54,4.46,151423,81670872.0,1.79,0.67,0.03,0.12
2023-06-30,600015,4.51,4.52,4.55,4.5,130536,70720895.0,1.11,0.22,0.01,0.1
2023-07-03,600015,4.53,4.59,4.6,4.52,204473,111435409.0,1.77,1.55,0.07,0.16
2023-07-04,600015,4.58,4.51,4.58,4.48,237066,128178666.0,2.18,-1.74,-0.08,0.18
2023-07-05,600015,4.52,4.5,4.52,4.47,145945,78630760.0,1.11,-0.22,-0.01,0.11
2023-07-06,600015,4.5,4.43,4.51,4.41,230836,123233757.0,2.22,-1.56,-0.07,0.18
2023-07-07,600015,4.42,4.48,4.5,4.41,172498,92405434.0,2.03,1.13,0.05,0.13
2023-07-10,600015,4.5,4.47,4.51,4.46,112463,60421331.0,1.12,-0.22,-0.01,0.09
2023-07-11,600015,4.49,4.51,4.53,4.48,136575,73702078.0,1.12,0.89,0.04,0.11
2023-07-12,600015,4.52,4.5,4.55,4.49,127295,68934475.0,1.33,-0.22,-0.01,0.1
2023-07-13,600015,4.52,4.6,4.6,4.51,216750,118255415.0,2.0,2.22,0.1,0.17
2023-07-14,600015,4.6,4.63,4.66,4.57,156933,86552551.0,1.96,0.65,0.03,0.12
2023-07-17,600015,4.62,4.61,4.63,4.57,110154,60367572.0,1.3,-0.43,-0.02,0.09
2023-07-18,600015,4.61,4.58,4.63,4.57,110249,60409627.0,1.3,-0.65,-0.03,0.09
2023-07-19,600015,4.58,4.63,4.65,4.56,142034,78082560.0,1.97,1.09,0.05,0.11
2023-07-20,600015,4.65,4.63,4.68,4.62,141158,78256247.0,1.3,0.0,0.0,0.11
2023-07-21,600015,4.64,4.65,4.66,4.62,123799,68471031.0,0.86,0.43,0.02,0.1
2023-07-24,600015,4.63,4.65,4.67,4.62,136835,75787653.0,1.08,0.0,0.0,0.11
2023-07-25,600015,4.67,4.72,4.73,4.66,253207,141548556.0,1.51,1.51,0.07,0.2
2023-07-26,600015,4.71,4.7,4.73,4.67,208225,116452627.0,1.27,-0.42,-0.02,0.16
2023-07-27,600015,4.71,4.73,4.79,4.7,244948,138199981.0,1.91,0.64,0.03,0.19
2023-07-28,600015,4.74,4.88,4.88,4.72,393038,224632794.0,3.38,3.17,0.15,0.31
2023-07-31,600015,4.89,4.91,4.95,4.85,404450,234128624.0,2.05,0.61,0.03,0.32
2023-08-01,600015,4.91,4.91,4.94,4.86,308700,178795979.0,1.63,0.0,0.0,0.24
2023-08-02,600015,4.89,4.84,4.92,4.82,300885,172805849.0,2.04,-1.43,-0.07,0.23
2023-08-03,600015,4.85,4.89,4.91,4.81,278363,160089774.0,2.07,1.03,0.05,0.22
2023-08-04,600015,4.92,4.9,4.97,4.88,297080,172743918.0,1.84,0.2,0.01,0.23
2023-08-07,600015,4.88,4.83,4.88,4.8,241005,137823095.0,1.63,-1.43,-0.07,0.19
2023-08-08,600015,4.83,4.84,4.89,4.8,199679,114500556.0,1.86,0.21,0.01,0.16
2023-08-09,600015,4.85,4.84,4.88,4.83,170907,98127433.0,1.03,0.0,0.0,0.13
2023-08-10,600015,4.85,4.86,4.87,4.8,182326,104399273.0,1.45,0.41,0.02,0.14
2023-08-11,600015,4.85,4.71,4.87,4.71,266751,151027248.0,3.29,-3.09,-0.15,0.21
2023-08-14,600015,4.69,4.69,4.71,4.62,244403,135983843.0,1.91,-0.42,-0.02,0.19
2023-08-15,600015,4.69,4.75,4.77,4.68,173332,97368157.0,1.92,1.28,0.06,0.14
2023-08-16,600015,4.73,4.76,4.79,4.7,165524,93393871.0,1.89,0.21,0.01,0.13
2023-08-17,600015,4.74,4.68,4.75,4.64,259208,144561311.0,2.31,-1.68,-0.08,0.2
2023-08-18,600015,4.68,4.69,4.76,4.67,205189,115101159.0,1.92,0.21,0.01,0.16
2023-08-21,600015,4.71,4.63,4.73,4.62,247085,137382028.0,2.35,-1.28,-0.06,0.19
2023-08-22,600015,4.64,4.69,4.7,4.63,184818,102681480.0,1.51,1.3,0.06,0.14
2023-08-23,600015,4.69,4.68,4.74,4.67,203389,113826295.0,1.49,-0.21,-0.01,0.16
2023-08-24,600015,4.68,4.62,4.7,4.62,201922,111728560.0,1.71,-1.28,-0.06,0.16
2023-08-25,600015,4.62,4.69,4.71,4.61,223393,124407904.0,2.16,1.52,0.07,0.17
2023-08-28,600015,4.96,4.91,4.99,4.87,1030204,599551221.0,2.56,4.69,0.22,0.8
2023-08-29,600015,4.89,4.75,4.92,4.74,677679,384402679.0,3.67,-3.26,-0.16,0.53
2023-08-30,600015,4.75,4.72,4.76,4.7,293047,164440351.0,1.26,-0.63,-0.03,0.23
2023-08-31,600015,4.71,4.65,4.76,4.65,261334,145995020.0,2.33,-1.48,-0.07,0.2
2023-09-01,600015,4.66,4.68,4.72,4.65,198403,110749578.0,1.51,0.65,0.03,0.15
2023-09-04,600015,4.7,4.75,4.78,4.69,317734,179250062.0,1.92,1.5,0.07,0.25
2023-09-05,600015,4.75,4.71,4.75,4.69,205662,115137752.0,1.26,-0.84,-0.04,0.16
2023-09-06,600015,4.7,4.7,4.71,4.65,189029,105362059.0,1.27,-0.21,-0.01,0.15
2023-09-07,600015,4.69,4.67,4.73,4.67,162363,90679527.0,1.28,-0.64,-0.03,0.13
2023-09-08,600015,4.67,4.66,4.69,4.65,117724,65460921.0,0.86,-0.21,-0.01,0.09
2023-09-11,600015,4.68,4.7,4.72,4.66,192212,107370725.0,1.29,0.86,0.04,0.15
2023-09-12,600015,4.69,4.68,4.72,4.67,177152,98850224.0,1.06,-0.43,-0.02,0.14
2023-09-13,600015,4.69,4.69,4.7,4.65,224396,124972172.0,1.07,0.21,0.01,0.18
2023-09-14,600015,4.69,4.73,4.74,4.67,358418,200858486.0,1.49,0.85,0.04,0.28
2023-09-15,600015,4.74,4.74,4.81,4.72,460301,260117573.0,1.9,0.21,0.01,0.36
2023-09-18,600015,4.74,4.71,4.74,4.67,247417,138357224.0,1.48,-0.63,-0.03,0.19
2023-09-19,600015,4.7,4.78,4.79,4.69,395753,223229321.0,2.12,1.49,0.07,0.31
2023-09-20,600015,4.79,4.8,4.81,4.76,261167,148520762.0,1.05,0.42,0.02,0.2
2023-09-21,600015,4.81,4.77,4.83,4.76,285494,162248249.0,1.46,-0.63,-0.03,0.22
2023-09-22,600015,4.78,4.79,4.8,4.74,265782,150465525.0,1.26,0.42,0.02,0.21
2023-09-25,600015,4.79,4.84,4.85,4.77,379213,216717068.0,1.67,1.04,0.05,0.3
2023-09-26,600015,4.84,4.87,4.88,4.83,284571,163551559.0,1.03,0.62,0.03,0.22
2023-09-27,600015,4.88,4.83,4.89,4.81,265973,152488475.0,1.64,-0.82,-0.04,0.21
2023-09-28,600015,4.84,4.83,4.86,4.82,227766,130429333.0,0.83,0.0,0.0,0.18
2023-10-09,600015,4.8,4.79,4.82,4.72,293477,166275228.0,2.07,-0.83,-0.04,0.23
2023-10-10,600015,4.77,4.76,4.82,4.76,232090,131522369.0,1.25,-0.63,-0.03,0.18
2023-10-11,600015,4.77,4.72,4.78,4.71,277854,156566902.0,1.47,-0.84,-0.04,0.22
2023-10-12,600015,4.78,4.82,4.85,4.77,347172,198148253.0,1.69,2.12,0.1,0.27
2023-10-13,600015,4.8,4.86,4.91,4.79,339549,195374766.0,2.49,0.83,0.04,0.26
2023-10-16,600015,4.87,4.87,4.88,4.81,209685,120328848.0,1.44,0.21,0.01,0.16
2023-10-17,600015,4.86,4.88,4.91,4.85,194800,112454039.0,1.23,0.21,0.01,0.15
2023-10-18,600015,4.88,4.85,4.92,4.84,243563,140653661.0,1.64,-0.61,-0.03,0.19
2023-10-19,600015,4.84,4.73,4.86,4.68,358244,202618165.0,3.71,-2.47,-0.12,0.28
2023-10-20,600015,4.73,4.72,4.77,4.69,272511,153045240.0,1.69,-0.21,-0.01,0.21
2023-10-23,600015,4.72,4.69,4.75,4.66,226321,126653359.0,1.91,-0.64,-0.03,0.18
2023-10-24,600015,4.69,4.63,4.71,4.62,298179,165221139.0,1.92,-1.28,-0.06,0.23
2023-10-25,600015,4.66,4.7,4.71,4.61,293803,163184176.0,2.16,1.51,0.07,0.23
2023-10-26,600015,4.68,4.79,4.8,4.67,311588,176111388.0,2.77,1.91,0.09,0.24
2023-10-27,600015,4.78,4.76,4.83,4.74,225902,127977177.0,1.88,-0.63,-0.03,0.18
2023-10-30,600015,4.77,4.66,4.77,4.65,400468,223566172.0,2.52,-2.1,-0.1,0.31
2023-10-31,600015,4.67,4.71,4.72,4.65,272978,152368627.0,1.5,1.07,0.05,0.21
2023-11-01,600015,4.72,4.74,4.76,4.71,245744,138249647.0,1.06,0.64,0.03,0.19
2023-11-02,600015,4.74,4.8,4.83,4.73,292597,166415390.0,2.11,1.27,0.06,0.23
2023-11-03,600015,4.81,4.74,4.82,4.73,260815,147360074.0,1.88,-1.25,-0.06,0.2
2023-11-06,600015,4.76,4.7,4.77,4.68,465960,260985161.0,1.9,-0.84,-0.04,0.36
2023-11-07,600015,4.69,4.69,4.72,4.66,266923,148948251.0,1.28,-0.21,-0.01,0.21
2023-11-08,600015,4.69,4.68,4.71,4.66,228971,127468225.0,1.07,-0.21,-0.01,0.18
2023-11-09,600015,4.68,4.7,4.73,4.66,227139,126958091.0,1.5,0.43,0.02,0.18
2023-11-10,600015,4.69,4.67,4.71,4.66,167039,92954603.0,1.06,-0.64,-0.03,0.13
2023-11-13,600015,4.67,4.64,4.69,4.61,256076,141381940.0,1.71,-0.64,-0.03,0.2
2023-11-14,600015,4.64,4.69,4.7,4.64,224727,125230770.0,1.29,1.08,0.05,0.18
2023-11-15,600015,4.7,4.7,4.73,4.68,176335,98650215.0,1.07,0.21,0.01,0.14
2023-11-16,600015,4.7,4.71,4.74,4.68,194248,108836848.0,1.28,0.21,0.01,0.15
2023-11-17,600015,4.71,4.67,4.71,4.66,180017,100284110.0,1.06,-0.85,-0.04,0.14
2023-11-20,600015,4.69,4.7,4.71,4.66,168742,94208043.0,1.07,0.64,0.03,0.13
2023-11-21,600015,4.72,4.74,4.79,4.7,321978,181668501.0,1.91,0.85,0.04,0.25
2023-11-22,600015,4.75,4.78,4.83,4.74,317160,180316408.0,1.9,0.84,0.04,0.25
2023-11-23,600015,4.78,4.77,4.8,4.75,170459,96505607.0,1.05,-0.21,-0.01,0.13
2023-11-24,600015,4.77,4.81,4.82,4.76,227344,129323457.0,1.26,0.84,0.04,0.18
2023-11-27,600015,4.82,4.84,4.86,4.78,460014,263253709.0,1.66,0.62,0.03,0.36
2023-11-28,600015,4.85,4.85,4.87,4.81,410074,235409187.0,1.24,0.21,0.01,0.32
2023-11-29,600015,4.86,4.86,4.95,4.84,401638,232067500.0,2.27,0.21,0.01,0.31
2023-11-30,600015,4.86,4.91,4.93,4.84,354141,205170894.0,1.85,1.03,0.05,0.28
2023-12-01,600015,4.92,4.94,4.96,4.9,369089,215160125.0,1.22,0.61,0.03,0.29
2023-12-04,600015,4.95,5.0,5.02,4.94,398615,234821064.0,1.62,1.21,0.06,0.31
2023-12-05,600015,5.01,4.93,5.01,4.91,366183,214418792.0,2.0,-1.4,-0.07,0.29
2023-12-06,600015,4.93,4.87,4.96,4.85,362053,209262953.0,2.23,-1.22,-0.06,0.28
2023-12-07,600015,4.86,4.94,4.96,4.82,550900,319470463.0,2.87,1.44,0.07,0.43
2023-12-08,600015,4.93,4.79,4.98,4.79,781161,452855142.0,3.85,-3.04,-0.15,0.61
2023-12-11,600015,4.82,4.94,4.95,4.73,658087,378598978.0,4.59,3.13,0.15,0.51
2023-12-12,600015,4.91,4.93,4.99,4.86,304218,177257765.0,2.63,-0.2,-0.01,0.24
2023-12-13,600015,4.93,4.92,4.98,4.91,206177,120220874.0,1.42,-0.2,-0.01,0.16
2023-12-14,600015,4.93,4.87,4.93,4.85,204104,117716491.0,1.63,-1.02,-0.05,0.16
2023-12-15,600015,4.87,4.82,4.9,4.81,212419,121947188.0,1.85,-1.03,-0.05,0.17
2023-12-18,600015,4.82,4.88,4.92,4.79,281223,162499175.0,2.7,1.24,0.06,0.22
2023-12-19,600015,4.88,4.89,4.9,4.84,222963,128586733.0,1.23,0.2,0.01,0.17
2023-12-20,600015,4.89,4.86,4.92,4.85,189593,109553977.0,1.43,-0.61,-0.03,0.15
2023-12-21,600015,4.86,4.84,4.86,4.8,350055,200242936.0,1.23,-0.41,-0.02,0.27
2023-12-22,600015,4.85,4.85,4.89,4.82,295791,169949308.0,1.45,0.21,0.01,0.23
2023-12-25,600015,4.84,4.86,4.86,4.8,254959,145944900.0,1.24,0.21,0.01,0.2
2023-12-26,600015,4.85,4.86,4.89,4.83,218356,125647414.0,1.23,0.0,0.0,0.17
2023-12-27,600015,4.84,4.86,4.87,4.82,199741,114554474.0,1.03,0.0,0.0,0.16
2023-12-28,600015,4.85,4.78,4.89,4.77,594932,338891453.0,2.47,-1.65,-0.08,0.46
2023-12-29,600015,4.77,4.73,4.78,4.72,447888,252179953.0,1.26,-1.05,-0.05,0.35
2024-01-02,600015,4.74,4.81,4.85,4.73,548889,312420944.0,2.54,1.69,0.08,0.43
2024-01-03,600015,4.81,4.88,4.9,4.78,388510,223176301.0,2.49,1.46,0.07,0.3
2024-01-04,600015,4.88,4.91,4.95,4.87,348812,202006632.0,1.64,0.61,0.03,0.27
2024-01-05,600015,4.91,5.01,5.09,4.89,597222,352315745.0,4.07,2.04,0.1,0.47
2024-01-08,600015,5.01,5.0,5.06,4.96,386728,227885000.0,2.0,-0.2,-0.01,0.25
2024-01-09,600015,5.0,5.0,5.02,4.92,342584,201009622.0,2.0,0.0,0.0,0.22
2024-01-10,600015,5.0,4.98,5.05,4.95,275974,162331686.0,2.0,-0.4,-0.02,0.18
2024-01-11,600015,4.99,4.91,4.99,4.9,410220,239068515.0,1.81,-1.41,-0.07,0.27
2024-01-12,600015,4.91,4.95,5.0,4.9,309629,180893174.0,2.04,0.81,0.04,0.2
2024-01-15,600015,4.96,4.99,5.01,4.93,299103,175615747.0,1.62,0.81,0.04,0.19
2024-01-16,600015,4.99,5.06,5.07,4.97,491959,291562521.0,2.0,1.4,0.07,0.32
2024-01-17,600015,5.07,5.0,5.12,5.0,352876,210238875.0,2.37,-1.19,-0.06,0.23
2024-01-18,600015,5.01,4.96,5.03,4.8,559414,323930816.0,4.6,-0.8,-0.04,0.36
2024-01-19,600015,4.94,4.91,4.98,4.87,349657,203497801.0,2.22,-1.01,-0.05,0.23
2024-01-22,600015,4.91,4.82,4.96,4.79,560568,323970262.0,3.46,-1.83,-0.09,0.36
2024-01-23,600015,4.81,4.86,4.88,4.74,435893,248889666.0,2.9,0.83,0.04,0.28
2024-01-24,600015,4.87,4.99,5.01,4.86,470670,274301908.0,3.09,2.67,0.13,0.31
2024-01-25,600015,4.99,5.08,5.09,4.98,453440,268710885.0,2.2,1.8,0.09,0.29
2024-01-26,600015,5.08,5.18,5.2,5.07,546800,330766845.0,2.56,1.97,0.1,0.36
2024-01-29,600015,5.2,5.25,5.31,5.2,574143,353417298.0,2.12,1.35,0.07,0.37
2024-01-30,600015,5.22,5.2,5.3,5.17,444184,272172081.0,2.48,-0.95,-0.05,0.29
2024-01-31,600015,5.21,5.17,5.24,5.13,440216,267607122.0,2.12,-0.58,-0.03,0.29
2024-02-01,600015,5.15,5.14,5.2,5.11,508198,307362331.0,1.74,-0.58,-0.03,0.33
2024-02-02,600015,5.15,5.14,5.25,5.04,610264,370342488.0,4.09,0.0,0.0,0.4
2024-02-05,600015,5.13,5.15,5.23,5.05,837909,505431723.0,3.5,0.19,0.01,0.54
2024-02-06,600015,5.12,5.23,5.24,5.1,740560,449221486.0,2.72,1.55,0.08,0.48
