date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-06-28,601988,3.04,3.05,3.08,3.01,1565238,604547861.0,2.3,0.33,0.01,0.07
2023-06-29,601988,3.05,3.04,3.06,3.0,1513022,582652766.0,1.97,-0.33,-0.01,0.07
2023-06-30,601988,3.05,3.09,3.11,3.03,1790585,698934299.0,2.63,1.64,0.05,0.08
2023-07-03,601988,3.1,3.16,3.18,3.08,1813103,717805578.0,3.24,2.27,0.07,0.09
2023-07-04,601988,3.16,3.1,3.16,3.08,1855004,727980260.0,2.53,-1.9,-0.06,0.09
2023-07-05,601988,3.09,3.1,3.12,3.06,1510224,589883047.0,1.94,0.0,0.0,0.07
2023-07-06,601988,3.08,3.07,3.1,3.05,1595073,620689599.0,1.61,-0.97,-0.03,0.08
2023-07-07,601988,3.05,3.06,3.09,3.04,1221381,474983751.0,1.63,-0.33,-0.01,0.06
2023-07-10,601988,3.07,3.07,3.09,3.06,890675,346552059.0,0.98,0.33,0.01,0.04
2023-07-11,601988,3.07,3.11,3.11,3.07,1136425,445413318.0,1.3,1.3,0.04,0.05
2023-07-12,601988,3.12,3.11,3.13,3.1,1396505,549982128.0,0.96,0.0,0.0,0.07
2023-07-13,601988,3.12,3.17,3.18,3.12,1693459,672181341.0,1.93,1.93,0.06,0.08
2023-07-14,601988,3.17,3.17,3.2,3.13,2207765,880973317.0,2.21,0.0,0.0,0.1
2023-07-17,601988,3.19,3.18,3.2,3.15,1669401,627878076.0,1.58,0.32,0.01,0.08
2023-07-18,601988,3.19,3.12,3.19,3.11,2049615,764897228.0,2.52,-1.89,-0.06,0.1
2023-07-19,601988,3.11,3.13,3.13,3.09,1224852,453243949.0,1.28,0.32,0.01,0.06
2023-07-20,601988,3.13,3.14,3.17,3.13,1100583,411501518.0,1.28,0.32,0.01,0.05
2023-07-21,601988,3.13,3.15,3.16,3.12,939010,350285276.0,1.27,0.32,0.01,0.04
2023-07-24,601988,3.14,3.12,3.15,3.1,1166080,433115362.0,1.59,-0.95,-0.03,0.06
2023-07-25,601988,3.14,3.22,3.22,3.13,2021993,763041566.0,2.88,3.21,0.1,0.1
2023-07-26,601988,3.22,3.2,3.26,3.18,1193719,452829304.0,2.48,-0.62,-0.02,0.06
2023-07-27,601988,3.2,3.23,3.29,3.19,1853609,712107884.0,3.13,0.94,0.03,0.09
2023-07-28,601988,3.23,3.32,3.33,3.21,2526038,981451019.0,3.72,2.79,0.09,0.12
2023-07-31,601988,3.36,3.32,3.39,3.28,2330868,913576141.0,3.31,0.0,0.0,0.11
2023-08-01,601988,3.32,3.34,3.36,3.3,1498873,587524083.0,1.81,0.6,0.02,0.07
2023-08-02,601988,3.31,3.23,3.32,3.22,2811308,1080172841.0,2.99,-3.29,-0.11,0.13
2023-08-03,601988,3.24,3.28,3.28,3.21,1340642,515030934.0,2.17,1.55,0.05,0.06
2023-08-04,601988,3.29,3.3,3.32,3.26,1892187,734171813.0,1.83,0.61,0.02,0.09
2023-08-07,601988,3.28,3.27,3.29,3.22,1323886,509443331.0,2.12,-0.91,-0.03,0.06
2023-08-08,601988,3.26,3.24,3.27,3.23,1027655,394139562.0,1.22,-0.92,-0.03,0.05
2023-08-09,601988,3.24,3.25,3.26,3.23,832603,319526155.0,0.93,0.31,0.01,0.04
2023-08-10,601988,3.24,3.24,3.25,3.22,792116,303129876.0,0.92,-0.31,-0.01,0.04
2023-08-11,601988,3.24,3.19,3.27,3.19,1694391,646243769.0,2.47,-1.54,-0.05,0.08
2023-08-14,601988,3.16,3.13,3.17,3.1,1589075,590288723.0,2.19,-1.88,-0.06,0.08
2023-08-15,601988,3.14,3.23,3.25,3.13,2222255,841215950.0,3.83,3.19,0.1,0.11
2023-08-16,601988,3.21,3.22,3.23,3.17,1293324,491264491.0,1.86,-0.31,-0.01,0.06
2023-08-17,601988,3.21,3.18,3.23,3.15,1377606,520447601.0,2.48,-1.24,-0.04,0.07
2023-08-18,601988,3.18,3.19,3.23,3.18,1327258,503632558.0,1.57,0.31,0.01,0.06
2023-08-21,601988,3.2,3.14,3.21,3.14,1146310,430308070.0,2.19,-1.57,-0.05,0.05
2023-08-22,601988,3.14,3.2,3.2,3.14,1361138,512302740.0,1.91,1.91,0.06,0.06
2023-08-23,601988,3.2,3.24,3.26,3.18,1797453,687459407.0,2.5,1.25,0.04,0.09
2023-08-24,601988,3.24,3.19,3.25,3.18,1398800,531143685.0,2.16,-1.54,-0.05,0.07
2023-08-25,601988,3.18,3.2,3.22,3.18,1619171,613041424.0,1.25,0.31,0.01,0.08
2023-08-28,601988,3.35,3.25,3.36,3.21,2712526,1042937598.0,4.69,1.56,0.05,0.13
2023-08-29,601988,3.24,3.21,3.26,3.19,1895785,721675999.0,2.15,-1.23,-0.04,0.09
2023-08-30,601988,3.21,3.17,3.21,3.16,1754122,660019458.0,1.56,-1.25,-0.04,0.08
2023-08-31,601988,3.16,3.16,3.2,3.15,1361684,511103104.0,1.58,-0.32,-0.01,0.06
2023-09-01,601988,3.16,3.12,3.17,3.11,2242507,834063945.0,1.9,-1.27,-0.04,0.11
2023-09-04,601988,3.13,3.14,3.16,3.12,2153410,802556136.0,1.28,0.64,0.02,0.1
2023-09-05,601988,3.14,3.12,3.14,3.12,905349,336307635.0,0.64,-0.64,-0.02,0.04
2023-09-06,601988,3.12,3.12,3.13,3.11,939327,348390637.0,0.64,0.0,0.0,0.04
2023-09-07,601988,3.13,3.12,3.14,3.11,1488462,552593319.0,0.96,0.0,0.0,0.07
2023-09-08,601988,3.12,3.09,3.12,3.08,1113511,410245116.0,1.28,-0.96,-0.03,0.05
2023-09-11,601988,3.1,3.1,3.11,3.07,1305948,480227375.0,1.29,0.32,0.01,0.06
2023-09-12,601988,3.09,3.08,3.1,3.07,921241,338226781.0,0.97,-0.65,-0.02,0.04
2023-09-13,601988,3.08,3.1,3.1,3.07,919513,338269853.0,0.97,0.65,0.02,0.04
2023-09-14,601988,3.1,3.14,3.15,3.09,2041979,759686883.0,1.94,1.29,0.04,0.1
2023-09-15,601988,3.14,3.11,3.16,3.1,2186388,812912936.0,1.91,-0.96,-0.03,0.1
2023-09-18,601988,3.11,3.11,3.12,3.08,1352639,499367390.0,1.29,0.0,0.0,0.06
2023-09-19,601988,3.11,3.14,3.15,3.1,1944477,724916016.0,1.61,0.96,0.03,0.09
2023-09-20,601988,3.15,3.19,3.2,3.13,2317221,872175579.0,2.23,1.59,0.05,0.11
2023-09-21,601988,3.19,3.17,3.21,3.15,2068333,778875786.0,1.88,-0.63,-0.02,0.1
2023-09-22,601988,3.17,3.2,3.2,3.15,1920138,723505916.0,1.58,0.95,0.03,0.09
2023-09-25,601988,3.2,3.21,3.22,3.17,1920741,728895285.0,1.56,0.31,0.01,0.09
2023-09-26,601988,3.22,3.19,3.23,3.18,1436949,544403485.0,1.56,-0.62,-0.02,0.07
2023-09-27,601988,3.19,3.15,3.2,3.15,1541952,579168823.0,1.57,-1.25,-0.04,0.07
2023-09-28,601988,3.15,3.18,3.19,3.15,1226024,461298209.0,1.27,0.95,0.03,0.06
2023-10-09,601988,3.15,3.17,3.18,3.1,1826711,681351743.0,2.52,-0.31,-0.01,0.09
2023-10-10,601988,3.17,3.15,3.2,3.14,1394694,524060829.0,1.89,-0.63,-0.02,0.07
2023-10-11,601988,3.15,3.18,3.19,3.14,1660060,624459882.0,1.59,0.95,0.03,0.08
2023-10-12,601988,3.25,3.3,3.31,3.22,4709147,1814281824.0,2.83,3.77,0.12,0.22
2023-10-13,601988,3.28,3.38,3.43,3.27,4652735,1843298979.0,4.85,2.42,0.08,0.22
2023-10-16,601988,3.37,3.4,3.41,3.33,2629816,1041801837.0,2.37,0.59,0.02,0.12
2023-10-17,601988,3.39,3.39,3.41,3.37,1614386,643140398.0,1.18,-0.29,-0.01,0.08
2023-10-18,601988,3.38,3.43,3.44,3.37,2340419,939252900.0,2.06,1.18,0.04,0.11
2023-10-19,601988,3.41,3.38,3.42,3.33,3019121,1195581332.0,2.62,-1.46,-0.05,0.14
2023-10-20,601988,3.35,3.35,3.39,3.32,2010334,792268580.0,2.07,-0.89,-0.03,0.1
2023-10-23,601988,3.34,3.33,3.37,3.29,2182219,853974233.0,2.39,-0.6,-0.02,0.1
2023-10-24,601988,3.33,3.25,3.34,3.24,2378669,917043489.0,3.0,-2.4,-0.08,0.11
2023-10-25,601988,3.27,3.23,3.28,3.21,1729279,661761762.0,2.15,-0.62,-0.02,0.08
2023-10-26,601988,3.23,3.29,3.3,3.21,1711073,661155506.0,2.79,1.86,0.06,0.08
2023-10-27,601988,3.29,3.3,3.36,3.26,2525542,981956953.0,3.04,0.3,0.01,0.12
2023-10-30,601988,3.27,3.25,3.3,3.2,3303066,1265665099.0,3.03,-1.52,-0.05,0.16
2023-10-31,601988,3.25,3.31,3.33,3.23,2287105,887710177.0,3.08,1.85,0.06,0.11
2023-11-01,601988,3.32,3.33,3.35,3.29,1434840,561469437.0,1.81,0.6,0.02,0.07
2023-11-02,601988,3.35,3.36,3.39,3.34,1343663,532220689.0,1.5,0.9,0.03,0.06
2023-11-03,601988,3.36,3.3,3.37,3.3,1727244,674608314.0,2.08,-1.79,-0.06,0.08
2023-11-06,601988,3.31,3.25,3.32,3.24,2566109,989262444.0,2.42,-1.52,-0.05,0.12
2023-11-07,601988,3.25,3.3,3.31,3.24,1760481,681830596.0,2.15,1.54,0.05,0.08
2023-11-08,601988,3.28,3.29,3.33,3.28,1751007,681804019.0,1.52,-0.3,-0.01,0.08
2023-11-09,601988,3.29,3.36,3.37,3.29,2401325,945446908.0,2.43,2.13,0.07,0.11
2023-11-10,601988,3.35,3.36,3.4,3.32,1919650,757110674.0,2.38,0.0,0.0,0.09
2023-11-13,601988,3.37,3.35,3.37,3.31,1002468,393367673.0,1.79,-0.3,-0.01,0.05
2023-11-14,601988,3.35,3.37,3.39,3.34,1321296,523113642.0,1.49,0.6,0.02,0.06
2023-11-15,601988,3.39,3.36,3.4,3.34,1454478,574735517.0,1.78,-0.3,-0.01,0.07
2023-11-16,601988,3.38,3.38,3.4,3.34,1720515,682558680.0,1.79,0.6,0.02,0.08
2023-11-17,601988,3.37,3.36,3.39,3.34,1118929,442267898.0,1.48,-0.59,-0.02,0.05
2023-11-20,601988,3.36,3.38,3.39,3.35,1070449,424669731.0,1.19,0.6,0.02,0.05
2023-11-21,601988,3.39,3.38,3.4,3.37,1291141,513032574.0,0.89,0.0,0.0,0.06
2023-11-22,601988,3.37,3.38,3.4,3.35,1395093,553786251.0,1.48,0.0,0.0,0.07
2023-11-23,601988,3.39,3.37,3.4,3.37,948553,376928774.0,0.89,-0.3,-0.01,0.05
2023-11-24,601988,3.37,3.39,3.4,3.36,1440398,572769366.0,1.19,0.59,0.02,0.07
2023-11-27,601988,3.39,3.39,3.4,3.35,1750176,694348293.0,1.47,0.0,0.0,0.08
2023-11-28,601988,3.38,3.38,3.39,3.37,1341632,532581768.0,0.59,-0.29,-0.01,0.06
2023-11-29,601988,3.38,3.39,3.41,3.37,1651651,657883095.0,1.18,0.3,0.01,0.08
2023-11-30,601988,3.39,3.4,3.41,3.37,1598972,636417005.0,1.18,0.29,0.01,0.08
2023-12-01,601988,3.4,3.45,3.47,3.39,2412898,972205671.0,2.35,1.47,0.05,0.11
2023-12-04,601988,3.44,3.44,3.46,3.43,1186099,478037093.0,0.87,-0.29,-0.01,0.06
2023-12-05,601988,3.45,3.42,3.46,3.42,1708904,689347579.0,1.16,-0.58,-0.02,0.08
2023-12-06,601988,3.41,3.37,3.42,3.34,2192880,867343441.0,2.34,-1.46,-0.05,0.1
2023-12-07,601988,3.37,3.4,3.42,3.34,2330868,925744983.0,2.37,0.89,0.03,0.11
2023-12-08,601988,3.4,3.35,3.41,3.32,4448998,1758775500.0,2.65,-1.47,-0.05,0.21
2023-12-11,601988,3.33,3.33,3.35,3.23,3225243,1254210250.0,3.58,-0.6,-0.02,0.15
2023-12-12,601988,3.33,3.39,3.39,3.3,2127561,841552348.0,2.7,1.8,0.06,0.1
2023-12-13,601988,3.39,3.39,3.41,3.37,1536052,611955801.0,1.18,0.0,0.0,0.07
2023-12-14,601988,3.4,3.39,3.41,3.36,1333998,529779738.0,1.47,0.0,0.0,0.06
2023-12-15,601988,3.38,3.32,3.39,3.32,2033095,800942618.0,2.06,-2.06,-0.07,0.1
2023-12-18,601988,3.31,3.4,3.4,3.31,2645597,1049689559.0,2.71,2.41,0.08,0.13
2023-12-19,601988,3.4,3.38,3.41,3.37,1182442,470905285.0,1.18,-0.59,-0.02,0.06
2023-12-20,601988,3.39,3.4,3.44,3.38,1625183,650833839.0,1.78,0.59,0.02,0.08
2023-12-21,601988,3.39,3.39,3.41,3.36,1680903,667407104.0,1.47,-0.29,-0.01,0.08
2023-12-22,601988,3.4,3.4,3.42,3.38,1721640,687986116.0,1.18,0.29,0.01,0.08
2023-12-25,601988,3.4,3.43,3.44,3.39,1123117,450456445.0,1.47,0.88,0.03,0.05
2023-12-26,601988,3.43,3.44,3.47,3.42,1741250,703969389.0,1.46,0.29,0.01,0.08
2023-12-27,601988,3.44,3.46,3.46,3.41,1333530,536773669.0,1.45,0.58,0.02,0.06
2023-12-28,601988,3.46,3.4,3.48,3.4,2673787,1074328869.0,2.31,-1.73,-0.06,0.13
2023-12-29,601988,3.4,3.4,3.42,3.38,1316079,524996242.0,1.18,0.0,0.0,0.06
2024-01-02,601988,3.4,3.42,3.45,3.39,1670528,671748519.0,1.76,0.59,0.02,0.08
2024-01-03,601988,3.42,3.46,3.47,3.42,1833777,741172791.0,1.46,1.17,0.04,0.09
2024-01-04,601988,3.46,3.55,3.56,3.45,2563064,1049333406.0,3.18,2.6,0.09,0.12
2024-01-05,601988,3.55,3.53,3.6,3.51,2148801,890404786.0,2.54,-0.56,-0.02,0.1
2024-01-08,601988,3.53,3.51,3.56,3.49,1863336,766636713.0,1.98,-0.57,-0.02,0.09
2024-01-09,601988,3.5,3.51,3.53,3.46,1669200,681450196.0,1.99,0.0,0.0,0.08
2024-01-10,601988,3.51,3.45,3.54,3.45,2037085,828319237.0,2.56,-1.71,-0.06,0.1
2024-01-11,601988,3.44,3.39,3.45,3.39,2039540,816986619.0,1.74,-1.74,-0.06,0.1
2024-01-12,601988,3.38,3.44,3.45,3.38,1563831,628058048.0,2.06,1.47,0.05,0.07
2024-01-15,601988,3.44,3.46,3.46,3.42,1295590,522949767.0,1.16,0.58,0.02,0.06
2024-01-16,601988,3.45,3.48,3.48,3.43,1861650,754347880.0,1.45,0.58,0.02,0.09
2024-01-17,601988,3.47,3.44,3.51,3.44,2177289,884998531.0,2.01,-1.15,-0.04,0.1
2024-01-18,601988,3.44,3.42,3.45,3.3,3985244,1575766405.0,4.36,-0.58,-0.02,0.19
2024-01-19,601988,3.41,3.38,3.41,3.36,2431858,967239940.0,1.46,-1.17,-0.04,0.12
2024-01-22,601988,3.38,3.41,3.44,3.36,2897222,1159945303.0,2.37,0.89,0.03,0.14
2024-01-23,601988,3.39,3.39,3.41,3.36,2208442,877659537.0,1.47,-0.59,-0.02,0.1
2024-01-24,601988,3.4,3.51,3.51,3.39,2701847,1091798262.0,3.54,3.54,0.12,0.13
2024-01-25,601988,3.52,3.56,3.58,3.51,2402810,993808139.0,1.99,1.42,0.05,0.11
2024-01-26,601988,3.55,3.69,3.7,3.55,3381616,1430158410.0,4.21,3.65,0.13,0.16
2024-01-29,601988,3.7,3.71,3.76,3.65,2743804,1180774765.0,2.98,0.54,0.02,0.13
2024-01-30,601988,3.69,3.68,3.75,3.64,2083057,892534692.0,2.96,-0.81,-0.03,0.1
